coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 19 20:15:40 +0000 2020,,,,0,1251967725179715587,,,,en,,,4,1251907453639446530,GiveSevenDays,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GiveSevenDays: Hey Prairie Village! Mayor Eric Mikkelson has a message for you. Thanks to @PrairieVillage and @ericforpv for being one…,https://twitter.com/HeartThursdays/status/1251967725179715587,Sun Nov 15 16:15:20 +0000 2015,HeartThursdays,false,,63471,81,40,2,,April,HeartThursdays,14921,,,false
,Sun Apr 19 07:28:14 +0000 2020,,,,0,1251774595037716482,,,,en,,,1733,1251521443550068738,SenatorHousakos,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SenatorHousakos: UK moves to drop Huawei as 5G provider. Why isn’t the Trudeau government standing up against China and all their egreg…,https://twitter.com/rexcheung/status/1251774595037716482,Tue May 18 08:46:57 +0000 2010,rexcheung,false,"🇨🇦 Canadian support freedom of speech, love the world, respect others!
Stay Safe!",20546,71,37,1,"Toronto, Ontario",Rex Cheung,rexcheung,27147,,,false
,Sun Apr 19 20:35:08 +0000 2020,,,http://tmz.me/Mwz68Gx,0,1251972623694622721,,,,en,,false,14,1251971352992583680,TMZ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TMZ: Coronavirus Supplies Stands Pop Up In Hollywood https://t.co/LLaVRb4UEX,https://twitter.com/tattsandhorses/status/1251972623694622721,Sat Feb 09 00:10:54 +0000 2019,tattsandhorses,false,"• volunteer horse groomer, tattoo design artist • • hawai'i - bred, born and raised • • lgbt •",13459,102,135,0,"Hawaii, USA",Tatts808Horses,tattsandhorses,6812,,,false
,Sun Apr 19 12:22:32 +0000 2020,,,https://twitter.com/thecrimson/status/1250491617137569792,0,1251848654316437507,,,,en,,false,2029,1251821117511274497,jonathanvswan,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",RT @jonathanvswan: Reminder that Harvard's endowment is $40 BILLION — the largest in America. https://t.co/HKWq8k98wd,https://twitter.com/tallyanddaisy/status/1251848654316437507,Thu Jun 12 03:45:33 +0000 2008,tallyanddaisy,false,"I'm really all about me ... I try to be genuine and kind... I don't always succeed

Red Sox ⚾️ NO Saints 🏈 PENGUINS 🐧 Celtics ☘️",5063,314,280,25,"Port Melbourne ,Australia",AntheaM🖤❄️🇦🇺🦄,tallyanddaisy,43911,,,false
,Mon Apr 20 00:08:30 +0000 2020,COVID19 COVID19nyc,,,0,1252026320080560130,,,,en,,,84,1251272525390188544,VirusWhisperer,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @VirusWhisperer: #COVID19 #COVID19nyc 3 days make a trend? After the incredible bravery &amp; sacrifices of @MountSinaiNYC staff, we finally…",https://twitter.com/eyedama/status/1252026320080560130,Thu May 23 20:56:13 +0000 2013,eyedama,false,"32 | medicine doc, editor, FFXIV BLM, DDR/ITG, cats, drawing, singing (✿'‿')♪",1342,48,100,1,FL,aida,eyedama,732,,,false
,Sun Apr 19 17:53:24 +0000 2020,,,,0,1251931920012677121,,,,en,,,3,1251835371257643009,RudeTexasKitty,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RudeTexasKitty: Why @trimet ? Why do you not protect your drivers?,https://twitter.com/realripcity/status/1251931920012677121,Tue Mar 17 16:03:01 +0000 2020,realripcity,false,,8432,76,145,1,,Rip City News,realripcity,11584,,,false
,Sun Apr 19 06:18:40 +0000 2020,,,,0,1251757086838423554,,,,en,,,4548,1251634571239657472,caitlinmoran,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @caitlinmoran: This report from the Sunday Times reads like the obituary of Boris Johnson's government. An absolutely extraordinary cata…,https://twitter.com/ian_reay/status/1251757086838423554,Wed Mar 14 11:55:12 +0000 2012,ian_reay,false,"Love travel, listening to people’s stories. Socialist Christian. Love Spotify Cricket and LFC",2188,161,1970,0,"Kendal, England",Ian Reay,ian_reay,4796,,,false
,Mon Apr 20 04:25:56 +0000 2020,,,,0,1252091102007422976,,,,en,,,19064,1251727826882981889,ko2w,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ko2w: “Skipper?”
“Yes, Kowalski?”
“Where is everyone?”
“I don’t know. Stay close, Boys.”",https://twitter.com/delfiyawn/status/1252091102007422976,Fri Feb 26 00:13:57 +0000 2010,delfiyawn,false,"suka kopi, tapi punya magh, bangsat emang.",1528,494,574,0,"Jakarta,Indonesia",palpioren,delfiyawn,22233,,,false
,Sun Apr 19 21:49:57 +0000 2020,,,,0,1251991450449072129,,,,en,,,2,1251466886111518721,GinMorgan,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GinMorgan: I say, “Let them protest.”  If they all get sick and die, that’s votes that Trump will be missing in November.  ⁦@realDonald…",https://twitter.com/Aball001Andrea/status/1251991450449072129,Mon Mar 18 17:52:30 +0000 2013,Aball001Andrea,true,"Southern Gospel musician, evangelical Christian, pro-life, oppose the death penalty, stopping spiritual abuse, a news junkie,  love chocolate, books, cats",17134,281,1564,5,Ohio,Andrea Ball,Aball001Andrea,15435,,,false
,Mon Apr 20 02:30:50 +0000 2020,coronavirus,,,0,1252062136903368704,,,,en,,,1,1251922608343277568,TawasiSoce,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TawasiSoce: Today's reminder: There will be many #coronavirus orphans.

The state is a horrible steward of The People.

Community defen…",https://twitter.com/highplainspoet/status/1252062136903368704,Sat Feb 25 17:12:45 +0000 2012,highplainspoet,false,"landscape matters, #NoFracking, #NoKXL, #NoDAPL, don't get me started because I rant",101121,1409,1899,31,,Wrexie Bardaglio,highplainspoet,99219,,http://weedymind.blogspot.com/,false
,Sun Apr 19 08:47:50 +0000 2020,,,https://www.nytimes.com/2020/04/17/us/politics/trump-coronavirus-governors.html?smid=tw-share,0,1251794623959199745,,,,en,,true,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Trump Encourages Protest Against Governors Who Have Imposed Virus Restrictions https://t.co/v6HRwcxWSo,https://twitter.com/KINGJAH357/status/1251794623959199745,Wed Dec 03 15:48:03 +0000 2008,KINGJAH357,false,Country Legend & Trapp Star In Sin City - President of Street Ballas Ent.  @Kilo504 - Family @HotTalk2010 (Poetry In Motion),32545,3812,4964,165,"Las Vegas, NV",Ice Water Ga™,KINGJAH357,279882,,http://www.HotTalkRadio.net,false
,Sun Apr 19 20:43:52 +0000 2020,,,https://www.standard.co.uk/news/uk/boris-johnson-coronavirus-covid19-sunday-times-report-pandemic-government-a4418221.html,0,1251974822248226823,,,,en,,false,126,1251967187797098502,Suewilson91,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Suewilson91: No. 10 accuses Sunday Times of ""falsehoods"" &amp; ""errors"".
Wonder who the country will believe? https://t.co/7YjyDlV98C",https://twitter.com/esme_hornbeam/status/1251974822248226823,Sat Apr 29 10:08:55 +0000 2017,esme_hornbeam,false,"Humanist. ""Be the change you want to see in the world"". Deplore bias in BBC news. Brexit is a Russian-funded, tax-avoiders’ fraud. Save the NHS.",112956,3856,4947,8,"England, United Kingdom",Esme Hornbeam,esme_hornbeam,414523,,,false
,Sun Apr 19 11:10:19 +0000 2020,,,,0,1251830482855231488,,,,en,,,15610,1251557409061056519,realDonaldTrump,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @realDonaldTrump: Great news, thank you!",https://twitter.com/DrainDeepState/status/1251830482855231488,Sat Jun 17 19:46:21 +0000 2017,DrainDeepState,false,"Proud CAF mom. Standing w/USA. Proudly followed by @GenFlynn & @iwashington. 🇨🇦🇺🇸 #WWG1WGAWORLDWIDE #TrudeauMustGo #MCGA. 
I follow & also unfollow back.",109359,2813,2581,7,"Ontario, Canada",🇨🇦✨Pro-America Canadian🍁🇺🇲,DrainDeepState,49904,,,false
,Sun Apr 19 06:03:29 +0000 2020,,,https://cbsn.ws/2xw6sd6,0,1251753264347074560,,,,en,,false,286,1251732156092743680,CBSNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CBSNews: Pediatrician says 80% of kids likely have coronavirus, but they're so asymptomatic you'd never know https://t.co/KaKfoJSkvQ ht…",https://twitter.com/NComuzzi/status/1251753264347074560,Tue Jul 16 01:53:07 +0000 2013,NComuzzi,false,,43797,251,285,1,"Mechanicsville, VA",eslayton🇺🇸,NComuzzi,11573,,,false
,Sun Apr 19 09:53:49 +0000 2020,,,,0,1251811228533624838,,,,en,,,48,1251809396516098054,vanillaman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vanillaman: ""Run this hot"". Frightening. An announcement of intent to commit premeditated murder surely?
@conservatives",https://twitter.com/Danaiolos/status/1251811228533624838,Thu Oct 27 19:41:25 +0000 2016,Danaiolos,false,"Life adventurer, enjoys Sunday morning coffee as the Winter Sunlight streams in through frosted windows, coffee, butterflies and more coffee",43307,732,3081,0,"London, England",Dan Lott,Danaiolos,47977,,,false
,Mon Apr 20 03:38:53 +0000 2020,stayhomestaysafe,https://twitter.com/AimeeOmstead/status/1252079263093751808/photo/1,,1,1252079263093751808,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This view never gets old - no matter how many times I see it.
Walked late tonight, but still added to my total km. I have walked 197km since the start of the quarantine. When people ask how I got through the covid-19 pandemic - I will say I walked and walked.... #stayhomestaysafe https://t.co/50nOsm67xi",https://twitter.com/AimeeOmstead/status/1252079263093751808,Wed Oct 22 05:16:26 +0000 2014,AimeeOmstead,false,mom of 4 ~ fiercely proud 🇨🇦 ~          co-founder and director of @little_hands_ ~ GECDSB trustee for leamington-pelee island ~ views my own ~,10630,245,620,3,,A Omstead,AimeeOmstead,4484,,,false
,Sun Apr 19 15:16:31 +0000 2020,,,,0,1251892438588813312,,,,en,,,1,1251844306802847749,avarakai,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @avarakai: Such well argued points. 👍,https://twitter.com/rohitbharat/status/1251892438588813312,Wed Feb 17 08:26:42 +0000 2010,rohitbharat,false,"IT industry- Everyone is entitled to be stupid, but some abuse the privilege.Sane voice gets lost in the noise",214,81,693,3,Bangalore,Rohit Valande,rohitbharat,10071,,,false
,Mon Apr 20 01:30:16 +0000 2020,,,,0,1252046894731149312,,,,en,,,6141,1252021588121305088,peterbakernyt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @peterbakernyt: Trump says 4 million coronavirus tests have now been conducted. That was the amount first promised to be done by the wee…,https://twitter.com/mamabahama1/status/1252046894731149312,Sun May 13 14:35:41 +0000 2012,mamabahama1,false,,5451,45,332,1,,Norma Heintz,mamabahama1,4566,,,false
,Sun Apr 19 23:04:31 +0000 2020,LameStreamMedia Trudeau Racist Crickets,,https://www.foxnews.com/world/canada-closes-border-to-non-citizens-amid-coronavirus-americans-exempt-trudeau-says,0,1252010214947258370,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Where is the #LameStreamMedia labeling #Trudeau a #Racist? #Crickets Canada closes border to noncitizens amid coronavirus; Americans exempt, Trudeau says

https://t.co/LvHNZGUAb1",https://twitter.com/tsewr/status/1252010214947258370,Thu Mar 26 02:24:39 +0000 2009,tsewr,false,The time has come to #Revolt against the #Resistance. #Socialism is just shared Misery. #WWG1WGA Opinions expressed are my own.|,8765,568,978,4,TEXAS (where else),Randy West,tsewr,5841,,https://twitter.com/#!/tsewr,false
,Mon Apr 20 04:17:58 +0000 2020,,,,0,1252089096844881921,,,,en,,,2575,1252085105033646082,NPR,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NPR: A white supremacist planned to bomb a Missouri hospital treating COVID-19 patients, the FBI says. The man died in a shootout on Ma…",https://twitter.com/TmcuseoCuseo/status/1252089096844881921,Thu Apr 30 23:11:34 +0000 2015,TmcuseoCuseo,false,We're all in this together.,419690,1880,5000,2,,Topcat108,TmcuseoCuseo,197460,,,false
,Sun Apr 19 04:20:15 +0000 2020,TibaNIMimi TibaNiWewe TibaNiSisi,,,0,1251727284215721984,,,,en,,,1,1251511533575770114,TibaNiSisi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TibaNiSisi: Be the cure by staying at home. Let's protect each other #TibaNIMimi #TibaNiWewe #TibaNiSisi @SafeHandsKenya @MOH_Kenya @WH…,https://twitter.com/bendboxer/status/1251727284215721984,Mon Feb 16 03:44:11 +0000 2009,bendboxer,false,,900,194,844,2,Nairobi,Ben Boxer,bendboxer,2096,,,false
,Mon Apr 20 02:01:44 +0000 2020,,,,0,1252054812646150145,,,,en,,,1164,1252039409316265987,GOP,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GOP: “We’re going to get to the bottom of what happened with the WHO &amp; why the world was not informed by China about what was happening…,https://twitter.com/Mr_Haney36/status/1252054812646150145,Sat Jun 10 16:04:10 +0000 2017,Mr_Haney36,false,,2089,61,252,0,,Mr. Haney,Mr_Haney36,17915,,,false
,Sun Apr 19 09:08:14 +0000 2020,Coronavirus,https://twitter.com/SOUBE7/status/1251799757296742400/photo/1,https://ift.tt/3bgVxT0,0,1251799757296742400,,,,en,,false,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Last Update by Reuters on Covid-19 from The New York Time : ""'Captain Tom', 99, Raises More Than $31 Million for UK Carers""  https://t.co/9PqwhUe0Jc April 19, 2020 at 09:54AM #Coronavirus https://t.co/qGbD5KtIQo",https://twitter.com/SOUBE7/status/1251799757296742400,Wed Mar 25 12:57:44 +0000 2020,SOUBE7,true,PROTOTYPING WITH FAB,0,1,1,0,,News Tracker,SOUBE7,2539,,,false
,Sun Apr 19 04:33:13 +0000 2020,,,https://www.khaosodenglish.com/opinion/2020/04/19/opinion-coronavirus-shows-thai-govt-doesnt-trust-its-citizens/,0,1251730549044965379,,,,en,,false,43,1251715953823412224,pakhead,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @pakhead: Opinion: Coronavirus Shows Thai Gov’t Doesn’t Trust Its Citizens https://t.co/KQh2doQqQz,https://twitter.com/Reaproy/status/1251730549044965379,Sun May 16 20:44:30 +0000 2010,Reaproy,false,"Deputy Asia Director, Human Rights Watch, mostly working on SE Asia & Korea. Boston sports fan, rock & roll lover, fisherman. SAIS grad. Thai & Lao speaker",15178,34462,2038,529,Bangkok,Phil Robertson,Reaproy,25070,,http://www.hrw.org,true
,Sun Apr 19 22:22:58 +0000 2020,,,,0,1251999759365214208,,,,en,,,67,1251891064660770816,lizziedearden,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @lizziedearden: Muslims are being targeted using “dangerous” conspiracy theories claiming they are spreading coronavirus by violating re…,https://twitter.com/RA_S95/status/1251999759365214208,Wed Apr 20 18:37:13 +0000 2011,RA_S95,false,"Writer, leftie Muslim. Focus on social cohesion. Write on politics, culture, religion and occasionally football. #ynwa 🇧🇩",174052,2160,3707,36,"London, England",Rabbil | রাব্বিল 🐝🌹,RA_S95,100643,,https://mesa-magazine.com/author/abrownrabbit/,false
,Mon Apr 20 02:34:24 +0000 2020,,,,0,1252063036270997504,,,,en,,,37,1251907364745285632,DrZhaoyongchen,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DrZhaoyongchen: The COVID-19 pandemic has severely harmed the image of the Western. Where is human rights ？where is grateful heart ? Wh…,https://twitter.com/captainsacks/status/1252063036270997504,Sat Oct 31 09:29:56 +0000 2009,captainsacks,false,"Tired of all the Anti #China news, against American propoganda, Support China, support #HongKong government, support #OnlyOneChina #TrumpVirus 🇨🇳🇳🇿",24295,6398,6722,31,China Beijing,Laowai in China,captainsacks,16107,,https://www.facebook.com/FriendsofChina1/,false
,Mon Apr 20 04:55:44 +0000 2020,HongKong covid19,https://twitter.com/HongKongFP/status/1251791566106013696/photo/1,,0,1252098601393639425,,,,en,,false,61,1251791566106013696,HongKongFP,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @HongKongFP: #HongKong reported two new cases of #covid19 on Sunday. https://t.co/F1GBvWks9P,https://twitter.com/DecemberC9/status/1252098601393639425,Wed Sep 04 13:53:38 +0000 2019,DecemberC9,false,"We HongKongese
自由.民主,公義,吾國香港之信條",25558,100,37,1,,DecemberC,DecemberC9,24387,,,false
,Mon Apr 20 04:15:31 +0000 2020,Save_Jodhpur,,,0,1252088483008491520,,,,en,,,4,1251955611182432258,harshpurohit92,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @harshpurohit92: Dear @ashokgehlot51
 Its your city,  plz look the cases of covid-19 are rising #Save_Jodhpur",https://twitter.com/MothraRamesh/status/1252088483008491520,Sat Mar 21 20:04:27 +0000 2020,MothraRamesh,false,"civil engineer, designer",2304,26,82,0,,Ramesh choudhary,MothraRamesh,724,,,false
,Sun Apr 19 23:12:34 +0000 2020,,https://twitter.com/nonsellcom/status/1252012243975172096/photo/1,https://www.nonsell.com/us-market-news/which-stocks-sectors-will-perform-best-worst-as-coronavirus-continues/,0,1252012243975172096,,,,en,,false,0,,,"<a href=""https://www.nonsell.com"" rel=""nofollow"">NonSell Twitter</a>","Which stocks, sectors will perform best, worst as coronavirus continues? - [US Market News], Source: Fox Business News - https://t.co/iuyVfd5RrL https://t.co/COi2OcJ40A",https://twitter.com/nonsellcom/status/1252012243975172096,Wed Aug 01 05:16:53 +0000 2012,nonsellcom,false,"Sitemap of Worldwide Stock Market News, Forex Market News, Commodities Market News",149,260,409,1,,NonSell.com,nonsellcom,144851,,https://www.nonsell.com,false
,Sun Apr 19 05:29:20 +0000 2020,,,,0,1251744672378216450,,,,en,,,368,1251610572778586112,AmandeepBhogal,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmandeepBhogal: BREAKING: Sunday Times tests positive for apocalypse chasing fake news ‘journalism’

Not selling many papers so stirrin…",https://twitter.com/doc_kami/status/1251744672378216450,Thu Sep 05 18:23:50 +0000 2019,doc_kami,false,"British patriot hate SNP Labour and traitorous libfems i am a ardent Brexiteer and Bojo, Trump supporter I block stupid because stupid can't be reasoned with.",55351,518,826,3,Glasgow,Doc_kami🇬🇧🇺🇸🇨🇦🇭🇲🇳🇿🇮🇱,doc_kami,38192,,,false
,Sun Apr 19 12:53:49 +0000 2020,,https://twitter.com/nypost/status/1251769774658539520/photo/1,https://trib.al/cBEcoAD,0,1251856530611277824,,,,en,,false,118,1251769774658539520,nypost,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @nypost: Wild animals are reclaiming cities and streets during coronavirus lockdown https://t.co/YhLS3O0vrs https://t.co/kku1hoob4K,https://twitter.com/WeffDave/status/1251856530611277824,Fri Sep 24 21:32:46 +0000 2010,WeffDave,false,Pronto. Objetivos atualizados com sucesso.,15305,184,142,4,King Crimson Glory,wefferson david,WeffDave,6878,,,false
,Sun Apr 19 10:28:07 +0000 2020,FluShot,,,0,1251819861187145728,,,,en,,,970,1250143611553013760,LotusOak2,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LotusOak2: Why is there no vaccine against the common cold, SARS, MERS, or HIV? 

Why is the #FluShot worse than doing nothing at all?…",https://twitter.com/MrClarque/status/1251819861187145728,Wed Oct 23 21:41:22 +0000 2019,MrClarque,false,"entrepreneur - parent - critical thinking - the world needs uplifting, light and many redpilled people - SSP Full Disclosure - #QAnon - #TheGreatAwakening",1238,146,589,0,NL,Mr. Clark,MrClarque,2035,,,false
,Sun Apr 19 05:34:31 +0000 2020,Automotive emissionnorms coronavirus,,,0,1251745977356234752,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Automotive

Is the auto industry of India in trouble of a double/triple whammy?
#emissionnorms / #coronavirus leading to high inventory, sale drop, dealers in red!
&amp; Now grapevine talking about no financial help from OEM like @Maruti_Corp @TataMotors &amp; @MahindraRise to network?",https://twitter.com/kashsanj/status/1251745977356234752,Tue May 10 16:33:22 +0000 2011,kashsanj,false,"Pro humanity, decency, logic, social responsibility!
Anti hatred, idiocy, fakery, pretence!
Views are mostly on events, not individuals, can change accordingly!",12386,40,165,1,pune,s k,kashsanj,3006,,,false
,Sun Apr 19 12:08:15 +0000 2020,,,,0,1251845062398361600,,,,en,,,1216,1247487744240005120,ReallySwara,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ReallySwara: Wowwwwweeeeeeee!!!!! 👏🏽👏🏽👏🏽👏🏽👏🏽😍,https://twitter.com/Shahwaz74175577/status/1251845062398361600,Sun Mar 24 04:35:27 +0000 2019,Shahwaz74175577,false,my thoughts,820,15,344,0,,Shahwaz,Shahwaz74175577,340,,,false
,Sun Apr 19 04:36:32 +0000 2020,,,,0,1251731383162208256,,,,en,,,2461,1251483866352644098,shaziailmi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @shaziailmi: Pl read the demented piece by this lady who seems to suggest that Tablighi Jamaat is working hand in glove with the Rss to…,https://twitter.com/miarpit/status/1251731383162208256,Wed Feb 20 14:55:34 +0000 2019,miarpit,false,"मिसरापन 

अधूरा हूँ , और रोज पूरा होने की कोशिश में हूँ


थोड़ा बहुत शब्दों को पिरोना जानता हूं ।",29777,94,529,0,घर से,अर्पित मिसरा /Arpit misra,miarpit,10370,,,false
,Sun Apr 19 21:22:00 +0000 2020,,,,1,1251984415699415044,emilyhewertson,1251651459579601000,2194905277,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@emilyhewertson The Tory government have been the cause of many deaths, both through their uncalled for austerity cuts and their handling of the Corona virus. They are the worst government in our history.",https://twitter.com/nearlythere2020/status/1251984415699415044,Thu Mar 22 09:18:18 +0000 2012,nearlythere2020,false,"Left wing, loves all animals. Hates all blood sports. Ex Labour Party member. No DMs please. #GTTO",77282,5811,5356,7,,Anniejo🌹,nearlythere2020,69004,,,false
,Sun Apr 19 21:51:57 +0000 2020,,,,0,1251991952515530758,,,,en,,,238,1251987868651851776,Catmandu50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Catmandu50: No Police Raids? Syracuse Mosque Continues Holding Daily Prayers Amid COVID-19 Lockdown As Christians Are Threatened and Fi…,https://twitter.com/TheRealMickCla1/status/1251991952515530758,Tue Feb 06 09:32:41 +0000 2018,TheRealMickCla1,true,,120,588,1860,0,,The Real Mick Clark,TheRealMickCla1,117073,,,false
,Mon Apr 20 04:17:22 +0000 2020,,,,0,1252088946030284801,,,,en,,,25,1251824454180560897,DZUPbalita,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DZUPbalita: UP, as the country's national university, has been very involved in the fight against the COVID-19 pandemic.

FULL LIST: ht…",https://twitter.com/GemmyLontoc/status/1252088946030284801,Mon Mar 23 11:53:36 +0000 2020,GemmyLontoc,false,🇵🇭 | Business | Economics | Personal Finance,1,31,189,0,Republic of the Philippines,Gemmy Lontoc,GemmyLontoc,15421,,https://www.facebook.com/groups/1667119553519550/?ref=share,false
,Sun Apr 19 22:26:42 +0000 2020,,,https://www.pscp.tv/w/cWt1rjFxTFFHVnJ5UkFKRUp8MXlwS2RRT0JWVnJHVy44t__cQNkL5O102VgMexchxETOy-Ezpryhvy-U8PGd,0,1252000701179363329,,,,en,,false,8455,1252000214824529923,WhiteHouse,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/RtYrCYTQyI,https://twitter.com/JCherryWESU/status/1252000701179363329,Mon Nov 16 19:39:22 +0000 2009,JCherryWESU,false,"Vlogger/Journalist/Producer  #jCherryPresents. Subscribe https://t.co/FPshMbe8Hg
https://t.co/qpmZMXJ62H",9740,2534,3668,41,Middle of CT,J.Cherry,JCherryWESU,9176,,http://www.jcherrypresents.com,false
,Sun Apr 19 10:35:00 +0000 2020,SHAHRUKHKHAN TogetherAtHome COVIDー19,https://twitter.com/mananahla/status/1251747600333709313/video/1,,0,1251821593573183488,,,,en,,false,11,1251747600333709313,mananahla,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mananahla: 👑DR. @IAMSRK ❤
I LOVE YOU TOO❤
PLS SAY IT AGAIN 🥺
#SHAHRUKHKHAN 
#TogetherAtHome 
#COVIDー19 https://t.co/yH09VduEVv",https://twitter.com/iamhindsrk1/status/1251821593573183488,Wed Mar 20 20:15:08 +0000 2019,iamhindsrk1,false,"I'm @iamsrk's Fan Girl,Graduated Faculty Of Arts Archaeology Department,cats ❤,Muslimah.",23119,907,1362,0,"El Gharbia, Egypt",Hind.SRK👧,iamhindsrk1,15873,,,false
,Sun Apr 19 05:36:45 +0000 2020,RubyPrincess,,,0,1251746537983504386,,,,en,,,655,1251732733295910912,KKeneally,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KKeneally: Why won’t @ScottMorrisonMP accept responsibility for the #RubyPrincess?

Because he didn’t stop the one boat that mattered.…",https://twitter.com/TheWillowGhost/status/1251746537983504386,Thu Nov 26 13:38:59 +0000 2009,TheWillowGhost,false,"I'm a full-time carer, still trying to determine the meaning of life, although I am assured that it really is 42.",254698,2410,2458,81,Australia,💧WillowGhost,TheWillowGhost,226137,,,false
,Sun Apr 19 06:59:05 +0000 2020,,https://twitter.com/ravi94350/status/1251767255890878464/photo/1,,0,1251767255890878464,,,,en,,true,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","INDIAN TRICOLOR ON THE MATTERHORN MOUNTAIN: Indian Tricolor of more than 1000 meters in size projected on Matterhorn Mountain, Zermatt, Switzerland to express Solidarity to all Indians in the fight against COVID 19. https://t.co/8s4LP1vrx0",https://twitter.com/ravi94350/status/1251767255890878464,Wed May 28 11:14:19 +0000 2014,ravi94350,false,"I am a business man, Social Worker Connected with International Human Rights Council. Fan of Dr. Himanta Biswa Sarma..",88,33,101,0,Tinsukia - Assam,Ravi Choudhury Agarwal.,ravi94350,258,,,false
,Sun Apr 19 20:12:06 +0000 2020,,,,3,1251966827535663105,OgaUch3Str33tz,1251848321838260200,197795305,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@OgaUch3Str33tz “Togeda under this weda... during corona we have one anoda and with this lockdown make e no be like say our love don rundown . Self isolation no fit destroy wetin bin dey our romantic relation “.,https://twitter.com/_Ayooluwa/status/1251966827535663105,Tue Jun 05 13:51:03 +0000 2012,_Ayooluwa,false,Mum says no Hanky Panky,3500,592,567,1,London,A,_Ayooluwa,105739,,https://four23store.com/,false
