coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 05 17:25:05 +0000 2020,Boycottcandledrama Hum_Light_Nahi_Bujhaenge,,,0,1246851366582181888,,,,en,,,5,1246767846266269698,MohammedZuberK,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MohammedZuberK: #Boycottcandledrama 
#Hum_Light_Nahi_Bujhaenge 
Fight corona scientifically and not with beliefs .
Our country needs me…",https://twitter.com/Zeeshan41097248/status/1246851366582181888,Mon Jan 21 03:18:40 +0000 2019,Zeeshan41097248,false,,107,26,28,0,,Zeeshan Khan,Zeeshan41097248,111,,,false
,Sun Apr 05 16:33:16 +0000 2020,COVID19 9बजे9मिनट,,,0,1246838327120035840,,,,en,,,659,1246833798374985729,ABVPVoice,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ABVPVoice: तमसो मा ज्योतिर्गमय।

As the nation fights #COVID19, here is how #9बजे9मिनट was observed in the Central Office of ABVP in Mu…",https://twitter.com/tejasvi1209/status/1246838327120035840,Sat Jul 23 14:56:20 +0000 2016,tejasvi1209,false,"• 19 • “They, they don’t know who they are but they will try to tell you who you are.” • 🍁 • 🇮🇳|🇬🇧 •",12174,174,335,1,,Tejasvi,tejasvi1209,7522,,,false
,Mon Apr 06 03:50:45 +0000 2020,,,,0,1247008820947226627,,,,en,,,3,1239893812106969090,triflinhobitch,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @triflinhobitch: Yes. COVID-19 is in fact a scam by the government to ruin spring break season for college students. There is nothing in…,https://twitter.com/sabriannacanz/status/1247008820947226627,Fri Sep 21 02:12:31 +0000 2012,sabriannacanz,false,Molloy Psychology 20’ @mikemonahan15❤️ / sad girl in this big world 🥺,4737,208,250,2,,𝔰𝔞𝔟𝔯𝔦𝔞𝔫𝔫𝔞 💖,sabriannacanz,7281,,,false
,Sun Apr 05 10:32:22 +0000 2020,,,,0,1246747503606640646,,,,en,,,74,1246724373123231744,TS_SinghDeo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TS_SinghDeo: Thank you, @plpunia ji! We are all determined to defeat Corona Virus and it's the commitment of medical fraternity and sup…",https://twitter.com/vivekyadu_NSUI/status/1246747503606640646,Sat May 05 17:01:04 +0000 2012,vivekyadu_NSUI,false,State Secretary @NSUICG NSUI Chhattisgarh,22884,1993,274,4,"Bhatapara, India",Vivek Yadu,vivekyadu_NSUI,30289,,https://www.facebook.com/vivek.yadu,false
,Mon Apr 06 01:50:53 +0000 2020,,,,0,1246978654686416896,,,,en,,,5543,1246835797560418304,srivatsayb,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @srivatsayb: Breaking News : UNESCO has just declared India's Prime Minister as the best Event Management expert in the world. 

Go Coro…",https://twitter.com/anji_chiru/status/1246978654686416896,Thu Jan 09 08:52:00 +0000 2014,anji_chiru,false,,1585,1490,483,44,"Andhra Pradesh, India",Chiru2Charan,anji_chiru,130458,,,false
,Sun Apr 05 16:06:26 +0000 2020,corona virus pandemia,https://twitter.com/CurvesStreaks/status/1246831572776411136/photo/1,,1,1246831572776411136,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indian countrymen shows joint resolve in fighting Covid-19 by lighting lamps for 9minutes at 9PM today (5th April).

Team Streaks &amp; Curves!

#corona #virus #pandemia https://t.co/wchlKkSkvb",https://twitter.com/CurvesStreaks/status/1246831572776411136,Wed Aug 07 09:43:21 +0000 2019,CurvesStreaks,false,"Creative branding for business growth. We provide unique identity, marketing material, websites, apps and digital marketing.
THE BIG EXPERIENCE",706,35,128,0,"Kalyan Nagar, Bangalore",Streaks&Curves,CurvesStreaks,330,,http://www.streaksandcurves.com,false
,Sun Apr 05 12:47:59 +0000 2020,,,,0,1246781628904615936,,,,en,,,4413,1245875972554948608,ultbright,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ultbright: humans are fighting for their lives from corona virus while these animals fight for their lives in the forest fires happenin…,https://twitter.com/Fade_fadeeeeee/status/1246781628904615936,Sun Jul 12 14:30:47 +0000 2015,Fade_fadeeeeee,false,Nemophilist 🌻 ★ แล้วทุกอย่างจะค่อยๆจางหายไป ★ ลัทธิเบคอน ชาบู และ หมูกรอบ ★ คนจัญไร 2020 ★ จะด่ารบ.อิประหยุดโดยไม่มีอะไรกั้น.,6830,117,229,1,,❥Moonlight. ∞,Fade_fadeeeeee,91034,,,false
,Sun Apr 05 19:56:44 +0000 2020,,,,0,1246889529522487297,,,,en,,,53,1246835535412412418,AhmedAl36108665,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AhmedAl36108665: You're still here!,https://twitter.com/NiksSangwai/status/1246889529522487297,Sun Nov 02 16:43:56 +0000 2014,NiksSangwai,false,"Traveller, International business professional, Born Hindu, Tweets are my opinion, RT is not endorsement",374,79,93,0,France,Sangwai,NiksSangwai,814,,,false
,Mon Apr 06 04:49:16 +0000 2020,,,,0,1247023546209054722,,,,en,,,32073,1246830489366933505,NiggazWILIN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NiggazWILIN: Fuck animal abusers... fuck racism, fuck corona and fuck coleslaw.",https://twitter.com/_Zanttt/status/1247023546209054722,Wed May 06 00:59:18 +0000 2015,_Zanttt,false,♎️,3991,424,355,1,Who you looking for?,ZantaeAyana,_Zanttt,13324,,,false
,Mon Apr 06 01:45:43 +0000 2020,coronavirusghana,,https://audiomack.com/song/ragadeenbaata/corona-virus-mixed-by-ragadeen,0,1246977355282857984,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#coronavirusghana lets use this song as an official song for corona virus programs. https://t.co/mH1Wbk9d4v,https://twitter.com/RagadeenB/status/1246977355282857984,Fri Feb 07 16:14:33 +0000 2020,RagadeenB,false,"Artiste, Song writer and  Sound engineer",71,72,286,0,,Ragadeen Baata,RagadeenB,92,,https://winnersydeentertainment.blogspot.com/,false
,Sun Apr 05 21:54:16 +0000 2020,,,,0,1246919107506663424,,,,en,,,378,1246897752090587136,bbclaurak,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bbclaurak: Johnson was taken to hospital earlier this evening, he has been admitted, so expected to stay in overnight and is having wha…",https://twitter.com/PhxJuanTVNews/status/1246919107506663424,Thu Jan 10 21:09:17 +0000 2013,PhxJuanTVNews,false,KTVK/KPHO 3TV/CBS 5 Bilingual Photojournalist @azfamily @ASU Walter Cronkite School of Journalism & Mass Communication #CronkiteNation @Cronkite_ASU #AZFamily,5209,1348,2910,38,"Phoenix, AZ",Juan Magaña,PhxJuanTVNews,14038,,http://jmmagana.wix.com/juanmagana,false
,Sun Apr 05 10:22:15 +0000 2020,,,,0,1246744957660078086,,,,en,,,2,1246732470973878273,miffythegamer,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @miffythegamer: From Typhoid Nadine to Queen Corona in under one week.,https://twitter.com/curiocat13/status/1246744957660078086,Mon Jun 27 08:42:41 +0000 2016,curiocat13,false,"Proud European, Saboteur, Incandescent 🕷🕷🕷",489014,3650,3937,26,,"Camilla van Gerbig 🔸🔶 Mask Up, Keep Safe",curiocat13,514804,,,false
,Sun Apr 05 13:50:49 +0000 2020,,,https://twitter.com/skaniin/status/1246794151955292165,1,1246797442655219712,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I went to Malaysia few weeks before corona is a thing in SEA

Weeks after that I remember I got a bad flu

But what if 👀 https://t.co/N6vyTnC5cF",https://twitter.com/skaniin/status/1246797442655219712,Mon Apr 24 13:58:05 +0000 2017,skaniin,false,Trying to establish my hegemony in this world.,1203,365,199,3,Gehenna,Vika.,skaniin,97737,,https://privatter.net/p/5977158,false
,Mon Apr 06 03:30:04 +0000 2020,,,,0,1247003615417507840,,,,en,,,13,1246910380909133824,6sman,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @6sman: @HummaSaif What a lowlife Imran Khan is. Sees epidemic an opportunity to make political points, signals how corona funds/aid wil…",https://twitter.com/arslan__313/status/1247003615417507840,Sat Jun 09 09:09:03 +0000 2018,arslan__313,false,"‏‏‏‏جمہوریت پاکستان کی باقا۔۔ عوام کی طاقت پاکستان کی زندگی۔۔مسلم لیگ نون پاکستان کا دل 
ضلع اٹک تحصیل حسن ابدال((مسلم لیگی کنفرم فالو بیک))",90101,3361,4792,0,,سید ارسلان حسین شاہ,arslan__313,68628,,,false
,Mon Apr 06 01:00:20 +0000 2020,,,,0,1246965933584728064,,,,en,,,7,1245954401480523776,onscarletswalk,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @onscarletswalk: @ServicesGovAU You could just assist those on DSP instead by extending the Corona supplement to them along with Carers…,https://twitter.com/bprophetable/status/1246965933584728064,Tue Dec 04 02:07:45 +0000 2012,bprophetable,false,Please retweet as political hashtags in my country are now heavily censored All comments welcome,97028,3017,5001,316,active locally globally,💧Bprophetable ⧖,bprophetable,264632,,,false
,Sun Apr 05 18:43:23 +0000 2020,,,https://www.nytimes.com/article/coronavirus-N95-mask-DIY-face-mask-health.html,36,1246871070218608640,SamWangPhD,1246870128396034000,367873443,en,,false,19,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","By now we all know we should be social-distancing. 

Now we're told to wear masks by the CDC. Doubled-up scarves, snipped-out pieces of MERV-12 or better air-conditioning filters, filter vacuum-cleaner bags, all can work.

Is this needed outside cities?
https://t.co/rkeDxC2TKz",https://twitter.com/SamWangPhD/status/1246871070218608640,Sun Sep 04 18:17:59 +0000 2011,SamWangPhD,false,Scientist @Princeton. Unaffiliated voter. Data-based tweets & sometimes opinions. Help fight gerrymandering: https://t.co/mLRhBLcCnl  Podcast https://t.co/LosJ8c7emW,5624,48561,2018,1254,"Princeton, New Jersey, USA",Sam Wang,SamWangPhD,16953,,http://gerrymander.princeton.edu,true
,Sun Apr 05 21:37:04 +0000 2020,,,,1,1246914780419538945,IDRealities,1246913565656854500,2855571953,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@IDRealities @ChrisJZullo @realDonaldTrump So your screenshot shows we knew viruses of the corona type were dangerous *5 years ago*. He knew it was a corona virus in January, did nothing till March. And he's still telling people they don't need to follow expert advice &amp; that he won't follow it himself. That's negligence.",https://twitter.com/DuncanMcFarlan/status/1246914780419538945,Wed Nov 21 02:09:58 +0000 2012,DuncanMcFarlan,false,"Tired of incompetent, cruel, smug, liars running the UK government",6152,3544,4938,12,Scotland,Duncan McFarlane,DuncanMcFarlan,21318,,http://inplaceoffear.blogspot.co.uk/,false
,Sun Apr 05 16:58:43 +0000 2020,,,https://twitter.com/OmarAbdullah/status/1246824922405429250,2,1246844731599892480,,,,en,,false,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Article  370 G0ne 😁😁😂😂😂 https://t.co/9WdSMcCHy5,https://twitter.com/vivuishu/status/1246844731599892480,Fri May 16 06:43:50 +0000 2014,vivuishu,false,,5871,130,378,0,"लखनऊ, भारत",Vikash Shukla,vivuishu,1921,,,false
,Sun Apr 05 20:21:48 +0000 2020,,,,0,1246895836820156416,,,,en,,,161,1246838993947258880,pankhuripathak,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @pankhuripathak: Corona Gone .,https://twitter.com/RaeesKh57584775/status/1246895836820156416,Fri Mar 06 10:54:58 +0000 2020,RaeesKh57584775,false,hum honge kamyab,1677,32,219,0,,Raees Khan,RaeesKh57584775,704,,,false
,Sun Apr 05 13:53:48 +0000 2020,,,,0,1246798195931459584,,,,en,,,992,1246767419621703680,Nick_Carmody,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Nick_Carmody: Covid is exposing the GOP’s fraudulent conservative “principles”: They had no issues w/deficit-destroying tax cuts, yet i…",https://twitter.com/CarrieFiveO/status/1246798195931459584,Sat Mar 18 19:07:17 +0000 2017,CarrieFiveO,false,"A career soldier. I'm not political, I'm just vocally anti-authoritarian. 

#VoteBlueToSaveOurDemocracy 
#TRE45ON
#BlackLivesMatter
#DefundThePolice",33533,674,273,1,"Raleigh, NC","Supporting Putin is treason -Sincerely, a soldier",CarrieFiveO,3981,,,false
,Sun Apr 05 22:26:51 +0000 2020,,,,0,1246927305278205954,,,,en,,,1588,1246474832465866752,gregpmiller,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @gregpmiller: 6) Officials at CDC/HHS/FDA have been derailed repeatedly by demands from Jared Kushner for ill-conceived corona projects.,https://twitter.com/skrbelly1/status/1246927305278205954,Sun Jun 01 18:47:29 +0000 2014,skrbelly1,false,Living the dream,81425,2512,4188,21,,skrbelly,skrbelly1,384941,,,false
,Mon Apr 06 02:49:20 +0000 2020,,,,0,1246993363133329408,,,,en,,,8,1246986358775664642,meakhaulpa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @meakhaulpa: can people please stop doing that with the corona virus like... mulai dari gal gadot and now this ignorant prick of a ""smar…",https://twitter.com/Seungzzlove/status/1246993363133329408,Tue Jul 02 07:33:12 +0000 2019,Seungzzlove,false,ᴬ ᶠᵃⁿ ᵃᶜᶜᵒᵘⁿᵗ ᶠᵒʳ  @x1official @bts_twt @UNIQ_5 @_chowoodz @POCKETDOLZ @KWS_official_ | Thai enthu ✨,24001,317,516,3,UNIQ in my heart ,Lizieeˣ¹ | UNIQ UNIQ UP,Seungzzlove,15143,,,false
,Sun Apr 05 20:14:17 +0000 2020,,,,0,1246893943863644160,SarangiSudhansu,1246855299882815500,4079777432,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SarangiSudhansu Certainly not possible for most of us considering the distance,  age etc. Knee jerk overreaction may even kill people out of hunger and depression if not by Corona itself. Humbly state that I despise the decision .",https://twitter.com/BrajTripathy/status/1246893943863644160,Wed Sep 24 18:06:50 +0000 2014,BrajTripathy,false,Self employed,182,170,327,0,Bhubaneswar,Braj Tripathy,BrajTripathy,79,,,false
,Sun Apr 05 15:13:20 +0000 2020,,,https://timesofindia.indiatimes.com/india/coronavirus-in-india-live-updates-total-number-of-corona-cases-in-india-rises-to-3374-and-death-toll-climbs-to-77/liveblog/74975998.cms,0,1246818209786781696,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coronavirus live updates: Death toll rises to 83, cases climb to 3,577, govt says https://t.co/aaIyAXy6NA
Out of 83 how many are&gt;60?
How many are diabeticckdcad",https://twitter.com/onlybds1/status/1246818209786781696,Tue Nov 25 16:34:50 +0000 2014,onlybds1,true,,32,3,41,0,,bharidas,onlybds1,1563,,,false
,Sun Apr 05 15:15:17 +0000 2020,,,,0,1246818701388574720,,,,en,,,1,1246816968629346304,singhgagan02,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @singhgagan02: God bless India ye whatsapp University ne itna kachra failaya hai jiski koi hadd nahi every relative is saying muslim spr…,https://twitter.com/Srk_ash1/status/1246818701388574720,Sat Feb 27 19:27:37 +0000 2016,Srk_ash1,false,"(Fan Account)                                                  Sarcastic and Funny😉                                         
Good human✌.
[Single] 💯 Follow B.",67430,1388,1815,1,Apni Duniya,Srk's🎀Ash,Srk_ash1,36515,,,false
,Sun Apr 05 17:34:04 +0000 2020,,,,0,1246853624686235656,,,,en,,,3,1246853272092082178,The_WittyLawyer,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Mysterious_Leo5: Naa, Only Doing 5 times Massage wearing Jaalidaar Topi works.",https://twitter.com/Saurabhkmr09/status/1246853624686235656,Mon Sep 12 21:10:24 +0000 2011,Saurabhkmr09,false,"Physics Faculty, Sadhguru follower, Osho lover, Nature and Ancient Hindus Obsessed #JaiRajputana...@Long Live Hindutva🚩🚩🚩",58568,935,2468,0,"Uttar Pradesh, India",Saurabh Chauhan,Saurabhkmr09,61610,,,false
,Mon Apr 06 00:35:53 +0000 2020,,,,0,1246959778649251841,,,,en,,,571,1246957780378009606,AnnCoulter,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AnnCoulter: They retracted their promise to update their heinously wrong model yesterday, have gone radio silent on corona, and are now…",https://twitter.com/RoyalsHawk/status/1246959778649251841,Mon Jul 14 01:13:57 +0000 2014,RoyalsHawk,false,"#AutismAwareness
Long time fan of #Chiefs & #Jayhawks",20486,454,706,5,,Lynn,RoyalsHawk,10576,,,false
,Sun Apr 05 15:00:35 +0000 2020,,,,0,1246815001416884225,,,,en,,,10632,1246222634314092545,HeartThrobNever,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @HeartThrobNever: My daddy beat the corona virus! Pour one for him tonight.,https://twitter.com/PDXConquest/status/1246815001416884225,Tue Aug 28 14:19:39 +0000 2012,PDXConquest,false,,39593,41,234,3,"Portland, OR",conquestpdx,PDXConquest,3761,,,false
,Sun Apr 05 08:46:07 +0000 2020,,,https://khannewspoint.blogspot.com/2020/04/imran-khan-vs-corona-virus-and-social.html,1,1246720762834235392,,,,en,,true,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Imran Khan vs Corona virus and Social Media, https://t.co/WGhTLPBEE9",https://twitter.com/shahidferozkhan/status/1246720762834235392,Mon May 15 08:29:50 +0000 2017,shahidferozkhan,false,i am shahid khan i am friendly and easy to work with.,0,28,0,0,KSA,shahidkhan,shahidferozkhan,1609,,,false
,Sun Apr 05 13:07:07 +0000 2020,,https://twitter.com/GynaecologyUS/status/1246786447702663168/photo/1,https://twitter.com/ShaunLintern/status/1246698738560753664,2,1246786447702663168,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Discharging corona patients to carehomes - it’s hard to think of a worse idea .... https://t.co/JKtUNbN6z2 https://t.co/yJVs6yQyvF,https://twitter.com/GynaecologyUS/status/1246786447702663168,Sun Feb 19 23:59:01 +0000 2017,GynaecologyUS,false,"Tweets by Dr Susanne Johnson FRCOG, main interest Gynaecology Ultrasound, esp Endometriosis https://t.co/8SD4rYgdQP",3040,1163,1049,6,"Southampton, England",GynaecologyUSS,GynaecologyUS,3709,,http://www.gynaecologyultrasound.com/,false
,Sun Apr 05 16:29:12 +0000 2020,CoronaStopKaroNa,,,1,1246837301369434112,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flash news: Corona left india by 9:09 PM. 
#CoronaStopKaroNa",https://twitter.com/IAmShenbagaram/status/1246837301369434112,Sat Nov 09 16:13:17 +0000 2013,IAmShenbagaram,false,"Indian, loves and plays soccer , follows Manchester united, favors adoption over buying dogs, TV series freak!",1426,45,217,0,"The Colony, TX",Shenbagaram K,IAmShenbagaram,196,,,false
,Sun Apr 05 23:15:00 +0000 2020,Islam science convert,,https://buff.ly/2JGb16R,12,1246939425558364169,,,,en,,false,6,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Professor Jackie Ying, a Singapore based researcher of nano-technology, together with her team, has developed the quickest testing tool for the novel Corona virus (Covid-19). Find out what made her convert to Islam! #Islam #science #convert https://t.co/1FlJEH7mKh",https://twitter.com/AbtIslamNet/status/1246939425558364169,Sun Dec 27 13:13:18 +0000 2015,AbtIslamNet,false,An initiative that strives to build bridges of understanding and peaceful co-existence with fellow human beings around the world.,9828,9373,465,79,,About Islam,AbtIslamNet,66658,,http://aboutislam.net/,false
,Sun Apr 05 13:53:06 +0000 2020,,,https://nypost.com/2020/04/04/twins-in-india-named-corona-and-covid-after-the-deadly-virus/amp/,0,1246798018902478849,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Imagine living with these names for the rest of your life?  Sick.  https://t.co/ATaweO6r6y,https://twitter.com/JacomowitzJeff/status/1246798018902478849,Thu Aug 08 02:24:06 +0000 2013,JacomowitzJeff,false,"30 years of journalism, public and media relations experience, What you know, who you know and how to write it intelligently equals a perfect world. Go Orange!",284,186,632,2,www.publicity4docs.com,Jeff Jacomowitz,JacomowitzJeff,763,,http://publicity4docs.com,false
,Sun Apr 05 10:13:54 +0000 2020,,,,0,1246742855273476097,,,,en,,,3653,1246740022709104645,dhruv_rathee,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dhruv_rathee: Same stupidity everywhere

USA: Church goers say they can’t get Corona

Pakistan: Mosques defy lockdown to remain open…",https://twitter.com/Nesscome/status/1246742855273476097,Sun Apr 22 12:33:07 +0000 2018,Nesscome,false,"Proud to be an INDIAN #ಕನ್ನಡಿಗ
and believer of HUMANITY
...PTSM Volunteer...😎
tweets/rts not endorsement 👈 abusers/hate mongers stay away✊",97101,1863,734,0,Coorg,🗺GlowIN™INC گلو اِن,Nesscome,87182,,http://www.ness.com,false
,Sun Apr 05 19:53:05 +0000 2020,,,,0,1246888609095061509,,,,en,,,7,1246873115285741569,muscat_daily,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @muscat_daily: Residents shouted ""Hail mother India"" and ""go corona go"", cheered, clapped and set off firecrackers and fireworks, in sce…",https://twitter.com/AjayV23464833/status/1246888609095061509,Wed Mar 25 12:48:58 +0000 2020,AjayV23464833,false,,8,0,10,0,,Ajay V,AjayV23464833,7,,,false
,Sun Apr 05 23:20:59 +0000 2020,,,,0,1246940931787386880,,,,en,,,5753,1246859650818965504,sardesairajdeep,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @sardesairajdeep: ‘New’ India: Let’s fight corona through science and discipline not irrationality and superstition friends.. this video…,https://twitter.com/pratap1973/status/1246940931787386880,Sat Nov 13 19:13:59 +0000 2010,pratap1973,false,,8835,32,415,0,,Ranapratap,pratap1973,15972,,,false
,Sun Apr 05 19:22:13 +0000 2020,,,,0,1246880840912642048,,,,en,,,782,1246523492113297409,untitledjenni,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @untitledjenni: just found out corona doesn't affect objects 

thank god i'm a woman",https://twitter.com/MystiKal_MK/status/1246880840912642048,Fri Apr 27 00:17:37 +0000 2018,MystiKal_MK,false,𝒿𝓊𝓈𝓉 𝓉𝓇𝓎𝒾𝓃𝑔 𝓉𝑜 𝓁𝒾𝓋𝑒 𝓂𝓎 𝒷𝑒𝓈𝓉 𝓁𝒾𝒻𝑒,48097,156,531,0,Mars,MK,MystiKal_MK,2469,,,false
,Sun Apr 05 20:53:10 +0000 2020,,,https://youtu.be/EJBg6coJzCo,0,1246903731469160449,,,,en,,false,992,1246855361715245058,iAnkurSingh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iAnkurSingh: When India was fighting Corona, Congress IT workers were spreading Fake News.

Video of Feb 3- https://t.co/dLLHJANjfm htt…",https://twitter.com/Shivraj0102/status/1246903731469160449,Tue Jan 11 12:43:22 +0000 2011,Shivraj0102,false,,16416,157,370,1,Bangalore,Shivraj Singh Rajput,Shivraj0102,5543,,,false
,Mon Apr 06 01:14:00 +0000 2020,,,,0,1246969369873264641,,,,en,,,1826,1246844092304285697,Shawnifee,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Shawnifee: “Corona various” 😂😂 How the whole cruise started, from @fatherdmw555 joining @evssofficial_ talent show 💀 https://t.co/Nw0r6…",https://twitter.com/Ahmed0Salihu/status/1246969369873264641,Sun Aug 07 10:44:07 +0000 2016,Ahmed0Salihu,false,how about 6’6?,134983,3853,1174,2,lagos,amir,Ahmed0Salihu,91309,,,false
,Sun Apr 05 21:17:29 +0000 2020,9बजे9मिनट 9baje9mintues GoCoronaGo,,,0,1246909849771732992,,,,en,,,12,1246870271643934720,SunilAh64145529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SunilAh64145529: This happened somewhere in India. 

Bhakt rocked, Corona Shocked! 

#9बजे9मिनट
#9baje9mintues
#GoCoronaGo
#9bje9minute…",https://twitter.com/JunaidAlam8862/status/1246909849771732992,Thu Aug 31 01:32:12 +0000 2017,JunaidAlam8862,false,"❤Salmanholics , ❤Viratian

🏠Bihar Se Hai_😎

🗣Zaid

🏫Aakah Institute South Ex_New Delhi

📍New Delhi

🎂01-Jan

👤Simple-Boy🙂",1296,24,19,0,"New Delhi, India",J&J Brothers.,JunaidAlam8862,853,,,false
,Sun Apr 05 17:00:08 +0000 2020,,,,0,1246845084303347714,,,,en,,,3416,1246771092615843847,TheRickWilson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheRickWilson: If you want to know why FL Republicans SUDDENLY started to take Corona seriously, the middle headline tells you.",https://twitter.com/JamesBa054/status/1246845084303347714,Fri Apr 03 19:12:55 +0000 2020,JamesBa054,false,Proud snowflake,14409,187,382,0,,B.S. Champion,JamesBa054,16117,,,false
,Sun Apr 05 18:58:33 +0000 2020,,,,0,1246874888838709248,,,,en,,,20,1246502984340692993,x_lisabrown,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @x_lisabrown: What a shit night. In the space of 1 hour we have been informed that the corona virus is now in my nanas care home, and a…",https://twitter.com/amieloughranxx/status/1246874888838709248,Thu Jul 21 13:39:44 +0000 2016,amieloughranxx,false,,15489,652,460,0,"Falkirk, Scotland",amie💕,amieloughranxx,15628,,,false
,Sun Apr 05 16:43:44 +0000 2020,,,,0,1246840959754625024,,,,en,,,2,1246840506220531712,MPBBPATIL,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MPBBPATIL: In response to call of Hon'ble Prime Minister @narendramodi switch off their lights for 9 minutes at 9pm and lighted diyas a…,https://twitter.com/YSharathrao/status/1246840959754625024,Fri Jul 15 12:19:43 +0000 2016,YSharathrao,false,,24429,85,421,0,,yadagiri sharathrao,YSharathrao,14545,,,false
,Sun Apr 05 16:20:05 +0000 2020,,,,0,1246835009379381248,,,,en,,,9,1246822512391905280,ChandrikaPSPK,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChandrikaPSPK: Ok...Lets Begin the Show

Do
👉🏼switch off the lights in home, instead come to doors or balconies, have candles, diyas, t…",https://twitter.com/pspkfan_online/status/1246835009379381248,Tue Feb 04 15:37:34 +0000 2020,pspkfan_online,false,"👉మనం టార్గెట్ పెట్టుకోకూడదు
మనం పెట్టిందే మిగిత వారికి టార్గెట్ అవ్వాలి🔥",845,1412,570,0,,Pspk_Fan,pspkfan_online,2625,,,false
