coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 22 12:19:58 +0000 2020,,,,0,1252935174515499008,,,,en,,,505,1252916677085405184,iAmDanky,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iAmDanky: My landlord served me quit notice that it's either I pay my house rent or park out from his house even with this lockdown. 
I…",https://twitter.com/okt_ranking/status/1252935174515499008,Fri Jul 13 09:31:40 +0000 2018,okt_ranking,false,Here to Promote anything Ghanaian & African| Reflect_gh |#Oktranking | JOB 32:9 | 🇬🇭🇳🇬🇰🇪🇹🇿🇹🇬🇿🇦Sarkodie/Sarknation ❤️IG : okt_ranking #SilverSports,2788,43276,9449,7,Ghana,OKYERE KWAME TAWIAH 🇬🇭🦅,okt_ranking,235862,,http://oktranking.com,false
,Wed Apr 22 07:08:30 +0000 2020,,,,0,1252856792536592384,,,,en,,,9038,1252841436317315072,ChrisGiles_,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ChrisGiles_: NEW: The excess UK deaths linked to coronavirus are likely to be around

41,000

as of yesterday, not the 17,337 of the ho…",https://twitter.com/solange_lebourg/status/1252856792536592384,Tue May 27 16:28:54 +0000 2014,solange_lebourg,false,"Retired litigator. Fan of material reality, Enlightenment values and the rule of law. #osezlefeminisme",478028,21003,18588,110,Various,Solange ⭐️🇪🇺🇫🇷🇬🇧,solange_lebourg,203337,,,false
,Thu Apr 23 03:45:34 +0000 2020,,,,0,1253168108854038529,,,,en,,,10,1253166163200098306,StopMedTyranny,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @StopVaxTyranny: If this is true, then a Coronavirus vaccine would be completely useless. Bill Gates, your plan to vaccinate billions is…",https://twitter.com/annier78/status/1253168108854038529,Sun Dec 19 18:53:03 +0000 2010,annier78,false,Turn off your tv. It's only purpose is to lie to us and divide us against one another.,7910,141,369,0,"South East, England",annie rife,annier78,5529,,,false
,Wed Apr 22 14:16:51 +0000 2020,COVID19 mentalhealth GetReal,https://twitter.com/cmhaTHOMPSONinc/status/1252964589429374976/photo/1,https://cmha.ca/news/im-feeling-stressed-due-to-the-pandemic,0,1252964589429374976,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","These types of situations can show us how resilient we are, too. Learn more at https://t.co/FgTKIqGJvs #COVID19 #mentalhealth #GetReal https://t.co/XhUUXLrEmJ",https://twitter.com/cmhaTHOMPSONinc/status/1252964589429374976,Wed Feb 17 16:12:12 +0000 2016,cmhaTHOMPSONinc,false,Canadian Mental Health Association Thompson Inc. Mentally healthy people in a mentally healthy society.,273,219,241,6,"Thompson, Manitoba",CMHA THOMPSON,cmhaTHOMPSONinc,438,,http://www.thompson.cmha.ca,false
,Thu Apr 23 01:50:59 +0000 2020,,,,0,1253139272674107394,,,,en,,,38,1253126901008302080,TIME,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TIME: Ohio began mass testing incarcerated people for COVID-19. The results paint a bleak picture for the U.S. prison system https://t.…,https://twitter.com/JoshDaCat/status/1253139272674107394,Thu Dec 16 10:31:06 +0000 2010,JoshDaCat,false,"Social theory nerd, aspiring writer, news junkie, hard leftist. I post news, #auspol, critical ideas & memes.  RTs etc. ≠ endorsements",45609,1463,1701,428,"Hobart, Australia",Joshua Raoul Whittle,JoshDaCat,273544,,https://www.facebook.com/joshua.whittle,false
,Thu Apr 23 00:01:21 +0000 2020,,,https://twitter.com/iskafights/status/1252556607382097920,0,1253111683851022337,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THIS!

I'd add:  Criticism of government and of groups should always be constructive. In turn, criticism should be taken as measures for improvement, not a take down.
- The troll farm is only as strong as those that feed it. Remember people: they are non essential. Quit engaging https://t.co/dLJyXTHzpa",https://twitter.com/terrigirl_md/status/1253111683851022337,Thu Apr 09 19:19:48 +0000 2009,terrigirl_md,false,Awesome. Fabulous. ;),10856,730,1138,21,"Manila, PH",Terri Bear,terrigirl_md,62918,,,false
,Wed Apr 22 21:11:02 +0000 2020,,,,0,1253068819217526784,,,,en,,,6511,1252605048103804928,54photography_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @54photography_: Hi all,

I'd really appreciate it if you would share or donate to this GoFundMe, My beloved mother, friend and Queen, E…",https://twitter.com/alesss1derland/status/1253068819217526784,Sun May 03 18:11:53 +0000 2009,alesss1derland,false,catastrophize disappointments into disasters.,1217,498,161,18,la luna,Stardust,alesss1derland,160224,,,false
,Wed Apr 22 18:52:33 +0000 2020,,,,0,1253033972696854529,,,,en,,,504,1252674463482515456,JeremyVineOn5,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JeremyVineOn5: Should Tony Blair be brought back to help the Government deal with the coronavirus crisis? 

It's something Alastair Cam…",https://twitter.com/Justtom2019/status/1253033972696854529,Thu Apr 26 20:47:57 +0000 2018,Justtom2019,false,"Live for the day...dont take life too seriously !.......You only live once, but if you do it right , once is enough..... Hate cruelty to animals ...Ex. RAF.",32085,1151,1156,0,United Kingdom,Tommykin 🎲 PBFB,Justtom2019,26659,,,false
,Wed Apr 22 18:23:51 +0000 2020,USA COVIDー19 Trump,,,0,1253026749568503811,,,,en,,,39,1252733490082217984,gerhardschwar11,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gerhardschwar11: #USA have
4% of world population,
30% of #COVIDー19 inficated,
25% of death cases
How can #Trump claim the death rate i…",https://twitter.com/wmoebius/status/1253026749568503811,Tue Aug 02 10:39:10 +0000 2011,wmoebius,false,"😀  Yesterday is history, tomorrow is a mystery ... Que será ... será ... what ever will be  ;-) 
#Fridaysforfuture #Nazisraus  - Ich bin #Antifaschist",104042,782,1007,9,"Dresden, Germany",Wolfgang Möbius,wmoebius,46695,,,false
,Wed Apr 22 16:23:05 +0000 2020,,,https://www.covid-gyan.in/content/what-can-we-learn-genomes-novel-coronavirus#.XqBWAp628gA.twitter,0,1252996356441923584,,,,en,,false,12,1252969507997380609,virology_chitra,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @virology_chitra: My thoughts on - What can we learn from the genomes of the novel coronavirus? https://t.co/dMeUSZ7xkw  @prashanthns @p…,https://twitter.com/kedar_phoenix/status/1252996356441923584,Fri Sep 25 03:43:20 +0000 2015,kedar_phoenix,false,Live Curious,5916,61,1472,2,,Kedar Kalambe,kedar_phoenix,7392,,,false
,Wed Apr 22 05:25:45 +0000 2020,,,https://twitter.com/AuthorKimberley/status/1252762609666920448,0,1252830933847207936,,,,en,,false,1073,1252792185235234816,4lisaguerrero,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @4lisaguerrero: Not catching the coronavirus. https://t.co/7WMdfvj5K8,https://twitter.com/DuncanDsrdrly/status/1252830933847207936,Wed Jun 17 22:26:26 +0000 2009,DuncanDsrdrly,false,"He's just this guy, you know?

https://t.co/Xw0b8zDZsN",123715,535,565,31,,Lindsay,DuncanDsrdrly,8166,,,false
,Wed Apr 22 21:09:04 +0000 2020,,,,0,1253068324721889281,,,,en,,,80,1253060894059356161,KrangTNelson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KrangTNelson: you can tell this guy means business bc he writes like he's doing witcher fanfiction,https://twitter.com/PriceCheck3/status/1253068324721889281,Sat Jul 12 17:55:12 +0000 2014,PriceCheck3,false,| Contributor: @DTSportsNetwork|#RavensFlock|@SalisburyU Journalism Major| Student @TheScoutAcademy| I like pass rushers |,204928,498,609,4,Maryland,Nick Price,PriceCheck3,6203,,,false
,Wed Apr 22 20:35:45 +0000 2020,,,,0,1253059942539542529,,,,en,,,94,1253014659197595648,Mojahedineng,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Mojahedineng: Rouhani introduced a new mobile app that supposedly helps in contact-tracing &amp; containing the spread of the novel #corona…,https://twitter.com/DarvishAman/status/1253059942539542529,Fri Dec 23 00:08:02 +0000 2016,DarvishAman,false,,2458,28,60,11,,Aman darvish,DarvishAman,5394,,,false
,Wed Apr 22 22:57:06 +0000 2020,,,,0,1253095511722266629,,,,en,,,1,1252651708246904837,THP_foundation,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @THP_foundation: We would like to express our gratitude to @AEO for generously donating $12,500 to support @THP_hospital's COVID-19 resp…",https://twitter.com/svanrassel/status/1253095511722266629,Tue Sep 16 12:56:19 +0000 2008,svanrassel,false,,185,32,94,0,"Mississauga, Ontario",svanrassel,svanrassel,111,,http://trilliumgiving.ca,false
,Thu Apr 23 02:25:48 +0000 2020,coronavirus,,,0,1253148035577778176,,,,en,,,1715,1253144223328514048,donwinslow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @donwinslow: Now we know that hydroxychloroquine does not work for the treatment of #coronavirus 

And yet NOT ONE reporter asked Trump,…",https://twitter.com/DecatHazel/status/1253148035577778176,Fri Feb 07 00:15:20 +0000 2020,DecatHazel,false,I sleep at random times. I often feel the need to run around the house at top speed. I enjoy scrambled eggs and licking fingers. I’m an opinionated cat. Meow.,11812,57,270,0,"New Jersey, USA",Hazel DeCat 🩸🦷,DecatHazel,5554,,,false
,Thu Apr 23 02:59:28 +0000 2020,,,,0,1253156508910616578,,,,en,,,2560,1252973599897448448,HXCombustible,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @FcukYourFeeling: Was asked to throw this up again for the people that haven't seen it yet.  The truth is we could all be back at work T…,https://twitter.com/WendyLNDF/status/1253156508910616578,Wed May 15 14:38:53 +0000 2013,WendyLNDF,false,"Make God and ass whooping’s Great again!!! Happily married, conservative, capitalist, Supporter of Jesus, Country, Trump and the constitution of the USA.",6009,876,1555,0,"Alabama, USA",❤️✝️WendyLNDF🏡🇺🇸,WendyLNDF,2243,,,false
,Wed Apr 22 08:25:11 +0000 2020,,,https://twitter.com/Independent/status/1252874783148163073,0,1252876087664603136,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am a Doctor* if anyone would like to send me thanks in this way. 

*by this I mean I play Theme Hospital https://t.co/QPSNlsGKGk",https://twitter.com/TC_Tugger/status/1252876087664603136,Sat Oct 08 14:01:38 +0000 2011,TC_Tugger,false,Chance would be a fine thing.,5924,475,332,4,United Kingdom,Bart Harley Jarvis,TC_Tugger,9101,,,false
,Wed Apr 22 09:55:53 +0000 2020,,https://twitter.com/willbylers_/status/1252898915516481536/photo/1,,4,1252898915516481536,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",it’s actully Christmas guys idk why everyones talking about coronavirus what even is that!! . All I want to do is go outside and meet lots of people and go look at Christmas lights. https://t.co/X5wNfR88BI,https://twitter.com/bylertoizer/status/1252898915516481536,Mon Apr 29 01:53:29 +0000 2019,bylertoizer,false,#JACK: noah gave me a hickey on the forth of july 😼 #blacklivesmatter,9376,518,325,6,♡ byler rights ♡,char 🧸,bylertoizer,4386,,,false
,Wed Apr 22 10:41:56 +0000 2020,,,,0,1252910501153042432,,,,en,,,71,1252862221777948673,DailyCaller,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DailyCaller: Chris Cuomo Plays Dramatic Clip Leaving Basement After Quarantine, But The CNN Anchor Already Admitted He Left Quarantine…",https://twitter.com/Mtigar6/status/1252910501153042432,Sun Feb 27 01:29:41 +0000 2011,Mtigar6,false,Pro Trump.,6905,216,507,5,"Portland, Oregon ",Mtigar6,Mtigar6,61741,,,false
,Thu Apr 23 03:10:49 +0000 2020,,https://twitter.com/TrollerBabua/status/1252995028131209217/photo/1,,0,1253159362052288513,,,,en,,false,7,1252995028131209217,TrollerBabua,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TrollerBabua: Monisha beta COVID-19 bolo Karuna Virus is too middle class https://t.co/cwhuVZLYYS,https://twitter.com/rahulastic/status/1253159362052288513,Thu Aug 28 04:08:47 +0000 2014,rahulastic,false,"G.O.A.T!                                                    



                                             
https://t.co/3NqbT1VFcN",24759,9162,198,7,हिन्दुस्तान,RAHUL TYAGI 🇮🇳,rahulastic,37764,,https://mobile.twitter.com/search?q=from%3A%40rahulastic%20%20-filter%3Amentions&s=09,false
,Wed Apr 22 17:39:12 +0000 2020,,,,0,1253015512407322625,AlistairHaimes,1252999716100608000,331868929,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AlistairHaimes @mystery_dave I am prepared to sign a paper exonerating the government from any responsibility in the event of me dying of/from/with covid. As long as they end my house arrest.,https://twitter.com/JohnDStats/status/1253015512407322625,Fri Mar 27 21:21:42 +0000 2020,JohnDStats,false,"I juggle numbers for a living. Now I provide #covid19 forecasts and data insight. So you can make up your own mind. 
johndstats@gmail.com
https://t.co/PTtU1IZU68",21,883,41,13,,John D,JohnDStats,3077,,,false
,Wed Apr 22 14:51:06 +0000 2020,,,,0,1252973206832443392,,,,en,,,3,1252973008169230336,UNTVNewsRescue,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UNTVNewsRescue: Here are the countries with the most number of confirmed COVID-19 cases as of April 22, 5pm with Spain having the 2nd m…",https://twitter.com/cp_assss/status/1252973206832443392,Mon Jul 21 06:31:44 +0000 2014,cp_assss,false,Akawntant ng Bayan .,6025,40,185,1,"Raleigh, NC",Asterielle,cp_assss,2279,,,false
,Wed Apr 22 21:16:33 +0000 2020,,,,0,1253070207939035137,,,,en,,,555,1253060949868716035,Public_Citizen,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Public_Citizen: 101 countries have a lower coronavirus mortality rate than the U.S.,https://twitter.com/JulieSalinas17/status/1253070207939035137,Mon Apr 07 04:40:06 +0000 2014,JulieSalinas17,true,,180923,45,832,1,,Pete Salinas,JulieSalinas17,2950,,,false
,Thu Apr 23 02:22:11 +0000 2020,,,https://forward.com/news/national/444562/coronavirus-convalescent-plasma-orthodox-jews-hasidic/,0,1253147122880389122,,,,en,,false,192,1253135116462886913,yuhline,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @yuhline: Just going to say....this is huge. And needed. And appreciated. Thank you. https://t.co/sslvvOM04Y,https://twitter.com/MatthewWillner/status/1253147122880389122,Fri Nov 02 16:15:18 +0000 2012,MatthewWillner,false,"Climate @TiffanyandCo // bi-furious // he/him // @CeresNews & @SenMarkey alum // usually tweeting about climate, bisexuality, and cartoons // Views are my own",21540,1172,1556,33,,Matthew Willner,MatthewWillner,8022,,,false
,Wed Apr 22 17:41:50 +0000 2020,,,,0,1253016172838215680,,,,en,,,42335,1252508785115045888,ImNice_LikeRice,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ImNice_LikeRice: Due to the Coronavirus, Walmart workers are not checking receipts at the door. Whatever you choose to do with this inf…",https://twitter.com/janellynicole/status/1253016172838215680,Sat May 08 02:21:10 +0000 2010,janellynicole,false,ARIES 🔥 🌈,14979,892,845,1,,Janelly🦋,janellynicole,22223,,,false
,Wed Apr 22 15:59:20 +0000 2020,Telangana AndhraPradesh,,,0,1252990378787041280,,,,en,,,1369,1252913770684248069,HydTimes,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @HydTimes: .@actorvijay donates Rs 5 lakh each to #Telangana and #AndhraPradesh CM Relief fund as his contribution in the fight against…,https://twitter.com/GOWTHAMKG11/status/1252990378787041280,Mon Feb 04 05:59:36 +0000 2019,GOWTHAMKG11,false,"Gowtham ..
Thalapathy veriyan...😎😍
Sachin and rohit forever😇🤗...
Engineering student🤓🤠🤡",0,230,0,0,,Gowtham VFC,GOWTHAMKG11,27791,,,false
,Wed Apr 22 07:47:30 +0000 2020,,,https://abcnews.go.com/Politics/femas-coronavirus-response-numbers-33m-masks-56m-respirators/story?id=70263597,0,1252866606650126338,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FEMA's coronavirus response by the numbers: 33M masks, 56M respirators, 10,000 ventilators - ABC News https://t.co/6L0gQhbYOi",https://twitter.com/cecijet99/status/1252866606650126338,Thu Apr 03 18:17:48 +0000 2014,cecijet99,false,I'm me. #UniteBlue #TNTweeters #USLatino #GunSense #FlipItDem #StrongerTogether #TheResistance #resist #WeThePeople #VoteBlue #Bluewave #FBR,13152,1201,1821,1,United States,CC,cecijet99,22013,,,false
,Wed Apr 22 21:09:44 +0000 2020,,,,0,1253068495455207426,,,,en,,,109,1253047265087848448,NikitaTHarkin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NikitaTHarkin: My Dad from Derry was delivering groceries over the border in Donegal to somebody who is in the at risk group. 

A care…",https://twitter.com/AbsoluteGinius/status/1253068495455207426,Sat Apr 22 20:44:49 +0000 2017,AbsoluteGinius,false,"Absolutely enthusiastic about Scottish gin & Scottish Independence. Mum, teacher, election agent, candidate. Once, all 4 at same time! Chair YesScottishBorders",4666,407,633,1,Scottish Borders ,Gail Hendry,AbsoluteGinius,1263,,,false
,Wed Apr 22 17:34:39 +0000 2020,,,,0,1253014367139962880,,,,en,,,343,1252946589892648963,Boyd_2650,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Boyd_2650: 🔥CHINA MUST BE HELD ACCOUNTABLE IN EVERY WAY FOR COVID-19!🔥It was made in a lab in Wuhan✅It was released in wet market 2 inf…,https://twitter.com/brigett48528631/status/1253014367139962880,Fri May 11 21:55:53 +0000 2018,brigett48528631,false,"Animal Lover, back all First Responders and Service Members . Hate all animal abuse, adopt don’t shop. Lucifan and LivePD No DM please",166027,2897,4991,4,,brigette,brigett48528631,135468,,,false
,Thu Apr 23 03:33:03 +0000 2020,Coronavirus Stimulus,,,0,1253164959363551232,,,,en,,,7,1253129643596476418,ricklevy67,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ricklevy67: Nobel Prize Winning Economist Robert Reich "" The #Coronavirus Will Not Respond To Trickle Down Economics.
#Stimulus payment…",https://twitter.com/Ian84622118/status/1253164959363551232,Wed Jan 22 01:42:11 +0000 2020,Ian84622118,false,"I read, I see, I think, I know. Sometimes I wish that I didn’t.",3126,64,138,0,"New South Wales, Australia",Ian : The Shallow Crossing.,Ian84622118,5942,,,false
,Thu Apr 23 04:15:37 +0000 2020,,,,0,1253175669439246336,,,,en,,,42335,1252508785115045888,ImNice_LikeRice,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ImNice_LikeRice: Due to the Coronavirus, Walmart workers are not checking receipts at the door. Whatever you choose to do with this inf…",https://twitter.com/lilacloverr/status/1253175669439246336,Mon May 20 22:48:35 +0000 2019,lilacloverr,false,🍄,768,15,38,0,"Farmersville, TX",Sierra 🦇,lilacloverr,714,,,false
,Thu Apr 23 03:43:01 +0000 2020,,,,0,1253167465200340992,,,,en,,,8165,1252984785431126018,cvpayne,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @cvpayne: I got a little hot under the collar.,https://twitter.com/NightEvE_/status/1253167465200340992,Mon Apr 24 16:18:37 +0000 2017,NightEvE_,false,I ❤️🇺🇸🇺🇸🇺🇸🇺🇸. 🙏🙏 for the world,34156,749,652,0,,EvA,NightEvE_,87327,,,false
,Wed Apr 22 20:43:55 +0000 2020,,,,0,1253061995202580483,,,,en,,,171,1252949963367219201,iainmacwhirter,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iainmacwhirter: Iceland enlisted private companies in their roll out of test-and-trace.  No lockdown.  Yes, it’s a small country. But U…",https://twitter.com/smsdoc/status/1253061995202580483,Sun Apr 13 20:37:09 +0000 2014,smsdoc,false,EU collaborator. BrexitSceptic. Doesn’t believe in sunlit uplands. World Citizen #FBPE #BBCswitchoff #rejoin 🖤🎪🕷Blocked by Priti Patel,87061,7491,8227,60,"England, UK, European Union",COVID Pravda,smsdoc,88458,,,false
,Thu Apr 23 03:39:02 +0000 2020,,,,0,1253166464078577664,OG_SYNGED,1253124558581891000,917027984107819000,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@OG_SYNGED @CommonThought16 @washingtonpost The study showed that taking Hydroxychloroquine is as deadly as ingesting a 20 oz soda bottle filled with gasoline.  It’s just simply not a safe and acceptable treatment for Covid-19.  It’s better suited for wart removal and stubborn tooth roots.,https://twitter.com/SnutzPhil/status/1253166464078577664,Thu Apr 02 01:32:50 +0000 2020,SnutzPhil,false,"Commodities Trader with focus on Energies, Agricultural, Metals & Mining - CME Futures",214,19,143,0,East Coast,Phil D. Snutz,SnutzPhil,1009,,,false
,Wed Apr 22 13:06:41 +0000 2020,,,https://twitter.com/CharlieDaniels/status/1252918500059824128,0,1252946928763047937,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Only if we can keep dead ppl from voting https://t.co/hRDl8Vw9ZQ,https://twitter.com/mrknowltall/status/1252946928763047937,Sat Mar 19 03:55:03 +0000 2011,mrknowltall,false,,4491,116,340,3,,Edward Avery,mrknowltall,5616,,,false
,Wed Apr 22 22:25:59 +0000 2020,,,,0,1253087680994381826,,,,en,,,2,1253064584107261955,CatholicMasses,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @CatholicMasses: Rome Newsroom, Apr 22, 2020 / 12:00 pm (CNA).- For Iraqi Christian and Yazidi communities still recovering from the des…",https://twitter.com/JamesBlazsik/status/1253087680994381826,Fri Mar 09 17:36:41 +0000 2012,JamesBlazsik,false,"Evangelical Catholic and a conservative who believes in freedom, personal responsibility and caring for people in need. MAGA2020",7595,209,1201,1,,James Blazsik,JamesBlazsik,5876,,,false
,Wed Apr 22 18:11:01 +0000 2020,,,,0,1253023516330545152,,,,en,,,13111,1252956851320356864,funder,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @funder: Looks like Jared Kushner is under investigation by the House for coronavirus corruption: ""We are particularly troubled that Mr…",https://twitter.com/karenaboylan/status/1253023516330545152,Mon Apr 13 05:40:00 +0000 2015,karenaboylan,false,"“For to be free is not merely to cast off one's chains, but to live in a way that respects and enhances the freedom of others”. SoCal, DC, Santa Fe NM. #Resist",39940,20124,20595,2,"Santa Fe, NM",Karen Boylan,karenaboylan,44990,,,false
,Wed Apr 22 12:56:27 +0000 2020,,,,0,1252944356467789825,,,,en,,,3167,1252789078925250561,kennethpolite,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kennethpolite: After a three-week fight for his life against COVID-19, my grandfather Eddie Polite passed away this evening.  I always…",https://twitter.com/janeocho2/status/1252944356467789825,Mon Nov 11 22:36:24 +0000 2019,janeocho2,false,"handicap artist, MeeeeeToooo, mother, grandmother ❤️, save our country for the future of our kids!",30787,163,126,0,"Florida, USA",jane. ocho,janeocho2,29880,,,false
,Wed Apr 22 09:59:35 +0000 2020,FISA,,,0,1252899843388956673,,,,en,,,5131,1252763227672502273,CBS_Herridge,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @CBS_Herridge: #FISA During a phone-in radio interview @hughhewitt asked if the Durham investigation into the origins of the FBI 2016 Ru…,https://twitter.com/healthmaturesex/status/1252899843388956673,Sat Dec 04 14:56:05 +0000 2010,healthmaturesex,false,"#Sex #romancing stories intended to bring a smile on your face, a wrinkle less on your forehead & a happy heartbeat on #midlife & #marriage-matters 18+ #WWG1WGA",12438,9955,10263,699,Hungary,Doris Makes Love,healthmaturesex,437270,,https://dorisdawn.com/,false
,Wed Apr 22 11:10:07 +0000 2020,corona quarantine Sikar,,,0,1252917593700044801,,,,en,,,1637,1252832402692468738,ramanmann1974,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ramanmann1974: Migrant labor were kept in #corona #quarantine in a school in #Sikar, the school hadn't seen a fresh coat of paint in de…",https://twitter.com/ihumanhumanity/status/1252917593700044801,Wed May 13 16:41:52 +0000 2009,ihumanhumanity,false,Venkian.,768,118,35,2,"New Delhi, India",Shekhar Jain,ihumanhumanity,1487,,,false
,Wed Apr 22 06:31:19 +0000 2020,,,,0,1252847431194050560,,,,en,,,51,1252827457851256832,EricG1247,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @EricG1247: COVID-19 CARES Act Relief Bill is about 2 trillion dollars.

$1,986,015,906,000 this is the amount the government would have…",https://twitter.com/ibejac/status/1252847431194050560,Thu Apr 16 21:32:22 +0000 2009,ibejac,false,"Postings based on facts.  Mistakes corrected & acknowledged. 
Art & Science are Civilization.  #USA🇺🇸",55341,1720,5002,26,#PaleBlueDot,OnAMoteOfDust,ibejac,67278,,,false
,Wed Apr 22 07:47:00 +0000 2020,,,,0,1252866479122350083,,,,en,,,75,1252764164659056641,cmyeaton,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @cmyeaton: I am not enthusiastic about using influenza like illness (ILI) data to guide the public health response to Covid.  I think @r…,https://twitter.com/jessieabbate/status/1252866479122350083,Fri Apr 03 05:59:01 +0000 2009,jessieabbate,false,"Biologist. Data wrangler. Infectious disease ecology, evolution & epidemiology. 
- @Geomatys - @TransVIHMI - Tweet my own opinions.
She/her. Mama🇺🇸/Maman🇲🇫",7321,1799,1465,125,"Montpellier, France","Jessie Abbate, PhD 🦠",jessieabbate,7676,,http://jessieabbate.wordpress.com,false
,Thu Apr 23 04:25:21 +0000 2020,,,,0,1253178118828953600,,,,en,,,5388,1252353837907632129,naptural_mae,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @naptural_mae: Remember: If your governor plans to open your state you won’t see a rise in COVID-19 cases immediately. It’ll take about…,https://twitter.com/jkthenewwave/status/1253178118828953600,Mon Dec 26 23:45:56 +0000 2016,jkthenewwave,false,,2791,104,252,4,,Jay kay,jkthenewwave,12046,,,false
,Wed Apr 22 18:17:30 +0000 2020,,,https://trib.al/ajb493r,0,1253025148132876288,,,,en,,false,0,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Bradford White works to prevent coronavirus spread after worker tests positive https://t.co/W6MG6G96Kd,https://twitter.com/michigannews/status/1253025148132876288,Mon Apr 07 14:19:50 +0000 2008,michigannews,false,Michigan statewide news,0,33873,4075,583,Michigan,MLive.com News,michigannews,104762,,http://www.mlive.com/news/,false
