coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Apr 24 21:23:56 +0000 2020,,,,0,1253796844087521280,,,,en,,,8409,1253525361188634625,marklevinshow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @marklevinshow: Mr. Know Nothing &amp; Do Nothing says there’s no national plan.  Where the hell has he been?  He’s less coherent than Biden…,https://twitter.com/sarasotagil/status/1253796844087521280,Sun Sep 23 19:51:07 +0000 2018,sarasotagil,false,,2010,186,196,2,United States,sarasotagil,sarasotagil,43530,,,false
,Fri Apr 24 05:18:52 +0000 2020,,,,0,1253553977070882817,,,,en,,,52059,1253181045849108480,ADBoyntonII,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ADBoyntonII: The fact that we’re STILL learning NEW info about this virus AND talking about reopening states simultaneously is making m…,https://twitter.com/nasagrandee/status/1253553977070882817,Sat Mar 15 19:04:33 +0000 2014,nasagrandee,false,the gravity can’t hold us,24785,2909,715,12,,alyssa,nasagrandee,34424,,,false
,Fri Apr 24 23:33:46 +0000 2020,,,,0,1253829517937987584,,,,en,,,33,1253726646840025089,LibDems,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LibDems: The scale of the mental health impact left in the wake of this virus must not be underestimated.

@munirawilson and a group of…",https://twitter.com/PChivall/status/1253829517937987584,Tue Sep 02 18:23:48 +0000 2014,PChivall,false,,20,115,126,4,,Peter Chivall,PChivall,31349,,,false
,Fri Apr 24 09:40:03 +0000 2020,,,,0,1253619704238714880,,,,en,,,71,1253564102120632320,UPPublicService,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @UPPublicService: The RITM has certified the @phgenome Clinical Genomics Laboratory as an independent testing center for COVID-19. The l…,https://twitter.com/_iamdoms/status/1253619704238714880,Sun Aug 14 09:24:47 +0000 2011,_iamdoms,false,PCC | PCSHS | UPLB | Stat,6202,415,490,0,Philippines,Dominic Pamintuan,_iamdoms,4313,,https://www.instagram.com/_iamdoms/,false
,Fri Apr 24 05:12:40 +0000 2020,,,https://twitter.com/Daniel_Lewis3/status/1253482576699969537,0,1253552417326628866,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Awkward. https://t.co/PHpVdERa2c,https://twitter.com/RandomChants/status/1253552417326628866,Fri Feb 27 18:34:07 +0000 2009,RandomChants,false,Wear a mask. Circumvent intimate social contact by perpetuating civic distancing.,1315,179,171,12,"Izamal, Yucatan",Chance Rants,RandomChants,2943,,http://mercadolibre.com.mx,false
,Fri Apr 24 22:26:34 +0000 2020,,,,0,1253812606860754945,,,,en,,,8222,1253699451660595200,TheTweetOfGod,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TheTweetOfGod: One treatment you might consider for COVID-19 is Amendment-25.,https://twitter.com/oforthep/status/1253812606860754945,Mon Jan 04 00:54:06 +0000 2010,oforthep,false,"EM physician / global EM fellow | social justice, global health equity, and Haiti advocate.",216,161,179,5,"New York, NY",Brennan Bollman,oforthep,642,,,false
,Fri Apr 24 13:22:07 +0000 2020,,,,0,1253675591435538433,,,,en,,,13345,1253438028279881728,SenSanders,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SenSanders: Here's an idea for @JeffBezos: Instead of handing out t-shirts, maybe, as the richest man on Earth, you can provide all of…",https://twitter.com/homoqueso/status/1253675591435538433,Thu Dec 07 04:45:06 +0000 2017,homoqueso,false,sexism is pretty gay,72571,20,823,0,,Gabri,homoqueso,1062,,,false
,Fri Apr 24 07:50:04 +0000 2020,COVID19,,,0,1253592025859067905,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A vaccine against #COVID19 could save millions of lives. @winstonpeters @jacindaardern, will New Zealand step up and pledge new money so @CEPIvaccines can fund an urgent vaccine and help eliminate coronavirus across the globe?",https://twitter.com/princeinksworks/status/1253592025859067905,Thu Jun 28 04:48:46 +0000 2018,princeinksworks,false,Recipient of Academic/Leadership Awards|State House Correspondent @NGRPresident @coretvnewsng|Ambassador @HundrEDorg|Activist @GlblCtzn|Volunteer @sozonetworks,1614,465,1023,0,"Abuja, Nigeria",Prince Folorunsho Adegoke,princeinksworks,1129,,http://princeadegs.blogspot.com,false
,Fri Apr 24 15:08:14 +0000 2020,,,,0,1253702296128688129,,,,en,,,1693,1253556287104843777,ruskin147,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ruskin147: This is going to be historic footage,https://twitter.com/CRMann78/status/1253702296128688129,Fri Jan 15 22:27:37 +0000 2010,CRMann78,false,"“A smart man isn't necessarily one who knows all the answers, but knows where to find them” Just a learned man seeking justice in at times an unjust world #YNWA",8043,319,3553,20,Liverpool - NYC - Edinburgh,NYPD Blue,CRMann78,12509,,,false
,Fri Apr 24 20:57:33 +0000 2020,,,https://twitter.com/BuzzFeed/status/1253781915057954816,0,1253790204638515200,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","it may violate privacy, However, the safety of 1st responders is also critical https://t.co/OHRlG14C9A",https://twitter.com/AlmarCote/status/1253790204638515200,Fri Feb 24 17:55:34 +0000 2017,AlmarCote,true,,2458,72,1568,0,,Almar Cote,AlmarCote,18383,,,false
,Fri Apr 24 13:55:05 +0000 2020,,,https://hann.it/3cJvjJ4,0,1253683884778229761,,,,en,,false,5612,1253485086177140738,seanhannity,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @seanhannity: Pelosi Rubs Runny Nose, Smears Bare Hands All Over House Podium While Discussing Coronavirus https://t.co/ab1arWg4SK",https://twitter.com/AltHutch/status/1253683884778229761,Sun Oct 07 02:41:15 +0000 2018,AltHutch,false,Still we breathe with broken lungs.,47877,3715,4326,1,United States,Part Deux Hutch ☆☆☆,AltHutch,13526,,,false
,Fri Apr 24 22:25:01 +0000 2020,,,,0,1253812215557140480,,,,en,,,24566,1253805301792477184,SethAbramson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SethAbramson: (THREAD) This thread summarizes the major-media investigative reporting on the TRUMP-CHINA SCANDAL, a bribery scandal inv…",https://twitter.com/kittykittycartm/status/1253812215557140480,Thu Apr 22 19:52:20 +0000 2010,kittykittycartm,true,,28621,799,3133,52,,CAT,kittykittycartm,133375,,,false
,Fri Apr 24 18:41:10 +0000 2020,,,,0,1253755883517083648,,,,en,,,1699,1253727801871663104,PhilipRucker,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @PhilipRucker: Trump claims he was being sarcastic yesterday when he suggested one might inject disinfectant into one's body as a covid-…,https://twitter.com/VivaZapata2020/status/1253755883517083648,Thu Nov 21 19:29:02 +0000 2019,VivaZapata2020,false,Indigenous/Native American/Latino gay cub. Tejano Democrat. #VoteBlueNoMatterWho #SiSePuede #LGTBQ #Cub #Latino #NoWall #CloseTheCamps #Resist 🏳️‍🌈🐻,44180,810,4450,1,Laredo/Dallas TX,Julio Gomez Ramos,VivaZapata2020,50670,,,false
,Fri Apr 24 10:58:07 +0000 2020,,,,0,1253639352086863873,,,,en,,,23,1253638925773651968,mattdcollin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mattdcollin: I just put my mouth up to the high beams of our car, nostrils flared, injecting as much light as I could until my wife dro…",https://twitter.com/TerryJackson13/status/1253639352086863873,Sun Feb 03 12:41:05 +0000 2013,TerryJackson13,false,,11248,211,494,4,North Florida,Tonto,TerryJackson13,9882,,,false
,Sat Apr 25 02:42:54 +0000 2020,,,,0,1253877113477791744,,,,en,,,44203,1253577558941040640,cerebralistic,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @cerebralistic: I didn't even consider this perspective. Oh my goodness.,https://twitter.com/Stacey_Gus/status/1253877113477791744,Sat Jul 09 16:53:15 +0000 2016,Stacey_Gus,false,,12179,53,177,0,"Brooklyn, NY",Staceyy,Stacey_Gus,1736,,,false
,Fri Apr 24 05:15:33 +0000 2020,,,,0,1253553139631996929,,,,en,,,33,1253535364662333440,SiegelForTexas,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SiegelForTexas: Disrespect for fellow members of Congress and a terrible example for the nation.

Is this how you curry favor with the…",https://twitter.com/IridescentAshes/status/1253553139631996929,Mon Jul 23 00:36:07 +0000 2018,IridescentAshes,false,"I'm an infuriated Independent who's seeing horror caused by taking my civic duty to VET & VOTE for granted. A vote is a drop in the bucket, yet w/ hefty guilt.",211681,832,4743,13,"Pennsylvania, USA",Iridescent Ashes,IridescentAshes,208595,,,false
,Fri Apr 24 17:54:21 +0000 2020,,,,0,1253744100844724226,,,,en,,,261,1253735482531422210,CNN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CNN: Coronavirus patients who took hydroxychloroquine, with or without the antibiotic azithromycin, were no more likely to survive thei…",https://twitter.com/a_maggied/status/1253744100844724226,Fri Apr 17 08:26:01 +0000 2020,a_maggied,false,,10512,20,368,0,,A Maggied,a_maggied,14711,,,false
,Sat Apr 25 05:15:50 +0000 2020,,,,0,1253915599606108160,,,,en,,,6466,1253881298776723461,SethAbramson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SethAbramson: BREAKING NEWS: Evidence Emerges That Trump Lied About Immigration Ban; Per Leaked Audio of His Top Adviser, It Had Nothin…",https://twitter.com/LuvHaiden4Ever/status/1253915599606108160,Mon Jun 29 23:40:37 +0000 2015,LuvHaiden4Ever,false,,130690,275,269,1,,LuvHaiden4Ever,LuvHaiden4Ever,52779,,,false
,Fri Apr 24 23:38:32 +0000 2020,,,,0,1253830716208660482,,,,en,,,4725,1253795954555334656,MEKRobotics,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MEKRobotics: Today was a big day!

- 10k+ COVID-19 Relief Box Logo checkouts ✅
- 45k Twitter followers ✅

To show our appreciation, we'…",https://twitter.com/sssrosen/status/1253830716208660482,Tue Aug 13 04:09:56 +0000 2019,sssrosen,false,Business is boomin,184,4,129,0,,Rosen,sssrosen,182,,,false
,Fri Apr 24 13:44:29 +0000 2020,,,,0,1253681217163026434,,,,en,,,964,1253313778256617477,willripleyCNN,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @willripleyCNN: As Japan's coronavirus cases increase SEVENFOLD in one month, a growing list of executives are questioning Prime Ministe…",https://twitter.com/nikukyuu29/status/1253681217163026434,Thu Feb 20 07:18:49 +0000 2014,nikukyuu29,false,マーライオンの様にダボダボとベネディクト・カンバーバッチを吐き出してます。 3度のメシよりパンが好き。,44534,589,153,10,英国と池袋の国境地帯,みやしたにくきゅう,nikukyuu29,85004,,,false
,Fri Apr 24 12:11:47 +0000 2020,,,,0,1253657891216732161,,,,en,,,2150,1253656035169976320,spectatorindex,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @spectatorindex: ITALY: For the first time, the country yesterday reported more recoveries from coronavirus in a day than new cases.",https://twitter.com/ManlikeLekan/status/1253657891216732161,Tue May 21 17:21:18 +0000 2019,ManlikeLekan,false,Fc Barcelona♡ | OAU alumnus | Finance | Boys: @Thiago6 @thegreatkhalid ♬,86737,12049,10590,0,I sleep here,Lekan♔,ManlikeLekan,36103,,,false
,Fri Apr 24 15:41:29 +0000 2020,,,,0,1253710663609958400,,,,en,,,65,1253690868860620800,DavidBegnaud,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DavidBegnaud: NOW: ""FDA cautions against use of hydroxychloroquine or chloroquine for COVID-19 outside of the hospital setting or a cli…",https://twitter.com/MLGoley/status/1253710663609958400,Thu Sep 15 16:25:10 +0000 2016,MLGoley,false,,72515,172,693,9,,Maureen,MLGoley,127267,,,false
,Fri Apr 24 12:09:19 +0000 2020,QuarantineLife,,https://twitter.com/Forbes/status/1253418272260681729,0,1253657267779653633,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Well of course not, what's the point? #QuarantineLife https://t.co/kFlnovTenf",https://twitter.com/CasualDeck/status/1253657267779653633,Mon Oct 07 11:40:06 +0000 2019,CasualDeck,false,Official Twitter account for https://t.co/MR11Vy7qly where we sell the best American made products you won't find on Amazon,60,44,363,0,"Charlottesville, Virginia",Casual Deck and Patio,CasualDeck,402,,http://CasualDeckandPatio.com,false
,Fri Apr 24 21:59:22 +0000 2020,,,https://www.businessinsider.com/coronavirus-patients-zero-contracted-case-november-2020-3,2,1253805758485053440,CntryCntr,1253801163096559600,1085983256326099000,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@CntryCntr @Hawks19761 @SethAbramson 1st covid-19 case in China traced to Nov 17th--same date (due to time difference) as mysterious ""physical""...
https://t.co/HOVSfmqIa5",https://twitter.com/2cannan1/status/1253805758485053440,Wed Mar 21 20:53:39 +0000 2018,2cannan1,false,#RESIST,306531,4954,5085,2,"North Carolina, USA",🍑2cannan🍑,2cannan1,62132,,,false
,Fri Apr 24 20:51:21 +0000 2020,,,,0,1253788645426958337,,,,en,,,648,1253462407613231106,jidesanwoolu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jidesanwoolu: I welcome our Muslim brothers and sisters to the Holy month of Ramadan. I urge you all to use this period of spiritual co…,https://twitter.com/EstherOtitodun/status/1253788645426958337,Sun Nov 24 08:31:20 +0000 2019,EstherOtitodun,false,"I am AYABA, A communicator.",641,38,83,0,,Hardarsha,EstherOtitodun,274,,,false
,Sat Apr 25 01:58:33 +0000 2020,,,,0,1253865952594321410,,,,en,,,1419,1253827632820621312,SethAbramson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SethAbramson: CONCLUSION/ A significant percentage of the U.S. COVID-19 outbreak is attributable to a federal response hobbled by Trump…,https://twitter.com/greenbkg/status/1253865952594321410,Fri Apr 25 00:39:15 +0000 2014,greenbkg,true,,115258,197,253,1,,Brenda,greenbkg,104207,,,false
,Fri Apr 24 06:33:10 +0000 2020,,,,0,1253572674355449856,,,,en,,,1,1253549345825329154,itsnahir,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @itsnahir: I forgot I was on medication and downed a beer while watching @killchewy live....corona life is hard y’all,https://twitter.com/doober_T/status/1253572674355449856,Thu Jun 16 01:28:18 +0000 2011,doober_T,false,"#CancelTomas


                               TøGø HøKÁGE",56491,277,312,5,the hidden lake village,Sad Bunny,doober_T,28343,,,false
,Sat Apr 25 06:02:18 +0000 2020,HeForSheAtHome,,,0,1253927294265167872,,,,en,,,1,1253926959173820416,CarolNdosi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CarolNdosi: #HeForSheAtHome draws attention to the uneven gender care burden highlighted by COVID-19. 

Men Are Posting Selfies Doing C…",https://twitter.com/Roseshedyg/status/1253927294265167872,Sun Jun 30 08:19:20 +0000 2019,Roseshedyg,false,"God fearing women, opinion counts.",2438,116,556,0,"Darby, PA",Rose,Roseshedyg,620,,,false
,Fri Apr 24 05:55:34 +0000 2020,,https://twitter.com/eprnetwork/status/1253563213444255750/photo/1,https://express-press-release.net/news/2020/04/24/682175,0,1253563213444255750,,,,en,,false,0,,,"<a href=""http://express-press-release.net/free/"" rel=""nofollow"">eprnetwork</a>",Global Colloidal Metal Particles Market to Undergo Rapid Advancements During the COVID-19 Period - https://t.co/H0QJRfxm2N https://t.co/GRYAgBtJYS,https://twitter.com/eprnetwork/status/1253563213444255750,Mon Aug 04 15:20:18 +0000 2008,eprnetwork,false,Press Release Distribution since 2004,3015,2042,162,191,US,EPR Network,eprnetwork,245181,,https://express-press-release.net/submit-press-release.php,false
,Fri Apr 24 21:28:06 +0000 2020,,,https://www.newslodge.com.ng/?p=11222,0,1253797893535723521,,,,en,,false,0,,,"<a href=""https://newslodge.com.ng"" rel=""nofollow"">NewsLodge</a>",Lagos Government announces discharge of 10 patients with coronavirus - https://t.co/R3qIgEloNN,https://twitter.com/newslodge_ng/status/1253797893535723521,Wed Jul 18 22:08:21 +0000 2018,newslodge_ng,false,"NewsLodge brings you earliest and indigenous breaking news, entertainment, politics, sport, lifestyle, culture and much more.",51,278,0,0,Nigeria,NewsLodge,newslodge_ng,3004,,https://newslodge.com.ng/,false
,Fri Apr 24 21:29:01 +0000 2020,,,https://twitter.com/catturd2/status/1253739968062767105,0,1253798123241168897,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Exactly. They take everything anyone says and twists it to firm their lies https://t.co/QRgl3gu7MY,https://twitter.com/L09977242/status/1253798123241168897,Tue Jan 09 19:16:26 +0000 2018,L09977242,false,"Married,#MAGA, #NRA, #KAG, #2A, #1A, #Military, #AllLivesMatter, #BuildTheWall, #StopTheBias, #WWG1WGA, 🚫Porn, 🚫 racism,🚫hate!, On here to support POTUS!",63411,13202,14509,1,United States,L   🇺🇸⭐️⭐️⭐️,L09977242,50597,,,false
,Fri Apr 24 06:47:19 +0000 2020,,,,0,1253576236149944320,,,,en,,,14,1253576046601011205,IndianMuslimahs,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IndianMuslimahs: An underlying issue is a specific and normalised form of violence against women during labour, variously known as ‘dis…",https://twitter.com/IndiasMuslims/status/1253576236149944320,Tue Nov 27 04:51:13 +0000 2018,IndiasMuslims,false,The Collective Voice of Indias Muslims. We aim to Empower & Uplift the Community. #MuslimTwitter F4F~@WeIndiasMuslims. Tag+DM 4 RT. #IndiasMuslims. RT/LK≠ Endt.,52071,55484,23020,36,,Indias Muslims,IndiasMuslims,76437,,https://www.payunow.com/IndiasMuslims,false
,Fri Apr 24 08:27:42 +0000 2020,,,https://www.republicworld.com/india-news/general-news/lg-murmu-lauds-security-forces-for-conducting-successful-anti-militancy-operations-amid-covid-19.html,0,1253601495817293825,,,,en,,false,27,1253599515392835584,republic,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @republic: LG Murmu lauds security forces for conducting successful anti-militancy operations amid COVID-19 https://t.co/puT4dhJ41y,https://twitter.com/BlessedasHindu/status/1253601495817293825,Thu Oct 29 07:09:52 +0000 2015,BlessedasHindu,false,"वो शहंशाह भी मिट्टी में मिल गए जिन्हें अल्लाह पर गुमान था 
वो पत्थर भी डूबने से बच गए जिनपर लिखा प्रभु श्री राम था!
RT/Like not an endorsement.Views R personal!",15754,1149,982,5,अखंड भारत ,ॐ नमः शिवाय,BlessedasHindu,18976,,,false
,Fri Apr 24 14:31:26 +0000 2020,,,,1,1253693034992144384,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I’m hitting the gym harder than ever when this coronavirus shit lets up - my booty meat looking a little deflated,https://twitter.com/bongripbitch/status/1253693034992144384,Fri Mar 27 21:04:32 +0000 2020,bongripbitch,false,20 • 18+ content creator • 🇨🇦 • stoner • basshead • queer/polyamorous • pierced • switch • kink friendly • she/they,7247,1234,996,4,"lavender town, kanto region",Rose (18+) 🌹🧚🏻‍♀️,bongripbitch,3244,,http://onlyfans.com/bakedbitch,false
,Fri Apr 24 09:37:39 +0000 2020,democratic decline COVID19,,,0,1253619100355637248,,,,en,,,125,1253609942730321921,vdeminstitute,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @vdeminstitute: 48 countries are at high risk of #democratic #decline during the #COVID19 pandemic, 34 at medium risk &amp; 47 respond to it…",https://twitter.com/LaaksoLiisa/status/1253619100355637248,Thu Jan 29 17:17:37 +0000 2015,LaaksoLiisa,false,,33270,1466,798,7,,Liisa Laakso,LaaksoLiisa,3371,,https://nai.uu.se/,false
,Fri Apr 24 08:58:29 +0000 2020,,,,0,1253609246165315586,,,,en,,,36,1253580775590555650,shiroihamusan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @shiroihamusan: @guardianworld People also watched censorship and deprivation of freedom in China for decades, and now we have #coronavi…",https://twitter.com/tvidjka/status/1253609246165315586,Sun Mar 15 15:03:00 +0000 2020,tvidjka,true,,15521,32,38,0,,Tvidjka,tvidjka,15606,,,false
,Fri Apr 24 07:52:03 +0000 2020,COVID19,,,0,1253592527099346945,,,,en,,,5,1253586209420578816,talktoblessing,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lordedified: With the NCDC displaying zero new cases of #COVID19 in Kano, what is it then that is killing these people? 

This is a vid…",https://twitter.com/montarwine/status/1253592527099346945,Tue Mar 19 09:18:04 +0000 2019,montarwine,false,chemical 👩‍🔬,38705,1708,2686,2,,motherearth🌎🌄,montarwine,23702,,,false
,Sat Apr 25 02:00:16 +0000 2020,Coronavirus Michigan,https://twitter.com/OaklandDems/status/1253866384020340742/video/1,https://youtu.be/FsAepx2liok,2,1253866384020340742,,,,en,,false,4,,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","A Conversation on The #Coronavirus Crisis with #Michigan House Rep Mari Manoogian

Full episode 📱 - https://t.co/zJgMtA8vwr https://t.co/nxJjdlegUY",https://twitter.com/OaklandDems/status/1253866384020340742,Thu May 07 16:47:09 +0000 2009,OaklandDems,false,The Official Twitter feed of the Oakland County Democratic Party. Tweeting important news for Democrats in Oakland County and around the State of Michigan.,435,2084,671,55,"Oakland County, MI",Oakland County Dems,OaklandDems,3928,,http://ocdp.org,false
,Fri Apr 24 22:57:23 +0000 2020,,,https://twitter.com/Yamiche/status/1253675612369231875,4,1253820362032209920,,,,en,,true,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LMFAOOOOOOO NIGGA WHAT 😭😭😭 https://t.co/f0wrGPAtsg,https://twitter.com/QINTHEFUCKINCUT/status/1253820362032209920,Mon Aug 19 05:49:45 +0000 2019,QINTHEFUCKINCUT,false,🇯🇲 #Big3 ⛹🏾‍♂️🏀🏆BIGTHREEBOOKING@GMAIL.COM,3078,148,134,0,W$,QINTHECUT,QINTHEFUCKINCUT,1512,,https://youtu.be/ATXGAZBYGc0,false
,Sat Apr 25 01:32:40 +0000 2020,,,,0,1253859437720322048,,,,en,,,1015,1253844059833004032,clairlemon,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @clairlemon: Forty-three men lived in factory for 28 days working day &amp; night to produce enough raw materials to produce 5 masks for eve…,https://twitter.com/JoyfulNeshama/status/1253859437720322048,Wed Jun 15 16:18:13 +0000 2011,JoyfulNeshama,false,"""Facts are stubborn things; and whatever may be our wishes, our inclinations, or the dictates of our passion, they cannot alter the state of facts and evidence""",15814,3112,331,199,,"Elise ""Ronan"" , Esq.",JoyfulNeshama,130820,,http://practicalautism.com,false
,Fri Apr 24 12:48:07 +0000 2020,,,,0,1253667034396852226,,,,en,,,26,1253663705503543298,TalbertSwan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TalbertSwan: How do you social distance at the barber shop, hair dresser, nail salon, or while getting a massage?

How do you stay 6 fe…",https://twitter.com/frantny/status/1253667034396852226,Fri Oct 09 22:18:22 +0000 2009,frantny,false,"nurse, Navy veteran",32587,601,1016,0,,Frances Tinney 🌊☘️⚓,frantny,7720,,,false
,Fri Apr 24 07:10:40 +0000 2020,,,,0,1253582111522480128,,,,en,,,5986,1253555844026896384,ASlavitt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ASlavitt: Hanging garlic on your neck is now officially not the worst idea to fight Coronavirus.,https://twitter.com/Lana2weets/status/1253582111522480128,Thu Feb 20 22:37:33 +0000 2014,Lana2weets,false,"Artist, Women's Advocate, Trauma specialist and Mom. (No DM's)  *Resist *MAF *LGBTQ 🆘",14572,21267,21141,12,Zycopolis,Accidental Activist,Lana2weets,9689,,,false
,Sat Apr 25 03:23:36 +0000 2020,,,,1,1253887355850649600,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",in japan coronavirus only comes at night lol,https://twitter.com/snicklesdeleon/status/1253887355850649600,Thu May 31 12:21:59 +0000 2018,snicklesdeleon,false,you don't have to follow me but you need to support my art channel,25776,47,232,1,tokyo,rachel #BLM,snicklesdeleon,2910,,https://www.youtube.com/channel/UCJhOxPQuMHPiNLoskzz4jeA,false
,Sat Apr 25 03:12:50 +0000 2020,,,,0,1253884648251367425,,,,en,,,213,1253381030079164417,NazaninBoniadi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NazaninBoniadi: My latest for the ⁦@washingtonpost⁩:
Why Iran’s coronavirus pandemic is also a crisis of human rights  https://t.co/74m…",https://twitter.com/FLReza/status/1253884648251367425,Fri Jul 02 14:11:35 +0000 2010,FLReza,false,,20560,209,5000,3,"Washington, DC",Reza,FLReza,59941,,,false
,Fri Apr 24 12:08:58 +0000 2020,,,,0,1253657180487778304,,,,en,,,1006,1253656546782973953,amyklobuchar,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @amyklobuchar: When your job is to save lives you don’t say stupid stuff like this...unless you think your job is just to get attention.…,https://twitter.com/seeraygun08/status/1253657180487778304,Sat Mar 05 13:51:47 +0000 2011,seeraygun08,false,"Liberal, dog lover, passionate LGBT supporter, Impeach trump and that’s a wrap☀️✌️",9685,135,736,2,"St Paul, MN",seeraygun,seeraygun08,17354,,,false
,Sat Apr 25 02:06:39 +0000 2020,,https://twitter.com/XHNews/status/1253867267776892929/photo/1,http://xhne.ws/fdPk7,0,1253867989440647179,,,,en,,false,19,1253867267776892929,XHNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @XHNews: Chinese mainland reports 12 newly confirmed COVID-19 cases https://t.co/GBQsEOWAjE https://t.co/rt81krywIV,https://twitter.com/s_ghrissia/status/1253867989440647179,Tue Dec 18 14:18:18 +0000 2012,s_ghrissia,false,bonjour le monde libre #hello free world #intéressée par des idées et des pensées divers. #Twitter /@Facebook /@instagram/ philosophie en études ⏹🇫🇷,11701,1929,3300,144,France,saoulaghrissia,s_ghrissia,173353,,,false
,Fri Apr 24 07:49:57 +0000 2020,ICYMI,,https://iono.fm/e/850774,0,1253591997132177409,,,,en,,true,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#ICYMI on Walk The Talk, 8 Apr How has the property market been affected as a result of coronavirus? https://t.co/uj2sxNvEHf",https://twitter.com/Lotusfm/status/1253591997132177409,Mon Jan 02 18:39:59 +0000 2012,Lotusfm,false,SABC Radio Station Find us on 87.7 - 106.8 throughout SA ~ Share the Experience. Contact us: Marketing@lotusfm.co.za,2447,51530,288,83,100 K.E Masinga Road. Durban,@LotusFM,Lotusfm,11884,,http://www.lotusfm.co.za,true
