coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Apr 20 08:35:40 +0000 2020,,,,0,1252153953061687298,,,,en,,,8,1252141361555480576,bmpcarvalho,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bmpcarvalho: In case someone is looking for a non-covid working paper to read, here is an alternative. Comments are welcome. Join with…",https://twitter.com/massi_bondatti/status/1252153953061687298,Fri May 02 09:43:53 +0000 2014,massi_bondatti,false,PhDing in Finance (financial economics & macro-finance) @NovaSBE; visited @kenanflagler. MSc in Economics @UniLUISS & QTEM. 🏀⚜️ my real passions!,2910,194,741,8,,Massimiliano Bondatti,massi_bondatti,1487,,,false
,Mon Apr 20 07:25:45 +0000 2020,,,,0,1252136356131864576,,,,en,,,6540,1252136248896098310,DrOlufunmilayo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrOlufunmilayo: 4 medical doctors dead.
1 nurse dead.
1 physiotherapist dead.

All deaths from Coronavirus.
6 health workers who died i…",https://twitter.com/ubyrich/status/1252136356131864576,Sun Aug 07 09:36:12 +0000 2011,ubyrich,false,Straight out of Calabar South,4588,1152,988,2,"Cross River, Nigeria",Yubee #StaySafe 😷,ubyrich,9194,,http://facebook.com/ubyrich,false
,Tue Apr 21 02:01:07 +0000 2020,,,,3,1252417049038434306,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",i hope this Coronavirus saga ends sooner because i already miss acting.,https://twitter.com/rayrana0616/status/1252417049038434306,Sun Sep 29 04:23:30 +0000 2013,rayrana0616,false,"🎭 stage, TV & film actor 🎭",2546,58,229,1,,Ray Raña,rayrana0616,259,,https://www.youtube.com/channel/UCAf7FcCUh1PRtoeh0zKODlw,false
,Mon Apr 20 21:24:06 +0000 2020,,,,0,1252347334488276992,,,,en,,,3,1252135532278067200,obrien_cathie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @obrien_cathie: @martinrev21 heard about some people in the USA in Detroit who have had their water cut off because they didn't pay the…,https://twitter.com/stewy_65/status/1252347334488276992,Sun Aug 04 01:47:57 +0000 2019,stewy_65,false,Warringah resident who felt 5 minutes of optimism after the May 2019 election. Used to be a quiet Australian.,25744,192,476,0,,susan,stewy_65,9154,,,false
,Mon Apr 20 10:25:52 +0000 2020,,,,0,1252181685426368514,CentralStudiosE,,2301648792,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CentralStudiosE (2/2) I am denied of the opurtunity  to extend till the time I have my visa as my course is delayed due to coronavirus which isn't our fault. And my tenancy is neither increased nor given the option to book for the time of delay. Is this how you treat people?,https://twitter.com/RiturajSarkar3/status/1252181685426368514,Thu Jan 23 20:52:49 +0000 2014,RiturajSarkar3,false,Law student. Soon to be film director given a proper internship.,76,71,496,1,"Pune, India",Rituraj Sarkar,RiturajSarkar3,1483,,http://riturajsarkar407.wixsite.com/capturetheworld,false
,Mon Apr 20 23:00:15 +0000 2020,,,,0,1252371532250152967,,,,en,,,4273,1252357368668512263,RealSaavedra,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RealSaavedra: Fox News is airing the Coronavirus Task Force press briefing live

MSNBC is airing it on delay so they can see what Trump…",https://twitter.com/patmoore98/status/1252371532250152967,Thu May 21 19:17:21 +0000 2009,patmoore98,false,Retired. Grateful husband and father to the two best kids. Special Olympics coach and VA hospital volunteer.,104268,244,135,0,,Pat Moore,patmoore98,2086,,,false
,Tue Apr 21 03:49:43 +0000 2020,,,,0,1252444377026375685,,,,en,,,617,1252368738508136449,mrddmia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mrddmia: We're threatening to arrest fathers who are playing with their kids on empty playgrounds, Christians who attend drive-in Easte…",https://twitter.com/Barnes_Law/status/1252444377026375685,Mon Jan 20 20:32:14 +0000 2014,Barnes_Law,false,"Trial lawyer. High-profile wins for clients in civil, criminal and constitutional law. Featured in UK Times & AP for political betting successes.",39965,118603,4509,664,"Las Vegas, NV",Robert Barnes,Barnes_Law,162127,,http://www.barneslawllp.com,false
,Mon Apr 20 13:25:35 +0000 2020,,,,0,1252226909083176962,,,,en,,,6,1252222190528933890,YSInow,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @YSInow: Our research has found that 70% of young people are optimistic that society will change for the better after coronavirus.
 
Are…",https://twitter.com/DeptDCYA/status/1252226909083176962,Fri Jun 08 20:05:44 +0000 2012,DeptDCYA,false,Official Department of Children and Youth Affairs account. Twitter Policy: https://t.co/A7Rj4TCjf0,1299,9242,183,79,Dublin,Dept of Children and Youth Affairs,DeptDCYA,3336,,http://gov.ie/dcya,false
,Mon Apr 20 17:02:43 +0000 2020,,,https://www.screenweb.com/press-release/brother-international-corporation-supports-apparel-companies-accelerate-covid-19-mask,0,1252281555277484036,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","News Flash: Brother International Corporation Supports Apparel Companies to Accelerate COVID-19 Mask Production

https://t.co/oVGvbyEeUW",https://twitter.com/ScreenPrintMag/status/1252281555277484036,Fri Jun 26 19:00:09 +0000 2009,ScreenPrintMag,false,Screen Printing magazine has served the specialty graphics industry for nearly 65 years.,610,6646,2020,107,"Cincinnati, OH",Screen Printing,ScreenPrintMag,4514,,http://www.screenweb.com,false
,Mon Apr 20 14:57:13 +0000 2020,,,,0,1252249972122152960,,,,en,,,4547,1252058057208627200,ryanstruyk,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ryanstruyk: Reported US coronavirus deaths:

Feb. 19: 0 deaths
Mar. 19: 195 deaths
Apr. 19: 41,379 deaths",https://twitter.com/adjimimi/status/1252249972122152960,Mon Aug 29 21:35:07 +0000 2011,adjimimi,false,There's more than one way to enter a pool and the steps are not one of them.,47254,261,896,1,United States,Cassie,adjimimi,13894,,http://redcross.org,false
,Mon Apr 20 20:44:35 +0000 2020,Covid19 Odisha,,,0,1252337387226759168,,,,en,,,173,1252133402767228928,IPR_Odisha,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IPR_Odisha: Patient Details #Covid19 #Odisha 
Case No: 67 &amp; 68  (Balasore)
32 Years, Male &amp; 02 Years, Female

Contact tracing and follo…",https://twitter.com/SudarshanCray/status/1252337387226759168,Sun Jul 04 15:49:00 +0000 2010,SudarshanCray,false,"Journalist, Columnist, TV Panelist
Director-Focus Odisha Foundation
Convenor-People's Action for Climate Justice (PACJ) &
Mahanadi Banchao Jivika Banchao Aviyan",6353,1004,4996,21,"Bhubaneswar,INDIA",Sudarshan Chhotoray,SudarshanCray,5899,,http://sudarshanchhotoray.blogspot.in/,false
,Mon Apr 20 16:24:09 +0000 2020,Indian coronavirus,,,0,1252271847678369797,,,,en,,,9474,1252270121600659457,alsuwaifan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alsuwaifan: The failure of the #Indian health system to counter #coronavirus shouldn't be diverted to racist rhetoric towards Muslims
B…",https://twitter.com/ImIbrarKhan/status/1252271847678369797,Sat May 25 09:16:53 +0000 2019,ImIbrarKhan,false,I Am Fundamentalist Muslim |Muslim Activist | Right to Speak Is My Fundamental Right and I will Speak |Proud Indian 🇮🇳 |,14195,2161,983,0,"Kolkata, West Bengal 🇮🇳",محمد ابرار خان | Md Ibrar khan,ImIbrarKhan,5218,,https://www.facebook.com/mdibrar.mdibrar.792,false
,Mon Apr 20 05:16:12 +0000 2020,,,https://nypost.com/2020/04/10/more-than-1500-nyc-inmates-have-been-released-amid-coronavirus-crisis/,0,1252103752846200835,,,,en,,false,300,1252013998402396160,RMConservative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RMConservative: At this pace the only people who will be in jail are patriots https://t.co/Mvhqsdz4qw,https://twitter.com/CarolSurianofam/status/1252103752846200835,Sun Jan 29 03:08:30 +0000 2017,CarolSurianofam,false,"“I don’t want a HANDOUT, I don’t want a LOAN, I want to MAKE MY OWN WAY.” I KNEEL ONLY to my GOD! #MAGA #TRUMP2020 🇺🇸!",31039,144,158,1,"California, USA",Carol,CarolSurianofam,27584,,,false
,Mon Apr 20 13:47:25 +0000 2020,,,,0,1252232407584890880,,,,en,,,1906,1252147409007734785,cjwerleman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cjwerleman: COVID-19 marks the official start of Apartheid India!

Hospitals are creating separate wards for Muslims and Hindus.

#Apar…",https://twitter.com/PassionateCule/status/1252232407584890880,Mon Aug 25 18:43:50 +0000 2014,PassionateCule,false,💙Die hard❤️ | Messimaniac | Political trendwatcher | News junkie |,56919,134,1291,0,Canada,Cule,PassionateCule,38784,,,false
,Mon Apr 20 17:32:45 +0000 2020,,,,0,1252289114486923264,,,,en,,,3780,1252273497524645890,JonLemire,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JonLemire: GENEVA (AP) - The head of the World Health Organization warns 'the worst is yet ahead of us' in coronavirus outbreak.,https://twitter.com/interestedpaty/status/1252289114486923264,Sun Feb 14 01:37:10 +0000 2016,interestedpaty,false,concerned for the future of our planet...advocate for the less fortunate.,38144,622,1609,45,,interestedparty,interestedpaty,56028,,,false
,Mon Apr 20 13:58:24 +0000 2020,surveillance digitalrights,,,0,1252235170561716226,,,,en,,,39,1252205375773949953,edri,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @edri: Arbitrary arrests, #surveillance, phone tapping, and other #digitalrights violations have increased in Central and Southeast Euro…",https://twitter.com/aimigipi/status/1252235170561716226,Sat Sep 19 15:32:11 +0000 2009,aimigipi,false,"Internet Law Enthusiast! 
On my way to #SaveYourInternet! 
Usually blogging in #DiginsiteBlog  
BeeRock!",4905,707,1787,48,,Aimilia Gp,aimigipi,3909,,http://diginsiteblog.wordpress.com,false
,Mon Apr 20 20:00:48 +0000 2020,,,,0,1252326368978722817,,,,en,,,14,1252325613404336129,shrimptony,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @shrimptony: - Lack of Covid-19 testing
- Lack of appropriate PPE
- Lack of Ventilators
- Lack of ICU capacity
- Lack of focus on care h…",https://twitter.com/Swevicus/status/1252326368978722817,Tue Mar 24 23:08:29 +0000 2009,Swevicus,false,"Eminent eccentric, writer and proud heretic - lifelong conscientious objector in all fields. No DMs, no nationalists, no racists.",39057,2044,5001,10,,Stefano Pavone,Swevicus,35288,,,false
,Mon Apr 20 10:16:14 +0000 2020,SmartNews,,https://www.salon.com/2020/04/20/covid-19-shows-that-christian-white-nationalism-is-a-greater-threat-than-radical-islam_partner/,0,1252179261605253122,,,,en,,false,7,1252165316970311680,ladyred1956,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ladyred1956: COVID-19 shows that Christian white nationalism is a greater threat than radical Islam #SmartNews  https://t.co/NjMWgsC78U,https://twitter.com/jsch30/status/1252179261605253122,Fri Jan 20 17:57:07 +0000 2017,jsch30,false,"I believe in the beauty & power of women, treat people how you want to be treated & mother nature is boss
♀️🌎 #Resist 🦋 #BLM 🌈 #LGBTQally",25053,320,846,1,,Jess,jsch30,14785,,,false
,Mon Apr 20 15:39:31 +0000 2020,,,,0,1252260617651535875,,,,en,,,149,1252253203107905536,SafetyPinDaily,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @SafetyPinDaily: Denmark and Poland are refusing to bail out companies registered in offshore tax havens | Via Businessinsider https://t…,https://twitter.com/darylgibson/status/1252260617651535875,Wed Jul 27 01:53:57 +0000 2011,darylgibson,false,"jackeroo, deckhand, waiter, model, pro, researcher Harvard Molecular Cell Biology Research Technician Radiological Health/Medical Imaging Dosimetry Physics MSc",245816,4368,4997,251,Manning Point,💧 the australian goanna,darylgibson,451733,,,false
,Mon Apr 20 12:43:45 +0000 2020,,,https://news.bloomberglaw.com/pharma-and-life-sciences/radiation-oncologists-emerge-as-coronavirus-unlikely-sleuths,0,1252216384081276928,,,,en,,false,9,1252214093936824320,TNradonc,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TNradonc: Radiation Oncologists Emerge as Coronavirus’ Unlikely Sleuths https://t.co/Mjb7eXGFx4,https://twitter.com/HenryParkMD/status/1252216384081276928,Thu Apr 10 20:04:48 +0000 2014,HenryParkMD,false,Dad | Husband | Assistant Professor @YaleMed | Thoracic Radiotherapy Director @YaleCancer | Associate Program Director @YaleRadOnc | #lcsm #hncsm #btsm #radonc,145,413,325,3,"New Haven, CT","Henry Park, MD, MPH",HenryParkMD,175,,http://radonc.yale.edu/people/faculty/henry_park.profile,false
,Mon Apr 20 18:07:03 +0000 2020,,,,0,1252297745777524736,,,,en,,,9098,1252262101780815873,charliekirk11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @charliekirk11: Insanity:

$76,000 in US tax dollars went to a Chinese virology lab in Wuhan last year

The money was specifically earma…",https://twitter.com/3dc64e4c5a91427/status/1252297745777524736,Mon Jan 12 05:05:42 +0000 2015,3dc64e4c5a91427,true,,2205,450,1160,0,,Robert Kiselica,3dc64e4c5a91427,2099,,,false
,Mon Apr 20 20:26:33 +0000 2020,COVID19,,http://link.medium.com/GJzXfN1TJ5,10,1252332851502219265,,,,en,,false,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Q1: Highlighting #COVID19 Responses from the @inovia Portfolio ⁦@darwinai⁩ ⁦@AlayaCare⁩ ⁦@clearbanc⁩ ⁦@AON3D⁩ ⁦@scanwellhealth⁩ ⁦@BenchSci⁩ ⁦@TopHat⁩ ⁦@GetResQ⁩ ⁦@LightspeedHQ⁩  

Thank you for all you are doing!  

https://t.co/Fos3Pfdsae",https://twitter.com/inovia/status/1252332851502219265,Tue Mar 03 14:56:35 +0000 2009,inovia,false,Inovia Capital is a full-stack venture firm backing passionate tech founders with global ambitions.,4118,9535,821,389,"Montreal, Toronto, San Francisco & London",Inovia Capital,inovia,4837,,,false
,Tue Apr 21 03:09:16 +0000 2020,,,,0,1252434195881721856,,,,en,,,311,1250745310231629826,ANI,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ANI: IPL Governing Council of the Board of Control for Cricket in India has decided that the IPL 2020 Season will be suspended till fur…,https://twitter.com/knsaicharan/status/1252434195881721856,Sun Nov 18 08:13:25 +0000 2012,knsaicharan,false,"Don’t follow me, because I don’t even know where I’m going!!",1744,67,293,0,"Hyderabad, India",saicharan,knsaicharan,1535,,,false
,Mon Apr 20 07:28:27 +0000 2020,,,,0,1252137036800159744,,,,en,,,2707,1252126253793992704,majorgauravarya,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @majorgauravarya: In 1947, the Govt thought “We are Gandhians. Why do we need an army?” As a result, we got the wars of 1947-48, 1962 an…",https://twitter.com/mp3010/status/1252137036800159744,Sun Aug 28 18:12:15 +0000 2011,mp3010,false,What lies behind us & what lies before us are tiny matters compared to what lies within us.,8997,55,230,3,,Manish P,mp3010,9702,,,false
,Mon Apr 20 09:18:14 +0000 2020,,,https://twitter.com/antonioguterres/status/1251842984871673856,2,1252164665309908993,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Infordemic is increasingly becoming more dangerous than the Covid19 pandemic. https://t.co/GEoSAMyIua,https://twitter.com/joseph_ochogwu/status/1252164665309908993,Sun Jun 23 08:08:14 +0000 2019,joseph_ochogwu,false,Peace  and security expert,5428,170,756,0,,Dr. Joseph Ochogwu,joseph_ochogwu,947,,,false
,Mon Apr 20 10:17:27 +0000 2020,,,,0,1252179563725062147,,,,en,,,10399,1251995780119814144,owen_g,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @owen_g: “596 dead, see p4”. There’s a front page for future historians.",https://twitter.com/kuzey_r/status/1252179563725062147,Tue Jun 14 21:33:53 +0000 2011,kuzey_r,false,"Trabzonspor'lu olmak, takımın durumu nasıl olursa olsun; fikstür çekildiğinde son maça bakıp, şampiyonluğu nerede & nasıl kutlayacağımızı planlamaktır.",409,209,500,0,istanbul,kuzey_r,kuzey_r,8597,,,false
,Mon Apr 20 17:46:44 +0000 2020,VolunteerWeek volunteering volunteers,,,0,1252292629678571523,,,,en,,,4,1252288100027383812,seniorsfirstbc,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @seniorsfirstbc: #VolunteerWeek Commit to virtual #volunteering and make a difference in the community. #volunteers #VolunteerAppreciati…,https://twitter.com/flewisconsult/status/1252292629678571523,Sun Nov 05 22:18:41 +0000 2017,flewisconsult,false,#consultant working with non-profits and small businesses to develop their strategic planning skills and hone their messaging.,665,155,505,1,North Vancouver,Fiona Lewis,flewisconsult,1156,,,false
,Mon Apr 20 09:07:40 +0000 2020,,,https://twitter.com/MarcZenn/status/1251975162926227457,5,1252162002824372224,,,,en,,false,4,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",White Americans are so privileged I actually can't stand them. https://t.co/mKXRJOw4zS,https://twitter.com/kerrieannlrose/status/1252162002824372224,Mon Aug 19 13:02:02 +0000 2013,kerrieannlrose,false,"Cooking, sharing recipes & drinking Chardonnay are my favourite things 🥂",83823,8126,2777,29,,🔪👩🏻‍🍳🍸☕,kerrieannlrose,112169,,https://instagram.com/cookingwithkerrieann,false
,Mon Apr 20 13:18:44 +0000 2020,,,https://www.eventbrite.co.uk/e/youth-power-solidarity-meetup-tickets-102703599230?fbclid=IwAR25g7mviJhZVGavayxpuWbc0JHBtvvxOkRCjnA7I-BWr9G1goLML5EAOho,3,1252225185505304578,,,,en,,false,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Biggest Global Youth Meetup happening this Wednesday.Young people will be discussing how they are taking action on COVID-19. Don't miss this. 

Click on link below to register.https://t.co/x1c4M61UgL",https://twitter.com/pmanyalo/status/1252225185505304578,Fri Oct 09 16:06:53 +0000 2009,pmanyalo,false,"Global Networks Manager @RestlessDev, #feminist, #activist, Advocate & Writer on https://t.co/CBKW4wIxqN",3657,1203,1026,30,"Harare, Zimbabwe & Global",Nanchani Manyalo,pmanyalo,5986,,http://nanchani.wordpress.com,false
,Mon Apr 20 08:42:55 +0000 2020,,,,0,1252155775704870912,,,,en,,,1723,1249172902278246400,ewarren,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ewarren: Thank you Principal Williams for making sure not only that our kids are fed, but also that they know they are loved and cared…",https://twitter.com/StSmallerie/status/1252155775704870912,Wed May 26 16:02:15 +0000 2010,StSmallerie,false,"Dancer/Choreographer/Photographer /Artist/Writer/Filmmaker BE NICE, WORK HARD, GO PLAY! If you couldn't figure it out #Resist #MORANGE. #BlueWave 🌊🌌🐋📷📹❄🌍",323548,2103,3770,10,Harlem/Loudonville/Adirondacks,StSmallerie,StSmallerie,174077,,http://etsy.com/shop/TwistedCopper,false
,Mon Apr 20 09:18:54 +0000 2020,,,https://chochilino.com/2020/04/20/entertainment/actor-nick-cordero-has-leg-amputated-during-coronavirus-fight/,0,1252164830900994048,,,,en,,false,0,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Actor Nick Cordero has leg amputated during coronavirus fight https://t.co/XBBkTJjvAC,https://twitter.com/ChochilinoRadio/status/1252164830900994048,Sun Feb 26 16:37:00 +0000 2017,ChochilinoRadio,false,,28,90,25,2,,Chochilino,ChochilinoRadio,248214,,,false
,Tue Apr 21 04:28:23 +0000 2020,,,,0,1252454107979419652,,,,en,,,39,1252453595620020228,NickMiroff,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NickMiroff: THE 10:06 pm TWEET --- Trump says he will issue order to suspend immigration during coronavirus crisis, closing off the Uni…",https://twitter.com/MariaCabadas/status/1252454107979419652,Mon May 17 05:18:01 +0000 2010,MariaCabadas,false,"Periodista made in Mexico, alérgica a la 4T y cafeinómana compulsiva. ⚠️❌ Cuenta no apta para chairos, amlovers, mascotas, #CacaLovers o whatever. ☕️🍩🖥📕🖊",77863,2744,2637,135,Cittá del Messico,@mariacabadas,MariaCabadas,460011,,,false
,Mon Apr 20 14:58:35 +0000 2020,,,,0,1252250316139094016,,,,en,,,250,1250925016583151619,eath1223,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @eath1223: Do you trust the world health organization because that's where the UK government is getting advice about corona virus from,https://twitter.com/TangRoy17/status/1252250316139094016,Thu Jun 09 19:53:44 +0000 2016,TangRoy17,false,"#BritishLivesMatter. Freedom of Speech.  Freedom from EU. 
Now on Parler @TangRoy17 ...
#BrexitParty . Ex RAF.   No to Gates Foundation vaccine.....",265593,5918,5418,12,Norfolk. UK. ,Tango'd.❌. 🇬🇧🇬🇧🇬🇧🇬 🇧,TangRoy17,174031,,,false
,Mon Apr 20 19:51:12 +0000 2020,,,https://fook.news/MYmkpR,0,1252323956524285952,,,,en,,false,0,,,"<a href=""https://fook.news"" rel=""nofollow"">Fook.News</a>",NY Needed Ventilators for Coronavirus. They Developed One in a Month. - The New York Times https://t.co/RyioUVrrna,https://twitter.com/FookNews/status/1252323956524285952,Mon Mar 26 21:28:51 +0000 2018,FookNews,false,"Tech and Gaming news all day, every day! 📲 [applause] 👏 Check out our FRONT PAGE @ https://t.co/vlCBBTYxdi",16,147,10,14,Everywhere,Tech & Gaming,FookNews,112384,,https://fook.news,false
,Tue Apr 21 03:52:05 +0000 2020,,,https://hann.it/2XXZA2C,0,1252444971891855360,,,,en,,false,675,1252438427934404608,seanhannity,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @seanhannity: Acosta Blames Global Oil Prices During Coronavirus on… Donald Trump! https://t.co/u8UWTxz33D,https://twitter.com/DMichaelcline/status/1252444971891855360,Wed Feb 22 23:20:09 +0000 2017,DMichaelcline,false,Jesus is Lord!We are Diana & Michael Both recent cancer survivors Michael - USMC Vietnam Vet. 🇱🇷🎶🇱🇷#MAGA #2A Pro LIFE #TRUMP #1A #Trumptrain,84024,7007,7597,15,"Pennsylvania, USA",Blessed of the Lord,DMichaelcline,70502,,,false
,Mon Apr 20 08:28:18 +0000 2020,,https://twitter.com/rynprry/status/1252032055585787908/video/1,,0,1252152098403127296,,,,en,,false,15700,1252032055585787908,rynprry,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @rynprry: Tim Robinson mocking COVID protestors. The man is a saint. https://t.co/uiuW64UM9E,https://twitter.com/theeseanmartin/status/1252152098403127296,Tue Feb 10 09:47:01 +0000 2009,theeseanmartin,false,Fashion x Portrait photographer. Bookings / Inquiries: Sean@ThroughTHEEsEyes.com,44641,1194,1056,20,Los Angeles,THEESEANMARTIN,theeseanmartin,20843,,http://THEESEANMARTIN.com,false
,Mon Apr 20 11:42:29 +0000 2020,,,,0,1252200963756220416,,,,en,,,6712,1252055056729485312,weijia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @weijia: So I asked him about what he was doing in February. (Rallies.)
And what he has to say to the many Americans who wonder why he d…",https://twitter.com/LindaOrdinary/status/1252200963756220416,Mon Nov 03 15:26:45 +0000 2008,LindaOrdinary,false,"""Our Best days still lie ahead"" #Believe in our future with #TeamBiden 💙 #BlueWave 🌊  #WeThePeople  #DemCast #PayAttention #RealPatriot🇺🇸 NO lists 💜☮️",24465,2538,4930,7,Where I can Help,Ordinary Citizen Linda🇺🇸,LindaOrdinary,9002,,,false
,Mon Apr 20 23:48:18 +0000 2020,,,,0,1252383622306267137,,,,en,,,818,1252268454645825536,ChMSarwar,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ChMSarwar: We welcome the OIC’s statement against rising Islamophobia in India where Modi is maligning Muslims for spread of COVID-19 &amp;…,https://twitter.com/fractalspace/status/1252383622306267137,Sat Apr 12 21:03:54 +0000 2008,fractalspace,false,"in search of global truth
⚙️🔭📗🖥🖋🌿🐬",3806,703,600,8,,JusticeLeague👁‍,fractalspace,8155,,,false
,Tue Apr 21 02:09:43 +0000 2020,,,,0,1252419212154253316,KumarSackum3,1252412057153990700,878811494594510800,en,,,0,,,"<a href=""https://onedirect.in"" rel=""nofollow"">OneDirect Suite[1]</a>","@KumarSackum3 Owing to the COVID-19 situation mandate, the movement of our engineers on the field has been restricted. We are trying our best to ensure service at the earliest and request your patience and co-operation.",https://twitter.com/TataSky/status/1252419212154253316,Tue Jun 29 11:43:23 +0000 2010,TataSky,false,Welcome to the official Tata Sky handle. Tweet us for any query. Tata Sky subscribers can now watch Live TV FREE on Tata Sky Mobile- https://t.co/F9cSvf0IyH,6343,113157,6325,135,,Tata Sky,TataSky,427476,,http://www.tatasky.com/,true
,Mon Apr 20 11:39:55 +0000 2020,,,,0,1252200319880224768,,,,en,,,3,1252197096557551618,ashstronge,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ashstronge: Moral of the story- Quarantine isn’t too bad when you are a millionaire 🙄,https://twitter.com/4hopeandhealth/status/1252200319880224768,Sun Dec 04 19:21:47 +0000 2011,4hopeandhealth,false,,32253,858,845,62,N.ireland,tories tell porkies🇬🇧🇬🇪,4hopeandhealth,137249,,,false
,Mon Apr 20 05:31:02 +0000 2020,Fascits Natioanlist,,https://twitter.com/BreakfastNews/status/1251983711526023168,1,1252107488322662400,,,,en,,false,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Fascits want Population to Swallow #Natioanlist Slogan ""Team Australia""...to implement Herd Immunity Policy
By lifting Shut Downs...more ppl become infected...more ppl die...the App only tells Gov. where who &amp; when....after ppl are infected = herd immunity + More Deaths https://t.co/k1sIQzF7g5",https://twitter.com/udderrunner/status/1252107488322662400,Sat Mar 21 05:32:12 +0000 2015,udderrunner,false,"A CABG patient,....Don't let the detail get in the way of an opinion, Shit stirrer mostly,😇 calling out LNP Obfuscation  https://t.co/aJXGymWifk💧💧💧🌊🌊🌊💧💧💧💧",55194,1556,1549,81,Perth W.A. #WAitAWhile #WestTralia,Terrence Chester Now in #WestTralia,udderrunner,126496,,,false
,Mon Apr 20 09:08:01 +0000 2020,,,,0,1252162093828255744,Sirjervisfruit,1252157912631464000,513603850,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Sirjervisfruit @JustinHillUK @emilyhewertson Dude, you started it fantasising about some scenario that never happened. I'd rather focus on the shit storm unfolding in front of our eyes. There's no evidence he did anything useful other than fall victim of his own stupidity and end up the only hospitalised w/leader with Covid",https://twitter.com/stewartcuk/status/1252162093828255744,Sat Dec 13 12:58:57 +0000 2008,stewartcuk,false,¡Hasta la victoria siempre!,2195,250,972,3,"Durham, UK",Stew,stewartcuk,1431,,,false
