coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 16 12:57:51 +0000 2020,,,,0,1250770380752486400,,,,en,,,1328,1250745456638021632,sardesairajdeep,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sardesairajdeep: The problem with any analysis of @RahulGandhi is that whatever he says, BJP IT cell will ridicule him as ‘Pappu’ and t…",https://twitter.com/thehitmanranjan/status/1250770380752486400,Sun Jan 01 06:47:59 +0000 2012,thehitmanranjan,false,"Centrist.

Questions the Power.

Proud to be *not* followed by PM Modi.

Little bit too naive in personal life.",17584,204,202,0,India,Pratik Ranjan,thehitmanranjan,12876,,,false
,Thu Apr 16 13:42:05 +0000 2020,,,,0,1250781513995583488,,,,en,,,3731,1250289922855931905,ishafoundation,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ishafoundation: Their lives may be disrupted by the virus but their spirits are not beaten. And that’s what our volunteers in Thondamut…,https://twitter.com/GudiyaTripathi9/status/1250781513995583488,Fri Mar 27 15:27:21 +0000 2020,GudiyaTripathi9,false,yoga..,1116,35,117,0,"Raipur, India",Gudiya Tripathi,GudiyaTripathi9,832,,,false
,Fri Apr 17 01:31:15 +0000 2020,,,https://brisam9.blogspot.com/2020/04/mathematical-method-to-protect-people.html,0,1250959979105959937,repjimcooper,1250861837068972000,22523087,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@repjimcooper Idea worth 3 trillion dollars
End of Corona virus shutdown
See the experment in the link, in one day only can prove the idea
USA will save 3 trillion dollars. this idea will end the shutdown due to corona 
https://t.co/0Ra2W7cKVa
It will end American families economic devastation",https://twitter.com/pondOFthoughts/status/1250959979105959937,Sun Sep 29 18:42:46 +0000 2019,pondOFthoughts,false,Sea of Knowledge & Ocean of Wisdom,177,41,1378,1,,THINK BEYOND,pondOFthoughts,14488,,https://brisam9.blogspot.com/2020/04/research-will-end-corona-virus-shutdown.html,false
,Fri Apr 17 02:05:59 +0000 2020,,,https://twitter.com/NaviiNav1/status/1250936057983467520,0,1250968719733506055,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Not long....well in the US it'll last forever because niggas are stupid. https://t.co/6YODMXR5Vk,https://twitter.com/smallfrrry/status/1250968719733506055,Fri May 05 20:35:52 +0000 2017,smallfrrry,false,i really hate it here.,26770,1125,456,2,,M.,smallfrrry,47180,,,false
,Fri Apr 17 00:25:27 +0000 2020,,,,3,1250943419574345728,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“World health organization warns that drinking alcohol can increase chances of catching the Corona virus” first comment I see “girl please “🤣😂🤣😂,https://twitter.com/Sho_Nice/status/1250943419574345728,Fri Jun 26 15:59:05 +0000 2009,Sho_Nice,false,#ToFreedom,3441,664,575,8,In My Bag,ShoTime,Sho_Nice,27556,,,false
,Thu Apr 16 18:13:03 +0000 2020,,,https://twitter.com/RailMinIndia/status/1250809502338711554,3,1250849701831880704,,,,en,,false,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Railway employees are also Corona Warriors 🙏
Thank you Indian Railways 🚇🚉
@RailMinIndia @WesternRly @Central_Railway @PiyushGoyal https://t.co/mQZWOJioGC",https://twitter.com/poojas_saini/status/1250849701831880704,Thu Dec 05 10:47:27 +0000 2013,poojas_saini,false,"🙏Fan of Modi Ji & Yogi Ji🙏Jai Shri Ram🚩🚩🚩🚩Advocate, BJP supporter, Hindutavadi, political thinker, singer and🇮🇳भारतीय🙏🕉नमस्ते सदा वत्सले मातृभूमे 🙏",15454,1394,835,0,,pooja saini,poojas_saini,7649,,,false
,Thu Apr 16 06:35:01 +0000 2020,COVID19,https://twitter.com/HealthCheck_in/status/1250674036830539776/photo/1,https://corona.health-check.in/,5,1250674036830539776,,,,en,,false,6,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","India has now detected &gt;12,000 #COVID19 cases, nearly 6,000 of which were reported in the last 6 days, per @MoHFW_India’s 8 a.m. update on April 15. India crossed 10,000 cases on April 14. Our tracker: https://t.co/7l2RDLipeg https://t.co/q7C4mRZBmz",https://twitter.com/HealthCheck_in/status/1250674036830539776,Sun Oct 29 18:55:39 +0000 2017,HealthCheck_in,false,A dedicated data journalism portal for health. Analysis of national health data combined with latest health research & ground reportage. Our videos at @Databaaz,0,5953,2,46,"मुंबई, भारत",Health Check,HealthCheck_in,5371,,https://www.health-check.in/,false
,Thu Apr 16 23:17:40 +0000 2020,WuhanCoronaVirus WHO,,,0,1250926362900271104,,,,en,,,6254,1250839349484118016,RealJamesWoods,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RealJamesWoods: The #WuhanCoronaVirus coverup proves that #WHO is an untrustworthy lackey of China and President Trump was right to def…,https://twitter.com/DawnHunterton/status/1250926362900271104,Mon Apr 23 00:49:52 +0000 2012,DawnHunterton,false,"I am a mom, wife and a hardworking woman. I love my Country. I love our President #MAGA#TRUMP2020",324773,2985,1639,52,,Dawn Paradiso,DawnHunterton,303551,,,false
,Thu Apr 16 18:41:44 +0000 2020,,,,0,1250856922502139904,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fuck a corona vaccine . Smh,https://twitter.com/_mamadre/status/1250856922502139904,Sat Sep 22 22:07:56 +0000 2012,_mamadre,false,"28✨| ANRJ💙| When you put God first, everything else follows. | Brown & proud ✊🏽|🇪🇨🇮🇹🇻🇪❤️| M🤍🥀",12492,294,271,0,,✨DreaLaFea✨,_mamadre,37093,,,false
,Thu Apr 16 16:27:07 +0000 2020,Corona,,,0,1250823044412530688,,,,en,,,1,1250821110607691776,kazimtweets,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kazimtweets: In my comfort zone ""in the time of #Corona "". Prayers for those who are not lucky and privileged like me and are languishi…",https://twitter.com/AbhishekRohatg1/status/1250823044412530688,Sun Jul 26 06:33:00 +0000 2015,AbhishekRohatg1,false,,23191,177,421,6,,Abhishek Rohatgi,AbhishekRohatg1,15551,,,false
,Thu Apr 16 13:48:31 +0000 2020,,,,0,1250783128970334208,,,,en,,,3,1250663255099322368,geninvinci,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @geninvinci: As an “Indian Origin” organization, we practice “emotive” and “never say die” attitude with any crisis

The pandemic CORONA…",https://twitter.com/pinkupa/status/1250783128970334208,Sun Apr 25 06:22:06 +0000 2010,pinkupa,false,Loves creativity and Innovation,82,99,190,1,ODISHA,Abhijit Panigrahi,pinkupa,71,,http://www.invincix.com,false
,Thu Apr 16 15:20:18 +0000 2020,,,,0,1250806227631607809,,,,en,,,3691,1250798583588089856,Being_Humor,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Being_Humor: Tiktok has turned out to be the biggest menace during Corona crisis. Thus requesting @PMOIndia @narendramodi to totally ba…,https://twitter.com/hardik_surat/status/1250806227631607809,Wed May 26 08:14:10 +0000 2010,hardik_surat,false,,28212,122,114,0,Mumbai,Hardik,hardik_surat,9752,,,false
,Thu Apr 16 15:49:17 +0000 2020,,,,0,1250813523053035520,,,,en,,,26,1250807377412026369,TimesNow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TimesNow: .@RahulGandhi should stop being a ‘Corona vulture’ whose only aim is to steal credit from Bhilwara model or to try creating p…,https://twitter.com/chanuvss1/status/1250813523053035520,Thu Mar 21 23:33:44 +0000 2019,chanuvss1,false,"May the Masters,Maha Siddhas, the Great Sri Guru & the Supreme Divine Consciousness Shakti protect my Hindustan from all evils..man made or natural forever🙏🙏",27426,53,392,0,India,chanuvss,chanuvss1,11555,,,false
,Fri Apr 17 00:27:23 +0000 2020,,,,0,1250943904981102597,,,,en,,,10486,1250655593725132806,kkobe3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kkobe3: corona, if you beefing with china. you should’ve been beefing with china. why would you bring that to somebody else country",https://twitter.com/corrupts__x/status/1250943904981102597,Sat Mar 10 17:53:41 +0000 2012,corrupts__x,false,sc-corruptsa,7857,921,749,0,,A,corrupts__x,47266,,,false
,Thu Apr 16 16:26:17 +0000 2020,,,,0,1250822832633700352,Javedakhtarjadu,1250811810900439000,122995784,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Javedakhtarjadu This man is Comparing Kerala,Tamilnadu etc with ""Mumbai"".  Comparing States with City 🤦 Non comparable on many counts--Population, sample size etc. 
One day he will count Highest Corona cases ward in Mumbai--Varali, and will say they are testing more than Korea 🙏",https://twitter.com/ARAashish/status/1250822832633700352,Wed Aug 11 09:52:18 +0000 2010,ARAashish,false,"Indian, Book Lover, Travel enthusiast..",9770,122,725,0,,Ashish आशिष,ARAashish,4759,,,false
,Thu Apr 16 04:25:59 +0000 2020,,,,0,1250641565590134784,,,,en,,,5472,1250544445277081600,Liz_Wheeler,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Liz_Wheeler: Lemme get this straight...

Gov Newsom forcibly shuts down our businesses

Puts 2M Californians out of work

Only *some* U…",https://twitter.com/Commonsenseval1/status/1250641565590134784,Fri Jun 28 04:19:58 +0000 2019,Commonsenseval1,false,"Trying not to be biased, and to use common sense.",16760,35,182,1,,Commonsensevalues1980,Commonsenseval1,2620,,,false
,Fri Apr 17 01:28:32 +0000 2020,,,,0,1250959297921470464,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hey CORONA!!!
I just wanna say I HATE YOU!!!

F*CK YOU!!!",https://twitter.com/irmapikajoon/status/1250959297921470464,Wed Sep 04 02:13:27 +0000 2013,irmapikajoon,false,"THE GENRE IS BTS, BTSARMY  ≠  kpop stans",140342,411,589,1,,Irma⁷,irmapikajoon,71060,,,false
,Thu Apr 16 15:37:59 +0000 2020,CoronaWillEndSoon,,,0,1250810679814238208,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The way China fully controlled the corona and reopened its city Wuhan. I hope soon the whole world will overcome this disease and be like the first again 

#CoronaWillEndSoon",https://twitter.com/truepaulwalker/status/1250810679814238208,Fri Oct 04 09:30:30 +0000 2019,truepaulwalker,false,Alhumdulilah :),270,5,36,0,Earth 616,Umair Iqbal,truepaulwalker,81,,,false
,Thu Apr 16 12:46:41 +0000 2020,,,,0,1250767570262605824,,,,en,,,60,1250681656735760384,kajal_jaihind,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kajal_jaihind: (1)
Here I am posting few videos &amp; pics of Indian Muslim community who deliberately attack on Doctors,nurses &amp; police st…",https://twitter.com/yvs_raizada/status/1250767570262605824,Sun Feb 26 11:16:03 +0000 2017,yvs_raizada,false,Wish India to be a Hindu Rashtra!,32089,1886,1705,0,India,Raizada YVS,yvs_raizada,64484,,,false
,Fri Apr 17 01:25:59 +0000 2020,,,,0,1250958655064702977,,,,en,,,26907,1250490022983110656,imagirlinspace,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @imagirlinspace: Israel is shutting down COVID-19 Clinics in PALESTINE and THEY ARRESTED THE STAFF. Palestinians don’t even have the RIG…,https://twitter.com/sunflowervolum6/status/1250958655064702977,Thu Nov 14 12:27:45 +0000 2013,sunflowervolum6,false,"nineteen 

a misleading straight female x

言葉であなたへの愛情は言い表せられない。❤",5819,61,300,1,Pink Cloud,Ᏼꫀꫀ 🐝🌹🌙,sunflowervolum6,3139,,,false
,Fri Apr 17 03:16:10 +0000 2020,,,,0,1250986382224482304,,,,en,,,37,1250968789002465281,CASANOVA_2X,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CASANOVA_2X: YOU NIGGAS MUST BE SHITTING ME RAPPER,ROBBER,HUSTLER,SHOOTER,TURNT BARBER 💈 200 A SHAPE UP ONLY PULL UP IF YOU SHOW YOUR P…",https://twitter.com/bjonxs/status/1250986382224482304,Thu Apr 18 18:29:54 +0000 2013,bjonxs,false,bot account.,12178,497,390,12,,DAE'SHAWN EVANS,bjonxs,39114,,,false
,Thu Apr 16 23:37:58 +0000 2020,,,,0,1250931469561798656,NTAGMN,1250874767835570200,4395894323,en,"Federal Capital Territory, Nigeria",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@NTAGMN One journalist described S-M as a kiss of death.He is simply right we must avoid it.
The way to do that is to allow those who are sick of Corona disease have access to hospitals for treatment like other diseases.We expect by now more hospitals have been certified for treatment.",https://twitter.com/akeju_olagbaju/status/1250931469561798656,Sun Jun 14 14:15:27 +0000 2015,akeju_olagbaju,false,Director of Rural Development retired,12,31,50,0,Abuja Nigeria,Akeju olagbaju,akeju_olagbaju,502,,,false
,Thu Apr 16 18:09:14 +0000 2020,,,,0,1250848742812442624,,,,en,,,238,1244256723398881283,Aabhas24,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Aabhas24: 27/n In 24/n I mentioned about @DrTedros meeting and appreciating Xi in Beijing on Jan 28 for transparency but forgets to eve…,https://twitter.com/TejeshTATA/status/1250848742812442624,Fri Feb 05 19:48:13 +0000 2016,TejeshTATA,false,"Proud INDIAN . TATA fanboy,  SURIYA'S die hard fan. I'M In Love wid ma Self.",151977,1172,4797,11,Bangalore ,# Tejesh,TejeshTATA,79362,,,false
,Thu Apr 16 04:38:22 +0000 2020,,,,0,1250644680645230593,,,,en,,,70473,1250243527201742848,21savage,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @21savage: Bang outside I hang outside 
don’t come out da house cuz corona outside",https://twitter.com/CALLATEsam/status/1250644680645230593,Thu Apr 09 00:09:18 +0000 2009,CALLATEsam,false,I'm known for tripping on air. It's casual.,48769,270,492,4,United States,Sam,CALLATEsam,20777,,,false
,Thu Apr 16 06:38:59 +0000 2020,,,,0,1250675034235887616,RiaRevealed,1250449866318180400,135848667,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RiaRevealed A loss just like corona virus loss world is waiting for??,https://twitter.com/getdips/status/1250675034235887616,Thu Aug 18 04:12:42 +0000 2011,getdips,false,A great place to learn and voice my opinions on the matters that matters to me !! Looking for interesting conversations !!,1682,26,335,0,Mumbai,getdips,getdips,3119,,,false
,Thu Apr 16 07:38:34 +0000 2020,,,,0,1250690028063223810,Warrioroftruths,1250621155146424300,791721391678713900,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Warrioroftruths @simoncabral10 If you're a Warrior START ACTING LIKE ONE! Why on Earth would you recommend people listen to anyone predicting numbers about a BULLSH#!  Corona Virus Hoax!! You should be ashamed of yourself.  Because of you're irresponsible behavior, into My Cooler you go. 72 hrs, YOU'RE BLOCKED",https://twitter.com/LogannnnnnnnnWm/status/1250690028063223810,Tue May 21 20:56:50 +0000 2019,LogannnnnnnnnWm,false,"United States Marine Corps Veteran. Helping people understand Vibrational Frequencies, Total Self Awareness, and Raising Their Consciousness.. Seeking Truths",18209,2094,2125,2,,WmLogannnnnnnnn,LogannnnnnnnnWm,38017,,,false
,Fri Apr 17 02:39:53 +0000 2020,,,https://twitter.com/stevenshades/status/1237909261541421057/video/1,0,1250977251027542016,,,,en,,false,40813,1238091661919637505,newjayera,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @newjayera: people with the flu: *stay in bed* 
people with corona: https://t.co/rkrTu7OGDP",https://twitter.com/B3anLovin/status/1250977251027542016,Mon Apr 13 22:02:25 +0000 2020,B3anLovin,false,Bi 🏳️‍🌈😘 👩‍❤️‍💋‍👩👩‍❤️‍💋‍👨 beautiful and unconditionally loving Bean ........,4560,72,76,0,,Lovin_b3an,B3anLovin,930,,,false
,Fri Apr 17 01:04:22 +0000 2020,,,https://twitter.com/Nikieva_Wallace/status/1250609854261141504,1,1250953212972105730,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ain’t no way corona surviving this heat I barely surviving https://t.co/o6xHRN04cJ,https://twitter.com/_DanYellaaxXx/status/1250953212972105730,Mon May 14 02:25:13 +0000 2012,_DanYellaaxXx,false,I am both hell fire 🔥and holy water 💧 Educated drug dealer👩🏼‍⚕️💊💉,420,129,123,0,Down the rabbit hole ,Smokahauntas🌬,_DanYellaaxXx,4463,,,false
,Thu Apr 16 14:24:33 +0000 2020,,,,0,1250792198838398977,,,,en,,,32,1250790613223649281,MPHProject,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MW_Unrest: If you already got your CoronaCash and you  really were getting by fine without it, please donate some of that money to thes…",https://twitter.com/nonbidenhelper/status/1250792198838398977,Sat Sep 28 10:45:56 +0000 2019,nonbidenhelper,false,"autistic nb dyke. (33/she) ✡ Formerly WawaVAW, kosherPQ, copaceticPQ, quitspeeding (speeding got v.bad in 2020). Not p0litiquesti0ns, anarcha_dr1l, @MercutioMF",94259,492,1437,2,Camden Co. Correctional grad,unlocking so u can c laramie=rapist,nonbidenhelper,58574,,https://mutualaiddisasterrelief.org/donate/,false
,Thu Apr 16 20:29:10 +0000 2020,,,,0,1250883958625230848,,,,en,,,7,1250874390574751744,mugrimm,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mugrimm: Elon Musk bet his company's health on the idea that America would take Corona more serious than the Chinese Government, who fo…",https://twitter.com/getter7seven/status/1250883958625230848,Fri Dec 18 03:27:59 +0000 2009,getter7seven,false,"Failed burnout of more things than not and fading fast Societal pariah Semi-Disabled Know more than I should on RPGs, Roguelikes, anime, food, politics, despair",143757,117,241,19,"GA, USA",Brian Jeffears,getter7seven,87484,,,false
,Thu Apr 16 07:57:49 +0000 2020,CoronaWillEndSoon,https://twitter.com/khadijaabbas94/status/1250694873747009536/photo/1,,471,1250694873747009536,,,,en,,false,75,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ramzan will washout corona.💫💯
InshaAllah ✨🌸
#CoronaWillEndSoon https://t.co/PAJXtfISAl",https://twitter.com/khadijaabbas94/status/1250694873747009536,Sun Jun 03 11:38:06 +0000 2018,khadijaabbas94,false,"student ✨ Allhamdulliah for everything. 💫❤️ 
🇵🇰",3098,137,173,0,"Bahawalpur, Pakistan",khadija,khadijaabbas94,464,,,false
,Thu Apr 16 11:14:02 +0000 2020,school Feathers Feathers_book student reviewThere,https://twitter.com/SchoolDepotCoUk/status/1250744252612653056/photo/1,https://schooldepot.co.uk/B/9781684153077,0,1250744252612653056,,,,en,,false,0,,,"<a href=""http://SchoolDepot.co.uk/app"" rel=""nofollow"">twsd</a>","#school https://t.co/TsDFJwbhEs Corona, Jorge Feathers 9781684153077 #Feathers #Feathers_book #student #reviewThere's a ghost in the Maze! https://t.co/l4VkXMh74O",https://twitter.com/SchoolDepotCoUk/status/1250744252612653056,Sat Sep 20 16:44:27 +0000 2014,SchoolDepotCoUk,false,"https://t.co/xqKLiEi3X3 Millions of books for schools, teachers and students: purchase orders, payment terms, FREE delivery + discounts~ TRY NOW!",2368,895,4877,47,"London, England, UK",SchoolDepot,SchoolDepotCoUk,101522,,http://www.SchoolDepot.co.uk,false
,Thu Apr 16 17:55:49 +0000 2020,,,,0,1250845366917885952,shinobi602,1250784554270548000,951824700,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@shinobi602 @AaKreon Will ghost of Tsushima be delayed because of corona,https://twitter.com/CarlosGdeC/status/1250845366917885952,Mon Mar 02 14:56:38 +0000 2020,CarlosGdeC,true,,1289,5,138,0,,Carlos Gonzalez de Cosio,CarlosGdeC,36,,,false
,Thu Apr 16 13:23:07 +0000 2020,,,,0,1250776740902961152,,,,en,,,5,1250253238336716801,TimJGraham,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TimJGraham: ""I saw bodies floating by in the briefing room....""",https://twitter.com/gregster212/status/1250776740902961152,Fri Mar 13 17:55:16 +0000 2009,gregster212,false,Twitter isn’t real life...,51474,1346,3880,6,America,Gregory 🇺🇸,gregster212,75369,,,false
,Thu Apr 16 08:43:27 +0000 2020,,,,0,1250706357335908354,,,,en,,,42,1250705332042526720,SupriyaShrinate,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SupriyaShrinate: Hearing @RahulGandhi talk on COVID19 was like listening to an adult on the subject finally! Let us stay united and fig…,https://twitter.com/DanishAzamWarsi/status/1250706357335908354,Tue Nov 30 14:09:06 +0000 2010,DanishAzamWarsi,false,"Anti-fascist,Secular Indian Muslim, Business & Social Service.
जय हिंद+वंदे मातरम+अल्लाहू अकबर+जय सिया राम

State Coordinator UPCC SM",36454,1282,469,1,India,Danish Azam Warsi🇮🇳,DanishAzamWarsi,41753,,,false
,Thu Apr 16 06:56:11 +0000 2020,,,,11,1250679362048811008,,,,en,,,4,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JUST IN: 3 more Corona positive cases in Mysuru. 
All 3 are from Jubilant factory. 

Total number of cases - 61 
Active cases - 49 
Number of patients discharged - 11",https://twitter.com/siri_mysuru/status/1250679362048811008,Fri Mar 27 14:26:18 +0000 2015,siri_mysuru,false,"Want to be a Journalist. Dreamer, believer. An ambivert, Reader, Freelancer, current affairs enthusiast, politically neutral. Life is for 'ನಮ್ಮ ಕನ್ನಡ'.",14727,7441,266,13,"Mysore, India",Siri Mysore,siri_mysuru,14360,,http://sirimysuru.wordpress.com,false
,Thu Apr 16 21:33:03 +0000 2020,,,,0,1250900033622478848,,,,en,,,1960,1250897629975805954,THICJ00N,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @THICJ00N: did this dirty busted looking ass bitch corona just make jungkook upset? did rona just make The Goodest Boy Alive sad????????…,https://twitter.com/_aurelyLy/status/1250900033622478848,Wed May 08 06:08:41 +0000 2019,_aurelyLy,false,"France ✌🏼
Fan account.
24.

#BlackLivesMatter don't forget.",5997,52,42,0,,Ly' ⁷,_aurelyLy,50177,,,false
,Thu Apr 16 22:25:21 +0000 2020,,,,0,1250913195876741120,,,,en,,,1289,1250898462780071939,BTSBEINGBTSYT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSBEINGBTSYT: bout to beat corona's ass for making bts sad,https://twitter.com/itsjackyhi/status/1250913195876741120,Sun Aug 28 06:12:59 +0000 2016,itsjackyhi,false,👁👄👁,41860,90,306,2,,jacky⁷🌸,itsjackyhi,4656,,,false
,Thu Apr 16 10:45:03 +0000 2020,,,https://twitter.com/INCMohitJain/status/1250699148405493760,1,1250736959070191618,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The most scary part of this video is that person shooting this video didn’t do anything to save the victim, you can hear other ppl shouting in backgrobut no one has courage to even throw a brick at the disabled shooter to discourage him. People cant even protect their neighbours! https://t.co/EiZH2Re6oW",https://twitter.com/Anokhe_Laal/status/1250736959070191618,Tue Apr 02 13:52:43 +0000 2019,Anokhe_Laal,false,"Economist by profession, theatre enthusiast, closet singer...",3815,334,1303,0,,Anokhe Laal,Anokhe_Laal,1728,,,false
,Thu Apr 16 13:09:51 +0000 2020,,,,0,1250773400370343940,mohd_rashid96,1248861565786271700,1143936146910486500,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Mohd_Rashid96 @CPDelhi @CellDelhi @DCP_CCC_Delhi @ManojKureel @CyberDost @BBCHindi @RanaAyyub your madarsa mind set is same as of thookligi jamaat did you people once condemned spitting, stoning and hiding corona positive by your community. Spreading truth is not crime",https://twitter.com/nkalwani/status/1250773400370343940,Sat Feb 20 15:41:27 +0000 2010,nkalwani,false,Yes I am Proud Nationalist I am not Secular,2011,85,208,3,,Neeraj,nkalwani,7368,,http://www.facebook.com/kalwani1,false
,Thu Apr 16 07:31:27 +0000 2020,,,,0,1250688236990545920,DrTedros,1250480481193386000,189868631,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DrTedros Mr TAG u r  responsible for corona death in world, why u have not transparent in disclosing fact of the Chinese virus",https://twitter.com/MISHRAJEEBBSR/status/1250688236990545920,Sat Apr 20 15:49:30 +0000 2013,MISHRAJEEBBSR,false,,1468,157,2652,0,,NABIN MISHRA,MISHRAJEEBBSR,1524,,,false
,Thu Apr 16 17:21:56 +0000 2020,,,,0,1250836838572384258,,,,en,,,590,1250750757848010757,dmgbnagar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dmgbnagar: Tough times do not last, Tough people do”. I salute all the corona warriors for their untiring efforts, day and night.
🙏 htt…",https://twitter.com/sdeepayan/status/1250836838572384258,Tue Jan 31 06:36:54 +0000 2012,sdeepayan,false,"Kolkata based Multimedia Journalist. Formerly with @CNN, @republic, @indiablooms, @ECKolkata, @stltoday. Tweets/views are personal, RT/Follow≠Endorsement.",37,348,170,4,Kolkata/New Delhi NCR,Deepayan Sinha | দীপায়ন | दीपायन,sdeepayan,8800,,,false
,Thu Apr 16 16:57:17 +0000 2020,,,,0,1250830634974498816,agnivrishti,1250827877852967000,95190905,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@agnivrishti @keralite09879 @theskindoctor13 @ANI So Corona is not a threat in up, Mumbai and Delhi?",https://twitter.com/katakshfor/status/1250830634974498816,Thu Dec 11 11:41:43 +0000 2014,katakshfor,false,I am not atheist. I am Hindu. I like my country 😎😎,3696,346,419,0,india,poohi,katakshfor,7497,,,false
,Thu Apr 16 15:34:07 +0000 2020,,,,0,1250809707045851136,,,,en,,,10,1250767702815367169,KFCBarstool,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KFCBarstool: Let me tell you this right now - if you thought I was already ridiculous about conspiracy theories and “far fetched” ideas…,https://twitter.com/jakethomson4/status/1250809707045851136,Sun Jan 22 18:21:43 +0000 2012,jakethomson4,false,In Stu we trust,121658,564,816,6,Wantagh,Jake,jakethomson4,47840,,,false
,Thu Apr 16 17:16:30 +0000 2020,,,,0,1250835471783145473,,,,en,,,5472,1250544445277081600,Liz_Wheeler,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Liz_Wheeler: Lemme get this straight...

Gov Newsom forcibly shuts down our businesses

Puts 2M Californians out of work

Only *some* U…",https://twitter.com/RBorrelli/status/1250835471783145473,Sat Apr 18 23:12:39 +0000 2009,RBorrelli,false,"An immigrant, born in the Philippines, Conservative, Roman Catholic, Hard worker, Taxpayer & married to a white Democrat from Ohio who loves Pittsburgh Steelers",40313,141,996,0,,Borrelli,RBorrelli,29394,,,false
