coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 29 16:09:48 +0000 2020,moleg,,https://themissouritimes.com/missouri-going-forward-with-scheduled-execution-in-may/,2,1255529726271242247,,,,en,,false,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Some states have delayed scheduled executions amid the coronavirus pandemic. #moleg 

https://t.co/1czw2k8IxK",https://twitter.com/MissouriTimes/status/1255529726271242247,Sun Nov 25 18:57:04 +0000 2012,MissouriTimes,false,Missouri's leading political source.,618,8888,1968,191,"Jefferson City, Mo.",The Missouri Times,MissouriTimes,15458,,http://www.themissouritimes.com,false
,Wed Apr 29 19:39:43 +0000 2020,,,,0,1255582556742959105,,,,en,,,113,1249056193047388161,damondimarcony,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @stlatheistsmo: Someone with Coronavirus is less Contagious if they wear a mask. So to get those Millions with Coronavirus &amp; with no sym…,https://twitter.com/Voting4JoeBiden/status/1255582556742959105,Mon Apr 20 14:24:39 +0000 2020,Voting4JoeBiden,false,Voting Biden to save our democracy; he’s going to be a phenomenal president I block all AntiBiden propagandists. ♥️= I get it. Original acct: @BitchieBootie,6263,948,855,1,United States,BarbJ,Voting4JoeBiden,1679,,,false
,Wed Apr 29 06:00:14 +0000 2020,COVID19,,https://www.theguardian.com/world/2020/apr/28/justin-trudeau-canada-french-language-pandemic,2,1255376326741147651,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","When my life is in freefall from utter chaos &amp; misfortune, I can't manage all details. Guess a world pandemic qualifies as utter chaos &amp; misfortune. So sometimes, details just can't be timely managed. PPE urgency vs bilingual labelling? No brainer!#COVID19
https://t.co/LRGEjogkDr",https://twitter.com/Annalina63/status/1255376326741147651,Tue Jun 26 02:15:48 +0000 2012,Annalina63,false,"Bruce Springsteen fan!🎸🎷And this: 'Stand against the grain and get a purpose and cause in your heart and say, What can my life do?' ~Benjamin Cole Brown",7562,267,542,0,🇨🇦,Annalina,Annalina63,9733,,,false
,Thu Apr 30 02:23:28 +0000 2020,,,,0,1255684164373950465,,,,en,,,1169,1255657653541445632,SenWarren,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SenWarren: We can’t allow our economic recovery to become one more rigged game for the rich &amp; powerful. That’s why @AOC &amp; I have a bill…,https://twitter.com/mom2macmjc/status/1255684164373950465,Thu Apr 25 01:51:18 +0000 2013,mom2macmjc,false,Resister Sister. #WarrenDemocrat 🩸 🦷,74662,118,322,3,,KC,mom2macmjc,49787,,,false
,Wed Apr 29 18:04:14 +0000 2020,COVID19 UNIANYD,,,0,1255558524572258310,,,,en,,,25,1255513016361156610,UN4Youth,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UN4Youth: Young people are part of the solution, actively contributing to efforts to reduce the spread of #COVID19.

#UNIANYD is callin…",https://twitter.com/anaiduza/status/1255558524572258310,Mon Feb 20 18:40:31 +0000 2012,anaiduza,false,Deus Est🇷🇴,6560,472,2094,223,,Diana Dumitru,anaiduza,112346,,,false
,Wed Apr 29 09:36:51 +0000 2020,,,,0,1255430837698547718,,,,en,,,5,1255427583518408704,uDosa_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @uDosa_: Guys, odado don't even wash their hands uma bebuya etoilet. Now imagine what Covid-19 will do them.",https://twitter.com/sanengema_/status/1255430837698547718,Fri Nov 18 07:41:07 +0000 2016,sanengema_,false,i deserve only the finer things in life.,60541,9102,913,1,bloem//dbn,ur wyf.,sanengema_,77501,,http://instagram.com/sanengema_/,false
,Wed Apr 29 12:07:07 +0000 2020,,,https://u.theedgemarkets.com/r/615612,1,1255468654243782656,,,,en,,false,1,,,"<a href=""http://www.theedgemarkets.com"" rel=""nofollow"">ProdTheEdgeMarketsFeedAPI</a>",ASEAN+3 Finance Ministers need to hold talks over COVID-19 economic impact - Bernama https://t.co/tOoVYcdl5j,https://twitter.com/theedgemalaysia/status/1255468654243782656,Sat Jan 17 10:45:31 +0000 2009,theedgemalaysia,false,"http://t.co/0CeNjcmC5h - Make better decisions with the latest news, data and financial analytics for FREE",18,503935,158,1599,South East Asia,The Edge Malaysia,theedgemalaysia,236351,,,false
,Wed Apr 29 13:52:39 +0000 2020,,,,0,1255495211410694145,,,,en,,,974,1255444395136073728,anigyulinyan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @https_ani: someone said “i’m not gonna catch corona for the sake of trappe van vergelyking” 😭,https://twitter.com/wokeupbeingsibe/status/1255495211410694145,Wed Dec 12 20:10:09 +0000 2018,wokeupbeingsibe,false,self cav is key,58755,419,130,0,thepits,mosadi wa Vigro,wokeupbeingsibe,17232,,,false
,Wed Apr 29 07:59:29 +0000 2020,,,,0,1255406337862893569,,,,en,,,4169,1254653550979887107,AfricaFactsZone,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AfricaFactsZone: Senegal developed one of the world's most affordable Coronavirus testing kits, which costs $1 each, $60 3D printed ven…",https://twitter.com/DextersMack/status/1255406337862893569,Fri Jun 10 11:35:48 +0000 2011,DextersMack,false,Dreamer.Believer.Achiever!! God fearing!! Blessed!! Rise and Rise Again Until Lambs Become Lions,1720,355,439,7,Johannesburg Dubai Harare,Taf Kayiya,DextersMack,13101,,,false
,Wed Apr 29 12:09:53 +0000 2020,,,,0,1255469353077743617,,,,en,,,499,1255445265659682816,JamesMelville,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JamesMelville: Britain loses £120billion per year on tax evasion and avoidance. Let’s avoid a great depression by clawing it back and u…,https://twitter.com/Beindorein/status/1255469353077743617,Tue Jun 02 20:51:15 +0000 2009,Beindorein,false,🏴󠁧󠁢󠁳󠁣󠁴󠁿#FBPE #FBSI🇪🇺,86825,1274,1806,1,"Tillicoultry, Scotland",AlbaGord#FBPE #FBSI,Beindorein,50837,,,false
,Wed Apr 29 20:52:12 +0000 2020,,,,0,1255600798555234304,,,,en,,,19,1255353674504835072,HorneMatt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HorneMatt: ""You notice more birds. It smells different. It feels different. It’s a very interesting experiment we’re doing in the name…",https://twitter.com/JensWieting/status/1255600798555234304,Wed Mar 28 03:21:09 +0000 2012,JensWieting,false,"Sierra Club BC's senior forest and climate campaigner, working to safeguard ancient rainforest and a livable climate for future generations. Comments are my own",12069,1199,1425,34,Vancouver,Jens Wieting,JensWieting,7825,,http://www.wieting.org,false
,Wed Apr 29 21:31:35 +0000 2020,,,,0,1255610706063482883,,,,en,,,6,1255602817336840192,OpelikaHigh,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @OpelikaHigh: We are saddened to announce that the Opelika High School Prom scheduled for May 9, 2020, has been cancelled due to the con…",https://twitter.com/e_hannah_lester/status/1255610706063482883,Fri Jun 28 17:53:04 +0000 2019,e_hannah_lester,false,Auburn Alum | Reporter with the Opelika-Auburn News | Birmingham Native,718,95,197,2,,Hannah Lester,e_hannah_lester,1045,,,false
,Wed Apr 29 18:26:26 +0000 2020,,,,0,1255564111141916673,,,,en,,,258,1255314199699435523,PerlmanGerry,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @PerlmanGerry: This week it was revealed by  WashingtonPost that Trump’s intelligence briefings had one dozen warnings in Jan &amp; Feb abou…,https://twitter.com/indueseason777/status/1255564111141916673,Wed Feb 11 19:26:01 +0000 2015,indueseason777,false,...retweets do not equate to endorsements...Power To The People!...Africa Unite!...Black Uhuru!!!...,86252,1317,4526,93,,Evelyn Powell,indueseason777,111246,,,false
,Wed Apr 29 14:18:00 +0000 2020,ABCNews SuperM,,,0,1255501591714631683,,,,en,,,8737,1254971394871316480,superm,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @superm: #ABCNews- K-pop boy band #SuperM thrills fans as it performs concert online during coronavirus pandemic @ABC 

👉https://t.co/On…",https://twitter.com/pl_caro/status/1255501591714631683,Sat Feb 07 00:55:58 +0000 2015,pl_caro,false,,4900,16,306,0,,Pina,pl_caro,2473,,,false
,Wed Apr 29 04:37:39 +0000 2020,,,,0,1255355541670461441,,,,en,,,392,1255287899903442947,davidluhnow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @davidluhnow: Former Mexican health minister explains why the government's Covid numbers are close to useless.,https://twitter.com/doc_eva/status/1255355541670461441,Sun Jun 12 14:19:09 +0000 2011,doc_eva,false,"EL MAME NUESTRO DE CADA DIA :D ¡Ánimo cabrones, que adelante está más gacho ! ❌DM ❌chairos NOVOTÉPORAMLO.NOMEGUSTANSUSMODITOS.",160422,11054,10202,72,CIUDAD DE MÉXICO.,DRA. QUEEN,doc_eva,314868,,,false
,Thu Apr 30 02:33:19 +0000 2020,,,https://bbc.in/3aPdl6K,0,1255686641672318976,,,,en,,false,314,1255578991194509312,bbchealth,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @bbchealth: Remdesivir: Drug has 'clear cut' power to fight coronavirus https://t.co/1391E1gyYf,https://twitter.com/myAIDScouncil/status/1255686641672318976,Wed Jan 20 03:29:11 +0000 2010,myAIDScouncil,false,"A partnership of NGOs and civil society in Malaysia working towards #endingAIDS by 2030. Also tweets about Malaysian AIDS Foundation.

Retweets ≠ endorsements",1032,3152,869,37,Malaysia,Malaysian AIDS Council,myAIDScouncil,3385,,http://www.mac.org.my,false
,Wed Apr 29 07:01:12 +0000 2020,,,,0,1255391667793932288,,,,en,,,989,1254960322693132289,OzraeliAvi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @OzraeliAvi: Yesterday, China threatened us with ""severe economic consequences"" if our we don't back down from launching a coronavirus i…",https://twitter.com/GlennAston1/status/1255391667793932288,Thu Jan 06 11:21:31 +0000 2011,GlennAston1,false,"Interim Head of Finance, Happily married to Carol, 2 Rebeccas, Toby, Alfie, German Shepherds, Live in beautiful country cottage, Wolves Fanatic!! RaisedByWolves",35190,480,207,18,,Glenn Aston,GlennAston1,30765,,,false
,Wed Apr 29 12:34:10 +0000 2020,,,https://twitter.com/PrisonPlanet/status/1255469863654641666,10,1255475460898721794,,,,en,,false,4,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lockdown is nothing to do with 'saving lives'.... More will die BECAUSE of lockdown!! 

Take Gates' vaccine and shut up you peasants!! https://t.co/oB8ObOBmPo",https://twitter.com/NickMalyon1/status/1255475460898721794,Sun Sep 23 11:45:48 +0000 2012,NickMalyon1,false,"Socialists are Brainwashing your kids. Socialists + lslam are destroying the west.
Stop paying for BBC propaganda!
Stop halal and Sharia.
#Brexit  #MAGA",161674,5953,5585,17,UK,Wake UK ➡️🇬🇧🇺🇸🇦🇺,NickMalyon1,151635,,,false
,Wed Apr 29 07:43:31 +0000 2020,business news usa technology businessnews usa foxnews,https://twitter.com/clothing_bat/status/1255402318318710787/photo/1,https://ift.tt/3bRBgUo,0,1255402318318710787,,,,en,,false,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Coronavirus: A new way of dating during lockdown
- For more information : https://t.co/luveA4fnRO
- Don't forget to subscribe :)
#business #news #usa #technology #businessnews #usa #foxnews https://t.co/GRk5Tkvhme",https://twitter.com/clothing_bat/status/1255402318318710787,Fri Aug 31 23:12:51 +0000 2018,clothing_bat,false,"#businessnews
#news
There are so many different possibilities to start an online business with real business , We will guide you to choose the best business",63,931,3852,0,Etats-Unis,Real Business info,clothing_bat,3647,,,false
,Thu Apr 30 01:48:35 +0000 2020,,,,0,1255675384726720512,,,,en,,,20,1255668201377222657,anyaparampil,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @anyaparampil: Bolsonaro &amp; COVID-19 push Brazil towards military dictatorship

I get the scoop on Justice Minister Sergio Moro's resigna…",https://twitter.com/DjamarJunior/status/1255675384726720512,Wed Apr 15 14:58:57 +0000 2009,DjamarJunior,false,Professor ★ 40ão de esquerda ★ São Paulo 🏳️‍🌈,12907,76,225,0,São Paulo ,ʤamaɾ,DjamarJunior,6727,,,false
,Wed Apr 29 23:46:56 +0000 2020,,,,0,1255644768392163328,,,,en,,,1262,1255585132326649856,cd_hooks,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @cd_hooks: the idea that bureaucrats were going to be making decisions about the value of human life based on actuarial tables, in the f…",https://twitter.com/RonakYm/status/1255644768392163328,Sat Mar 08 22:56:14 +0000 2014,RonakYm,false,,9654,39,835,5,,Ronak 🌹,RonakYm,3505,,,false
,Wed Apr 29 20:21:55 +0000 2020,VoteBlue,,,0,1255593173511880705,,,,en,,,38,1255587975104212993,DavidBernthal,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DavidBernthal: Starting today Florida will not publish data about Covid19 deaths. 

ELECTIONS MATTER!! #VoteBlue  https://t.co/VYfghFGz…",https://twitter.com/BJTAN23/status/1255593173511880705,Wed Aug 12 14:48:39 +0000 2009,BJTAN23,false,🌊🌊🌊#BLOCKTRUMP🌊🌊🌊#BEASTIEBOYSSTORY 🌊🌊🌊#VOTEBLUENOMATTERWHO🌊🌊🌊,75927,2976,4030,0,United States,B-Rant,BJTAN23,8480,,,false
,Wed Apr 29 10:12:50 +0000 2020,COVID19,,https://news.abs-cbn.com/life/04/29/20/amid-covid-19-pandemic-kiefer-alyssa-mark-4th-anniversary-with-sweet-exchange,0,1255439895067312134,,,,en,,false,88,1255260503334694913,ABSCBNNews,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ABSCBNNews: Amid #COVID19 pandemic, Kiefer, Alyssa mark 4th anniversary with sweet exchange https://t.co/gkdPOmMdxR",https://twitter.com/xelaluvs/status/1255439895067312134,Sat Nov 03 15:14:50 +0000 2018,xelaluvs,false,slow progress is still progress. †,6482,10109,415,2,in da house ,♡,xelaluvs,7585,,,false
,Wed Apr 29 03:31:52 +0000 2020,,,,0,1255338986278727682,,,,en,,,5503,1254925553632591872,spectatorindex,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @spectatorindex: JUST IN: Number of coronavirus cases in the United States reaches one million,https://twitter.com/E_J_Imhotep/status/1255338986278727682,Sun Sep 22 12:08:29 +0000 2013,E_J_Imhotep,false,#FREETHINKER #AGNOSTIC #STOIC #ENTJ #CAPITALIST #PLAYFUL #MUFC #Nomad #Marley #LilWayne #ColeWorld #MJ #Nas #CelineDion #SlimShady #Drake #MilitaryEnthusiast,18213,1362,1994,49,"Warri, Nigeria",Azaman!!!,E_J_Imhotep,143709,,,false
,Thu Apr 30 04:47:26 +0000 2020,,,,0,1255720391177314304,,,,en,,,407,1255621604933079040,Amy_Siskind,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Amy_Siskind: McConnell is the lowest form of political life.,https://twitter.com/everyonebegreat/status/1255720391177314304,Sun Dec 14 19:42:34 +0000 2014,everyonebegreat,false,"Humanist/Nurse visualize everyone 2 B respectful of others,our planet&https://t.co/L3bhdemLmf Open,Kind &Realize religious freedom includes choice 2Believe or not.",38631,687,5001,19,,j hernan,everyonebegreat,62203,,,false
,Wed Apr 29 05:34:24 +0000 2020,,,,0,1255369826551332864,,,,en,,,18579,1255277637469188097,RepAdamSchiff,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RepAdamSchiff: We’re not going to allow Trump to withhold relief funds from states that protect immigrant families.

That he would even…",https://twitter.com/Mike1178/status/1255369826551332864,Tue Jun 23 18:47:35 +0000 2009,Mike1178,false,"#peopleanalytics enthusiast working @claro_analytics #Author, #PublicSpeaker & fan of @NASA, eternal #student ever so slightly #nerdy. Resistance is Logical 🖖",4486,2023,2849,115,Tampa Bay FL,Mike Wolford,Mike1178,4941,,http://about.me/Mike1178,false
,Wed Apr 29 06:51:35 +0000 2020,HealthCover_For_BSNLStaff BSNL_Staff_NeedHealthInsurance,,,0,1255389246422233089,,,,en,,,222,1255384327002755072,nagellatrinath,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nagellatrinath: #HealthCover_For_BSNLStaff

#BSNL_Staff_NeedHealthInsurance

 Bsnl employees r continuously working to fight against co…",https://twitter.com/RAVIEEG/status/1255389246422233089,Thu Oct 07 06:54:52 +0000 2010,RAVIEEG,false,,2464,194,266,0,,RAVINDAR GUGULOTHU,RAVIEEG,1976,,,false
,Thu Apr 30 03:09:35 +0000 2020,,,,0,1255695767580241920,,,,en,,,2431,1255691244652675072,MSNBC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MSNBC: WATCH: Sheriff Tony Thompson tells @Maddow the massive spike in COVID-19 cases in his county is due to Tyson Foods' ""inept, reac…",https://twitter.com/A1l1g1p1/status/1255695767580241920,Fri May 01 19:09:57 +0000 2009,A1l1g1p1,false,Sharer of other's memes - thank you creative peeps!,23484,491,2747,43,"Washington, USA",algp,A1l1g1p1,125923,,,false
,Wed Apr 29 04:19:00 +0000 2020,,,,0,1255350848277950466,,,,en,,,1922,1255165762009997312,AbdulHamidAhmad,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AbdulHamidAhmad: coronavirus:  Indian man suffering from partial paralysis falsely accused of ‘throwing notes’ to spread COViD-19 https…,https://twitter.com/AVatapi/status/1255350848277950466,Tue Jan 07 11:05:41 +0000 2020,AVatapi,false,"If 9 people sit down at a table with 1 Nazi without protest, there are 10 Nazis at the table",1035,25,432,0,Scared Games,Atapi Vatapi,AVatapi,4880,,,false
,Wed Apr 29 13:48:13 +0000 2020,,,https://www.turnto23.com/news/coronavirus/accelerated-urgent-care-doctors-recommend-lifting-shelter-in-place-order,0,1255494096157839362,,,,en,,false,13689,1255352999175761920,DevinNunes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DevinNunes: Tech oligarchs banning this story https://t.co/nMgJVWcORM,https://twitter.com/Wtrogers4/status/1255494096157839362,Mon Jun 29 11:11:12 +0000 2009,Wtrogers4,false,"Hard working Patriot that can't stand double standards. Husband, father, son, brother, uncle, veteran who dislikes people who hates anyone.",69019,1631,2375,2,,BigCountryUSA#1!🇺🇸,Wtrogers4,109881,,,false
,Thu Apr 30 02:19:48 +0000 2020,,,,1,1255683237973819393,donlemon,,16051471,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@donlemon  Oh Lord, I heard that squeaky voice that only an almost 40 something yr old Jared Kushner has...talking about Coronavirus.  It is so odd how that clown never did anything other than theft Real Estate- then he became a JACK of ALL FAKES when brought into the WH.",https://twitter.com/V_w17/status/1255683237973819393,Thu Feb 23 04:44:15 +0000 2012,V_w17,true,,195,13,86,0,,Victoria Armand,V_w17,2223,,,false
,Wed Apr 29 06:03:01 +0000 2020,,,,0,1255377028271964160,,,,en,,,2,1255346164859392000,sensorflowsg,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @sensorflowsg: How do you see the post-covid world of travel and hospitality industry? Get prepared by anticipating these predictions of…,https://twitter.com/NAI_RCL_PH/status/1255377028271964160,Fri Aug 23 07:06:38 +0000 2019,NAI_RCL_PH,false,NAI RCL Philippines is a fully integrated real estate services and property development consultancy firm,2,29,8,0,"Makati City, Philippines",NAI_RCL_Philippines,NAI_RCL_PH,216,,,false
,Thu Apr 30 03:04:24 +0000 2020,,,https://trib.al/dwEy6W2,0,1255694463210606594,,,,en,,false,55,1255691768860983302,business,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @business: Gilead says over 50,000 courses of its experimental Covid-19 therapy Remdesivir are ready to ship https://t.co/Y3ejxf73ed",https://twitter.com/BraneRunner/status/1255694463210606594,Fri Dec 11 01:12:03 +0000 2015,BraneRunner,false,Freedom's just another word for no job left to lose. Diversity is not for rugged individuals. Inclusion is not for the ostracised.,4338,989,5000,23,Virgo Supercluster,p-brane,BraneRunner,50758,,,false
,Wed Apr 29 05:28:19 +0000 2020,,,https://twitter.com/DjLots3/status/1255345674167648259,0,1255368292455284736,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Whoever is advising @LindseyGrahamSC is definitely a Dem mole. 
Worst advice EVER! https://t.co/olpRk9EpFP",https://twitter.com/howe887/status/1255368292455284736,Wed Oct 02 21:51:20 +0000 2013,howe887,false,"Fiscal conservative, Anglophile, Francophile (sometimes), history buff. 'It's easy to be liberal when it's not your money' CA conservative. NO DM",55206,1826,1929,2,,Elizabeth Howe,howe887,72223,,,false
,Wed Apr 29 06:02:41 +0000 2020,,https://twitter.com/AbiodunBorisade/status/1255376942271995904/photo/1,https://abiodunborisade.com/reps-adjust-plenary-to-once-a-week-amid-covid-19-lockdown/,1,1255376942271995904,,,,en,,false,1,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Reps adjust plenary to once a week amid COVID-19 lockdown https://t.co/7kKrSbSA0N https://t.co/irkQbIjaX5,https://twitter.com/AbiodunBorisade/status/1255376942271995904,Fri Jun 05 07:32:53 +0000 2015,AbiodunBorisade,false,"Stay with facts as presented....
Special Assistant New Media (Gov. @kfayemi ) @ekitistategov
alumnus:
@middlesexUni
@BoltonUni",29211,5565,2872,16,,Abiodun Borisade,AbiodunBorisade,31814,,http://www.abiodunborisade.com,false
,Wed Apr 29 20:46:36 +0000 2020,COVID19 Remdesivir,,,0,1255599385590759426,,,,en,,,106,1255540384400396289,AndyBiotech,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AndyBiotech: #COVID19 #Remdesivir data dump recap

Good news: some benefit in time to recovery  

Bad news: No significant mortality be…",https://twitter.com/BepperTrader/status/1255599385590759426,Wed Nov 26 11:26:42 +0000 2008,BepperTrader,false,The safest way to double your money is to fold it over and put it in your pocket,1489,139,462,9,"Madrid, Torino, Amsterdam EU",Marco Turo,BepperTrader,3352,,,false
,Wed Apr 29 04:30:55 +0000 2020,,,,0,1255353847586922498,,,,en,,,142,1255335087052333058,K_tyaagiiii02,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Karuna_tyagiii: we r hindus who love &amp; care our Nation so we will do everything to support own govt in overcoming this pandemic #COVIDー…,https://twitter.com/UmeshKartik1/status/1255353847586922498,Sat Apr 04 06:01:02 +0000 2020,UmeshKartik1,false,hardcore nationalist,2671,83,251,0,,Umesh Kartik,UmeshKartik1,4440,,,false
,Wed Apr 29 16:15:30 +0000 2020,,,,0,1255531164770713609,,,,en,,,6449,1255451766834884609,kylegriffin1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kylegriffin1: Members of Jared Kushner's shadow coronavirus task force appear to have violated federal conflicts of interest and transp…,https://twitter.com/A55690887/status/1255531164770713609,Thu Jul 28 03:14:04 +0000 2016,A55690887,false,"I'm a person that likes people, places, and things.",23118,80,964,2,"Iowa, USA",Aim,A55690887,23918,,,false
,Wed Apr 29 20:46:38 +0000 2020,,,,0,1255599394919002114,,,,en,,,1563,1255461239528067072,NursingNotesUK,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @NursingNotesUK: Nurses on the frontline of the battle against COVID-19 led a protest yesterday amid a lack of personal protective equip…,https://twitter.com/KarenHuxley1/status/1255599394919002114,Sun Apr 15 13:14:14 +0000 2012,KarenHuxley1,false,,1070,40,362,0,Liverpool,Karen Huxley,KarenHuxley1,644,,,false
,Wed Apr 29 17:22:34 +0000 2020,COVID19,,,0,1255548042423545858,,,,en,,,699,1255546164813930497,CDCgov,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CDCgov: 1 in 4 people hospitalized with #COVID19 in Georgia during March 2020 were under age 65 and had no high-risk medical conditions…,https://twitter.com/aleciaaa_x0/status/1255548042423545858,Fri Oct 11 19:44:48 +0000 2013,aleciaaa_x0,false,,8223,75,49,0,,Tee 💛,aleciaaa_x0,27006,,,false
,Wed Apr 29 16:12:58 +0000 2020,,,,0,1255530527106363393,,,,en,,,5229,1255453350449025025,BenAndBenMusic,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BenAndBenMusic: “WAR” OFFICIAL MV. a tribute 

let’s help our frontliners. we can support the production of COVID-19 test kits. https:/…",https://twitter.com/EricsonRenion2/status/1255530527106363393,Wed Mar 04 14:21:33 +0000 2020,EricsonRenion2,false,Dr.Renion,1032,19,244,0,,Ericson Renion,EricsonRenion2,664,,,false
,Wed Apr 29 22:02:55 +0000 2020,,,https://nypost.com/2020/04/29/who-lauds-sweden-as-model-for-resisting-coronavirus-lockdown/,0,1255618592697200641,,,,en,,false,1614,1255610013609066497,AlexBerenson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AlexBerenson: Are you fucking kidding me?

I say again: ARE YOU FUCKING KIDDING ME?

https://t.co/WJKzv9gqYi",https://twitter.com/RGreggKeller/status/1255618592697200641,Fri Oct 09 13:22:17 +0000 2009,RGreggKeller,false,“The Dark Prince of Secrecy” - St. Louis Post-Dispatch. “A shameless propagandist” - Washington Post,41075,3225,264,106,"St. Louis/Washington, DC",Gregg Keller,RGreggKeller,54676,,http://www.atlasstrategygroup.com,false
,Wed Apr 29 06:12:34 +0000 2020,,,,0,1255379427619471362,,,,en,,,6,1255232036647907330,SaadiaIslam2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SaadiaIslam2: May ALLAH remove this Havoc of Corona Virus ...
May ALLAH grant Everyone's Prayers ...
May ALLAH Bring Happiness, Love &amp;…",https://twitter.com/yd_fan_forever/status/1255379427619471362,Tue Mar 31 04:26:15 +0000 2020,yd_fan_forever,false,"I am biggest fan of @yashdasgupta...
He Is my heart.....
and this a fan page of@yashdasgupta....
ans follow me on Instagram....
@yashdasgupta_fan_forever......",1068,92,155,0,"Kolkata, India",YASH DASGUPTA FAN FOREVER,yd_fan_forever,255,,https://www.instagram.com/p/CBXN3wnB4HI/?igshid=v980jy0ly4hw,false
,Wed Apr 29 14:32:18 +0000 2020,,,,0,1255505192344268807,,,,en,,,338,1255459153599967238,nistula,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @nistula: .@crpfindia personnel seen giving a final salute to the mortal remains (Inside the Ambulance) of CRPF Sub-inspector Mohammad I…,https://twitter.com/ImranKhanSha2/status/1255505192344268807,Tue Mar 24 21:56:59 +0000 2020,ImranKhanSha2,false,🌷 Humanity 🌷,3701,17,152,0,,Imran Khan Sha,ImranKhanSha2,504,,,false
