coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Apr 25 11:59:04 +0000 2020,,https://twitter.com/LifeOfEdgar/status/1252707291389779969/video/1,,0,1254017075862835205,,,,en,,false,22850,1252707291389779969,LifeOfEdgar,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @LifeOfEdgar: Coronavirus hearing that some states are opening back up by this weekend https://t.co/9XVOmbhzHQ,https://twitter.com/Donahhht/status/1254017075862835205,Thu Feb 21 06:48:24 +0000 2013,Donahhht,false,dismantle your false realities| ig: @dona_duhh,20004,480,522,2,Where the Wild things Are,angelica demons ♐️,Donahhht,14875,,,false
,Sat Apr 25 19:40:32 +0000 2020,,,,0,1254133210285572102,,,,en,,,615,1254129072504012800,SrBachchan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SrBachchan: .. this is extremely sad .. they work for our survival, and sacrifice their own .. salutations to the brave .. condolences…",https://twitter.com/iamvinod78/status/1254133210285572102,Tue Apr 25 12:40:08 +0000 2017,iamvinod78,false,,291,3,66,0,,Vinod Bhosle,iamvinod78,229,,,false
,Sat Apr 25 11:58:49 +0000 2020,,,,0,1254017012805877760,,,,en,,,744,1253822139913945089,IngrahamAngle,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @IngrahamAngle: Wouldn’t be surprised if Biden campaigned on “partnering” with China on this.,https://twitter.com/PaineLana/status/1254017012805877760,Sun Sep 17 14:50:20 +0000 2017,PaineLana,false,"Smudge Pot parler #MAGA,✂️Gov 50%,Build Wall!  #TrumpTrain #Potus, #2A, #1A, 400 thousand Tweet and retweet 4 MAGA,1 law 4 all! #KAG #Trump2020 No lists/trains",182965,15424,15735,3,"Reality, Mountain",🕳️💀Smudge Pot💀🕳️,PaineLana,215185,,,false
,Sat Apr 25 15:38:18 +0000 2020,Covid_19 NHS,,https://twitter.com/DrRosena/status/1254049724149174274,11,1254072248308121602,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","We must stay in lockdown until we are confident we have control. 

@DrRosena We must follow @WHO guidance. 

The data from out of hospital deaths is going to be scary and represents even more families devastated.

#Covid_19 #NHS https://t.co/JG8i08HT21",https://twitter.com/svig2/status/1254072248308121602,Sun Jan 20 17:14:22 +0000 2013,svig2,false,"Consultant Vascular & General Surgeon, Trainer & Passionate about the NHS. Determined to ensure the goodhealth of all NHS professionals https://t.co/aGBA81KJxo",10958,12524,11598,98,Croydon University Hospital,Stella Vig #NHSLOVE 🕯️,svig2,17029,,http://www.nhssurvival.org,false
,Sat Apr 25 08:03:32 +0000 2020,India coronavirus CoronavirusIndia,,,0,1253957801933705217,,,,en,,,43,1253905469120208897,rameshlaus,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rameshlaus: #India has done 580,000 #coronavirus tests so far.. 

#CoronavirusIndia",https://twitter.com/BUdayaKumar10/status/1253957801933705217,Tue Sep 04 16:10:54 +0000 2018,BUdayaKumar10,false,NEVER EVER GIVE UP,34049,244,1004,0,Jangal Puram,B. Udaya Kumar,BUdayaKumar10,35444,,,false
,Sat Apr 25 09:09:43 +0000 2020,,,,0,1253974458429173761,,,,en,,,420,1253969372894367745,sardesairajdeep,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sardesairajdeep: 83 per cent approval rating in India for @narendramodi handling of Covid 19 outbreak Vs 42 per cent for @realDonaldTru…,https://twitter.com/AvinChhangani/status/1253974458429173761,Fri Oct 02 12:17:33 +0000 2009,AvinChhangani,false,Lawyer || Libertarian || Indian and U.S. politics || Hate #RegressiveLeft || Tendulkar bhakt || Test Cricket/Football/MMA || Wannabe entrepreneur,8179,345,877,23,"Jodhpur/Jaipur, India",अविन छंगाणी,AvinChhangani,29798,,https://avin1991.wordpress.com/,false
,Sat Apr 25 13:44:31 +0000 2020,COVID19,,https://www.dailycitizen.news/news/local_news/local-fire-departments-adopt-practices-to-reduce-possibility-of-spread-of-coronavirus-among-firefighters/article_3656fc5a-85b4-11ea-9536-a7ba7872e942.html,3,1254043615778791424,,,,en,,false,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The impacts of #COVID19 hit all facets of city operations, including fire departments.
https://t.co/6csDkVfmIZ",https://twitter.com/DrZeemering/status/1254043615778791424,Thu Feb 13 20:51:05 +0000 2014,DrZeemering,false,MPA Director serving @UGA_PA_Policy / co-editor: Cooperation and Conflict between State and Local Government (2020) / Personal tweets on local governance & IGR,6106,924,824,48,"Athens, GA",Eric Zeemering,DrZeemering,5058,,http://www.ericzeemering.com,false
,Sat Apr 25 23:43:42 +0000 2020,COVID19,,,0,1254194402605629441,,,,en,,,452,1254123162796785665,UNHumanRights,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UNHumanRights: #COVID19: Responses need to be inclusive, equitable &amp; universal. If the virus persists in one community, it remains a th…",https://twitter.com/HFormiguinhas/status/1254194402605629441,Sun Oct 06 16:31:14 +0000 2019,HFormiguinhas,false,"Que ce que  tu crois posseder ne t'empêche jamais de t'elever.J'essaye maman, j'essaye.",9264,453,2555,4,Partout . Des que possible.,Henriqueta Formiguinhas,HFormiguinhas,22393,,,false
,Sat Apr 25 09:42:11 +0000 2020,OOTT,https://twitter.com/yarbatman/status/1253982631412355073/photo/1,,101,1253982631412355073,,,,en,,false,76,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1. China has released customs data for March. Declared imports of Iranian oil fell to just *$80m*. That's the lowest level in *20* years.

This is partly due to oil prices, partly the COVID-19 impact, but it's mostly China degrading it's trade relationship with Iran. #OOTT https://t.co/cVRYVgZWxm",https://twitter.com/yarbatman/status/1253982631412355073,Sat Aug 23 16:28:47 +0000 2014,yarbatman,false,"I work on business diplomacy. Mostly #Iran, also #Uzbekistan. Founder of @BourseBazaar + @EurasianInvstr. Columnist at @bopinion.",20083,12034,1671,288,,Esfandyar Batmanghelidj,yarbatman,20969,,http://www.bourseandbazaar.com,false
,Sat Apr 25 21:20:34 +0000 2020,November2020 Americavote Republicancrooks,,,0,1254158384997097472,MojaveLibby,1253788585431453700,829506449789354000,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MojaveLibby @SethAbramson And many @GOP @SenateGOP @senatemajldr scum dumped their stocks after the secret Corona virus briefing to their advantage knowing a stock market crash was fast approaching!

#November2020 #Americavote n crash these #Republicancrooks

@realDonaldTrump is a f crook!",https://twitter.com/VsDemocracy/status/1254158384997097472,Sat Nov 02 20:10:57 +0000 2019,VsDemocracy,false,"A people that elect corrupt politicians, imposters, thieves and traitors are not victims, but accomplices.
George Orwell

#Resistancemovement",3972,278,292,1,,Democracy vs Corruption,VsDemocracy,5209,,,false
,Sat Apr 25 16:35:59 +0000 2020,,,,0,1254086764928684033,,,,en,,,512,1254083342963625986,fred_guttenberg,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @fred_guttenberg: A spike in New Yorkers ingesting household cleaners following Trump’s controversial coronavirus comments.  You did thi…,https://twitter.com/WarriorCheyenne/status/1254086764928684033,Sun Aug 11 18:26:16 +0000 2019,WarriorCheyenne,false,,2993,32,238,0,,Cheyenne Warrior,WarriorCheyenne,4530,,,false
,Sat Apr 25 13:15:23 +0000 2020,Rajkot,,,0,1254036285548830720,,,,en,,,4,1254002816882020354,EssarFoundation,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @EssarFoundation: Thank you @Collectorrjt. Acknowledging our humble contribution of 250 PPEs to DEO &amp; Collector's Office (#Rajkot's Disa…,https://twitter.com/Essar/status/1254036285548830720,Tue Dec 07 09:26:47 +0000 2010,Essar,false,We are making a positive impact on core sectors of the Indian economy. Follow us as we share glimpses from everyday life at Essar.,1731,45430,229,90,"Essar House, Mahalaxmi, Mumbai",#WeAreEssar,Essar,9927,,http://www.essar.com,true
,Sat Apr 25 21:55:56 +0000 2020,,,https://cw33.com/coronavirus-the-daily/it-would-be-stupid-debate-to-reopen-las-vegas-intensifies-after-mayor-says-she-wants-people-to-return/,1,1254167282097352704,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",‘It would be stupid’: Debate to reopen Las Vegas intensifies after Mayor says she wants people to return https://t.co/6Ee68jECEw,https://twitter.com/brkingsmtnwest/status/1254167282097352704,Fri Aug 21 23:07:34 +0000 2009,brkingsmtnwest,false,"UNLV Director, Brookings Mountain West University of Nevada, Las Vegas, (UNLV)",186,412,335,8,"Las Vegas, Nevada",William Brown,brkingsmtnwest,3442,,http://brookingsmtnwest.unlv.edu/,false
,Sun Apr 26 02:18:13 +0000 2020,WalkAwayFromDemocrats,,https://twitter.com/donnabrazile/status/1254094372162985984,0,1254233290451582982,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sure 😒 they did @donnabrazile just like  Hillary was going to win the Presidency.. I’ll take things that never happened for $500. #WalkAwayFromDemocrats https://t.co/PRUvTBgjmz,https://twitter.com/mobycat6969/status/1254233290451582982,Sun Aug 05 14:16:12 +0000 2018,mobycat6969,false,Just a cat that’s an independent. 🇺🇸🇺🇸🇺🇸 IFB all Patriots Also on Parler as Mobycat6969😺😺.⭐️⭐️ ⭐️,88464,12835,12763,0,Currently on Couch sleeping ,Mobycat6969,mobycat6969,124659,,,false
,Sat Apr 25 07:03:28 +0000 2020,,https://twitter.com/TechCrunch/status/1253737150618546181/photo/1,https://tcrn.ch/3bBlAEJ,0,1253942687222378496,,,,en,,false,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",RT TechCrunch : Coronavirus could push consumers away from influencers and toward streaming TV https://t.co/9ir7QP9pLC https://t.co/tm0uMV9e5Q,https://twitter.com/stanleysuen/status/1253942687222378496,Thu Feb 19 02:35:59 +0000 2009,stanleysuen,false,"Technologies, Business & Investment",15,21820,855,2398,"Toronto, Ontario",Stanley Suen,stanleysuen,476095,,http://www.stanleysuen.com,false
,Sat Apr 25 10:32:47 +0000 2020,,,https://twitter.com/Independent/status/1253989163248091137,0,1253995363951947777,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",🙏🙏🙏 God be with the family. https://t.co/Q0sufq8vqC,https://twitter.com/MsMahlaola/status/1253995363951947777,Wed Feb 09 10:04:20 +0000 2011,MsMahlaola,false,"South African Female photographer 📷🎬📷


Africa is forever 🌍 🇿🇦 🌍",1468,552,584,4,"Johannesburg, South Africa",Sibongile Mahlaola,MsMahlaola,2428,,,false
,Sat Apr 25 17:15:39 +0000 2020,,,,0,1254096746801577985,,,,en,,,4,1253895147030376450,joanmccarter,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @joanmccarter: So it was Pence’s idea to allow Trump to go out there and show his unhinged ass to the world? Interesting. Very interesti…,https://twitter.com/JBax52/status/1254096746801577985,Thu Sep 25 19:31:58 +0000 2008,JBax52,false,"My hope is that before I die I will see Trump ousted, convicted, bankrupt, & totally ruined, & the GOP defunct. #resist Vote Blue to save our democracy. 🌊🌊🌊",37272,2148,1468,218,PNW,JBax52,JBax52,281246,,,false
,Sun Apr 26 00:56:20 +0000 2020,,,,0,1254212683521384449,,,,en,,,1605,1254171934071369730,RealCandaceO,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @RealCandaceO: I’ll hold for any epidemiologist or “expert” to explain how creating long lines outside is helping to slow the spread in…,https://twitter.com/TheRedPill2051/status/1254212683521384449,Mon Dec 14 06:31:00 +0000 2009,TheRedPill2051,false,Reality is never what it seems to be.,1259,60,249,0,,Chad C,TheRedPill2051,2171,,http://www.theredpill2051.wordpress.com,false
,Sat Apr 25 18:36:48 +0000 2020,,,https://conservative-daily.com/2020/03/13/caught-evil-nancy-pelosi-trying-to-sneak-full-federal-abortion-funding-into-coronavirus-bill/,0,1254117169316667392,,,,en,,false,189,1254109373904957451,Vixen_LRF,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Vixen_LRF: NO MORE PORK.
Now full funding of abortion pushed by PELOSI into COVID bill? 

https://t.co/2vBCCAebw2",https://twitter.com/SJPFISH/status/1254117169316667392,Sun Nov 08 14:15:47 +0000 2009,SJPFISH,false,"RT’d 8 X’s by @realDonaldTrump,@dBongino, Followed by @RudyGiuliani , @DineshDSouza, @Cvpayne, @RyanAFournier, @GenFlynn, @stclairashley, @ChanelRion",68794,70719,61215,38,👮Retired LEO #BlueLivesMatter,❌🇺🇸Steve🇺🇸🇺🇸America First🇺🇸🇮🇹MAGA🇺🇸KAG,SJPFISH,144764,,,false
,Sat Apr 25 09:05:46 +0000 2020,COVID19,,https://theprint.in/india/low-testing-no-healthcare-residents-of-ahmedabads-hotspots-cry-for-govt-help/408191/,0,1253973466165829632,,,,en,,false,57,1253968866855858176,ashoswai,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ashoswai: This is Modi's 'Gujarat Model'! #COVID19 https://t.co/6JXFNHwAiT via @ThePrintIndia,https://twitter.com/khanjawed007/status/1253973466165829632,Fri Jan 17 16:00:49 +0000 2014,khanjawed007,false,Mohabbat ko aam karo...Nafrat ko mitaao || Software Engineer || Aligarian.,639,20,144,0,New Delhi ,Jawed Khan,khanjawed007,578,,,false
,Sat Apr 25 20:18:00 +0000 2020,,,https://www.independent.co.uk/voices/letters/dominic-cummings-boris-johnson-matt-hancock-coronavirus-covid-19-a9484046.html?utm_medium=Social&utm_source=Twitter#Echobox=1587831640,0,1254142637268967424,,,,en,,false,18,1254084095308640257,Independent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Independent: Letters: Dominic Cummings’ influence only exists because of Boris Johnson’s inadequacies https://t.co/C5vBO8cRHf,https://twitter.com/Verlaine63/status/1254142637268967424,Mon Jul 30 08:42:03 +0000 2012,Verlaine63,false,,3137,27,76,0,,Marie-Pierre Zanot,Verlaine63,1576,,,false
,Sat Apr 25 10:00:06 +0000 2020,,,http://7NEWS.com.au https://7news.com.au/lifestyle/health-wellbeing/south-australia-has-zero-new-coronavirus-cases-for-third-day-in-a-row-c-999085 http://tweetedtimes.com/SamyAngel4o?s=tnp,0,1253987140490407937,,,,en,,false,0,,,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","Top story: South Australia has zero new coronavirus cases for third day in a row | https://t.co/SWomtpkscI https://t.co/Sm4gbUKWjj, see more https://t.co/63wUhmQ85W",https://twitter.com/SamyAngel4o/status/1253987140490407937,Sat Dec 13 02:26:31 +0000 2014,SamyAngel4o,false,"Ucurumun kenarinda duruyorum Ruzgar esiyor dusuyorum, Tutunuyorum bomba patlak Savruluyorum... (づ｡◕‿‿◕｡)づ",77085,1332,4824,3,"Melbourne, Victoria",Samy Angel,SamyAngel4o,208631,,http://gimail.com,false
,Sat Apr 25 23:18:56 +0000 2020,,,,5,1254188173187579905,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Should’ve been at Chicano park and out cruising today... Coronavirus ruined that🥺,https://twitter.com/briiiaaana/status/1254188173187579905,Tue Jan 29 19:32:52 +0000 2013,briiiaaana,false,IG: @Briaaana_ || ♊️,22818,550,421,5,Southeast San Diego,B🤍,briiiaaana,36292,,,false
,Sat Apr 25 14:13:12 +0000 2020,,,,0,1254050833022554120,,,,en,,,15,1253997549431730176,AlanPattersonMD,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AlanPattersonMD: @ezridersos @SOMalle41824530 I would want to be at least 100 ft away from @Ilhan &amp; I would be wearing double protected…,https://twitter.com/georgecarl1ando/status/1254050833022554120,Thu Dec 27 19:38:32 +0000 2018,georgecarl1ando,false,Jesus Christ is my Lord and Savior .  I Thank the Father in heaven for my trials and blessings.  all my opinions are my own/all my prayers are for all souls,65440,2318,2360,1,"Ohio, USA",George Carl,georgecarl1ando,41281,,,false
,Sun Apr 26 00:34:00 +0000 2020,,,,0,1254207064999690246,,,,en,,,5337,1254116405546491906,joncoopertweets,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @joncoopertweets: Say it loud, say it clear: Donald Trump needs to resign over his handling of the coronavirus pandemic https://t.co/3HF…",https://twitter.com/ann_gosselin/status/1254207064999690246,Wed Oct 19 21:47:12 +0000 2016,ann_gosselin,false,,34406,83,545,6,,Ann gosselin,ann_gosselin,41117,,,false
,Sat Apr 25 10:04:32 +0000 2020,Coronavirus,,https://craytvng.com/2020/04/the-coronavirus-pandemic-has-humbled-me-tiwa-savage/,0,1253988256355684352,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The #Coronavirus Pandemic Has Humbled Me – Tiwa Savage

https://t.co/zW3ifznhlM",https://twitter.com/CrayTvNG/status/1253988256355684352,Fri Jul 21 23:05:46 +0000 2017,CrayTvNG,false,"#CrayTv: Created by @GovCray to ignite youths passions and inspire them.
#CrayTvNG #GovCray #CrayNigeria 
Support: Call/Whatsapp +2348133756085",904,470,683,1,Nigeria ,CrayTv Nigeria,CrayTvNG,2064,,https://www.craytvng.com,false
,Sat Apr 25 08:55:03 +0000 2020,FREEBEER,,,0,1253970770172280833,,,,en,,,201,1253940267897573383,StPetersBrewery,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @StPetersBrewery: COMPETITION TIME! Help us reach 10k followers by retweeting this and one lucky person will win #FREEBEER 🍻 Must be fol…,https://twitter.com/sauld71/status/1253970770172280833,Tue May 22 00:08:22 +0000 2012,sauld71,false,,1505,137,618,13,where oh where...?!,Saul D,sauld71,2565,,,false
,Sat Apr 25 23:19:04 +0000 2020,,,,0,1254188205168922624,,,,en,,,1,1254182918433443843,mcarr2k,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mcarr2k: @GovHolcomb with Indiana running behind on testing, this is something worth noting.",https://twitter.com/RyanShead/status/1254188205168922624,Thu Aug 30 02:19:05 +0000 2012,RyanShead,false,#Husband | #Father | #Politician | #Resist | #MentalHealth | #Arizona | #Tucson | #PimaCounty | #BlackLivesMatter | #Veteran | #LynchSyndrome | 🙏🏻 🏳️‍🌈🌵♿️,25403,21323,13868,27,"Tucson, AZ",Ryan Shead,RyanShead,14295,,,false
,Sat Apr 25 15:04:44 +0000 2020,,,,0,1254063801227456512,,,,en,,,4571,1254026760129114117,spectatorindex,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @spectatorindex: JUST IN: World Health Organization says that there is no evidence that people who recovered from coronavirus and have a…,https://twitter.com/sassymb20/status/1254063801227456512,Thu Jun 25 02:59:13 +0000 2009,sassymb20,false,life is what you make it,11724,309,606,11,,Sassy🇯🇲🇹🇹,sassymb20,47602,,,false
,Sun Apr 26 01:06:08 +0000 2020,,,,0,1254215147641384960,,,,en,,,51,1253956236636090368,BradHazzard,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BradHazzard: Advised that 12 more people have been confirmed with Covid19 to 8pm last night. Total in NSW is 2994 cases. Now calling fo…,https://twitter.com/fatima_ishfaq/status/1254215147641384960,Mon Sep 02 13:28:50 +0000 2013,fatima_ishfaq,false,"We are drowning in information, while starving for wisdom.— E. O. Wilson",56631,4170,220,14,"Sydney, New South Wales",Fatima Ishfaq,fatima_ishfaq,54262,,,false
,Sat Apr 25 13:41:01 +0000 2020,,,,0,1254042735792861185,,,,en,,,8203,1247796948498657283,cicidog2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cicidog2: richest pastors in America:

Kenneth Copeland $760M
Pat Robertson $100M
Benny Hinn $60M
Joel Osteen $40M
Credulous Dollar $27…",https://twitter.com/KrishnaKarma6/status/1254042735792861185,Thu Jan 16 00:36:49 +0000 2020,KrishnaKarma6,false,"1/2 Chippewa Indian, Educated. Do Not Tolerate Haters, Mindlessness Or Carelessness. I Block MAGAts,🚫 Idiots!🌊🌊🌊🌊🌊🌊🌊🌊 🦉⌛",27741,1636,2819,0,,Artemisia,KrishnaKarma6,3181,,,false
,Sat Apr 25 12:30:37 +0000 2020,Jeanyus,,,0,1254025016540307457,,,,en,,,493,1253793266979483648,nick_ayers,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @nick_ayers: I love how people left home to protest how people should not leave home #Jeanyus,https://twitter.com/TerryABonnett/status/1254025016540307457,Tue Jul 07 02:47:18 +0000 2009,TerryABonnett,false,"Lover of truth, even when it hurts! Passionate Patriot! Not looking for dates.. Trump 2024!!! #MAGA #AllInForGenFlynn ⭐️⭐️⭐️",173025,3200,4860,1,"Indiana, USA",Terry B,TerryABonnett,113165,,,false
,Sun Apr 26 00:21:36 +0000 2020,,,,0,1254203944319901697,,,,en,,,48,1254201416807337986,Nicoxw1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Nicoxw1: Has Trump recommended eating uranium, drinking sulfuric acid, injecting molten led, or setting yourself on fire to cure the co…",https://twitter.com/Gyptsea1962/status/1254203944319901697,Wed Jul 20 20:11:09 +0000 2011,Gyptsea1962,false,A Die Hard KC Chiefs Fan.. I am also a Bohemian by Nature and Student of All There Is... Believe me.. Fakers need not Follow me.. ;-D,117164,4194,4190,4,"Southwestern, USA",Alexander D. Great One,Gyptsea1962,92314,,,false
,Sat Apr 25 09:38:06 +0000 2020,,,,0,1253981600691478528,,,,en,,,257,1253893360852426752,NaveedAJamali,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @NaveedAJamali: Navy ship ordered by Trump to fight cartels exploiting coronavirus hit so hard by COVID-19 another country had to help h…,https://twitter.com/catherineanntuc/status/1253981600691478528,Fri Feb 02 00:36:47 +0000 2018,catherineanntuc,false,"Stronger Together💪🏻 Loves God! Seeker of Truth🔥, Justice, and Liberty for all! Patriot 🇺🇸and defender of the downtrodden! Proud Resister!",320907,13694,14861,8,USA,CATOnAHotTinRoof,catherineanntuc,186117,,,false
,Sat Apr 25 22:05:13 +0000 2020,,,https://www.smh.com.au/national/nsw/police-commissioner-personally-cancels-32-out-of-1000-coronavirus-fines-20200424-p54n1j.html,0,1254169618949632000,,,,en,,false,1,1254169204887941122,randlight,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @randlight: https://t.co/ejbM6fRmc8 At this stage, the 32 dismissed personally by PC, represents three percent of the 991 issued.",https://twitter.com/3wombats/status/1254169618949632000,Fri Jan 28 00:57:17 +0000 2011,3wombats,false,"Glad you're seated it's a long story. Too long. Liking Arts and Music from Opera to Immigrant Union,Dandy Warhols",573377,5858,3113,583,Australia,Battle Weary Wombat #Army,3wombats,730123,,,false
,Sat Apr 25 23:42:55 +0000 2020,,,,0,1254194208811954176,,,,en,,,43,1254187885735051264,domenicadelia22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @domenicadelia22: This is just horrific! But this is a party that kills babies after their born! Demons from Hell,https://twitter.com/jrsdoor_john/status/1254194208811954176,Sun Dec 06 13:17:14 +0000 2015,jrsdoor_john,false,"Conservative, Patriot member of the NRA, Member of Gun Owners of America. Hiking, Cycling, Outdoors. Trump 2020! Please do not add me to any lists.  *No dates",342800,10961,11546,13,"Arkansas, USA",John Chavez  🇺🇸. ⭐️⭐️⭐️,jrsdoor_john,212975,,,false
,Sat Apr 25 14:53:51 +0000 2020,COVID19,,,0,1254061064448208898,,,,en,,,1200,1253968955074473984,UNICEFIndia,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @UNICEFIndia: We’d like to applaud the efforts of @ChhattisgarhCMO in containment and preparedness of #COVID19.

Appreciate &amp; congratula…",https://twitter.com/Pavallion1/status/1254061064448208898,Mon Oct 21 08:34:38 +0000 2019,Pavallion1,false,"Malayali;
Long live secular India

@INCIndia 

I Want to RT Congress supporting tweets-The Human bot

IFB 💯

NB:Sanghis go away please",12054,298,606,2,Indira Point,Pavallion 180,Pavallion1,14049,,,false
,Sat Apr 25 09:05:04 +0000 2020,,https://twitter.com/France24_en/status/1253973290277720064/photo/1,https://f24.my/6Q2A.t,16,1253973290277720064,,,,en,,false,14,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",▶️ World leaders launch push for Covid-19 vaccine – but US stays away https://t.co/GJFg6oS6l1 https://t.co/elmaQ1REBe,https://twitter.com/France24_en/status/1253973290277720064,Wed Mar 18 09:22:54 +0000 2009,France24_en,false,"🌍 The French international news channel live 24/7 from Paris - Follow us for top stories on #business, #politics and #sports - 🔴 Breaking Alerts: @BreakingF24",556,256232,1144,5247,"Paris, France",FRANCE 24 English,France24_en,283528,,https://www.france24.com/en/,true
,Sat Apr 25 08:09:24 +0000 2020,,,,0,1253959280841109505,,,,en,,,100,1253836353550327811,johnleremainer,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @johnleremainer: Hospital nurses refuse to work without proper PPE.
Good on them. They're there to save lives not sacrifice themselves.…",https://twitter.com/ijr1970/status/1253959280841109505,Thu Apr 07 22:27:11 +0000 2016,ijr1970,false,"Doctor Who, Babylon 5, Horrible Histories, Elite Dangerous Cmdr Warlock Handlebars. Labour 100%, too. Oh, and random stuff.",26053,1745,2149,19,"Cambridge, England",Ian Richardson,ijr1970,33355,,,false
,Sun Apr 26 02:49:26 +0000 2020,,,,0,1254241144659214336,,,,en,,,707,1254220661494603776,gatewaypundit,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @gatewaypundit: Los Angeles Mayor Garcetti Closes Beaches to 'Slow the Spread of COVID-19' - Then Instructs People to Flock to Indoor Co…,https://twitter.com/TrumpTXLady/status/1254241144659214336,Wed Mar 05 23:30:48 +0000 2014,TrumpTXLady,false,"#MAGA #VoterID #KAG #TRUMP #Trump2020 #CONSERVATIVE #TrumpLandslide2020 #PATRIOT #AmericaFirst l No Dems unless you are family and even then, maybe🇱🇷",38670,2720,3550,0,"Katy, TX and Columbus, TX",The real TXLady,TrumpTXLady,21479,,,false
