coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Apr 27 12:09:03 +0000 2020,,,,0,1254744367895543808,,,,en,,,14,1254667728050360320,ultimate_kombo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ultimate_kombo: How ECOWAS left the president of Senegal and decided to give the president of Nigeria ""Champion of COVID 19 Response"" r…",https://twitter.com/tosville/status/1254744367895543808,Sat Nov 26 03:28:19 +0000 2011,tosville,false,"My life... My business. U gossip? Ur Headache, u beef? Ur problem, I achieve_God's doing, u stop me?_ U die... Ur burial? I may attend",7341,140,322,0,Lasgidi,OLUWATOMISINVILLE,tosville,5831,,,false
,Mon Apr 27 18:20:32 +0000 2020,,,,0,1254837854192070656,,,,en,,,182,1254834844175085570,thedailybeast,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @thedailybeast: An organizer of a conservative group in North Carolina that is protesting the governor’s statewide restrictions to fight…,https://twitter.com/EmeraldForestTi/status/1254837854192070656,Fri Jan 12 01:29:49 +0000 2018,EmeraldForestTi,false,"Cut the forest, and you won’t breathe again... the Forest 🌳 🌲 Remembers...",60614,281,846,2,"California, USA",Emerald Forest,EmeraldForestTi,35013,,,false
,Mon Apr 27 21:06:33 +0000 2020,,https://twitter.com/CNNPolitics/status/1254859898002616327/photo/1,https://cnn.it/35aZarm,0,1254879630407938052,,,,en,,false,30,1254859898002616327,CNNPolitics,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CNNPolitics: New York cancels June primary because of the coronavirus https://t.co/mfnlL0M2GY https://t.co/22dGzWvCOk,https://twitter.com/SBunnWard8/status/1254879630407938052,Fri Jan 02 21:44:22 +0000 2015,SBunnWard8,false,Ward 8 Made. Public Servant. Proven Leader. https://t.co/0BralYe2tI. Chief of Staff to @VinceGrayWard7. #Ward8 #Ward7 = #Ward15...#StrongerTogether,853,1915,1891,49,"Washington, DC",Sheila Bunn,SBunnWard8,29256,,http://www.bunnforward8.com/,false
,Mon Apr 27 08:14:44 +0000 2020,COVID19 PostCovid19 COVID19Aus,,https://www.forbes.com/sites/shahinfarshchi/2020/04/10/expect-more-jobs-and-more-automation-in-the-post-covid-19-economy/#3ade0f9729b4,0,1254685397738647554,,,,en,,false,3,1254682339931639808,MingYLong,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MingYLong: Will #COVID19 accelerate an automated future? #PostCovid19 
 #COVID19Aus 
https://t.co/WbVtT3p7uz",https://twitter.com/KylieHeartsOz/status/1254685397738647554,Fri Apr 01 18:35:49 +0000 2016,KylieHeartsOz,false,,46047,80,1249,0,Wurundjeri Land,Kylie,KylieHeartsOz,2467,,,false
,Mon Apr 27 05:17:23 +0000 2020,,,https://www.breitbart.com/health/2020/04/26/andrew-cuomo-under-fire-for-directive-requiring-nursing-homes-to-accept-coronavirus-patients/,0,1254640767559036930,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",He’ll be lucky if family members don’t come after him because he’s infecting their parents and grandparents. Andrew Cuomo Under Fire for Directive Requiring Nursing Homes to Accept Coronavirus Patients https://t.co/vZKqQtOC4z,https://twitter.com/JohnKay46843042/status/1254640767559036930,Wed Sep 25 22:32:00 +0000 2019,JohnKay46843042,false,I’ve voted all my life. I’ve not felt there has been a worthwhile President since Democrat JFK and Republican Regan. I’ve been appalled ever since. Trump is #1,17,19,121,0,"Las Vegas, NV",John Kaye,JohnKay46843042,579,,http://JohnKaye.com,false
,Mon Apr 27 10:22:16 +0000 2020,,,,0,1254717491168849920,,,,en,,,12,1254689080023056384,AlliedClusters,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @AlliedClusters: ‼️ Join the EU Commision &amp; European Clusters Alliance webinar on 28 April 10:30-12:00 CET covering:
Advanced textiles/m…",https://twitter.com/ulla234/status/1254717491168849920,Mon Aug 09 07:46:46 +0000 2010,ulla234,false,"Head of unit, Advanced Technologies, Clusters, social economy, DG Grow @EU_Commission, #innovation #sciene /no official views RT= interesting not endorsement",8076,2201,961,102,"Brussels, Belgium",Ulla Engelmann,ulla234,7458,,,false
,Tue Apr 28 03:18:21 +0000 2020,coronavirus careers,https://twitter.com/wef/status/1254953579296829453/photo/1,https://bit.ly/2XQ9JhZ,0,1254973196756910080,,,,en,,false,171,1254953579296829453,wef,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @wef: These are the occupations with the highest COVID-19 risk https://t.co/pSeOZvub0c #coronavirus #careers https://t.co/1YyYygapHa,https://twitter.com/bonasuhul/status/1254973196756910080,Wed Apr 01 08:59:13 +0000 2009,bonasuhul,false,,5159,371,437,0,,Joshua Bonasuhul,bonasuhul,7610,,,false
,Tue Apr 28 04:22:51 +0000 2020,SA,,https://www.gov.za/speeches/coronvirus-covid-19-economic-and-social-measures-numbers-21-apr-2020-0000,0,1254989432354156544,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",economic and social measures #SA https://t.co/yfoqXokqDE via @GovernmentZA,https://twitter.com/_mariannecar/status/1254989432354156544,Sun May 07 18:46:45 +0000 2017,_mariannecar,false,Figuring it out #illustration #illustrator #art #artist  Original works by the artist may not be used without permission.,7827,1137,1118,12,South Africa,Marianne,_mariannecar,18118,,,false
,Mon Apr 27 19:31:40 +0000 2020,EndPolio VaccinesWork,https://twitter.com/rotarysulmaniya/status/1254855753921204224/photo/1,http://EndPolio.org,0,1254855753921204224,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",As the world responds to COVID-19 we must remember the children who miss out on life-saving vaccines that prevent dangerous diseases like polio and measles. This World Immunization Week I’m joining @Rotary in the fight to #EndPolio because #VaccinesWork. https://t.co/fIu6iZedPh https://t.co/LgHamHQGdV,https://twitter.com/rotarysulmaniya/status/1254855753921204224,Sat Jun 06 20:58:13 +0000 2015,rotarysulmaniya,false,,7,55,83,0,,Rotary Salmaniya,rotarysulmaniya,792,,,false
,Mon Apr 27 13:16:38 +0000 2020,,,,0,1254761374892224513,,,,en,,,3,1254733993255157766,MGovindaRao12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MGovindaRao12: My article in Bloomberg Quint on financing the pandemic.,https://twitter.com/lekhachakrborty/status/1254761374892224513,Mon Oct 26 00:30:34 +0000 2015,lekhachakrborty,false,Economist;Professor #NIPFP;Honorary  faculty @levyecon Bard NY- #PublicFinance #Macrofiscal #Federalism. Pioneer of #GenderBudgeting in #India; Columnist in FE.,59653,2920,1892,80,"New Delhi, India",LekhaChakraborty🌎,lekhachakrborty,44523,,https://www.nipfp.org.in/staff/11/faculty/,false
,Mon Apr 27 10:22:12 +0000 2020,,https://twitter.com/themangohuman/status/1254717476190990336/photo/1,,0,1254717476190990336,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Boys : Let's grow beard during this Coronavirus Lockdown
Le November : https://t.co/JHMhbYBezq",https://twitter.com/themangohuman/status/1254717476190990336,Fri Apr 24 06:41:38 +0000 2020,themangohuman,false,,0,0,0,0,,THE MANGO HUMAN,themangohuman,14,,,false
,Mon Apr 27 22:27:43 +0000 2020,,,,0,1254900059847548928,,,,en,,,1,1254899970819395587,CookedOnPhonics,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CookedOnPhonics: @YourDudeFerg @AdamTiu @TravisWelch6 @ChaseSupport @Microsoft It’s true. This man has no loyalty when it comes to bett…,https://twitter.com/YourDudeFerg/status/1254900059847548928,Tue Nov 25 16:37:53 +0000 2014,YourDudeFerg,false,"verily, verily, I tread through life merrily",37111,507,495,1,"Arizona, USA",Evan,YourDudeFerg,16641,,,false
,Mon Apr 27 22:26:48 +0000 2020,,,https://www.newsweek.com/controversial-wuhan-lab-experiments-that-may-have-started-coronavirus-pandemic-1500503,1,1254899825901998081,,,,en,,false,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The controversial Wuhan lab experiments that may have started the coronavirus pandemic https://t.co/IO9TQSsD5T,https://twitter.com/Patrick34425701/status/1254899825901998081,Tue Dec 03 13:43:06 +0000 2019,Patrick34425701,true,Interested in all things related to climate change,4637,14,881,0,,Patrick Smith,Patrick34425701,5788,,,false
,Mon Apr 27 20:42:50 +0000 2020,,,,227,1254873662622019587,,,,en,,,77,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Coronavirus has turned us all into raccoons:

• Wash hands obsessively
• Always wear a mask
• Scurry away from other people usually
• Venture out at night
• Sometimes aggressive when confronted by non-mask-wearing people",https://twitter.com/GlennF/status/1254873662622019587,Mon Aug 20 21:39:39 +0000 2007,GlennF,false,"My latest book, Take Control of Zoom, takes you from zero to Zoom master in 140 pages. Also: Journalist. Historian. Parent. Two-time Jeopardy! champ. He/him.",228556,27872,4690,1585,"Seattle, WA",Glenn Fleishman,GlennF,55278,,https://www.takecontrolbooks.com/zoom/,true
,Mon Apr 27 16:34:08 +0000 2020,,,https://www.wsj.com/articles/the-secret-group-of-scientists-and-billionaires-pushing-trump-on-a-covid-19-plan-11587998993,7,1254811077377998850,,,,en,,false,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Very cool story.  Scientists and billionaires team up on a secret plan to defeat Covid-19. This is how their unorthodox strategy found its way to the White House. https://t.co/4mOMRoWN1s,https://twitter.com/kensmithmier/status/1254811077377998850,Tue Apr 28 09:29:39 +0000 2009,kensmithmier,false,I'm a high school dropout. I've had job interviews with Nick Saban and the Queen of Qatar. NCAA FB/BB consultant. Don't let your start determine your finish.,2799,826,183,10,"Nashville, TN",Ken Smithmier,kensmithmier,4084,,,false
,Tue Apr 28 02:35:47 +0000 2020,,,,0,1254962485867638784,,,,en,,,10973,1254867471892439040,tribelaw,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tribelaw: We have nearly a million Covid-19 cases, roughly 1/3 the world total. But our population of 300 million is just 1/30th the wo…",https://twitter.com/1298CAM/status/1254962485867638784,Mon Aug 28 16:18:37 +0000 2017,1298CAM,false,I'm an American first not a Christian or a Conservative Unless you're L.Graham your beliefs and your orientation are your business not mine.,16946,748,763,0,United States,Craig Miller,1298CAM,17819,,,false
,Mon Apr 27 21:05:40 +0000 2020,HomeTeam StayAtHome COVID19,,,0,1254879407908556802,,,,en,,,2,1254857849857028099,officialgaa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @officialgaa: It has never been as important to be part of the Home Team #HomeTeam #StayAtHome #COVID19

@gaelicplayers @WomensGPA @HSEL…",https://twitter.com/WomensGPA/status/1254879407908556802,Tue Sep 30 11:00:15 +0000 2014,WomensGPA,false,"Committed to providing a voice, and making things better for intercounty ladies football and camogie players. e: info@wgpa.ie",4730,7203,634,26,,WGPA,WomensGPA,4381,,http://www.wgpa.ie,false
,Mon Apr 27 19:56:28 +0000 2020,Rajasthan AshokGehlot COVID19,,,0,1254861996870098944,,,,en,,,10,1254757188712660993,NH_India,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @NH_India: #Rajasthan CM #AshokGehlot who has been leading from the front in the battle against #COVID19 in the state said the Centre ne…,https://twitter.com/KabulIndia/status/1254861996870098944,Sun Apr 12 08:01:37 +0000 2015,KabulIndia,true,,24359,117,5002,0,,Kabul India,KabulIndia,24148,,,false
,Mon Apr 27 05:21:46 +0000 2020,,,,0,1254641868303826944,,,,en,,,368,1254601721940238339,NextRevFNC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NextRevFNC: .@LisaMarieBoothe: ""The biggest barrier we have to reopening is the media. They are the ones that are driving hysteria arou…",https://twitter.com/Tonydeeplorable/status/1254641868303826944,Mon Nov 07 17:48:17 +0000 2016,Tonydeeplorable,false,Deplorable unapologetic white male.,96053,1149,1857,4,"Oregon, USA",Tony Dee 🇺🇸,Tonydeeplorable,72463,,,false
,Mon Apr 27 21:04:32 +0000 2020,,,https://www.bbc.com/news/business-52436741,3,1254879122607804421,,,,en,,false,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Coronavirus: Plane-maker Airbus furloughs 3,200 staff https://t.co/pdzty3u5eU",https://twitter.com/Lab4EmpSecurity/status/1254879122607804421,Sun Mar 29 12:25:40 +0000 2020,Lab4EmpSecurity,false,A group of Labour members and Trade Unionists campaigning for employment security for workers. No return to the worker vulnerability of the pre-corona world.,34,3497,5001,5,,Labour Campaign for Employment Security,Lab4EmpSecurity,273,,https://mailchi.mp/0d3427470576/lab4employmentsecurity,false
,Mon Apr 27 05:02:13 +0000 2020,lockdown,,https://www.thehindu.com/society/how-the-indian-railways-is-reinventing-itself-in-the-time-of-covid-19/article31424345.ece,0,1254636947781423108,,,,en,,false,0,,,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>",How the Indian Railways is reinventing itself in the time of COVID-19 https://t.co/hU5PkW7HNh #lockdown,https://twitter.com/V7SIn/status/1254636947781423108,Thu Jun 26 14:55:30 +0000 2014,V7SIn,false,Voice Of The 7 Sisters is your news aggregator from Northeast India organizing NE India's information and making it more accessible.,0,36,55,0,New Delhi,V7S,V7SIn,18408,,http://www.v7s.in,false
,Mon Apr 27 06:34:52 +0000 2020,COVID19,,,0,1254660264353554433,,,,en,,,12,1254656241571332096,AlexInAir,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AlexInAir: I’m live on Good Morning Britain now — discussing the UK’s lack of airport measures amid the #COVID19 pandemic. https://t.co…,https://twitter.com/Magnum_chopper/status/1254660264353554433,Wed Apr 02 21:19:50 +0000 2014,Magnum_chopper,false,"God is gracious, I'm St8/Bi Male Entertainer, Provocative Prince, Grafting Gigolo, Any1 who's Racist, Prejudicist , Sexiest or Homophobic then Quorn off period!",9200,889,3396,9,"Easton, Bristol ",D I C K ✨D O C T O R ✨,Magnum_chopper,47575,,http://www.magicmenuk.com,false
,Mon Apr 27 06:24:16 +0000 2020,,,https://www.ledgerinsights.com/covid-19-contact-tracing-iot-blockchain-nodle/,1,1254657597707255809,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IoT blockchain platform Nodle launches Coalition  COVID-19 contact tracing app https://t.co/HeYW5Pvl1p,https://twitter.com/blokdemi/status/1254657597707255809,Fri Jun 21 11:53:35 +0000 2019,blokdemi,false,An #academic approach to #Blockchain research including #accounting #audit #tax #law. Content owned and managed by @tatasoy. #bitcoin #distributedLedger,6,22,64,0,"Istanbul, Turkey",blokdemi,blokdemi,86,,http://blokdemi.com,false
,Tue Apr 28 01:26:13 +0000 2020,,,https://twitter.com/maddenifico/status/1254924745591730177,1,1254944978343792640,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Force this atrocity to resign. https://t.co/XDEDbJFKRW,https://twitter.com/hammpo/status/1254944978343792640,Mon Jun 15 02:16:53 +0000 2009,hammpo,false,Mother. Teacher. Pro-facts. Pro-transparency. Pro-family. Pro-choice. Pro-democracy. pro-Constitution. Pro-freedom. #Resist,74994,2237,4977,41,"Ohio, USA",Pragmatic Radical,hammpo,53152,,,false
,Mon Apr 27 21:12:23 +0000 2020,,,,0,1254881098078629888,,,,en,,,2712,1254856254704332803,dipo_os,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dipo_os: From 6am to 8pm, awa ma wa outdoor, corona ma stay indoor.",https://twitter.com/wicked_oshaa/status/1254881098078629888,Thu Jan 12 21:19:21 +0000 2017,wicked_oshaa,false,I Am WICKED... BlueBLOOD 💙,2656,1128,3562,0,,SUGARCANE DISTRIBUTOR 😉,wicked_oshaa,14913,,,false
,Mon Apr 27 19:21:26 +0000 2020,,,,0,1254853177154793472,,,,en,,,8828,1254733196945547264,Swamy39,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Swamy39: Are bureaucrats taking advantage of PMs total engrossment with Coronavirus Pandemic ? Today Tarun Bajaj has been made Secy Eco…,https://twitter.com/ppranab1994/status/1254853177154793472,Wed Jul 28 13:32:05 +0000 2010,ppranab1994,false,,8270,22,66,0,"Navi Mumbai, India",pranab pamu,ppranab1994,3498,,,false
,Mon Apr 27 14:06:25 +0000 2020,,,,0,1254773903588638726,,,,en,,,1454,1254769959302860801,tonyposnanski,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tonyposnanski: @realDonaldTrump Nah. The dumb motherfucker that wants to inject people with Lysol, can’t close an umbrella, looks direc…",https://twitter.com/cuttlet676/status/1254773903588638726,Thu Jan 02 10:49:30 +0000 2020,cuttlet676,false,❤️🧡💛💚💙 PFLAG proud mama 🌈 Maine coon lover 😻 original account suspended 😬 #LGM 🍎 #fucktrump ✊🏽,7433,188,726,0,"New York, USA",cuttlet676🇺🇸🇵🇷🌊,cuttlet676,2669,,,false
,Mon Apr 27 12:46:10 +0000 2020,,https://twitter.com/muruga_TNIE/status/1254753704927870976/photo/1,,7,1254753704927870976,,,,en,"Hyderabad, India",false,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Map showing district wise Corona positive persons in Tamil Nadu till today @xpresstn @NewIndianXpress https://t.co/HXfweLeqgl,https://twitter.com/muruga_TNIE/status/1254753704927870976,Wed Nov 19 12:12:54 +0000 2014,muruga_TNIE,false,"Associate Editor, New Indian Express in Chennai. Covering Secretariat, Politics.",9850,4276,1135,43,"Mylapore, Chennai",T Muruganandham,muruga_TNIE,15186,,,false
,Mon Apr 27 19:33:11 +0000 2020,COVID19,,,0,1254856137586831361,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Takeaway from @MBuhari speech 

Extends lockdown by a week in Lagos, Ogun and FCT.

Imposed curfew between 8pm-6am daily from Monday 4th of May.

Total lockdown on Kano State for the next two weeks with immediate effect.

Ban on religious gathering still in place

#COVID19",https://twitter.com/owosports1/status/1254856137586831361,Sat Aug 16 14:34:06 +0000 2014,owosports1,false,"A Passionate Lover Of Nigeria Sports.
Co-Presenter #NigeriaSportsExpress| #TheGame On @jordan105fm, #Sportango on @FaajiFMLagos, CEO OwoSports Integrated Servic",4897,2531,966,9,Lagos,OwoSports Alesh,owosports1,20684,,http://owosports.com,false
,Mon Apr 27 10:48:56 +0000 2020,COVID19,,,0,1254724204991262720,,,,en,,,2,1254715669834276865,pharmaphorum,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",RT @pharmaphorum: ‘More people will die from pancreatic cancer’: How #COVID19 is diverting resources and costing lives https://t.co/e9cR4Hh…,https://twitter.com/THEPLANNINGSHOP/status/1254724204991262720,Wed Oct 09 20:17:41 +0000 2013,THEPLANNINGSHOP,false,"An insight-led healthcare brand consultancy: turning findings into insights, into business-building ideas that impact the life of brands. #fearlessthinking",712,151,237,27,"UK, USA",@THEPLANNINGSHOP,THEPLANNINGSHOP,2132,,http://www.planningshopintl.com/,false
,Mon Apr 27 16:33:37 +0000 2020,,,https://www.independent.co.uk/news/world/europe/hungary-trans-law-sex-gender-bill-eu-coronavirus-a9486056.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1588003704,0,1254810948151513092,,,,en,,false,1,1254808968469323777,IndyWorld,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @IndyWorld: EU urged to act as Hungary's far-right government moves to end legal recognition of trans people https://t.co/BiJVt9X1Up,https://twitter.com/saci566/status/1254810948151513092,Fri Jul 29 20:53:52 +0000 2011,saci566,false,💙 érdeklődőszemlélődő💙,56169,330,1144,23,Hungary,Tóth Sarolta,saci566,15522,,http://facebook.com,false
,Tue Apr 28 01:55:24 +0000 2020,,,,0,1254952325614977024,,,,en,,,1644,1254799760914968577,latimes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @latimes: The number of coronavirus deaths in Los Angeles County doubled in the last week amid new evidence that the poor are being hard…,https://twitter.com/Blessed2befreee/status/1254952325614977024,Sat Dec 03 02:39:37 +0000 2016,Blessed2befreee,false,Activist. Environmentalist. Fighting for equal rights for all. Proud to be part of #TheResistance.,89825,1013,1691,0,United States,Easy Does It,Blessed2befreee,53849,,,false
,Mon Apr 27 20:34:42 +0000 2020,,,,0,1254871615348682755,,,,en,,,36477,1254793393043111938,HillaryClinton,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @HillaryClinton: Where are the damn tests?,https://twitter.com/MagicHandz/status/1254871615348682755,Sat Jan 25 15:19:09 +0000 2020,MagicHandz,false,"Music, Movies, Shows, Food, & Love. Riding The Waves Of Life! 🌊 (MCU Fanatic)",13162,321,593,0,,TWISTY,MagicHandz,19147,,,false
,Mon Apr 27 08:04:57 +0000 2020,,,,0,1254682935388766208,,,,en,,,734,1254439267654406144,DineshDSouza,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DineshDSouza: I’m not recommending mass concentrations at the beach. I’m just saying that people are doing it, so instead of making uni…",https://twitter.com/RonMcKeel/status/1254682935388766208,Fri Jun 15 02:20:28 +0000 2012,RonMcKeel,true,,11579,35,175,0,,Ron McKeel,RonMcKeel,10629,,,false
,Mon Apr 27 21:15:26 +0000 2020,,,,0,1254881865888120833,,,,en,,,8,1254880707240849408,ShireenQudosi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ShireenQudosi: Even Ayman Al Zawahiri is getting into the digital media series and using a pretty decent graphics guy. Not the usual di…,https://twitter.com/davereaboi/status/1254881865888120833,Mon Mar 01 02:54:54 +0000 2010,davereaboi,false,"National security & political warfare, plenty of jazz, vinyl and hifi audio, bodybuilding. “Right-wing Twitter pugilist”—Politico",80692,84071,1976,569,"Miami Beach, FL",David Reaboi,davereaboi,154221,,https://davidreaboi.locals.com,true
,Mon Apr 27 12:03:48 +0000 2020,,,,0,1254743046060736515,,,,en,,,57523,1253610479748030464,igbudu_cj,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @igbudu_cj: No offense but the corona virus disappearing before May actually sucks,https://twitter.com/imsunherelolz/status/1254743046060736515,Sun Jan 01 10:24:19 +0000 2017,imsunherelolz,false,just for fun,16844,442,753,1,Poland,L,imsunherelolz,5032,,,false
,Mon Apr 27 11:39:36 +0000 2020,COVID19,,,0,1254736953716674561,,,,en,,,2,1254691941658382337,UNICEFmena,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @UNICEFmena: Doctors and nurses are risking their own health to protect our families from #COVID19. We trust them now. We must also trus…,https://twitter.com/MonaMoon120/status/1254736953716674561,Sun Jun 26 21:59:58 +0000 2011,MonaMoon120,false,PhD(Female childhood and gender Education مستشارة تربوية وتعليمية|عضو منظمة اليونسيف|مهتمه بشؤون وحماية الطفل,3368,469,177,0,"Riyadh🇸🇦, London🇬🇧",Dr. Mona Alzahrani د. منى,MonaMoon120,1328,,,false
,Tue Apr 28 04:14:19 +0000 2020,,,,0,1254987283003920385,,,,en,,,47,1254986951930888193,joshtpm,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @joshtpm: All other epidemiological or ethical points aside infecting people with a disease to slow the spread of a disease seems like a…,https://twitter.com/dave_m_/status/1254987283003920385,Sat Oct 22 06:11:19 +0000 2011,dave_m_,false,"2020: Of course I'm voting for the Democratic nominee, I'm not a sociopath",135634,157,461,1,USA,david m is wearing a mask,dave_m_,38712,,,false
,Tue Apr 28 03:16:16 +0000 2020,,,,0,1254972675111485441,,,,en,,,989,1254960322693132289,OzraeliAvi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @OzraeliAvi: Yesterday, China threatened us with ""severe economic consequences"" if our we don't back down from launching a coronavirus i…",https://twitter.com/Dalladh/status/1254972675111485441,Sun Oct 04 14:12:33 +0000 2015,Dalladh,false,,25041,854,946,3,,Blinding,Dalladh,22620,,,false
,Mon Apr 27 09:47:37 +0000 2020,,,,6,1254708773442260992,AmbLiuGuangYuan,1254705317394423800,1240198718143504400,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@AmbLiuGuangYuan Saving people's lives should be top priority of any responsible government. Defeating the coronavirus needs multilateralism. Deflecting blames is not responsible act and helps no one.,https://twitter.com/JimKing96044308/status/1254708773442260992,Mon Mar 23 10:54:44 +0000 2020,JimKing96044308,false,I love nature.,345,0,75,0,,JimKing,JimKing96044308,566,,,false
,Tue Apr 28 00:50:07 +0000 2020,,,,0,1254935893812695040,,,,en,,,938,1254873128125304837,Here4Trump2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Here4Trump2020: William Barr orders legal action against governors whose COVID-19 actions infringe on civil rights - Washington Times h…,https://twitter.com/sheebs64/status/1254935893812695040,Sun May 08 02:03:51 +0000 2016,sheebs64,false,"I thank God for my life, my family, my country, my freedom and my Great President! MAGA KAG #COV #WWG1WGA Never Bend the Knee to anarchy #DivisiveDeplorable",114380,12101,12548,1,"Missouri, USA",Sheebs 🇺🇸,sheebs64,66780,,,false
,Mon Apr 27 16:34:28 +0000 2020,,,,0,1254811158701359107,,,,en,,,165,1254802816419467264,spikedonline,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @spikedonline: Philip Pullman says Boris Johnson’s government could be guilty of “conspiracy to murder” in relation to Covid-19. This is…,https://twitter.com/dunelmcuths/status/1254811158701359107,Sat Jul 04 16:39:22 +0000 2009,dunelmcuths,false,Waiting on knowing if doing - as you do!  One day we will have to answer for all this nonsense in life,21854,286,943,9,,Lucy,dunelmcuths,32055,,,false
,Tue Apr 28 01:17:49 +0000 2020,,,,0,1254942864309657600,,,,en,,,174,1254919418334842883,ArmyBratt68,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ArmyBratt68: I will never take the COVID-19 vaccine ever!!,https://twitter.com/Skipstr12/status/1254942864309657600,Fri Jul 15 17:55:34 +0000 2011,Skipstr12,false,"Husband, Father of 4 , military supporter, Trump supporter, and enjoys Fantasy Sports.",4824,841,1378,1,Jersey,Skip O'Neil,Skipstr12,3747,,,false
,Mon Apr 27 19:26:44 +0000 2020,,,,0,1254854514554703874,,,,en,,,544,1254852386427895818,MBuhari,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MBuhari: Fellow Nigerians, for the past four weeks, most parts of our country have been under either Federal Government or State Govern…",https://twitter.com/z_i_zmaff/status/1254854514554703874,Thu Oct 24 21:18:17 +0000 2013,z_i_zmaff,false,Jos_Breed,518,102,185,0,Lagos,ZiZ,z_i_zmaff,369,,,false
