coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Mar 26 07:29:27 +0000 2020,,,,0,1243077588555141120,,,,en,,,34366,1243013014762094592,PawanKalyan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @PawanKalyan: I will be donating Rs.50 Lakhs each to both AP and Telangana CM relief funds to fight against Corona pandemic.,https://twitter.com/vivek08shukla/status/1243077588555141120,Sat Feb 18 03:27:03 +0000 2012,vivek08shukla,false,"Banker,Current Affairs,MUMBAIKAR,Foodie,intellctulism, unapologetic,NATION FIRST
Hindustan.JAI SHRI RAM.",6984,916,907,11,VANDE MAATRAM(follow Back),Vivek shukla,vivek08shukla,12626,,,false
,Thu Mar 26 07:10:19 +0000 2020,,,,2,1243072774983344129,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boy: *Coughs, sneezes, complains of head ache* 🤧😰

Mum: oh Lord what’s wrong with you son, hope it’s not corona virus?😟

Boy: no mom, I just smoked too much weed and I chocked on it, now it’s affecting me.

Mum: oh thank God! 🙆🏽‍♀️🙆🏽‍♀️",https://twitter.com/Coco_is_detty/status/1243072774983344129,Sat Jun 30 07:23:44 +0000 2012,Coco_is_detty,false,|Salam'alaykum| |Diplomat| @Arsenal I.G|@Coco_Is_Detty|,26125,890,364,3,Spaceship,THE CHOSEN ONE,Coco_is_detty,8514,,,false
,Thu Mar 26 09:21:31 +0000 2020,,,,0,1243105792829591558,,,,en,,,7,1243078103313846274,RussInCheshire,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RT @RussInCheshire: If they did, Oakeshott would whine about them risking lives by flying Coronavirus around the world. https://t.co/MLoxN7…",https://twitter.com/bloggmeister/status/1243105792829591558,Wed Mar 25 18:22:46 +0000 2009,bloggmeister,false,Just a guy,3738,80,319,1,"England, mostly","Yep, it's me",bloggmeister,8786,,,false
,Thu Mar 26 13:43:21 +0000 2020,,,,0,1243171683923460097,,,,en,,,9398,1242248809956003840,iamblackbear,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iamblackbear: we been social distancing way before corona,https://twitter.com/urshawtyji/status/1243171683923460097,Sat Nov 18 13:57:41 +0000 2017,urshawtyji,false,mitty ❤️,9829,358,200,0,k,𝐉𝐢𝐣𝐢,urshawtyji,12074,,https://www.instagram.com/buzzbitesph/,false
,Fri Mar 27 05:55:49 +0000 2020,,,,0,1243416415568191489,,,,en,,,5,1243415412043218952,iamlyari,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iamlyari: Legend Rauf sir Suffering From Ego Overdose of bugz ie IMRAN Even In Times Of Corona.
Hiding behind an unknown media tyrant
👇…",https://twitter.com/awarazeeshh/status/1243416415568191489,Wed Nov 01 21:54:19 +0000 2017,awarazeeshh,false,"‏‏کون کسی کے دکھ کا ساتھی۔۔۔
اپنے آنسو ۔۔۔۔۔۔۔۔ اپنا دامن",15796,2337,803,0,,zeeshfwo,awarazeeshh,22472,,,false
,Thu Mar 26 17:01:18 +0000 2020,,,https://twitter.com/RSRC_DIMSUM/status/1243219454193885185,1,1243221501442056192,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yeah. Although coronavirus is a category of viruses but still this precise prediction is difficult to digest. https://t.co/8t53uGWtZp,https://twitter.com/frankakshay/status/1243221501442056192,Thu Dec 03 16:17:47 +0000 2009,frankakshay,false,Associate Regional Manager in Chemical Trading Company,59,12,142,0,Noida ,Akshay Harane,frankakshay,28,,,false
,Thu Mar 26 19:57:19 +0000 2020,,,,0,1243265795339309057,,,,en,,,4997,1242980997353914371,Elias1035,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Elias1035: Wednesday, April 1st we are marching to stop the spread of the corona virus! Be there and show your support! https://t.co/yV…",https://twitter.com/trissarahtopss/status/1243265795339309057,Wed Jul 31 00:38:08 +0000 2013,trissarahtopss,false,"pop it off, hello! (she/hers) UNT CoM ♐️ #BLACKLIVESMATTER",47630,484,461,1,,sarah | BLM,trissarahtopss,8908,,,false
,Thu Mar 26 09:37:16 +0000 2020,,,,0,1243109754752266240,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@softemobaby I was running every Tuesday and Thursday until the corona virus hit. I'm sad I must stay in my house 😔,https://twitter.com/nich303/status/1243109754752266240,Sat Apr 20 18:58:25 +0000 2019,nich303,false,Just here for a good time. ~It's all love now. Upside down~,1158,145,136,2,Canada,Nich303,nich303,965,,,false
,Fri Mar 27 04:03:57 +0000 2020,,,,0,1243388262502133761,,,,en,,,83,1243176632359124992,LisaBritton,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LisaBritton: What the hell is wrong with these people?! The crisis should prove just how important a strong family unit IS!

“We deserv…",https://twitter.com/RanfordStealth/status/1243388262502133761,Thu Nov 24 04:44:32 +0000 2011,RanfordStealth,false,"Husband, dad, slave, photographer, movie & music buff, gamer, Cats fan, foole and just hanging on in quiet desperation ;-)",10722,307,119,80,Western Australia,Mark Loader,RanfordStealth,20494,,,false
,Fri Mar 27 02:51:50 +0000 2020,,,,0,1243370115258822656,,,,en,,,50,1243228034678665216,Dr_Aqsa_Shaikh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dr_Aqsa_Shaikh: Govt fixed charge for Corona test by Pvt Labs at Rs 1500 for screening test &amp; Rs 3000 for confirmation test at NIV, Pun…",https://twitter.com/Barnalimohapat2/status/1243370115258822656,Thu Nov 16 13:24:10 +0000 2017,Barnalimohapat2,true,,2385,6,427,0,,Barnali mohapatra,Barnalimohapat2,2567,,,false
,Fri Mar 27 04:33:23 +0000 2020,,,,0,1243395667898204166,,,,en,,,3,1242358848683266055,manishbiotechi1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @manishbiotechi1: A message recorded against Coronavirus in 4 languages, Hindi, English, Bhojpuri and Bengali.
Make your own version and…",https://twitter.com/KaladharVemula/status/1243395667898204166,Mon Mar 19 08:28:12 +0000 2018,KaladharVemula,false,Researcher,461,63,319,0,"New Delhi, India",Dr. Chandra Kaladhar,KaladharVemula,66,,,false
,Thu Mar 26 20:32:51 +0000 2020,,,https://twitter.com/ThabangVicky/status/1241250726690656257,0,1243274739298304005,,,,en,"Pretoria, South Africa",false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The last part guys🤣🤣🤣😭 https://t.co/gjDqId7XD1,https://twitter.com/NareNyiko/status/1243274739298304005,Wed Oct 18 08:15:32 +0000 2017,NareNyiko,false,lifestyle my own #Molobedu #Streetvibe #Musickelife #interesting #follow_i_follow_back,3994,1030,2290,0,"Midrand, South Africa",SAM&FLORA LAST BORN,NareNyiko,2002,,,false
,Thu Mar 26 12:22:20 +0000 2020,Prabhas Corona,,,0,1243151297152311296,,,,en,,,181,1243150420047851520,SidduOfficial,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SidduOfficial: Rebelstar #Prabhas Donating 1Cr to fight against #Corona 👏👌,https://twitter.com/HariPrabhas77/status/1243151297152311296,Thu Feb 01 12:34:59 +0000 2018,HariPrabhas77,false,"loves #Prabhas and #Anushkashetty 

            #Prabhas20 #Nishabdham

                               Forever with #MSDhoni",14143,1012,296,0,India ,Hari_PRABHAS™,HariPrabhas77,11332,,,false
,Thu Mar 26 12:37:36 +0000 2020,Katyayan Lockdown21 21daylockdown CoronavirusLockdown CoronavirusOutbreak CoronavirusPandemic Corona WHO,,https://www.rappler.com/world/global-affairs/255918-coronavirus-pandemic-puts-who-hot-seat,1,1243155138019299330,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Katyayan #Lockdown21 #21daylockdown   #CoronavirusLockdown #CoronavirusOutbreak #CoronavirusPandemic #Corona #WHO 

Rappler: Coronavirus pandemic puts WHO back in hot seat.
https://t.co/dUKrUoefgh

via @GoogleNews",https://twitter.com/KVajpayaee/status/1243155138019299330,Wed Dec 11 16:13:13 +0000 2013,KVajpayaee,false,"Vedic Astrologer ,MD -KVAS(P) Ltd.,KVGAARC, fb:- katyayan.vajpayee.7 @MSpadine  Alessandra 💓",289970,40366,37043,105,,KATYAYAN VAJPAYEE,KVajpayaee,426829,,,false
,Thu Mar 26 07:56:39 +0000 2020,,,https://www.opindia.com/2020/03/coronavirus-malegaon-doctors-dharna-aimim-goons-beat-up-doctor/,0,1243084435945209856,,,,en,,false,4632,1243067661430525954,OpIndia_com,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @OpIndia_com: Maharashtra: Doctors sit on dharna as AIMIM MLA and his goons beat up doctor in Malegaon https://t.co/SxVSt5DWUp,https://twitter.com/veer_bikaner/status/1243084435945209856,Mon Oct 17 16:22:43 +0000 2016,veer_bikaner,false,,43310,399,234,0,"नई दिल्ली, भारत",Veer Choudhary,veer_bikaner,33994,,,false
,Fri Mar 27 03:23:39 +0000 2020,EpukaCorona,,,0,1243378119794405377,,,,en,,,14,1243376979073736705,MissMishy2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Czar_Ned: #EpukaCorona 
Panick buying should not expose you to Corona Virus. What will you gain from the commodities that you rush to b…",https://twitter.com/Thee_licker/status/1243378119794405377,Mon Feb 06 15:11:21 +0000 2017,Thee_licker,false,"You look familiar, have we ever met??",25069,12400,4774,4,"Nairobi, Kenya",Say my name again,Thee_licker,45855,,,false
,Thu Mar 26 11:18:03 +0000 2020,,,,0,1243135118400581632,,,,en,,,96,1243081760281227266,sanjaymanjrekar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sanjaymanjrekar: Corona situation throwing up some rare footage. This is Barbados, my next innings after being hit on the face in the p…",https://twitter.com/TheYorkerBall/status/1243135118400581632,Sun Jun 20 05:20:14 +0000 2010,TheYorkerBall,false,"Cricket, Left Arm Bowler.


Currently #ENGvWI #WIvENG

https://t.co/pq0mhZOap4

Instagram @ItsOnlyCricket",7687,1903,585,30,Inside Boundary - 22 Yards,Abhijeet ♞,TheYorkerBall,103646,,https://www.facebook.com/selenagomesworld,false
,Fri Mar 27 03:19:33 +0000 2020,,,https://twitter.com/na_dirs/status/1243350164237979650,0,1243377090247835654,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So damn right...
C'mon,go grab grub and coffee https://t.co/LP0VLFtLxf",https://twitter.com/agnizar4/status/1243377090247835654,Wed May 22 07:58:03 +0000 2019,agnizar4,false,"Sapugel Samber Nyawa.

Sura Dira Jayaningrat Lebur Dening Pangastuti.",44101,1290,4028,7,"Tulungagung, Indonesia",Agni Zhar,agnizar4,10776,,,false
,Fri Mar 27 04:45:18 +0000 2020,,,,0,1243398667622428673,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corona valla social media lo konchem active unnaru
Happiess 😀😍",https://twitter.com/Ntr4Evveer/status/1243398667622428673,Wed Sep 25 06:15:45 +0000 2013,Ntr4Evveer,false,Movies & Cricket,52849,410,903,0,"Vijayawada, India",ɐɾǝ⊥ ɐɓɐN ıdo⅁,Ntr4Evveer,12285,,,false
,Thu Mar 26 13:22:35 +0000 2020,,,,0,1243166460635000836,,,,en,,,153,1243149452489027586,iMac_too,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @iMac_too: Kashmir handed over to Yogi? 🤣,https://twitter.com/sanj9/status/1243166460635000836,Thu Aug 06 06:53:51 +0000 2009,sanj9,false,"Single Mom of one baby angel. Interest in politics, Economics, Technology and Astrology. started social services for down ridden families at small level.",61541,5189,35,183,India,#Sanjana🇮🇳 2.0,sanj9,166349,,http://google.co.in,false
,Fri Mar 27 03:01:31 +0000 2020,,,,0,1243372549733523456,,,,en,,,4480,1243293098735788032,kenolin1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kenolin1: Watching today’s Corona Conference...
The strangest thing about @realDonaldTrump is that no matter what he talks about - ship…",https://twitter.com/51deadshows/status/1243372549733523456,Sat Feb 29 17:12:23 +0000 2020,51deadshows,false,Welcome to the Hotel Minnesota.,352,5,376,0,,Dan Ramirez,51deadshows,746,,,false
,Fri Mar 27 03:39:44 +0000 2020,,,,0,1243382169851940864,,,,en,,,342,1243157874408226817,Chellaney,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Chellaney: Newt Gingrich: ""Watching the Chinese Communist dictatorship mismanage the initial coronavirus epidemic, cover it up and then…",https://twitter.com/harsha7_c/status/1243382169851940864,Sun Jul 12 18:27:14 +0000 2009,harsha7_c,false,Interested in Geopolitics | Nationalist | SwayamSevak | Entrepreneur | HEC MBA Grad | Ex-Prime Minister's Rural Development Fellow,10233,84,362,0,"Hyderabad, India",Harsha Vardhan Chiruvella,harsha7_c,7269,,,false
,Thu Mar 26 08:02:08 +0000 2020,bandhkaromarket chameleons,,,0,1243085815791550465,,,,en,,,15,1243068661981573122,MysticWealth11,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MysticWealth11: #bandhkaromarket Idiots went mum all of a sudden. 

Kya hua,  corona ain't a health scare no more. 

#chameleons",https://twitter.com/dayadeshp/status/1243085815791550465,Thu Apr 19 07:54:12 +0000 2012,dayadeshp,false,An entrepreneur by chance. An investor by choice. Learning and Spreading The Passion of Value Investing. SEBI registered Investment Adviser.,11728,3324,1399,51,"Pune, India",Dayanand Deshpande,dayadeshp,8877,,http://www.mysticwealth.in,false
,Thu Mar 26 16:56:20 +0000 2020,,,,0,1243220252873224194,,,,en,,,59,1242594532639698944,jocksnbriefs,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jocksnbriefs: Corona afternoon Naps. Day 4 no shower-Lying in my own manly smell. My balls smell, my undies an aphrodisiac, my pubes sm…",https://twitter.com/BigStrongArms/status/1243220252873224194,Mon Jan 18 18:41:35 +0000 2010,BigStrongArms,false,"I'm nothing special. Avi is me. Not a poser. Kind to all.. Follow-back. If you are under 18, please DON'T follow me. 😊",132840,67253,58310,168,,Big Strong Arms,BigStrongArms,296979,,,false
,Thu Mar 26 21:00:00 +0000 2020,COVID19 quarantine StayAtHome opera,,https://www.eluniversal.com.mx/english/coronavirus-quarantine-watch-opera-free,6,1243281571886620675,,,,en,,false,4,,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>","Amid the #COVID19 pandemic, people have taken measures such as self-#quarantine and social distancing. So while you #StayAtHome, you'll be able to watch the #opera for free! (via @Univ_inenglish) https://t.co/anEDIGxemQ",https://twitter.com/El_Universal_Mx/status/1243281571886620675,Fri Oct 10 00:09:06 +0000 2008,El_Universal_Mx,false,Cuenta oficial de El Gran Diario de México https://t.co/2ujFp2FSdm,30925,5674018,14073,24184,Centro de la Ciudad de México,El Universal,El_Universal_Mx,899776,,http://www.eluniversal.com.mx,true
,Thu Mar 26 08:23:04 +0000 2020,CoronaInIndia,,,0,1243091082184781825,,,,en,,,323,1243089590807924736,sambitswaraj,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sambitswaraj: A massive 1,70,000 crore package announced to tackle #CoronaInIndia This is roughly 6.5 percent of the annual Indian budg…",https://twitter.com/AmitSin42299046/status/1243091082184781825,Sun Mar 22 18:59:56 +0000 2020,AmitSin42299046,false,"civil engineer & a small civil contractor, Engineers are the builder of a nation.",486,3884,4307,0,,No Drama please,AmitSin42299046,19181,,,false
,Fri Mar 27 02:55:31 +0000 2020,,,,0,1243371040799100928,,,,en,,,51104,1242860302884012032,__uby,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @__uby: Niggas said 2020 B.C (before corona)😂😂,https://twitter.com/Chukwumameli0/status/1243371040799100928,Fri Dec 08 00:17:33 +0000 2017,Chukwumameli0,false,,2645,680,1001,0,"Awka, Nigeria",'Meli,Chukwumameli0,3297,,,false
,Thu Mar 26 09:26:13 +0000 2020,COVID19,,,0,1243106974943739904,,,,en,,,363,1243095731738537990,SEACoronavirus,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEACoronavirus: Indonesian MOH confirmed 103 new #COVID19 cases and 20 more deaths bringing the national total to 893 confirmed cases a…,https://twitter.com/fadli21_/status/1243106974943739904,Fri Aug 17 09:43:57 +0000 2012,fadli21_,false,"wayahe seneng yo seneng, wayahe nangis yo nangis, wayahe sambat yo sambat, wayahe misuh misuh yo misuh. rasah kaken polah, rasah kaken nuruti omongane wong liyo",1641,206,326,1,Kota Udang,Muhammad Fadli,fadli21_,8999,,http://www.instagram.com/fadli21_,false
,Thu Mar 26 11:39:19 +0000 2020,,,https://twitter.com/atensnut/status/1242990542608359430,0,1243140469556740096,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thieves is right https://t.co/nKWMVs3WvW,https://twitter.com/Topdawg37654195/status/1243140469556740096,Sat Oct 06 19:26:01 +0000 2018,Topdawg37654195,true,,48643,35,57,0,,Topdawg,Topdawg37654195,17075,,,false
,Fri Mar 27 02:01:45 +0000 2020,,,,0,1243357511119302656,,,,en,,,7971,1242987303095672832,NicolleDWallace,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @NicolleDWallace: Being called a buffoon by some guy on the network removing anchors for calling corona a hoax is the best thing that’s…,https://twitter.com/dennisbest/status/1243357511119302656,Wed Aug 15 13:39:58 +0000 2007,dennisbest,false,"Writer, father, martini-swiller.",3044,4822,580,113,"San Francisco, CA",Dennis Best,dennisbest,10603,,http://about.me/dennisbest,false
,Fri Mar 27 01:55:08 +0000 2020,ChineseVirus19 ChineseVirus,,,0,1243355842813890561,,,,en,,,2647,1243214200572391425,YRDeshmukh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @YRDeshmukh: Absolutely shameful. Do not tweet corona virus as #ChineseVirus19. 

Don't say it's #ChineseVirus . Virus doesn't belong to…",https://twitter.com/IArishtnemi/status/1243355842813890561,Sun Mar 05 09:57:37 +0000 2017,IArishtnemi,false,,24812,173,499,0,,#i_arishtnemi,IArishtnemi,7568,,,false
,Fri Mar 27 00:08:13 +0000 2020,,,,0,1243328937461194753,,,,en,,,3938,1243301581942128641,TheRickWilson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheRickWilson: As the new world Corona champs, I for one am tired of all the winning.",https://twitter.com/loribelton/status/1243328937461194753,Sun Dec 28 00:38:44 +0000 2008,loribelton,false,,1567,71,421,1,"Worcester, MA",loribelton,loribelton,637,,,false
,Thu Mar 26 22:30:47 +0000 2020,,,,0,1243304418864279552,,,,en,,,3426,1243273035374833666,Psalm_B,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Psalm_B: AMIDST CORONA VIRUS 🦠 PANDEMIC, SOME *CHINESE* GROUP OF COMPANIES REFUSE TO LOCKDOWN IN NIGERIA❗️❗️❗️

This is real and seriou…",https://twitter.com/sherrynellbamb/status/1243304418864279552,Tue Aug 28 21:42:02 +0000 2012,sherrynellbamb,false,Never let your fears get in the way of your future. 💫,8240,526,486,0,UST - AMV CoA,sher,sherrynellbamb,4652,,,false
,Thu Mar 26 23:30:33 +0000 2020,,,,4,1243319457251864577,OfficialPryce,1243232644269330400,155468678,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@OfficialPryce ""Sicker then Corona with these bars, ni**ga I'm ill"" 🔥🔥",https://twitter.com/marormars/status/1243319457251864577,Sun Nov 17 17:40:14 +0000 2019,marormars,false,,16026,42,212,0,"California, USA",marstechniques,marormars,1450,,,false
,Thu Mar 26 12:54:02 +0000 2020,,,,0,1243159272894140416,,,,en,,,29,1243159257245257731,a_baitanai,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @a_baitanai: Govt of Pakistan must install mobile networks and internet facilities in Ex FATA. We are more deprived then Balochistan and…,https://twitter.com/KhanannShahpoor/status/1243159272894140416,Thu Jul 25 14:41:50 +0000 2019,KhanannShahpoor,false,Humanist Social Activist #PureNationalist #PashtunAfghanRejectTerrorism #PTM4Life,9845,377,2478,1,In My Own World,Shahpoor khan,KhanannShahpoor,19965,,,false
,Thu Mar 26 19:45:41 +0000 2020,,,,0,1243262870403649546,,,,en,,,31,1242832030959878144,70sBachchan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @70sBachchan: Corona is Climate politics on WARP speed.
Stage 1: Deny the Problem Exists
Stage 2: Deny We're the Cause
Stage 3: Deny It'…",https://twitter.com/BreadPritt/status/1243262870403649546,Thu May 08 21:25:51 +0000 2014,BreadPritt,false,Nie wieder FDP,13507,56,287,2,,Lars Man Standing,BreadPritt,4291,,,false
,Thu Mar 26 19:39:53 +0000 2020,,,,0,1243261411691618304,,,,en,,,239,1243231380709847041,RakeshSinha01,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RakeshSinha01: Its distressing. Does it mean that  disguized Chinese colonialism expanded to the international institutions which are e…,https://twitter.com/DipeshM99129902/status/1243261411691618304,Sun Mar 22 08:48:37 +0000 2020,DipeshM99129902,false,"Furniture Designer, Product Designer",14528,106,289,0,"Ahmadabad City, India",Dipesh Modi,DipeshM99129902,10389,,,false
,Fri Mar 27 03:26:50 +0000 2020,,,,0,1243378923678740480,,,,en,,,8604,1243251464547512320,GovMurphy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GovMurphy: Anybody who has a “corona party” in New Jersey – we will crash your party. And you will pay a big price for that.

Stay home…",https://twitter.com/MaryCaddell6/status/1243378923678740480,Wed Nov 27 17:37:58 +0000 2019,MaryCaddell6,false,Be the Nancy in the room.,6391,539,830,1,,Mary Caddell,MaryCaddell6,67530,,,false
,Thu Mar 26 19:44:11 +0000 2020,,,,0,1243262493004357634,,,,en,,,45,1243191605806411777,Salmahpopcorn,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Salmahpopcorn: This ilorin market people are clown 🤝having my mask on right now and I’m at oja oba they are calling me anti corona😭I’m…,https://twitter.com/crime_yahoo/status/1243262493004357634,Wed Sep 18 17:45:20 +0000 2019,crime_yahoo,false,"Photographer 📷
Cancer ♋
Fine black boy
Man United 😍
I am Red 🔴",69797,1511,1895,0,"Abuja, Nigeria",Mark OD 👑,crime_yahoo,28169,,,false
,Thu Mar 26 10:04:09 +0000 2020,,,https://twitter.com/IsabelOakeshott/status/1242932099302199296,0,1243116521536307201,,,,en,,false,14,1243096448146845696,HDLives,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Satiresocialist: The only thing that's hasn't been affected by Coronavirus is propaganda https://t.co/vd3zqvS9ar,https://twitter.com/leonardi_damian/status/1243116521536307201,Thu Jul 27 07:48:24 +0000 2017,leonardi_damian,false,"Human, partner of 1, father of 5, anti racist, anti austerity, anti war, anti tory,pro NHS,politically homeless cos of sir kier.  #BLM",49108,2887,3526,5,Uk,Citizen eco drive #BLM#nopasaran #rise up #GTTO,leonardi_damian,102132,,,false
,Fri Mar 27 03:15:19 +0000 2020,,,,0,1243376023904718850,TOIIndiaNews,1243374705479803000,29958928,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TOIIndiaNews Who fear Corona too much?
Economically safe group
Because their wealth and political power useless to save them from Corona
Poor middle class die with simple illness.",https://twitter.com/inbhpt/status/1243376023904718850,Wed Sep 14 12:31:11 +0000 2016,inbhpt,false,,10145,84,248,1,India,VN,inbhpt,13156,,,false
,Thu Mar 26 18:36:06 +0000 2020,,,,21,1243245360019058692,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona got me dressing fresh just go to the gas station 😭,https://twitter.com/GangstaL95/status/1243245360019058692,Wed Apr 04 01:52:39 +0000 2012,GangstaL95,false,“ Just Keep It G “,65799,1350,986,19,Daygo to ATL ✈️,Gang$ta L,GangstaL95,95728,,https://distrokid.com/hyperfollow/gangtal1/a-day-in-the-a,false
,Thu Mar 26 19:10:09 +0000 2020,,,,0,1243253927585427456,,,,en,,,2,1243227747486482433,Mehdi0777,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FarhanM95639214: Salute to Doctors, Medical staff, Soldiers, Police men, Scouts and to all those who are working against Corona to save…",https://twitter.com/P_kPR1/status/1243253927585427456,Sun Mar 22 20:00:51 +0000 2020,P_kPR1,false,"Follow me I follow you back💯

@PTI LOVER
@Computer Engineer
@pakistanzindabad
@pakarmyzindabad",1687,1585,1562,0,,Sadia Khan,P_kPR1,4155,,,false
,Fri Mar 27 01:37:31 +0000 2020,,,,0,1243351410890215424,,,,en,,,4480,1243293098735788032,kenolin1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kenolin1: Watching today’s Corona Conference...
The strangest thing about @realDonaldTrump is that no matter what he talks about - ship…",https://twitter.com/FedtheEffUp1/status/1243351410890215424,Mon Sep 23 20:07:35 +0000 2019,FedtheEffUp1,false,FED UP WITH THE DIABOLICAL ORANGE DICTATOR & HIS #TrumpCult! No DMs. #Resistance #stayhome #trumpisacriminal #joebidenforpresident2020,3636,2942,4999,1,Earth 1,FedtheEffUp,FedtheEffUp1,77049,,,false
,Fri Mar 27 00:59:18 +0000 2020,,,,0,1243341793707675648,,,,en,,,660,1243294091225382912,lmgriffjohnson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @lmgriffjohnson: I’m gonna die of boredom before corona even gets a chance,https://twitter.com/Sarocas20/status/1243341793707675648,Fri Dec 20 23:09:21 +0000 2019,Sarocas20,false,😴😴,6679,40,166,0,"Viseu, Portugal 📍",🍁 S A R O C A S 🍁,Sarocas20,2253,,,false
,Thu Mar 26 17:36:58 +0000 2020,,,,0,1243230478833983489,,,,en,,,15,1243219416852168705,akuaaaaaaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @akuaaaaaaa: In corona times like these “4 is a crowd” is actually true😂😂@gyaigyimii @AsieduMends,https://twitter.com/en_kay593/status/1243230478833983489,Sat Feb 16 10:19:00 +0000 2019,en_kay593,false,a whole lot in one.⛏,35660,1539,1564,0,Near,Ⓚ🇬🇭🍁,en_kay593,5468,,,false
