coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 30 23:44:15 +0000 2020,,,https://twitter.com/ajplus/status/1255257078286950410,20,1256006480307712001,,,,en,,false,8,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",we dgaf. we been going through this shit since we got here. so yea taste that shit let it marinate. https://t.co/mRgtHX7V6v,https://twitter.com/kianaoffbelly/status/1256006480307712001,Mon Nov 11 18:35:37 +0000 2019,kianaoffbelly,false,Mrs.WhatBracks🤟🏾,49165,1848,859,1,Ws Jungles,The Young Freak Wit Da Hennessy🙈,kianaoffbelly,43610,,https://m.youtube.com/watch?v=qZcK_mfULCM,false
,Thu Apr 30 20:03:26 +0000 2020,digital protection freedom,,,0,1255950909982625792,,,,en,,,69,1255896434815180800,ThierryBreton,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ThierryBreton: Europe’s #digital response to Coronavirus is based on data #protection, fundamental rights &amp; #freedom 🇪🇺🤳

A strong mess…",https://twitter.com/BarzantnyC/status/1255950909982625792,Fri Oct 03 16:45:07 +0000 2014,BarzantnyC,false,"Professor International Management, academic intrapreneur, Independent Non-Exec. Director - AeroSpace Management @tbs_education  Toulouse Business School",208,141,177,6,Europe and the world,Dr Cordula BARZANTNY,BarzantnyC,801,,https://www.linkedin.com/in/prof-dr-cordula-barzantny-0ba241?trk=hp-identity-name,false
,Thu Apr 30 16:39:55 +0000 2020,,,https://pjmedia.com/news-and-politics/matt-margolis/2020/04/29/barack-obama-goes-golfing-during-coronavirus-quarantine-n386764,0,1255899697035780100,,,,en,,false,1,1255875021517598727,SIMikeSr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SIMikeSr: Barack Obama Goes Golfing at Country Club the Day After Michelle Urged African Americans to Stay Home https://t.co/mnknix2uqK,https://twitter.com/DebraBuenik/status/1255899697035780100,Fri Dec 25 19:13:21 +0000 2015,DebraBuenik,false,,250604,3174,3065,5,,Debra Buenik,DebraBuenik,266056,,,false
,Thu Apr 30 05:25:14 +0000 2020,,,,0,1255729904982740993,,,,en,,,13751,1255258656481980416,MrKeepItRegular,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MrKeepItRegular: Meanwhile in China, they are treating Africans worse and blaming them because of the virus",https://twitter.com/hafiqshaari/status/1255729904982740993,Sun Jun 15 12:38:49 +0000 2014,hafiqshaari,false,,10962,312,580,0,Malaysia,milo,hafiqshaari,23387,,http://instagram.com/hafiqshaari,false
,Thu Apr 30 05:53:11 +0000 2020,,,,0,1255736938796965888,,,,en,,,1055,1255676855358615553,BBCLBicker,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BBCLBicker: About 30 million people went to the polls two weeks ago and voted in the South Korean parliamentary election. There were fe…,https://twitter.com/shivam09kashyap/status/1255736938796965888,Tue Jul 19 04:10:02 +0000 2011,shivam09kashyap,false,I can do the basics and more!,13381,44,711,0,,Shivam Kashyap,shivam09kashyap,10922,,,false
,Thu Apr 30 17:40:55 +0000 2020,RahulShowsTheWay,,,0,1255915044367458304,,,,en,,,98,1255701711974473728,RuchiraC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RuchiraC: LIVE: @RahulGandhi ji in conversation with Dr. Raghuram Rajan on COVID19 &amp; its economic impact. #RahulShowsTheWay https://t.c…,https://twitter.com/PawanYadavINC/status/1255915044367458304,Mon Sep 13 06:32:00 +0000 2010,PawanYadavINC,false,"State GS Haryana Congress Social Media Cell.


RTs aren't endorsements. https://t.co/TXPj3OrtJf",337528,13975,897,19,"Rewari, India",Pawan Yadav (Rewari),PawanYadavINC,335876,,,false
,Thu Apr 30 17:17:59 +0000 2020,,,,0,1255909276637376516,,,,en,,,3087,1255898401360601088,Mikel_Jollett,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Mikel_Jollett: Once again, Trump said he inherited ""broken"" Covid-19 tests from Barack Obama.

Covid-19 DID NOT EXIST when Obama was Pr…",https://twitter.com/cgoodrich66/status/1255909276637376516,Thu Dec 15 03:42:10 +0000 2011,cgoodrich66,false,"I want my democracy back. So tired of the endless cruelty, ineptitude and general corruption in the current administration and GOP.  Make America America Again.",141001,777,2844,12,Backwardsville USA,Bummerman,cgoodrich66,124661,,,false
,Thu Apr 30 15:32:27 +0000 2020,,,https://nymag.com/intelligencer/2020/04/coronavirus-impact-on-black-georgians-may-get-worse-fast.html?fbclid=IwAR2KYa3IAkBdP088edOVSX4bw2gaoB_F_fRiE1hZZ1GyF_BVoaxSSXfpo3s,0,1255882718765817857,,,,en,,false,1027,1255853391227482114,ProfessorCrunk,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ProfessorCrunk: 80% of COVID hospitalizations in Georgia are Black people. https://t.co/apUgXyYY2R,https://twitter.com/HitTheTheraflu/status/1255882718765817857,Tue Feb 07 12:48:00 +0000 2012,HitTheTheraflu,false,Womanist...Black Feminist... Young Doula and Aspiring Midwife🤱🏽♏️ she/her $amariah18 💸,64640,630,551,3,In the 617 or 508,Switch Kween 👸🏽,HitTheTheraflu,62976,,,false
,Thu Apr 30 08:24:32 +0000 2020,COVIDー19,,,0,1255775029045817344,,,,en,,,87,1255771769992089602,MinhazMerchant,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MinhazMerchant: #COVIDー19 India v World stats: 1) Death rate 3.3% v 7%. 2) Infectivity rate 4% v 8% 3) Recovery rate 30% v 31%.

India…",https://twitter.com/being_ak4/status/1255775029045817344,Wed Jul 03 11:32:56 +0000 2013,being_ak4,false,"Before -- Hope to see a developed and prosperous India at least before my lifetime.
After -- 3 terms of Modiji , followed by 3 terms of Yogiji will do.",10385,282,324,17,,Scrap RTE,being_ak4,36981,,,false
,Thu Apr 30 05:40:11 +0000 2020,Covid19,,https://www.pscp.tv/w/cXjsjzFEWUVYR3drTmFSamd8MXpxSlZsbGdldk1LQiMhvc7kpzCPAR7mmUcTha9p5eBB1LCBOJCIr8K8IVUk,0,1255733668389064706,,,,en,,false,13770,1255701270901387264,RahulGandhi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",https://twitter.com/Girgit_rajj/status/1255733668389064706,Wed Feb 05 12:37:00 +0000 2020,Girgit_rajj,false,"parody account

Hindustani , Hindu",5583,320,245,0,सांड आश्रम से,rofl giri,Girgit_rajj,3274,,,false
,Thu Apr 30 10:54:24 +0000 2020,Hustle,,,0,1255812742851641344,,,,en,,,6,1255811156662530048,rapplerdotcom,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rapplerdotcom: In Rappler #Hustle’s 4-part series, thought leaders across different fields share their predictions on what’s in store f…",https://twitter.com/dnvncntpd/status/1255812742851641344,Wed Apr 22 06:22:11 +0000 2020,dnvncntpd,false,M C G I - E D 🎭 T K  /main account👻,1232,180,156,0,🚀,denden🪐,dnvncntpd,7201,,https://www.facebook.com/den.vincent.timajo,false
,Thu Apr 30 12:09:21 +0000 2020,MNREGA,,,0,1255831604007706625,,,,en,,,71,1255790567541239809,dineshgrao,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dineshgrao: #MNREGA jobs have collapsed and the rural workers are jobless.

It’s unfortunate that PM ⁦@narendramodi⁩ has not announced…",https://twitter.com/Chaital07744929/status/1255831604007706625,Fri Apr 13 07:51:33 +0000 2018,Chaital07744929,false,,22169,180,755,0,"Gujarat, India",Chaitali Patel,Chaital07744929,13294,,,false
,Thu Apr 30 05:12:58 +0000 2020,,,,0,1255726819556249600,,,,en,,,213,1255499799392063489,devakatta,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @devakatta: Had goosebumps filled with tears watching this!! 🙏🙏🙏,https://twitter.com/Venkat808Mane/status/1255726819556249600,Mon Mar 23 17:11:19 +0000 2015,Venkat808Mane,false,,7514,156,150,2,"Andhra Pradesh, India",Venkat mane,Venkat808Mane,10024,,,false
,Thu Apr 30 17:07:00 +0000 2020,,,,0,1255906509348896770,,,,en,,,108,1255897691286122496,annanorthtweets,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @annanorthtweets: I wrote about the labor of daily life during the coronavirus pandemic, and how much of it is falling to women https://…",https://twitter.com/kanekiji/status/1255906509348896770,Sun Oct 16 18:10:03 +0000 2011,kanekiji,false,"25. DA/Graphiste 🌻
Livres, illustrations, couture et friperies 🌱",10295,442,364,5,Thinking about FitzChivalry,Eléonore 🌼,kanekiji,122412,,http://instagram.com/eleohop,false
,Thu Apr 30 23:02:45 +0000 2020,,,https://ift.tt/2Yn2HBK,0,1255996036423626752,,,,en,,false,41,1255994370634981378,Salon,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Salon: Florida stops releasing medical examiners’ coronavirus death counts after they report higher total https://t.co/I330JGYZoU,https://twitter.com/Chrissercdp/status/1255996036423626752,Thu Oct 10 18:23:56 +0000 2013,Chrissercdp,false,"gratitude...Identity first, mindfulness, equity, TIC, politics, humor...Ducks & Blazers, Dead & Hip Hop, & Always Resistance",22009,202,1578,13,"Eugene, OR",Awe&Wonder,Chrissercdp,22949,,,false
,Thu Apr 30 08:25:35 +0000 2020,,,https://twitter.com/Teddyyhwu/status/1255752237759905792,2,1255775293882593282,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yes, indeed. A trip to beautiful NZ very much on the cards!! https://t.co/rwtJlkgKlH",https://twitter.com/StrokeAus/status/1255775293882593282,Mon Oct 07 05:12:45 +0000 2013,StrokeAus,false,"Neurologist, stroke researcher, Director of Victorian Stroke Telemedicine (VST) in Ambulance Victoria, digital technology healthcare advocate.",2650,894,160,11,"Melbourne, Victoria",Prof Chris Bladin,StrokeAus,1595,,http://www.vst.org.au,false
,Thu Apr 30 07:22:54 +0000 2020,,,,0,1255759517817597952,,,,en,,,222,1255742206230564864,american2084,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @american2084: Trump, Fox News, &amp; the GOP are responsible for 61,669 American deaths.
They are desperate to distract us from this fact.…",https://twitter.com/stevebeulah/status/1255759517817597952,Sat Aug 29 17:08:57 +0000 2009,stevebeulah,false,#Resist #FBR Blue in a verrrrryyy red state. Not a wordsmith. Serial retweeter. Very married. Absolutely not looking to hook up. Will block MAGAts. 💯NO DMs.,35623,26212,28306,3,Utah,Stephen Anderson🌊🌊🌊🌊,stevebeulah,35007,,,false
,Thu Apr 30 05:12:40 +0000 2020,,,,0,1255726743781904385,,,,en,,,21,1255726338687881227,jakpost,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @jakpost: Many residents of regions across Java have been ignoring the government’s 'mudik' (exodus) ban and are insisting on traveling…,https://twitter.com/ScionAi/status/1255726743781904385,Tue Apr 23 04:31:24 +0000 2013,ScionAi,false,"Seeds, live chickens, pigs solution to hunger!  Accept cash donation, pc, smartphone other https://t.co/aNGfqAKJOt  payment scionstill@yahoo.com phone +63 9369349364",378,228,5002,23,"Mars Accepts cash, smartphone any kind of donation scionstill@yahoo.com",scion still,ScionAi,95743,,,false
,Thu Apr 30 08:16:06 +0000 2020,,,,0,1255772904353984512,,,,en,,,6,1255757518422376448,oliverbeige,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @oliverbeige: What we'll find out in the next days, and that's something that was entirely predictable, is that Corona itself did not ki…",https://twitter.com/RamaMagi/status/1255772904353984512,Sun Nov 25 04:06:45 +0000 2018,RamaMagi,false,"Tantrik of Magadh, Magi of Assyria, Shambhal Brahmin of Konark.
Above all Foot Soldier of Hinduism, crown jewel of knowledge. Ah yes - Rts, Likes != Endorsement",10824,220,1331,0,"New Delhi, India",Magi Rama,RamaMagi,8644,,,false
,Thu Apr 30 20:37:43 +0000 2020,,,,0,1255959538424885250,,,,en,,,2407,1255892466865233920,ddale8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ddale8: Trump again blames the Obama administration for the ""broken"" coronavirus tests that were developed during the Trump administrat…",https://twitter.com/KimRHolmes2/status/1255959538424885250,Mon Jan 23 04:14:53 +0000 2017,KimRHolmes2,false,"To have an open mind is to experience life. If you’re triggered by your ignorance, my work is done here.",139165,283,19,0,"California, USA",Kim R Holmes,KimRHolmes2,86651,,,false
,Thu Apr 30 05:33:31 +0000 2020,,,,0,1255731992185860097,,,,en,,,11903,1255630651522416640,GOPLeader,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GOPLeader: Mark my words → Speaker Pelosi's coronavirus committee is just Impeachment 2.0.,https://twitter.com/BaryKauffman/status/1255731992185860097,Tue Aug 01 14:40:39 +0000 2017,BaryKauffman,false,"Proud American, retired, parent, grandparent, happily married for 49 years, Marine vet, Christian, NRA member, Pro Life, Trump supporter... Redskin's fan.",11541,2781,4926,7,,Bary Kauffman,BaryKauffman,10997,,,false
,Fri May 01 00:18:43 +0000 2020,Apple Google,,,0,1256015154543685633,,,,en,,,115,1255859680951271424,jdfarag,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jdfarag: #Apple and #Google, Tao of the world’s technology superpowers have teamed up to develop “tracing technology” that can be furth…",https://twitter.com/SmplyHvnlyFood/status/1256015154543685633,Fri Jun 12 18:41:17 +0000 2009,SmplyHvnlyFood,false,,286,457,903,22,Honolulu,Simply Heavenly Food,SmplyHvnlyFood,6659,,http://www.simplyheavenlyfood.com,false
,Thu Apr 30 09:03:27 +0000 2020,OUR_REAL_LIFE_SUPER_HEROES FRONT_LINE_HEROES,,,0,1255784823056150529,,,,en,,,28,1255163575926054912,priyasethibjp,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @priyasethibjp: Our endless thanks to .....

#OUR_REAL_LIFE_SUPER_HEROES 
Our  ....... #FRONT_LINE_HEROES

 Honoured Dr.Deepak Kumar,Inc…",https://twitter.com/shahbogdang/status/1255784823056150529,Wed Feb 04 04:02:41 +0000 2015,shahbogdang,false,"I have interested in #Politics.I am a #writer✍of #Balti and #Ladakhi song🎼and also have interest in Balti #folk song and music🎶,",9475,1414,975,0,"Leh, Jammu And Kashmir",Ahmed Shah Balti,shahbogdang,7013,,,false
,Thu Apr 30 21:29:14 +0000 2020,,,,0,1255972505568739328,,,,en,,,731,1255970934248390656,RichardDawkins,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RichardDawkins: “Coronavirus Explained”. Excellent Netflix film. Exemplary treatment of the science &amp; history. Bill Gates points out we…,https://twitter.com/Life_in_Canada/status/1255972505568739328,Sun Apr 03 20:41:33 +0000 2011,Life_in_Canada,false,,1477,193,340,5,Canada,Life in Canada,Life_in_Canada,5353,,,false
,Fri May 01 01:07:13 +0000 2020,,,,0,1256027359980986370,,,,en,,,21,1255892334249738240,bklyn1301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bklyn1301: @FreedomUSA4 @va_shiva @realDonaldTrump @Mike_Pence @seanhannity @TuckerCarlson @IngrahamAngle @ChanelRion @WhiteHouse @Mari…,https://twitter.com/MoneCharl/status/1256027359980986370,Tue Feb 25 03:47:43 +0000 2014,MoneCharl,false,,7386,275,961,2,Canada,Mone C.,MoneCharl,26317,,,false
,Fri May 01 00:28:58 +0000 2020,,,https://twitter.com/vanguardngrnews/status/1256010963204993025,2,1256017735370379265,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",May Allah end the pandemic soonest https://t.co/8SWU9gKYsC,https://twitter.com/sharifBibrahim4/status/1256017735370379265,Sat Mar 11 23:05:09 +0000 2017,sharifBibrahim4,false,|Allah first ☝|CEO Sharif Babawo Enterprises IG @sb__enterprises|Northern 🇳🇬|Medical Students 📖💊,2173,34,155,0,Khartoum,Sharif Babawo,sharifBibrahim4,46,,,false
,Thu Apr 30 14:23:36 +0000 2020,,,,0,1255865390980386816,,,,en,,,72,1255865007121797121,TorreySmithWR,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TorreySmithWR: TJ was concerned about Covid19 so my wife decided to do a week long lesson about it. The goal was to calm his anxiety by…,https://twitter.com/BethanyCee04/status/1255865390980386816,Mon Nov 17 03:57:06 +0000 2008,BethanyCee04,false,"Streets ahead. If you have to ask, you're streets behind. (She/Her)",17950,145,489,7,"Silver Spring, MD",Bird Internet 🦅💚,BethanyCee04,16327,,,false
,Thu Apr 30 17:41:36 +0000 2020,,https://twitter.com/nytimes/status/1255913583751372801/photo/1,http://nyti.ms/2VTJoyh,0,1255915216480632842,,,,en,,false,1922,1255913583751372801,nytimes,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @nytimes: These 18 states have had recent growth in newly reported coronavirus cases. https://t.co/Rzx0RY5Ddd https://t.co/AVej6JWtiR,https://twitter.com/ismaccino/status/1255915216480632842,Sat Jul 03 01:10:05 +0000 2010,ismaccino,false,Passionate videogame music lover. Will work for fun.,183529,742,4661,16,México,Is-real,ismaccino,60808,,http://www.vgtraxs.com,false
,Thu Apr 30 21:51:06 +0000 2020,,,,0,1255978005232525312,,,,en,,,6897,1255541788154224641,NBCNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBCNews: Dr. Fauci speaks on the clinical trial for potential coronavirus treatment drug remdesivir:

“What it has proven is that a dru…",https://twitter.com/HuichunZ/status/1255978005232525312,Sat Sep 07 14:14:50 +0000 2019,HuichunZ,false,"Hematology physician and scientist, studying MPN neoplastic hematopoiesis and cardiovascular complications.",709,34,31,0,"Stony Brook Medicine, NY","Huichun Zhan, M.D.",HuichunZ,294,,,false
,Thu Apr 30 22:04:01 +0000 2020,,,http://tinyurl.com/yb57sxcy,1,1255981259278430211,,,,en,,false,1,,,"<a href=""http://www.feedblitz.com/f/f.fbz?help/default#twitter"" rel=""nofollow"">FeedBlitz</a>","AG Becerra and Healey Urge HHS Not to Finalize Rule to Permit Healthcare Discrimination During Global COVID-19 Pandemic via YubaNet: SACRAMENTO, April 30, 2020– California Attorney General Xavier Becerra and Massachusetts ... https://t.co/Mq1R8yLBVL",https://twitter.com/YubaNet/status/1255981259278430211,Fri Nov 07 20:30:23 +0000 2008,YubaNet,false,We Deliver News to the Sierra. Fire news on @yubanetfire,4627,6070,1532,178,"Nevada City, CA",YubaNet,YubaNet,79395,,http://yubanet.com,false
,Thu Apr 30 11:34:37 +0000 2020,FeverDetectionCamera,,,0,1255822865502527488,,,,en,,,9,1255817162679185408,Mohini05395011,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Mohini05395011: Sparsh  #FeverDetectionCamera is capable of picking out who is in a crowd is likely to have a fever &amp; thus a possible C…,https://twitter.com/Vishal03954621/status/1255822865502527488,Wed Apr 01 04:28:44 +0000 2020,Vishal03954621,false,"work in samriddhi automation https://t.co/YFIYAv0Jtw
@sparsh_cctv",540,51,88,0,,Vishal,Vishal03954621,9574,,,false
,Thu Apr 30 07:15:07 +0000 2020,,,,0,1255757557764939776,,,,en,,,57246,1255154065123577858,_TheCivilRight,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_TheCivilRight: “Billionaires and millionaires unite to ask the currently underemployed working class for money” fixed it,https://twitter.com/lozzahoyminoy/status/1255757557764939776,Mon Aug 27 00:18:30 +0000 2018,lozzahoyminoy,false,BLM | she/her bitch,48636,51,375,0,,loz,lozzahoyminoy,2213,,,false
,Fri May 01 03:08:08 +0000 2020,,,,0,1256057789320839169,,,,en,,,7886,1255972553950220288,johnrobertsFox,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @johnrobertsFox: .@realDonaldTrump says he has seen intelligence that gives him a high degree of confidence that the coronavirus origina…,https://twitter.com/sammyfranz/status/1256057789320839169,Tue Aug 12 11:25:35 +0000 2014,sammyfranz,false,"Seeker of the truth. Love M🇺🇸GA. Need M🇦🇺GA. Christian ✝️. Lived in South Africa, UK, Australia. Love 🇦🇺. Anti PC. Conservative. What Storm Mr President?",56733,581,1507,1,,Sam,sammyfranz,22169,,,false
,Thu Apr 30 13:47:43 +0000 2020,,,,0,1255856360425762816,,,,en,,,39,1255494202470924290,Coal_City,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Coal_City: We are getting information regarding the death of a woman who is suspected to have Corona Virus. 
We can confirm that buses…",https://twitter.com/kevin_itodo/status/1255856360425762816,Sat Sep 02 19:15:56 +0000 2017,kevin_itodo,false,"Diplomat, Historian, Entrepreneur, and, Social Worker. ..Cool and easy going.",3025,220,688,0,Nigeria,Kevin Itodo,kevin_itodo,1170,,,false
,Thu Apr 30 12:39:06 +0000 2020,,,,0,1255839093797289987,,,,en,,,776,1255638688781885442,RonBrownstein,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RonBrownstein: It is worth noting we are still adding about 25,000 cases and over 2,000 deaths a day, and have already blown through th…",https://twitter.com/TRWest7/status/1255839093797289987,Wed Dec 21 18:53:55 +0000 2016,TRWest7,false,"Artist, Raging Liberal, Tree Hugger. Loathe all things Trump. Cuss some.",39161,345,1376,1,,"""Individual 1""",TRWest7,28293,,,false
,Thu Apr 30 06:26:43 +0000 2020,,https://twitter.com/France24_en/status/1255670724280254466/photo/1,https://f24.my/6Qv5.t,0,1255745379213012992,,,,en,,false,7,1255670724280254466,France24_en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @France24_en: ▶️ Covid-19: France considers introducing series of ‘stop and go’ lockdowns https://t.co/UCwqCwP9A7 https://t.co/3syIqYaJFJ,https://twitter.com/sylrobles/status/1255745379213012992,Sat Dec 06 07:07:11 +0000 2014,sylrobles,false,"SoCal born & raised, living watching it slip into another place, I don’t recognize with traffic. Small town Politician. #Boomer #75% of lungs inflated.",25125,849,3182,49,,"Sylvia Robles, I’m not LatinX",sylrobles,42820,,,false
,Thu Apr 30 12:44:53 +0000 2020,,,https://trib.al/0c3xXyj,0,1255840545382989830,,,,en,,false,2,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Latin Kings, college scam convicts let out of prison due to coronavirus
https://t.co/R50pJsDUAu",https://twitter.com/bostonherald/status/1255840545382989830,Tue Mar 27 13:30:45 +0000 2007,bostonherald,false,"Starting the conversation every day with passionate journalism, watchdog special reports and the best in NE sports, business and features.",610,110464,1592,2336,"Boston, MA",Boston Herald,bostonherald,295550,,http://www.bostonherald.com,true
,Thu Apr 30 10:46:51 +0000 2020,,,https://www.yahoo.com/entertainment/david-letterman-criticizes-mike-pence-taunting-coronavirus-patients-not-wearing-mask-182847796.html,0,1255810842593017856,,,,en,,false,1,1255808524002693125,patriciak8191,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @patriciak8191: David Letterman criticizes Mike Pence for 'taunting' coronavirus patients by not wearing a mask https://t.co/YTz8NzPsHi,https://twitter.com/Callie617/status/1255810842593017856,Wed Jun 06 15:30:29 +0000 2018,Callie617,true,,33332,97,786,0,,Callie61,Callie617,29879,,,false
,Thu Apr 30 12:11:14 +0000 2020,,,,0,1255832077418655744,,,,en,,,2,1255691045028986880,NMechawar,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @NMechawar: It’s the least I can do for my country.,https://twitter.com/IvancoTammy/status/1255832077418655744,Tue May 19 20:33:25 +0000 2015,IvancoTammy,false,"Full time neuroscience professor (tweets are my own & do not represent my employer) & dog mom, who often gets totally distracted with fibre arts.",36880,719,631,3,"Manitoba, Canada",Tammy StayAtHome Ivanco,IvancoTammy,7465,,,false
,Thu Apr 30 23:08:41 +0000 2020,coronavirus COVID19,,https://twitter.com/1BJDJ/status/1255779115917066240,0,1255997533437997059,,,,en,,false,2294,1255803052038279170,ds13_manon,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ds13_manon: The smoking gun about fake statistics for #coronavirus #COVID19 https://t.co/NQMut2hWDa,https://twitter.com/FulminataXII/status/1255997533437997059,Sun Dec 17 03:52:37 +0000 2017,FulminataXII,false,"Caesar did nothing wrong.

An putas, quia non possum rogare patrem meum, et exhibebit mihi modo plusquam duodecim legiones angelorum? - Matthew 26:53",0,129,0,6, ROMA INVICTA,12 Legions ⚔️,FulminataXII,3878,,https://qmap.pub/read/3594,false
,Thu Apr 30 18:33:34 +0000 2020,,,https://twitter.com/SylvesterTurner/status/1255922333820358656,2,1255928297885765632,,,,en,"Houston, TX",false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tune in. Mayor @SylvesterTurner will be live on @CNBC @PowerLunch in just a moment. https://t.co/ugVEu5xtai,https://twitter.com/JeffSyptak/status/1255928297885765632,Wed Feb 25 04:36:40 +0000 2009,JeffSyptak,false,"Admin Specialist to Myr @SylvesterTurner - Pronouns: He, Him, His - Will be somewhere on a beach after we survive #COVID19 - Mantra: See you at the top.",55863,4035,4079,114,Houston TX,Jeff Syptak,JeffSyptak,29337,,http://jeffsyptak.com/,false
,Thu Apr 30 15:36:11 +0000 2020,,,,0,1255883654603010048,TheTNHoller,1255847113906368500,1088862056705593300,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@TheTNHoller @VP He’s one of the mouthpieces for the covid 19 trump crowd.  It’s his fucken job to know. That explains why we’re a shithole country.,https://twitter.com/deepbody/status/1255883654603010048,Tue Mar 17 00:47:51 +0000 2009,deepbody,false,"Living in pleasure, living the truth and trusting my ancestors teachings. #Backlivesmatter",8510,176,538,2,"Right here, forever ",Antonio from La Loma,deepbody,4222,,,false
,Thu Apr 30 10:10:54 +0000 2020,,,https://twitter.com/JoeBiden/status/1255647805118377985,0,1255801794657165313,,,,en,,false,404,1255745533337092097,JillWineBanks,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JillWineBanks: Listen to this https://t.co/mMUT3ZQZ9k,https://twitter.com/robinmcd21/status/1255801794657165313,Sun Mar 03 15:52:50 +0000 2019,robinmcd21,true,,1227,0,79,0,,robinmcd@hotmail.com,robinmcd21,954,,,false
