coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Apr 03 19:11:56 +0000 2020,CoronavirusUSA coronavirustesting,,,0,1246153480689061891,,,,en,,,35724,1245112522748899329,PanamaRedin215,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @PanamaRedin215: In case you were wondering what the Corona Virus test its like. #CoronavirusUSA #coronavirustesting https://t.co/zdKUgM…,https://twitter.com/decastrojnr/status/1246153480689061891,Fri Nov 02 06:01:42 +0000 2018,decastrojnr,false,"I don't give a fuck 🖕🖕
       Sagittarius ♐ born
   Don't play with my conscience.

Follow up@IG: @decastrojnr
follow up I follow back ASAP 🙏🙏🙏",146,19,251,0,Enugu Nigeria,achi ajuruchukwu,decastrojnr,88,,,false
,Fri Apr 03 13:23:19 +0000 2020,,,https://twitter.com/danielsgoldman/status/1245841360869040130,0,1246065746418872321,,,,en,,false,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trump punishes honest Americans. Trump punishes Americans who tell the truth. Trump punishes Americans that won’t kiss his ring. Trump punishes the facts. Trump rewards cowards, cheats, dictators, crooks, liars, and family members. Trump is killing Americans. https://t.co/KdhTBWYld4",https://twitter.com/Gppw55George/status/1246065746418872321,Sat Nov 03 21:08:32 +0000 2012,Gppw55George,false,"Husband,Dad,Grandfather,Veteran,happy,equality for all,chef,history buff,",123100,461,1250,0,Chandler Arizona,George Wagner,Gppw55George,57765,,,false
,Fri Apr 03 12:56:57 +0000 2020,SokoNews COVID19KE,https://twitter.com/OnyangoCarlos/status/1246059110258413568/photo/1,http://sokodirectory.com/2020/04/corona,0,1246059110258413568,OnyangoCarlos,1246058904263495700,4852562747,en,,false,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Coronavirus cases in Kenya have increased within the last 24 hours in Kenya from 110 to 122 after 12 more people have tested positive for the virus according to Doctor Mwangangi.  https://t.co/QXsEBNqtf8…  #SokoNews #COVID19KE 

Image courtesy https://t.co/nA2tntyrKS",https://twitter.com/OnyangoCarlos/status/1246059110258413568,Wed Jan 27 06:11:56 +0000 2016,OnyangoCarlos,false,"Dreams worth more than money
Carl The Journalist...PRO
...Nairobi Governor-2028...",3784,1924,3682,0,"Nairobi, Kenya",Hon. Carlos Onyango,OnyangoCarlos,19203,,,false
,Fri Apr 03 14:22:21 +0000 2020,,,,0,1246080604933931009,narendramodi,1246079364648685600,18839785,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@narendramodi Honourable Modi ji, we all are with you...... We are completely taking precautions and adopting your each call...... You are our guardian, motivator and the best leader...
We defeat Corona......",https://twitter.com/cpashok/status/1246080604933931009,Tue Dec 28 06:09:39 +0000 2010,cpashok,false,"I am a CA,CS,CWA professional and working on skilling  for social upliftment of unemployed youth by CSR",158,134,491,0,Ludiana,C.P.Ashok,cpashok,133,,http://www.rockman.in,false
,Fri Apr 03 12:31:48 +0000 2020,,,http://www.thehawk.in/technology/robotic-nurses-to-deliver-medicine-food-to-tn-corona-patients-135730?utm_campaign=pubshare&utm_source=twitter&utm_medium=873082008796225536&utm_content=auto-link&utm_id=345,0,1246052782802489345,,,,en,,false,0,,,"<a href=""https://hocalwire.com"" rel=""nofollow"">Hocalwire Social Share</a>","Robotic nurses to deliver medicine, food to TN corona patients https://t.co/ul1ZGPwXC5",https://twitter.com/DainikH/status/1246052782802489345,Fri Jun 09 07:39:06 +0000 2017,DainikH,false,Dainik Hawk is a leading Daily Newspaper in Hindi from Haridwar (Uttarakhand) & Saharanpur (Uttar Pradesh) from the family of The Hawk Group of Newspapers.,2,73,794,0,Haridwar (UK)/Saharanpur (UP),Dainik Hawk,DainikH,33832,,http://www.dainikhawk.com,false
,Sat Apr 04 04:11:53 +0000 2020,,,,0,1246289361429241856,,,,en,,,6,1246086354984984576,theprincess__kt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @theprincess__kt: Go tf away corona 🙄,https://twitter.com/PeytonCarissa/status/1246289361429241856,Tue Jan 07 02:48:23 +0000 2020,PeytonCarissa,false,22 | Wife | Momma,70,18,23,0,,Carissa Peyton,PeytonCarissa,76,,,false
,Sat Apr 04 00:57:57 +0000 2020,,,,0,1246240556134563842,,,,en,,,11430,1244420815812276224,Lexie_Quiles,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Lexie_Quiles: corona really said fuck your birthday fuck your trip fuck your job &amp; fuck you,https://twitter.com/ErickaSkywalkrr/status/1246240556134563842,Thu Jul 04 00:19:10 +0000 2019,ErickaSkywalkrr,false,grieving.,307,647,47,0,"Brooklyn, NY",Ericka Skywalker-Boyega,ErickaSkywalkrr,8146,,,false
,Fri Apr 03 21:20:46 +0000 2020,COVIDー19,,,0,1246185902143135745,,,,en,,,9,1246076893159358465,Ugandan_1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ugandan_1: If you have a passport, please write your passport no. 

If it has a visa in it, put your no. in bold. 

#COVIDー19 is a fore…",https://twitter.com/greek_god_0/status/1246185902143135745,Wed May 11 10:18:09 +0000 2011,greek_god_0,false,Believer 🙏 | Procurement | KTBFFH💙💙⚽ | A random trip on any day and my ♥ is taken 🚐 | Badminton 💔 | Addictions: Lawn tennis and Formula 1,106623,4324,4310,1,travelling,Deryc.,greek_god_0,32883,,,false
,Sat Apr 04 04:56:08 +0000 2020,,,,0,1246300496656121856,,,,en,,,135,1246262902492778496,mragwani_deepak,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mragwani_deepak: @Jagdish20076480 Yes ,

Corona virus is dangerous to old age persons. As 84 yrs is the age of Sant Shri Asharamji Bapu…",https://twitter.com/Ashok368873328/status/1246300496656121856,Sat Sep 21 09:09:54 +0000 2019,Ashok368873328,false,ईश्वर के सिवाय कहीं मन लगाया तो अंत में रोना ही पड़ेगा,14821,446,706,0,"West Bengal, India",🇨🇮 पासवान 🇨🇮,Ashok368873328,17517,,,false
,Fri Apr 03 09:53:30 +0000 2020,IndiaFightsCorona,,https://twitter.com/aajtak/status/1246009286058061824,0,1246012943059173378,narendramodi,,18839785,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@narendramodi @AmitShah @myogiadityanath @Swamy39 @LtGovDelhi @OfficeofUT @ChouhanShivraj Please check in each state that we do not have any other gathering happening @Sonunew @thakurtarun546 @ChitaranjanJai3 #IndiaFightsCorona https://t.co/wqkzQIkCyv,https://twitter.com/MigJit/status/1246012943059173378,Thu Jan 24 16:28:50 +0000 2019,MigJit,false,,879,19,69,0,"New Delhi, India",JitMig,MigJit,193,,,false
,Fri Apr 03 14:30:38 +0000 2020,,,,0,1246082687565266944,,,,en,,,83,1245952066398244865,TonyW,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TonyW: Whoever made this deserves a corona virus home quarantine award. In fact, take all the winnings from canceled NBA Finals, Master…",https://twitter.com/rulystweet/status/1246082687565266944,Mon Apr 15 21:26:49 +0000 2013,rulystweet,false,"your girl trynna check me but , I DODGED",7811,653,574,2,"Tema, Ghana",UNRULY-RULY,rulystweet,4169,,https://we.tl/b-PAqO14L4B0,false
,Fri Apr 03 19:06:48 +0000 2020,,,,0,1246152188331790340,,,,en,,,3093,1243109578633601025,JohnSimpsonNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JohnSimpsonNews: When the Corona crisis is over, we’ll remember there’s something infinitely worse &amp; more destructive hanging over us:…",https://twitter.com/billroberts56/status/1246152188331790340,Sat Jun 29 19:46:59 +0000 2013,billroberts56,false,"Music man, woodcutter",261,47,90,2,,Bill Roberts,billroberts56,805,,,false
,Sat Apr 04 01:24:01 +0000 2020,Corona,,,0,1246247116156162048,,,,en,,,21,1246246621781819392,DanielNewman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DanielNewman: #Corona is Airborne on the wind and air-conditioning for hours?!? So wait.. all Asian Countries were RIGHT when they're S…,https://twitter.com/tne126/status/1246247116156162048,Mon Oct 05 22:56:18 +0000 2015,tne126,false,Mommy to Zoey / Wifey to Nikita / Dog Mom to Everest / Cat Mom to Midnight / Vibe Manager for Thread,22210,2227,598,8,,Taylor,tne126,9521,,,false
,Fri Apr 03 14:54:10 +0000 2020,,,,2,1246088609666674688,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hmmm pretty funny how all this corona shit started to worsen during aries season 🤔🤔🤔,https://twitter.com/kaalechip/status/1246088609666674688,Fri Mar 20 03:56:39 +0000 2020,kaalechip,false,"• Kyle • 24 • hömö • “Uhm, correction. I do everything skinny.” - Paige •",632,31,140,0,"Amherst, OH",Kale,kaalechip,838,,,false
,Fri Apr 03 19:47:04 +0000 2020,,,,0,1246162319773704193,,,,en,,,8107,1246140515256373248,wizkhalifa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @wizkhalifa: Corona? 5g? Or both?,https://twitter.com/jayna_lee/status/1246162319773704193,Thu Mar 12 01:38:03 +0000 2020,jayna_lee,false,adventure 🧸🎒,9,0,26,0,,jayna lee,jayna_lee,7,,,false
,Fri Apr 03 23:52:26 +0000 2020,AarogyaSetu ArogyaSetuApp corona CoronaApp coronaHelplineno coronavirus coronavirustrackingapp coronavirus coronavirusnews,https://twitter.com/pcgame/status/1246224070137569283/photo/1,http://tinyurl.com/u2myv8x,0,1246224070137569283,,,,en,,false,0,,,"<a href=""https://jabx.net"" rel=""nofollow"">JabX.net</a>","Aarogya Setu App Tutorial. How to use?? Corona Virus Tracking App by Govt. COVID-19
Read More: https://t.co/xqJ2FaMoVM
#AarogyaSetu #ArogyaSetuApp #corona #CoronaApp #coronaHelplineno #coronavirus #coronavirustrackingapp #coronavirus #coronavirusnews https://t.co/2ytqfzfz5w",https://twitter.com/pcgame/status/1246224070137569283,Mon Jun 09 16:40:25 +0000 2008,pcgame,false,"Video Game News, Reviews, Walkthroughs And Guides",214,223,231,0,United States,pcgame,pcgame,171471,,https://jabx.net/,false
,Fri Apr 03 13:33:55 +0000 2020,,,,0,1246068413513883650,gusser266,1245913233514549200,830934955,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@gusser266 @DrDenaGrayson @realDonaldTrump Dr Dena should encourage unity over divide. Stop using corona virus for political points.,https://twitter.com/l3on_a/status/1246068413513883650,Thu Dec 26 04:43:04 +0000 2019,l3on_a,false,"Husband, Dog Owner, Director, Business Owner",433,11,187,0,"Melbourne, Victoria",L3on_a,l3on_a,156,,http://www.lambfinance.com.au/golamb,false
,Fri Apr 03 22:12:10 +0000 2020,footwork dedicated,,,0,1246198837028544512,,,,en,,,5,1246145222393946114,breez_y22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @breez_y22: Corona can’t stop this work😈🙌🏽! #footwork #dedicated  @LadyDukesLamar @DukeCoachYoung @Coach_JBloomer  @UMCoachHutch @btholl…,https://twitter.com/alexissrosss/status/1246198837028544512,Thu Aug 06 14:12:43 +0000 2015,alexissrosss,false,FIU Softball #3,7684,266,229,0,,Alexis Ross,alexissrosss,795,,,false
,Fri Apr 03 21:24:39 +0000 2020,,,,0,1246186880162545666,,,,en,,,915,1246145013681020928,RealSaavedra,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RealSaavedra: China had it's first recorded coronavirus case on November 17 (could be earlier)

The very next day The Wuhan Institute o…",https://twitter.com/DocLionel1/status/1246186880162545666,Thu Apr 04 04:31:15 +0000 2013,DocLionel1,false,,216082,959,321,21,,dl,DocLionel1,185302,,,false
,Fri Apr 03 09:25:20 +0000 2020,,,https://youtu.be/YfDv7wYfvH8 https://youtu.be/4KZGzlAEIC0 https://youtu.be/iPh6a7ZH7Qw,0,1246005857789214720,ChouhanShivraj,,1251083774,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ChouhanShivraj  gud afternoon sir I am sending some links from our district sidhi of a police person who is doing his job 24 hrs and all people have believe by seeing him only that we can stop corona.https://t.co/0RHnzAskEe   https://t.co/qGMCKnlfB4 https://t.co/aGBYJFIvGG,https://twitter.com/Shailen01236280/status/1246005857789214720,Mon Sep 10 00:37:58 +0000 2018,Shailen01236280,false,,739,2,77,0,India,Shailendra Singh Chauhan,Shailen01236280,122,,,false
,Sat Apr 04 06:00:56 +0000 2020,,,,0,1246316803795681280,ClixHimself,1246283660069871600,1046925014166065200,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@ClixHimself corona time,https://twitter.com/imr33pr/status/1246316803795681280,Thu Mar 19 20:47:01 +0000 2020,imr33pr,false,i play hybrid fortnite!,19,4,67,0,,imr33pr,imr33pr,63,,,false
,Sat Apr 04 04:11:25 +0000 2020,,,https://twitter.com/Tweets_By_Riya/status/1245946664629796869,0,1246289243686572032,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The that’s why they are feeding food to people in this odd hours. Not spreading infection like Nizamuddin idiots.  So just relax. https://t.co/NTYfr2g7Ri,https://twitter.com/shankardivakar1/status/1246289243686572032,Mon Aug 06 15:02:29 +0000 2012,shankardivakar1,false,,3132,7,58,0,,Shankar D,shankardivakar1,792,,,false
,Fri Apr 03 18:53:52 +0000 2020,,,,0,1246148931446284288,BarkyBoogz,1246115939558600700,60370335,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@BarkyBoogz Damn Disney orchestrated Corona because they ain’t like the idea of niggas getting good content during a free year? You truly hate to see it,https://twitter.com/idioesa/status/1246148931446284288,Tue May 29 16:25:43 +0000 2012,idioesa,false,Breonna Taylor’s death and the call for accountability is not a meme. Please wear a mask 🇵🇷,163749,440,314,8,DC ,Jawn Muir/Dominican whisperer,idioesa,55223,,https://saytheirnames.carrd.co/#,false
,Fri Apr 03 19:03:31 +0000 2020,,,https://www.thetimes.co.uk/article/coronavirus-russian-fake-news-is-threat-to-public-health-sm0g67fws,0,1246151361210863618,,,,en,,false,218,1245984378607538179,Billbrowder,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @Billbrowder: Coronavirus: Russian fake news ‘is threat to public health’ | Scotland | The Times https://t.co/CYDANBrW2M,https://twitter.com/jyoungmcconnell/status/1246151361210863618,Thu Nov 01 18:01:33 +0000 2012,jyoungmcconnell,false,,92078,171,552,20,,Johanna McConnell,jyoungmcconnell,86521,,,false
,Fri Apr 03 17:32:50 +0000 2020,,https://twitter.com/mypalsun/status/1246128541021822976/photo/1,,6,1246128541021822976,GouravVallabh,1246109075944829000,410644920,en,,false,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@GouravVallabh Again Mogambo 👹 is just trying to fool we Indians by diverting our attention from his govt's failure to provide much needed safety gears for health workers &amp; other facilities to fight Corona Virus outbreak 👎

How will lighting Candles/Diya help?

What a fatal shame 👎 https://t.co/2w1D8EepN1",https://twitter.com/mypalsun/status/1246128541021822976,Mon Apr 03 04:45:12 +0000 2017,mypalsun,false,🌳🌳🌳Save Nature Save Your Future🌲🌳🌳🌳🌳👉 I'm a Nature Lover & Anti-Evils !🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🙏Plz Plant as many Trees 👆 as Possible !,39350,554,264,0,"India,👉Jai Hind Jai Tiranga👍",🌞S.Kumar👉🌱🌲🌳👈,mypalsun,20058,,https://www.mastodon.social/@mypalsun,false
,Fri Apr 03 14:51:51 +0000 2020,,,,0,1246088026075197440,,,,en,,,1,1246080586470641671,jbw4926,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jbw4926: @bufocalvin The title song was written by Adam Schlesinger, who just passed away on Wednesday from Corona Virus complications.…",https://twitter.com/bufocalvin/status/1246088026075197440,Sat Dec 26 01:28:37 +0000 2009,bufocalvin,false,"Bufo Calvin is the author of the I Love My Kindle blog, one of the most popular blogs of any kind in the Kindle store. Currently at my follow limit...sorry",48867,3139,4985,64,,Bufo Calvin,bufocalvin,85289,,http://ilmk.wordpress.com,false
,Fri Apr 03 11:40:41 +0000 2020,,,,0,1246039918553346048,,,,en,,,20602,1246001793915441154,SirPareshRawal,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SirPareshRawal: When Corona Virus  is over, let’s spend our holidays in India, eat in local restaurants, buy local meats and veggies ,…",https://twitter.com/HemantSrimal/status/1246039918553346048,Mon May 28 12:03:39 +0000 2012,HemantSrimal,false,,8288,281,795,0,kolkata,Hemant Srimal,HemantSrimal,8813,,,false
,Fri Apr 03 11:30:36 +0000 2020,,,,0,1246037380957691905,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcnd CALM DOWN I HAVENT EVEN BOUGHT UR DEBUT ALBUM BCS FUCK CORONA AND NOW YALL HAVING A COMEBACK LESS THAN 2 MONTHS AFTER UR DEBUT SJFJEKFB 😭😭,https://twitter.com/HHWANGJlN/status/1246037380957691905,Sun Mar 18 07:26:11 +0000 2018,HHWANGJlN,false,♡︎ 𝗌𝗄𝗓 𝗀𝗈𝗍𝟩 𝗆𝗑7 𝖼𝗂𝗑 𝗂𝗍𝗓𝗒 𝗌𝗁𝗂𝗇𝖾𝖾 𝗏𝗂𝖼𝗍𝗈𝗇 𝗍𝖻𝗓 𝗆𝗈𝗇𝗍 𝖼𝗋𝖺𝗏𝗂𝗍𝗒 x1 - - 𝒑𝒓𝒊𝒗; @merakiopia - fanacc!!,48537,868,1142,23,she/her | 16 | 🏳️‍🌈,生 mie. 또봐요 원잇,HHWANGJlN,36806,,http://yeji.xn--c6h,false
,Fri Apr 03 19:01:22 +0000 2020,Corona TablighiJamaat,,,0,1246150818585120768,,,,en,,,1533,1246130804985442304,AdityaRajKaul,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AdityaRajKaul: Guess where the 332 of the 478 new #Corona cases in India in last 24 hours came from?

#TablighiJamaat Nizamuddin Markaz…",https://twitter.com/Shristi17505644/status/1246150818585120768,Wed Sep 26 20:03:17 +0000 2018,Shristi17505644,false,,137146,169,131,2,,Shri❤,Shristi17505644,22802,,,false
,Fri Apr 03 16:54:45 +0000 2020,,,,0,1246118957553053696,,,,en,,,16,1246118614010179584,A_Savage_Clown,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @A_Savage_Clown: Guys report her account multiple times  kyunki corona virus ki vajaah se twitter ki team zyaada active nhi rehti... the…,https://twitter.com/_AHappySoul_/status/1246118957553053696,Wed Feb 26 04:59:51 +0000 2020,_AHappySoul_,false,Shehnaaz Kaur Gill 🔥,25379,338,221,0,PUNJAB,Aditi.♡,_AHappySoul_,16587,,,false
,Fri Apr 03 11:01:41 +0000 2020,StandTogetherFor_Pakistan,,,0,1246030104846884869,,,,en,,,51,1246028032017600512,Defenders_Of_PK,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Defenders_Of_PK: Grab Your Keyboards &amp; Start Trending

#StandTogetherFor_Pakistan

At this Tough time,we should all stand united &amp; figh…",https://twitter.com/pklover245/status/1246030104846884869,Wed Sep 26 05:00:10 +0000 2012,pklover245,false,"#Pakistan Zindabad, Team member, @Team4pakistan & @TeamVFPofficial",1101,529,852,0,,Nadeem Akhtar,pklover245,2507,,,false
,Fri Apr 03 16:18:42 +0000 2020,,,,0,1246109883184840710,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0.00129% of the entire world's population is the number of know Corona Virus (CV) cases. 

0.0000714% of the world's population has died from CV.

Overall 0.5% fatality rate.",https://twitter.com/lightbird58/status/1246109883184840710,Sat Mar 10 19:05:51 +0000 2012,lightbird58,false,"""I prefer dangerous freedom over peaceful slavery."" - Thomas Jefferson, letter to James Madison, January 30, 1787 #WWG1WGA #MAGA",17735,1008,2189,1,"Bluffton, SC","Scott Farley, LTC, RN, NP-C",lightbird58,9831,,,false
,Fri Apr 03 15:17:26 +0000 2020,,,,1,1246094465468698624,BakedBaker916,1246094054716084200,2535372710,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@BakedBaker916 He died. Not corona related, I don't think",https://twitter.com/deactivate6661/status/1246094465468698624,Tue Aug 29 14:44:32 +0000 2017,deactivate6661,false,,40711,1178,1576,1,,deactivated,deactivate6661,12181,,,false
,Sat Apr 04 02:01:09 +0000 2020,,,https://twitter.com/EllaLeeann01/status/1211901696940617729,0,1246256462655086594,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",And 2020 said hold my corona. https://t.co/vNbHn3xilv,https://twitter.com/EllaLeeann01/status/1246256462655086594,Mon Apr 25 17:18:12 +0000 2016,EllaLeeann01,false,👼🏼🐝💛 '19🎓,66034,911,782,1,Bed ,Ella🌻,EllaLeeann01,9570,,,false
,Fri Apr 03 14:30:54 +0000 2020,,,,0,1246082756502794240,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",editing through the pre corona campaigns i’ve shot to find the golden photos I may have over looked. looking back I realize that almost every time i shoot a campaign my brain sets aside a little bit of creative power to create for myself while I also create for whoever hired me,https://twitter.com/adamrschin_/status/1246082756502794240,Tue Oct 28 14:11:36 +0000 2008,adamrschin_,false,i take photos sometimes for a living,48190,1991,588,18,NY,ac,adamrschin_,27982,,,false
,Fri Apr 03 18:32:43 +0000 2020,,,,0,1246143610598326276,,,,en,,,3050,1246086629669961735,jgeltzer,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jgeltzer: THREAD

Call it ""corona-federalism"": the coronavirus pandemic is surfacing a distinctively Trumpian form of federalism, &amp; it'…",https://twitter.com/ChrisB_F/status/1246143610598326276,Fri Apr 09 01:09:40 +0000 2010,ChrisB_F,false,,8827,14,263,0,,Chris,ChrisB_F,3079,,,false
,Sat Apr 04 00:17:56 +0000 2020,Pakistan,,,0,1246230485593817089,,,,en,,,42,1246139850878636033,MirYanaSY,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MirYanaSY: As usual #Pakistan has proved that it values DEATH more than LIFE
So much preparation for corona deaths but zero efforts to…",https://twitter.com/InfidelAtul/status/1246230485593817089,Fri Mar 01 16:17:34 +0000 2019,InfidelAtul,false,"Abhimanpoorn Hindu🙏🏼🕉️
Hindustani🇮🇳 Wo Bolte Hai Na #AatiRasthrawadi Wahi Hoon",7601,22,35,0,Jaan Ke Kya Karoge??,Atul Raj,InfidelAtul,2533,,https://youtu.be/_UrlqX9Lz2k,false
,Fri Apr 03 20:37:50 +0000 2020,,,,0,1246175095179149312,,,,en,,,167,1246174080803508224,PeterSweden7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PeterSweden7: The corona virus death rate in some counties now are SHOCKINGLY high.

🇮🇹: 12.3%
🇫🇷: 10.1%
🇳🇱: 9.5%
🇪🇸: 9.4%
🇬🇧: 9.4%
🇧🇪:…",https://twitter.com/Opt1mu5P/status/1246175095179149312,Thu May 02 05:43:18 +0000 2019,Opt1mu5P,false,#TrudeauMustGo #ClassicRock #Memes #CalgaryFlames #Comedy #TorontoMapleLeafs #UFC,15367,320,1544,2,"Calgary, Alberta",opt1mu5-pr1m3,Opt1mu5P,26482,,,false
,Fri Apr 03 09:12:47 +0000 2020,,,"https://timesofindia.indiatimes.com/india/coronabytes/msid-74960732,card-74960990.cms",1,1246002699495063552,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","How long can asymptomatic carriers infect others? This, and a lot of other info. you can use from today's 'The Corona Letter'. Available here. https://t.co/fsiCRX6cUy",https://twitter.com/rajeshkalra/status/1246002699495063552,Fri Feb 15 08:19:43 +0000 2008,rajeshkalra,false,"Chief Editor, Times Digital (includes https://t.co/WzHhaImkdZ, https://t.co/lM8Z8D5sip) Mountaineer, Mountain biker. Member-PM’s Olympic Task Force. Views personal. Pure veg",15432,38462,1560,383,"Gurgaon/Noida, India",Rajesh Kalra,rajeshkalra,29830,,http://blogs.timesofindia.indiatimes.com/randomaccess/,true
,Fri Apr 03 11:10:23 +0000 2020,,,,0,1246032291597553669,,,,en,,,116,1245973780683464705,ShahNafisa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ShahNafisa: It is shocking how in the middle of Covid19 catastrophe frontline  fighters continue to be denied their armour. #Coronaviru…,https://twitter.com/asifawan80/status/1246032291597553669,Wed Nov 25 19:16:29 +0000 2015,asifawan80,false,"| President P.Y.O Gujranwala Division |
Ex GS Guj Division GS Sailkot Teh President P.Y.O | 
#Bhutoist #SMBB #TeamBilawal #PPP #PYO زندگی دیدارِ یار کا بہانہ ھے",80444,2516,1911,1,"سیالکوٹ, پاکستان ",Malik Asif Awan,asifawan80,44666,,,false
,Sat Apr 04 00:27:05 +0000 2020,,,,0,1246232789558550528,,,,en,,,3050,1246086629669961735,jgeltzer,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jgeltzer: THREAD

Call it ""corona-federalism"": the coronavirus pandemic is surfacing a distinctively Trumpian form of federalism, &amp; it'…",https://twitter.com/Dolores20088561/status/1246232789558550528,Fri Oct 27 22:34:26 +0000 2017,Dolores20088561,true,,25661,111,412,1,,Dolores,Dolores20088561,86015,,,false
,Fri Apr 03 22:45:00 +0000 2020,,,,0,1246207100738392064,marty_kickz23,1246182970144194600,183493391,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@marty_kickz23 Just seen a video of someone with corona virus going to the store and spreading it all over the food . evil people on the world .,https://twitter.com/justdoinit23/status/1246207100738392064,Tue Jul 13 05:20:33 +0000 2010,justdoinit23,false,"Proud Father Of Juelz'Maurice. -27 Take Me to Heaven, Tell Me it's Hell  
IG: seanorjuelz",14750,829,564,26,"Phoenix, AZ",Juelz,justdoinit23,90381,,,false
,Sat Apr 04 03:28:51 +0000 2020,,,,0,1246278530440114183,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",My request to God for pollution free life on the earth and save world from corona.,https://twitter.com/arpith_sk/status/1246278530440114183,Fri Oct 18 07:09:56 +0000 2019,arpith_sk,false,Pollution free environment for next generation.,1,0,4,0,,sk.arpith,arpith_sk,151,,,false
