coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Mar 28 08:09:19 +0000 2020,,,,0,1243812399926218752,,,,en,,,5,1243811559585001472,mission_shakti,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mission_shakti: To meet the increased demand for masks due to Corona scare,  383 WSHGs across the state are working day and night to st…",https://twitter.com/PramodSha9/status/1243812399926218752,Thu Jan 16 06:34:12 +0000 2020,PramodSha9,false,,0,119,0,0,,Pramod Sha,PramodSha9,32496,,,false
,Fri Mar 27 06:38:55 +0000 2020,,,,0,1243427260373164034,,,,en,,,673,1243356846745772033,cheryl_kernot,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @cheryl_kernot: More from @abcnews :there are another 41 cases of corona virus from Ruby Princess passengers. In all Ruby Princess passe…,https://twitter.com/mercernany/status/1243427260373164034,Mon Jun 20 07:38:17 +0000 2016,mercernany,false,,136306,231,82,0,"Salisbury Heights, Adelaide",💧Nanette Mercer,mercernany,86702,,,false
,Fri Mar 27 11:59:09 +0000 2020,,,,0,1243507852083372032,,,,en,,,21,1243500022798442498,carlgardner,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @carlgardner: I won't have time to read or get my head round the judgment till later, but a court in Munich seems to have quashed aspect…",https://twitter.com/Pmckennaa/status/1243507852083372032,Thu Jul 26 13:39:44 +0000 2012,Pmckennaa,false,"Former MEP, political activist and barrister. Graduate of Law/Politics TCD & Honorable Kings Inns.  President of the EUDemocrats, Peoples Movement (Ireland)",816,557,55,1,,Patricia McKenna,Pmckennaa,2627,,,false
,Sat Mar 28 04:10:19 +0000 2020,,,,0,1243752254764511233,,,,en,,,13755,1243109003325915137,RahulGandhi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RahulGandhi: The Govt announcement today of a financial assistance package, is the first step in the right direction. India owes a debt…",https://twitter.com/KrantiShukla/status/1243752254764511233,Sat Aug 24 04:13:39 +0000 2013,KrantiShukla,false,"member All india congress committee AICC, Ex Org secretary & spokesperson UPCC , secretary nagar nigam safai majdoor union Allahabad , music & nature lover .",645,28,256,0,,Kranti Shukla,KrantiShukla,1933,,,false
,Fri Mar 27 20:37:19 +0000 2020,,,,0,1243638252290158592,,,,en,,,115,1243637932407259150,mitchellvii,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mitchellvii: 88% of the COVID-19 deaths in Italy are not FROM COVID-19, but WITH COVID-19.  Germany has 3% the mortalities of Italy sim…",https://twitter.com/UnravelTheBeast/status/1243638252290158592,Mon Dec 02 14:18:27 +0000 2019,UnravelTheBeast,false,"#MAGA #KAG #TRUMP2020 #WWG1WGA #PROLIFE
Christian AE Nationalist;1A,2A;IFBAP",39204,4251,4458,3,USA,"Well, Here's The Document (follow me on Parler)",UnravelTheBeast,22688,,,false
,Fri Mar 27 07:19:58 +0000 2020,,,,263,1243437591396925440,,,,en,,,11,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",During this corona epidemic I have been breaking celibacy since I’m not as busy... testing out the ol waters seein if I can balance both. If it’s too much of a distaction I’ll been going back to my celibate roots tho,https://twitter.com/baylenlevine/status/1243437591396925440,Tue Oct 16 04:44:08 +0000 2018,baylenlevine,false,Mature people are weenies,828,15873,64,1,,BENITEZ,baylenlevine,1216,,http://youtube.com/baylenlevine,false
,Fri Mar 27 10:20:03 +0000 2020,,https://twitter.com/uniquescoop/status/1243482912143454208/photo/1,http://www.hideoutnow.com/2020/03/coronavirus-goverment-briefings-picture.html,0,1243482912143454208,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Coronavirus Goverment Briefings (Picture)
https://t.co/MHAtQFici2 https://t.co/CKhZoizalq",https://twitter.com/uniquescoop/status/1243482912143454208,Sat Sep 19 15:56:50 +0000 2009,uniquescoop,false,Daily Entertainment,2184,682,1565,20,India,Madness Hub,uniquescoop,8031,,http://www.madnesshub.com/,false
,Fri Mar 27 06:23:37 +0000 2020,,,https://news.yahoo.com/college-student-licked-airplane-toilet-144958668.html?utm_source=fark&utm_medium=website&utm_content=link&ICID=ref_fark,0,1243423410308263936,,,,en,,false,15,1243404356893831173,NinjaEconomics,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @NinjaEconomics: ""I was, like, really annoyed that corona was getting more publicity than me."" https://t.co/gBzxIazxOZ",https://twitter.com/MikeBabulic/status/1243423410308263936,Thu Aug 28 04:47:48 +0000 2014,MikeBabulic,false,,20878,142,145,23,,Mike Babulic,MikeBabulic,36827,,,false
,Sat Mar 28 01:23:03 +0000 2020,,,,0,1243710158741614598,,,,en,,,411,1243707653248999427,KIMAGA4EVER,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @KIMAGA4EVER: Thank you @realDonaldTrump for everything you and the Corona Virus task force are doing for all Americans. We appreciate y…,https://twitter.com/zilbelladure/status/1243710158741614598,Mon Aug 26 02:45:52 +0000 2019,zilbelladure,false,🇶 🔥#HKDFP⚔️Love life💖be fun🤪be strong as always! #FreeHK #FreeUyghurs 🙏💪#boycottChina #MakeChinaPay 🇺🇸 🏴🇬🇧 🇹🇼 #FightForFreedom,49235,2722,1920,7,,ElenaHR♱ 🇶 🇺🇸🇬🇧🏴🇹🇼,zilbelladure,51868,,,false
,Sat Mar 28 05:45:29 +0000 2020,,,,0,1243776202407624705,,,,en,,,1316,1243762105406427136,_SJPeace_,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @_SJPeace_: Full body steam sterilization passage ways installed on the streets of Turkey amid Corona Virus outbreak.

WOW! https://t.co…",https://twitter.com/Ringham7/status/1243776202407624705,Sun Apr 03 22:10:32 +0000 2011,Ringham7,false,"Longtime writer/broadcaster. Just published The Roving Eye - A Reporter's Love Affair with Paris, Politics & Sport. Board member of FXB USA Foundation Board.",266334,5197,614,252,Delray Beach or London,Richard Ingham Evans,Ringham7,117927,,,false
,Fri Mar 27 18:38:08 +0000 2020,,,,1,1243608258335707142,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona keeping me from registering my car smh 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ DMV shut down,https://twitter.com/MixUpMagic/status/1243608258335707142,Mon Jan 30 12:20:00 +0000 2012,MixUpMagic,false,@Twitchtv Streamer :MixUpMagic516 🎮🎮🎮Snap : MargielaMagic IG : MixUpMagic #CelticNation #JetNation #BLEEDGreen,1200,4938,4753,7,Long Island NY,The Mix Up !!,MixUpMagic,66363,,http://mixer.com/LukeFliWalker,false
,Fri Mar 27 06:34:45 +0000 2020,Telangana AndhraPradesh Kerala Corona,,,0,1243426213579771906,,,,en,,,1064,1243422501759143947,SKNonline,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SKNonline: Stylishstar @alluarjun contributes 
Rs 1.25 Crore to #Telangana and #AndhraPradesh &amp; #Kerala to fight aganist #Corona 
He al…",https://twitter.com/Killbunnyhaters/status/1243426213579771906,Sun Nov 17 15:27:08 +0000 2019,Killbunnyhaters,false,Follow this account for all type of updates regarding @alluarjun😍,1093,512,25,0,,Kill bunny haters🤘,Killbunnyhaters,4114,,,false
,Fri Mar 27 20:29:18 +0000 2020,,,,0,1243636233785479170,,,,en,,,494,1243568343824596996,Brianmbunde,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Brianmbunde: Police in Kenya have assisted Corona Virus to spread more than JKIA.,https://twitter.com/Shebambash/status/1243636233785479170,Fri Feb 18 07:57:57 +0000 2011,Shebambash,false,☀️,14950,1262,955,5,Somewhere in the world,Sheila Ogwell.,Shebambash,24788,,,false
,Fri Mar 27 19:08:52 +0000 2020,,,,1,1243615991529177088,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#1 of the New UN Millennial Development Goals for 2030 says: End Poverty/No poverty. A lot of us was wondering how they can end poverty while people still living in poverty in many countries. Well after this Corona Virus I really do believe it’s population control. Rich Vs Poor!,https://twitter.com/FlawlessHani/status/1243615991529177088,Sat Jan 16 08:54:08 +0000 2010,FlawlessHani,false,BismiAllah 📿• Activist,56314,551,466,3,,BLACKLIVESMATTER,FlawlessHani,12521,,https://blacklivesmatters.carrd.co/#,false
,Fri Mar 27 14:34:45 +0000 2020,AntiCAA_proCorona,,,0,1243547008155017216,,,,en,,,1,1243546964798705664,Kcp83921621,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Kcp83921621: Make a safe distance from them who are trying to destroy everything except their ideology
#AntiCAA_proCorona https://t.co/…",https://twitter.com/neodeep1008/status/1243547008155017216,Fri Mar 06 17:12:36 +0000 2020,neodeep1008,false,,2632,414,463,0,,Neodeep1008,neodeep1008,2482,,,false
,Sat Mar 28 00:04:29 +0000 2020,,,,0,1243690387979583494,,,,en,,,9,1243686561905967104,manicstare,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @manicstare: For extra protectio, play speed death metal loud as fuk. Corona hates that shit, and you can piss off your neighbor who's a…",https://twitter.com/ZombiesAreBad/status/1243690387979583494,Sun May 03 01:10:07 +0000 2009,ZombiesAreBad,false,"We're going back to P.                                             
Silent_Zombie@protonmail.com",299021,1252,1095,99,Turkczechamerotadystan,"Juan Rico, Space Army Dude, Official",ZombiesAreBad,292271,,,false
,Fri Mar 27 07:22:22 +0000 2020,,,,0,1243438194697388032,,,,en,,,1,1243225149266108416,VegasMaga2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @VegasMaga2: Swine Flu was much more deadly than Corona virus has been. Not even close,https://twitter.com/drummermg2021/status/1243438194697388032,Tue Mar 26 01:09:27 +0000 2019,drummermg2021,false,I can do all things through #christ who gives me strength. ~ Phil. 4:13 FP 2021’ #audioengeneering Instagram: drummermg20 👀#linkinbio,245,15,429,0,"Indiana, USA",Michael,drummermg2021,482,,http://bit.ly/MichaelsLife,false
,Fri Mar 27 06:16:45 +0000 2020,,,,0,1243421681051291656,,,,en,,,58344,1242131768662282243,omer___go,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @omer___go: CDC just announced that corona can be spread via Instagram story challenges :-/,https://twitter.com/KayC_JOJO/status/1243421681051291656,Tue May 24 17:03:48 +0000 2011,KayC_JOJO,false,Well Educated 👩🏾‍⚖️⚖️ • 👡🛍 Entrepreneur 👩🏾‍🔬🌱• Multilingual 🇫🇷. 🇪🇸.🇳🇬.🇨🇳.🇮🇹• Enough sarcasm to go around 🤗• Elle Chapo Jo💕 •,11899,523,357,1,Somewhere ,REINE NKECHI 🇳🇬,KayC_JOJO,13360,,http://Obiorganics.com,false
,Fri Mar 27 12:49:06 +0000 2020,,,https://twitter.com/iRupND/status/1243202718761545728,1,1243520422206898177,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sir, @realDonaldTrump must take action against China and WHO chief https://t.co/EUMqGUj0vL",https://twitter.com/VipulAcharya12/status/1243520422206898177,Sat Jan 19 14:18:18 +0000 2019,VipulAcharya12,false,"Professional, Delhi",4040,29,21,0,delhi/ncr,Vipul Acharya,VipulAcharya12,7950,,,false
,Fri Mar 27 16:27:04 +0000 2020,,,https://www.nytimes.com/article/coronavirus-stimulus-package-questions-answers.html,0,1243575274035384320,ThePicFactory,1243573622872170500,4073338852,en,,true,0,,,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>",@AutumnVonDoe Actually it looks like unemployment benefits will even be expanded to the self employed with this bill. Bottom line is file your taxes and you will get aid. https://t.co/qvgL635evr,https://twitter.com/ThePicFactory/status/1243575274035384320,Fri Oct 30 06:26:18 +0000 2015,ThePicFactory,false,"18+ Only: Post & retweet cam girls, selfie girls, anime girls, game girls, weed girls. All I really want is girls! Suffering from Post-Deleted-Account-Syndrome.",935,613,88,7,Honeyville,Girl Factory,ThePicFactory,3616,,,false
,Fri Mar 27 16:57:33 +0000 2020,,,https://twitter.com/RishiSunak/status/1243567470579003394,0,1243582947065724929,,,,en,,false,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",The Stone Island patch is protecting him from corona https://t.co/bGztAvKVST,https://twitter.com/axelk/status/1243582947065724929,Thu Jun 14 09:34:59 +0000 2007,axelk,false,"Digital Director/Copywriter/Photographer.
Yes, I'm Romanian. No, I don't speak Polish.
I take photos on film. 
Support me on Patreon  👇",79214,4820,5005,188,"London, England",Alex Micu,axelk,95913,,https://patreon.com/alexmicu,false
,Fri Mar 27 18:24:06 +0000 2020,,,,1,1243604728451190784,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I'D BE GOING CRAZY IF THIS CORONA VIRUS WILL STAYED UP UNTIL MY COLLEGE YEARS. N I LTR GONNA DIE RIGHT HERE AND THEN 😭😭😭,https://twitter.com/sluterguk/status/1243604728451190784,Sat Feb 16 05:12:15 +0000 2019,sluterguk,false,"#クー : ☽ 愛テ ,☆ﾟ. #テ",19436,7026,3561,30,✧◝(⁰▿⁰)◜✧ s/h ⚥,ً,sluterguk,39754,,http://jungkook.xn--0qah2a36aa4215c/,false
,Fri Mar 27 09:13:40 +0000 2020,,https://twitter.com/TheJaanIbraheem/status/1243251371048140802/video/1,,0,1243466207191355392,,,,en,,false,60,1243251371048140802,TheJaanIbraheem,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TheJaanIbraheem: Corona virus explained by Sir Waqar Zaka in his very own language https://t.co/ekGHRv4NnX,https://twitter.com/SpinaShpa/status/1243466207191355392,Wed May 18 10:17:22 +0000 2016,SpinaShpa,false,rr & shitposting.,19453,1827,287,3,,amamah.,SpinaShpa,49144,,,false
,Fri Mar 27 22:04:03 +0000 2020,COVID2019,,,0,1243660080479973376,,,,en,,,3,1243480184432611328,oliver_morton,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @oliver_morton: Great to see @AvonProtection equipment out on the frontline on the fight against #COVID2019,https://twitter.com/JasonMeehan1/status/1243660080479973376,Thu Nov 28 11:23:17 +0000 2019,JasonMeehan1,false,"C.B.R.N,Specalist,instructor,advisor.


Rum drinker, Adventure seeker, Nature lover, Amature photographer, and i enjoy a touch of fishing.",247,29,86,0,,Jason Meehan,JasonMeehan1,214,,,false
,Fri Mar 27 23:07:33 +0000 2020,,,,0,1243676058853015552,EloKiddies,1243675490449326000,38079050,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@EloKiddies @RudyGiuliani wtf does this have to do with Corona? All you do is deflect because you have great difficulty in sounding sane by continuing to support the proven serial criminal proven serial liar proven serial adulterer occasional briber and proven serial moron. Amazing to watch.,https://twitter.com/Rebecca84841883/status/1243676058853015552,Sat Dec 30 18:27:15 +0000 2017,Rebecca84841883,false,"""Balls"" said the Queen. ""If I had two I'd be King"".",45430,205,549,2,NY ,Abby Normal,Rebecca84841883,25954,,,false
,Fri Mar 27 18:29:54 +0000 2020,,,https://twitter.com/TCKMed/status/1243546409120313344,2,1243606184982085632,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The medical humor sparked by corona has been a bright spot in the otherwise bleak world https://t.co/mPA1YliLpk,https://twitter.com/willypmd/status/1243606184982085632,Sat Dec 11 14:18:44 +0000 2010,willypmd,false,"Academic doc, married above my pay grade, dad to two boys and a pup. Regional Anesthesia, Medical Finances for trainees, and UGA football occupy my time.",77,103,519,3,"Vestavia Hills, AL",IKnowYouRider,willypmd,348,,,false
,Fri Mar 27 07:06:23 +0000 2020,,,,0,1243434171977969665,,,,en,,,995,1243371698830770176,davidsocomedy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @davidsocomedy: BREAKING news about the CORONA virus! I heard from a trusted source that my friend’s mom who works for the government, w…",https://twitter.com/danikuizon/status/1243434171977969665,Fri Apr 03 04:12:24 +0000 2009,danikuizon,false,how about no,5833,329,429,3,,Danielle ♔,danikuizon,17090,,,false
,Fri Mar 27 17:58:51 +0000 2020,,,,0,1243598371702669313,,,,en,,,114,1243498176390279169,MiftahIsmail,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MiftahIsmail: 8 I mention Imran ul Haq here because NAB has filed another reference against him, Shahid Abbasi &amp; Arshad Mirza (Secy Pet…",https://twitter.com/ImranHameed5/status/1243598371702669313,Sat Nov 19 11:27:02 +0000 2011,ImranHameed5,false,,72421,246,1733,0,PAKISTAN,Imran Hameed,ImranHameed5,2397,,,false
,Fri Mar 27 08:29:49 +0000 2020,,https://twitter.com/Woodofcrows/status/1243455172187054082/photo/1,,28,1243455172187054082,TheRalphRetort,1243452371855949800,113137765,en,,false,5,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@TheRalphRetort @RekietaMedia @DougTenNapel @JustinWhang @Andywarski @cenkpesos @Leviticus19_18 @madcucks @TheGatorGamer @thebibblethe @Flamencotrr @LABasedComedian Listening to the podcast right now. Corona got nothing on the Killstream. https://t.co/SLHWN6A3xQ,https://twitter.com/WildWoody148/status/1243455172187054082,Tue Dec 19 06:42:11 +0000 2017,WildWoody148,false,If only you knew how bad things really are.,7481,243,468,0,,Wild Woody 🇦🇺,WildWoody148,4546,,,false
,Fri Mar 27 08:28:46 +0000 2020,,,,0,1243454906846994432,,,,en,,,1184,1243453805204664320,bainjal,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bainjal: Dear @JayShah you have a brilliant track record of finance so how much is billionaires club BCCI donating to corona relief?,https://twitter.com/SS_Shrawan/status/1243454906846994432,Fri Jul 16 05:42:09 +0000 2010,SS_Shrawan,false,"eCommerce consultant. Cataloging, Key Account Management, AMS, PLA.
Amazon | Flipkart 
Follow on Instagram https://t.co/rwPnajQRUz",135737,548,799,4,Samastipur-Patna-Gurgaon-Delhi,Shrawan Sharma,SS_Shrawan,33395,,,false
,Sat Mar 28 03:41:55 +0000 2020,,https://twitter.com/Vidya72296064/status/1243745106290708484/photo/1,,1,1243745106290708484,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Go away Corona..go away..Corona ho away.. https://t.co/8lemWyDiqZ,https://twitter.com/Vidya72296064/status/1243745106290708484,Thu Mar 26 19:16:54 +0000 2020,Vidya72296064,false,keep ability to learn lots of things..believe in myself😘😘😍👌,14,0,4,0,"नई दिल्ली, भारत",Vidya,Vidya72296064,7,,,false
,Fri Mar 27 13:37:13 +0000 2020,coronavirus,https://twitter.com/Cr8ve_webpixel/status/1243532528725544960/photo/1,,1,1243532528725544960,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Follow this rule to protect yourself and other people from the corona virus.
#coronavirus https://t.co/fndQ9urnKT",https://twitter.com/Cr8ve_webpixel/status/1243532528725544960,Sat Jun 23 18:57:53 +0000 2012,Cr8ve_webpixel,false,,11,12,48,1,Jaipur,Creative Web Pixel,Cr8ve_webpixel,51,,http://www.creativewebpixel.com,false
,Fri Mar 27 07:50:30 +0000 2020,,,,0,1243445276586790912,,,,en,,,11627,1243412015986556928,NonnySavage,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NonnySavage: If Corona Virus had started in Africa,our leaders would have flown their families overseas and left us to die.",https://twitter.com/Itz_Yusufai/status/1243445276586790912,Sun Feb 17 10:50:46 +0000 2019,Itz_Yusufai,false,Life is too short to talk about everything||Pray for me when am gone🤲,13096,1061,829,0,"Kaduna, Nigeria",Yusuf,Itz_Yusufai,2198,,,false
,Fri Mar 27 10:39:49 +0000 2020,,,,0,1243487885740740608,,,,en,,,3093,1243109578633601025,JohnSimpsonNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JohnSimpsonNews: When the Corona crisis is over, we’ll remember there’s something infinitely worse &amp; more destructive hanging over us:…",https://twitter.com/almond3131/status/1243487885740740608,Wed Oct 02 08:30:04 +0000 2013,almond3131,false,,29427,6598,7,257,,Almond,almond3131,141776,,,false
,Fri Mar 27 13:00:32 +0000 2020,,https://twitter.com/DaX_Utd/status/1242103849856446464/video/1,,0,1243523297142345731,,,,en,,false,725,1243499799351001088,14_HK_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @14_HK_: Corbyn after hearing Boris is positive for the Corona virus https://t.co/L9B5Xyomgp,https://twitter.com/xlaurenmason/status/1243523297142345731,Fri Jul 31 19:59:30 +0000 2009,xlaurenmason,false,🤍,20460,1169,255,1,,Lauren,xlaurenmason,21016,,,false
,Sat Mar 28 01:43:15 +0000 2020,,,,0,1243715241319575552,,,,en,,,249,1243712287732633601,janiaabaniaaaa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @janiaabaniaaaa: Y’all this corona shit serious I’m scared 😓,https://twitter.com/kemicurvy/status/1243715241319575552,Mon Nov 20 16:17:22 +0000 2017,kemicurvy,false,Entrepreneur *freelance MUA @dahliabeatit on IG. SC 👻shopdahliaco. *occasional loner 🐺 Alpha female IG @labelle.ft,3524,388,281,0,"Lagos, Nigeria",fehintola,kemicurvy,3832,,,false
,Fri Mar 27 18:04:13 +0000 2020,,,,0,1243599724638351362,,,,en,,,3898,1243543821083951116,mvmeet,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mvmeet: Italy:
Total Corona Case (TCC): 80589
Recovered (R): 10361
Recovery Rate : 12.8%

USA:
TCC: 85762
R: 1868
RR: 2.2%

Germany:
TC…",https://twitter.com/prasoonraj01/status/1243599724638351362,Thu May 06 07:30:02 +0000 2010,prasoonraj01,false,"Go on. Lie to me by the moonlight. Do a fabulous story.

🚩🙏Proud Bihari🙏🚩",15939,126,545,0,lucknow,🇮🇳🚩Batman🚩🇮🇳,prasoonraj01,4504,,https://www.facebook.com/prasun2,false
,Fri Mar 27 09:31:13 +0000 2020,CoronavirusSouthAfrica,,,0,1243470620039487490,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ignorance will kill more people than corona will  #CoronavirusSouthAfrica,https://twitter.com/hlubii_hlubs/status/1243470620039487490,Sat Aug 09 12:43:54 +0000 2014,hlubii_hlubs,false,🎓 Ambivert🐥. Swati 👑 I love sunsets 😭😭❤️,6472,1834,1702,1,South Africa,Autumn,hlubii_hlubs,2394,,,false
,Fri Mar 27 21:30:10 +0000 2020,,,,0,1243651550091907072,WHO,,14499829,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@WHO I Request in past such complex infection patients treated from recovered patient plasma after match we have to use that .till vaccine comes after experiments . 
FOR THAT DRS NEEDS PERMISSION FROM GOVT WE MAY GET success TO CORONA  Drjoyo",https://twitter.com/drmansoorali1/status/1243651550091907072,Fri May 25 21:42:13 +0000 2012,drmansoorali1,false,i am doctor serving at Pakistan health department interested in social and helping works like clean politics,980,183,206,0,Hyderabad Sindh Pakistan,Dr.Mansoor Ali Joyo,drmansoorali1,3094,,https://twitter.com/drmansoorali1,false
,Sat Mar 28 05:50:56 +0000 2020,,https://twitter.com/84Dereck/status/1243777574452498432/photo/1,,0,1243777574452498432,SavageOC,1243767790944714800,428745216,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SavageOC @TakedownMRAs Bringing up corona only shows your desperation cuckboy. Oh and your Obama phone https://t.co/ZePP1OrX5z,https://twitter.com/84Dereck/status/1243777574452498432,Tue Feb 18 01:46:28 +0000 2020,84Dereck,false,,455,14,2,0,"Michigan, USA",Dereck_84,84Dereck,862,,,false
,Fri Mar 27 12:39:16 +0000 2020,,,,0,1243517948251254786,,,,en,,,2,1243413947119587332,VasaviNarayanan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @VasaviNarayanan: 🌺Sorry for a mistake.....🌺

In the post I have given details about corona; pls read with this correction. It is not DN…",https://twitter.com/srinathpv71/status/1243517948251254786,Wed Jan 04 15:31:58 +0000 2017,srinathpv71,true,,50041,98,95,0,,PILLAI VENKATA SRINATH,srinathpv71,44324,,,false
,Fri Mar 27 16:29:08 +0000 2020,,,,0,1243575793978138627,,,,en,,,14118,1243343881921576961,greggutfeld,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @greggutfeld: a message to the grim creeps celebrating a rise in corona cases in America:We are actually turning a corner, and we will e…",https://twitter.com/labunna/status/1243575793978138627,Sat Mar 31 00:46:12 +0000 2012,labunna,false,Livin' the Life in The Great State of Wisconsin's woods!!! #RomanCatholic #RCIA2005 #ConservativeRepublican #ProLife #DAR #2A&aDamnedGoodShot,28197,3790,4965,30,Ouisconsing,LaBunna LaBunna,labunna,61368,,,false
,Fri Mar 27 10:32:38 +0000 2020,,,,0,1243486077073178625,,,,en,,,3426,1243273035374833666,Psalm_B,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Psalm_B: AMIDST CORONA VIRUS 🦠 PANDEMIC, SOME *CHINESE* GROUP OF COMPANIES REFUSE TO LOCKDOWN IN NIGERIA❗️❗️❗️

This is real and seriou…",https://twitter.com/Itz_RONNNY/status/1243486077073178625,Wed Sep 26 18:47:22 +0000 2018,Itz_RONNNY,false,"So gentle, humble, loving, caring, faithful and God fearing but I don't knw how cook😢😢😢",74036,4073,4320,1,,💕BIG BABY💖,Itz_RONNNY,13933,,,false
,Fri Mar 27 11:58:19 +0000 2020,,,,0,1243507642896723969,,,,en,,,1588,1243502662814842881,mvmeet,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mvmeet: Once again Karnataka police entered into a Madrasa, chased each &amp; every peaceful &amp; lathi charged at them!

Yesterday it was in…",https://twitter.com/k_rakesh2004/status/1243507642896723969,Wed Jan 20 07:58:18 +0000 2010,k_rakesh2004,false,,316253,2977,2732,24,The Netherlands,राकेश कुम@r 🇮🇳,k_rakesh2004,131852,,,false
,Fri Mar 27 16:51:07 +0000 2020,,,,0,1243581326776848386,,,,en,,,1,1243545176934625285,colinsmith8465,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @colinsmith8465: Probably got it from one of the many reporters outside Downing Street. Are you really key workers I don’t think so .,https://twitter.com/dickinson66/status/1243581326776848386,Sat Jun 27 18:21:19 +0000 2009,dickinson66,false,,4535,28,54,0,,David Dickinson,dickinson66,4156,,,false
