coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 30 23:49:48 +0000 2020,,,,1,1244773853190070275,FrosStudio,1219020973812461600,2164607930,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@FrosStudio I just wanna know when the release date is and if it could he soon as I used to play this game ALOT with my friend when it was free and due to the Corona situation I seem to have a lot of spare time for roblox. 👍⏳,https://twitter.com/JamieBamBam1/status/1244773853190070275,Wed Feb 20 08:51:50 +0000 2019,JamieBamBam1,false,I'm just chilling here reading tweets and playing games! 😁👍,15,10,11,0,"Cambridge, England",Jamie Bambridge,JamieBamBam1,31,,,false
,Mon Mar 30 19:02:51 +0000 2020,,https://twitter.com/Amo_B_Mtshweni/status/1244701641917562881/photo/1,,0,1244701641917562881,DrZweliMkhize,,844486678324658200,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DrZweliMkhize and @NSPCA_SA please advice, Can dogs or any domestic animal contract Corona virus? How does one self quarantine when he or she has a domestic animal? https://t.co/swNzbWJaP6",https://twitter.com/Amo_B_Mtshweni/status/1244701641917562881,Mon Mar 03 08:02:07 +0000 2014,Amo_B_Mtshweni,false,If at first you do not succeed try again.,3815,942,1019,3,"Pretoria, South Africa",Amogelang Bontle Mtshweni_Ndala🇿🇦,Amo_B_Mtshweni,4114,,http://bontlemotshwene.com,false
,Mon Mar 30 13:34:52 +0000 2020,,,,0,1244619100397146113,,,,en,,,2390,1244278730786099203,anuradhagoyal,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @anuradhagoyal: Dear @narendramodi ji &amp; @myogiadityanath ji once Corona situation is in control, let's create massive small scale indust…",https://twitter.com/Ajinkya90059756/status/1244619100397146113,Fri Mar 02 07:08:32 +0000 2018,Ajinkya90059756,false,"I am on world tour right 👉now. RT's=love to infect you.
+ Now I am a weatherman for Cyclone Nisarga.
Also with additional duty of tracking asteroids.",13320,22,163,0,India,#ChineseCorona,Ajinkya90059756,3805,,,false
,Tue Mar 31 01:24:28 +0000 2020,Nizamuddin,,,0,1244797680439545857,,,,en,,,16,1244686909483278336,SaKiWrites,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SaKiWrites: #Nizamuddin

That's the disaster we all have beem worrying about. Why in the hell Govt of India, Govt of Delhi allowed such…",https://twitter.com/tejatechie1/status/1244797680439545857,Wed Aug 29 03:53:07 +0000 2018,tejatechie1,false,yuvi jagan Nadal,86632,225,560,0,,tejalone,tejatechie1,35826,,,false
,Mon Mar 30 22:57:35 +0000 2020,,,,0,1244760714155298816,,,,en,,,335,1244702006104584193,TheSkandar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheSkandar: Dear @Javedakhtarjadu Sahab, We don't need Fatwas we have Indian Laws to deal with such things. 

Why Do you think instruct…",https://twitter.com/Rebelratish/status/1244760714155298816,Sat May 18 18:55:54 +0000 2019,Rebelratish,false,Common Man,14716,540,1203,0,India,Doron Mishra,Rebelratish,6810,,,false
,Mon Mar 30 18:14:00 +0000 2020,,,,0,1244689348177596417,,,,en,,,186,1244631401393258497,the_charlian,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @the_charlian: She was taken back to the quarantine area, was tested for corona, results came out negative. This soldier is her hero🤞🏽🤞🏽…",https://twitter.com/Solethu_lethu/status/1244689348177596417,Wed Feb 05 13:29:15 +0000 2020,Solethu_lethu,false,"the responsible one 

039/031 📍",6507,1085,943,0,"Pietermaritzburg, South Africa",Bheki From Bolt ●,Solethu_lethu,10077,,https://www.instagram.com/solethunguza/,false
,Mon Mar 30 10:30:59 +0000 2020,,,,0,1244572827920916480,,,,en,,,526,1244452820167716864,prasannavishy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @prasannavishy: Deeper study needed to understand why Islamic clerics are imported by Jamaat from countries like Thailand, Indonesia, Ky…",https://twitter.com/MadnessHoney/status/1244572827920916480,Tue Feb 23 10:31:43 +0000 2010,MadnessHoney,false,Twitter is an alternate universe where truth unfolds instantly. Good bye paid media & propaganda machines..,150823,301,802,3,Cuckoo Land,Urban Monk,MadnessHoney,96513,,,false
,Mon Mar 30 12:20:59 +0000 2020,CoronaVirusChallenge Corona Coronavirustruth,,,0,1244600510520287235,,,,en,,,1,1244600224787476480,MendirattaPamil,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MendirattaPamil: If you don't want corona to enter your house. Follow this. #CoronaVirusChallenge #Corona #Coronavirustruth #CoronaUpda…,https://twitter.com/cacka_boom/status/1244600510520287235,Thu Apr 26 13:11:44 +0000 2018,cacka_boom,false,,169,5,63,0,,Krissen Mondain,cacka_boom,57,,,false
,Mon Mar 30 22:39:07 +0000 2020,,,,0,1244756067482992640,,,,en,,,62,1244750497074089986,louisekiernan,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @louisekiernan: You won't want to miss this @ProPublicaIL  story. 

He posted on Facebook that a doctor had ordered him to self-isolate.…",https://twitter.com/no2hitting/status/1244756067482992640,Wed Jan 23 16:21:25 +0000 2013,no2hitting,false,Children's Advocate working to End Corporal Punishment/Hitting of Children 5-18 years old K-12 in U.S. Public Schools,19657,567,3209,27,,George Edgar Worley,no2hitting,256827,,,false
,Mon Mar 30 08:45:41 +0000 2020,زلفی_بخاری_قومی_مجرم,,,0,1244546324772593664,,,,en,,,1,1244539384935956483,sanaullahAhmad,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @sanaullahAhmad: This is a sinister plan of Zionist to create new world order.
#زلفی_بخاری_قومی_مجرم 
here in this video they are reveal…",https://twitter.com/IAM_Perceptions/status/1244546324772593664,Wed Feb 05 07:46:38 +0000 2020,IAM_Perceptions,false,Digital Marketing Expert,4859,75,45,1,Pakistan,Israr ahmad,IAM_Perceptions,7408,,,false
,Mon Mar 30 13:23:58 +0000 2020,,,,0,1244616357305614336,,,,en,,,591,1244612093409714177,ClarkeMicah,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ClarkeMicah: PLEASE RETWEET AS WIDELY AS YOU CAN This amazing crack in establishment unity on the corona hysteria  *should* lead bullet…,https://twitter.com/adam_britain/status/1244616357305614336,Fri Mar 27 10:46:15 +0000 2020,adam_britain,false,"Instinctive aversion to modernity.

'Live thee for England. For England these died'

The 38th chapter of the book of Job.",1037,14,1,1,,Adam Britain,adam_britain,676,,,false
,Mon Mar 30 15:10:22 +0000 2020,SantRampalJi_CanEndCorona,,,0,1244643136682569729,,,,en,,,21,1241794357235085313,SonuKabaddi5,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SonuKabaddi5: #SantRampalJi_CanEndCorona
An Appeal to PM Modi,
Presently science has no cure for this deadly corona virus disease.
only…",https://twitter.com/AmitJan52838093/status/1244643136682569729,Sun Jan 26 12:24:56 +0000 2020,AmitJan52838093,false,,19011,600,2356,0,,Amit JanGraa,AmitJan52838093,55366,,,false
,Mon Mar 30 21:31:13 +0000 2020,,,,0,1244738980110893066,,,,en,,,138,1244675396945301507,ufuomabiafra,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ufuomabiafra: Even with the corona virus battle the Fulanis herdsmen are in urhobo land killing and raping our women. https://t.co/yU69…,https://twitter.com/Ifediba5/status/1244738980110893066,Sat Dec 23 16:21:32 +0000 2017,Ifediba5,false,,9770,1007,84,0,,Ifediba,Ifediba5,153952,,,false
,Mon Mar 30 19:16:32 +0000 2020,,,,0,1244705084958576640,,,,en,,,4,1244681388235927554,vancegilbert,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @vancegilbert: People with rubber gloves: gloves mean *nothing* if you keep the same pair on all day for stuff you do. This virus isn’t…,https://twitter.com/ProjectOrthus/status/1244705084958576640,Thu May 17 17:44:06 +0000 2018,ProjectOrthus,false,"Amateur comic artist, lover of all things arthropod and 🪐space🪐   Check out my webcomic, I work hard on it. She/her, asexual",6258,174,218,8,In the garden looking at bugs,🛰Project Orthus 🛰,ProjectOrthus,6331,,http://adventuresofshoeman.the-comic.org/comics/1/#comicimage,false
,Mon Mar 30 09:20:33 +0000 2020,Prabhas CCC CoronaCrisisCharity,,,0,1244555100732837888,,,,en,,,326,1244542996772618240,baraju_SuperHit,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @baraju_SuperHit: Young Rebel Star #Prabhas contributes 50 lakhs for the welfare of film workers to #CCC ( #CoronaCrisisCharity). With t…,https://twitter.com/Eswarsaaho/status/1244555100732837888,Sat Oct 21 15:42:24 +0000 2017,Eswarsaaho,false,"BHIMAVARAM💞 R€B€L😎
R⚙️¥🅰️L Ⓜ️€CH Student",12547,1072,616,1,"Andhra Pradesh, India",Eswar Saaho,Eswarsaaho,25476,,,false
,Mon Mar 30 13:43:56 +0000 2020,,,,0,1244621382199189504,,,,en,,,1,1244464932361515009,Makenner1111,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Makenner1111: I miss my friends so much. Come on corona just go away,https://twitter.com/EnjoyMusic444/status/1244621382199189504,Fri Nov 24 21:03:27 +0000 2017,EnjoyMusic444,false,SC: 1| NH: 1| PATD: 1| TØP: 1| 5SOS: 1| CCHS'21| BJJ| John 3:16 💕| CFA| You're beautiful have you ever been told🎶| Love you 3000,260788,1063,1011,4,,Lily 🦄,EnjoyMusic444,45251,,,false
,Mon Mar 30 16:47:18 +0000 2020,,,https://twitter.com/rmayemsinger/status/1244454998156558336,0,1244667530129653761,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",".@CNN @MSNBC @CBSNews @ABC @ABC - WHEN will u learn that covering this lying pos potus' so-called ""news briefings"" is KILLING the American people??? Stick to the TRUTH, guys, and u will get the ""ratings"" u are so obviously chasing with complete abandonment of RESPONSIBILITY!! https://t.co/GkgxU32HE1",https://twitter.com/bootsiecali/status/1244667530129653761,Wed Mar 11 16:51:40 +0000 2009,bootsiecali,false,"Green NEW DEAL, Democrat American politics, Animal Rights, Human EQUAL Rights,Gramma of 5, Mom of 2, Gr-Gramma of 2, Retired  from Banking and office admin",30699,2372,3207,31,"Ontario, Canada",Bev Miles,bootsiecali,49928,,,false
,Mon Mar 30 17:00:29 +0000 2020,Corona,,,0,1244670846569873408,,,,en,,,276,1242085353101488128,AjayRathod_Aadi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AjayRathod_Aadi: True worship can cure incurable diseases like Cancer, Aids, #Corona Virus etc.
Saint Rampal Ji Maharaj is the one who…",https://twitter.com/JCVerma13/status/1244670846569873408,Wed Mar 18 14:39:35 +0000 2020,JCVerma13,false,,29008,63,36,0,,J.C.Verma,JCVerma13,35300,,,false
,Tue Mar 31 03:05:48 +0000 2020,,,,0,1244823178603421697,,,,en,,,2,1244777941185290241,PKotekar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PKotekar: This makes interestingly reasonable. Agreed. 
@Saliltoday 
@AB_BJP 
@LevinaNeythiri 
@ShobhaBJP 
@bgsubhash 
@desimojito 
@dr…",https://twitter.com/pardhu_leo/status/1244823178603421697,Tue Aug 13 06:38:31 +0000 2013,pardhu_leo,false,"Hindu by Birth🕉️🚩 Indian by Heart 💓
RTs ≠ Endorsements 🇮🇳Feminist

वसुदॆव सुतं दॆवं कंस चाणूर मर्दनम् ।
दॆवकी परमानन्दं कृष्णं वन्दॆ जगद्गुरुम् ॥१॥🙏",74134,1862,1768,1,Bharat,NRC & UCC Next 🇮🇳 Jai Shri Ram🚩,pardhu_leo,73039,,,false
,Mon Mar 30 13:43:07 +0000 2020,,,,0,1244621178196627457,,,,en,,,15,1244471303995658241,Motomom128302,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Motomom128302: After the Corona crap Canadians better have a better idea at how stup!d the gov is!,https://twitter.com/ErikLuczak/status/1244621178196627457,Mon Dec 24 18:45:30 +0000 2018,ErikLuczak,false,Retired Engineer and College Instructor. Mechanical Engineering Technology. Stress Analysis ASME Section III and Trident missile tubes.,160419,2234,1407,4,"Manitoba, Canada",Erik Luczak,ErikLuczak,194400,,,false
,Mon Mar 30 18:17:34 +0000 2020,,,,0,1244690246563921922,,,,en,,,1013,1244654062374617089,CMShehbaz,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CMShehbaz: Politics is being done in the name of relief funds. Distribution of public funds through the ruling party's MNAs &amp; MPAs is d…,https://twitter.com/mhaseeb381/status/1244690246563921922,Thu Feb 15 15:19:15 +0000 2018,mhaseeb381,false,‏‏‏‏باؤ جی آئی لو یو۔,96137,2959,890,0,,حسیب,mhaseeb381,31721,,,false
,Mon Mar 30 23:14:32 +0000 2020,,,,0,1244764979187707906,senatemajldr,1244697184186126300,1249982359,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@senatemajldr LATINO MEDIA LYING AGAIN SAYING THAT TRUMP SAID THAT WE WILL HAVE OVER 300,000 CORONA VIRUS INFECTED, BUT WE HEAR TRUMP SPEECH AND NEVER HEARED CLAIMING THAT NUMBER SHOULD BE SUE FOR LYING TO PUR PEOPLE, FAKE MEDIA",https://twitter.com/Guiller27730602/status/1244764979187707906,Sat Dec 02 21:27:37 +0000 2017,Guiller27730602,true,,3296,19,142,0,,Guillermo Munoz,Guiller27730602,2129,,,false
,Mon Mar 30 12:16:09 +0000 2020,,,,0,1244599294243545090,,,,en,,,25,1244591522617659392,kabelotheking,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kabelotheking: Today was supposed to be my grad day. Corona had other plans. Nonetheless, I’m grateful to God for always showing up for…",https://twitter.com/NDL_ndumeey/status/1244599294243545090,Fri Dec 01 09:36:34 +0000 2017,NDL_ndumeey,false,🔑| Host on @thendlshow | Radio Content Producer & Host| V/O Artist 📧nondu.lehutso@gmail.com,14112,2669,2359,0,"Johannesburg, South Africa",nondu.,NDL_ndumeey,6337,,https://linktr.ee/theNDLshow,false
,Mon Mar 30 13:18:00 +0000 2020,,,,1,1244614857313435650,LadyD_IronLady,1244587148914954200,861535663,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@LadyD_IronLady Everything I see on is wow 👌 Queen of Buccaneers ❤️💕 be safe and protected in this pandemic of Corona Virus 🙏,https://twitter.com/NKwamusi/status/1244614857313435650,Sun Jul 29 02:08:28 +0000 2018,NKwamusi,false,Father Of Two Sons👬 Lethu & Bayanda // A big fan of #OrlandoPirates ☠️ & #Liverpool. I won't fake myself to impress you ✋ so phila nami ungaphiki nami.,3914,1498,2317,0,Nongoma,Isaac Mchunu KwaMusi,NKwamusi,9673,,http://mchunu.co.za,false
,Mon Mar 30 20:57:37 +0000 2020,,,,1,1244730522619777025,,,,en,"Lagos, Nigeria",,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Who else has heard the vn going around on whatsapp? This man says if you have clothes or shoes outside on the balcony you should take them inside as they are going to flit the nation with antivirus again corona from 11 to 5am 😂😂😂,https://twitter.com/ezinne_joca/status/1244730522619777025,Thu Feb 18 11:06:49 +0000 2010,ezinne_joca,false,Loving life. Catholic and Proud,1464,1026,494,5,His arms,Ruben Loftus' Chick,ezinne_joca,45603,,,false
,Mon Mar 30 22:53:43 +0000 2020,,,,0,1244759740166672387,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",corona please stop ❌❌🖐🏻🥺😡,https://twitter.com/beatrizmaaia_/status/1244759740166672387,Mon Jul 30 00:19:53 +0000 2018,beatrizmaaia_,false,"i’m not superstitious, but i’m a little stitious",13417,219,254,0,"Natal, Brasil",dunder mifflin this is bia,beatrizmaaia_,16100,,,false
,Mon Mar 30 09:22:16 +0000 2020,,,https://twitter.com/sneheshphilip/status/1244552496665620481,4,1244555533509484545,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This tells you what the State really thinks about migrant workers, labourers &amp; people who do not have financial wherewithal. Apart from the sheer stupidity of this measure (just how will this stop community spread), the cruelty of this should make every Indian ashamed. Shameful. https://t.co/M5Cui3UpdI",https://twitter.com/DattaAmeet/status/1244555533509484545,Sat Nov 21 06:31:45 +0000 2009,DattaAmeet,false,"Lawyer. IP, TMT, Trade Compliance law & Policy. Books, Music & Films. 2/9 GR former army kid. Views expressed are personal.",20061,2724,4998,33,"Noida, India",Ameet Datta,DattaAmeet,23975,,,false
,Mon Mar 30 15:23:53 +0000 2020,,,,0,1244646538346999808,,,,en,,,1,1244641310449025024,shesambitious13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @shesambitious13: Watched  a video from a doctor in the UK who believes 5G is a dangerous. In all her medical years she’s never seen peo…,https://twitter.com/samanthadhliway/status/1244646538346999808,Mon Aug 20 12:46:35 +0000 2012,samanthadhliway,false,I love a brilliant bitch.,27826,550,250,0,"Stellenbosch, South Africa",S A M A N T H A 🐾,samanthadhliway,13022,,,false
,Tue Mar 31 03:46:19 +0000 2020,,,,0,1244833376915374080,,,,en,,,52,1244710502695133190,SAnyewi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SAnyewi: We are busy trying to fight corona virus and someone goes to the hospital to get circumcised , Ugandans 🙆🏾‍♂️😂😂😂.",https://twitter.com/jonchrtz/status/1244833376915374080,Thu Dec 19 12:37:59 +0000 2013,jonchrtz,false,"加油 中国 | Harvest that Money | Le monde sans frontieres | Time Traveler | Kiga Nation K'LA | Gunner | SC Villa Jogo | FIFA 🎮| Do not swerve, You're almost there.",22734,1688,2748,1,,Da Harvestar 林书豪,jonchrtz,10006,,,false
,Mon Mar 30 14:01:54 +0000 2020,,,,0,1244625903881261057,,,,en,,,4871,1244623514188910592,PawanKalyan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @PawanKalyan: I am humbled by your message Madam Governor Hon.@DrTamilisaiGuv ; your kind message encourages me to stand by helpless peo…,https://twitter.com/NKatthula/status/1244625903881261057,Sun Sep 01 09:55:59 +0000 2019,NKatthula,false,fan of powerstar,383,4,68,0,,nivas niva Katthula,NKatthula,179,,,false
,Mon Mar 30 13:09:31 +0000 2020,,https://twitter.com/Khunnie0624/status/1244505713725980675/photo/1,,0,1244612724601942022,,,,en,,false,24302,1244505713725980675,Khunnie0624,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Khunnie0624: Bye bye Corona.. 
.
.
.
Sincerely
2PM https://t.co/YQsvSqjeTk",https://twitter.com/gmldusrlgus/status/1244612724601942022,Fri Jul 09 12:38:28 +0000 2010,gmldusrlgus,false,"2PM♥HOTTEST
너두 나에게 12년이니까 나두 떳떳하지못한 삶을 살지 않을거야",47746,153,290,0,,잊다람쥐❤,gmldusrlgus,3996,,http://blog.naver.com/gmldusrlgus,false
,Mon Mar 30 18:06:21 +0000 2020,,,https://twitter.com/Shehzad89/status/1244681576316841992,1,1244687421746417672,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please stop... https://t.co/99vg1Mz6w1,https://twitter.com/Mzr7_/status/1244687421746417672,Tue Apr 14 04:19:26 +0000 2009,Mzr7_,false,"Whelmed, don't mind me and my incoherent ramblings. Out here looking for memes, pliss send.  Disclaimer: Layman, expert of nothing.",52782,518,435,28,Lahore | Dubai,¯\_(ツ)_/¯,Mzr7_,86595,,,false
,Tue Mar 31 04:28:33 +0000 2020,,https://twitter.com/ch857/status/1244844005092818945/photo/1,https://www.facebook.com/22704527714/posts/10159993264832715/?sfnsn=wiwspmo&extid=y77e9giQAuQ7VIHV,0,1244844005092818945,myogiadityanath,,3437532637,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@myogiadityanath @mygovindia @aajtak @ABPNews @ZeeNews @narendramodi @drharshvardhan
@anjanaomkashyap
@ArvindKejriwal @msisodia @ANI
We think that, we cant fight with corona in this way. I request our H'ble CM and PM to intervene in this matter. https://t.co/IuTbJrYB1N https://t.co/z478kLDAUx",https://twitter.com/ch857/status/1244844005092818945,Sun Aug 25 05:16:14 +0000 2013,ch857,false,,3,7,324,0,"Ghaziabad, India",Naveen Chaudhary,ch857,161,,,false
,Mon Mar 30 12:51:38 +0000 2020,,,,0,1244608221165355009,,,,en,,,6,1244584855788081152,Enaltaf,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @EnginerAltaf: “It is important to note that when they [other countries] enforced a lockdown, they had food delivered to people’s homes.…",https://twitter.com/Muhamma20486284/status/1244608221165355009,Fri Mar 13 19:29:31 +0000 2020,Muhamma20486284,false,,300,39,185,0,,Muhammad Abu Bakar,Muhamma20486284,525,,,false
,Tue Mar 31 01:27:41 +0000 2020,,,https://time.com/5809038/coronavirus-flatten-curve/,0,1244798487654477826,,,,en,,false,14316,1244626949894520833,morningmoneyben,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @morningmoneyben: Never been more jealous of a curve in my life. Man they nailed it. 
Via Time. 
https://t.co/sktEp8booM https://t.co/so…",https://twitter.com/nicospegazzini/status/1244798487654477826,Fri Apr 22 01:46:13 +0000 2011,nicospegazzini,false,B Pharm – Bsc Chem. Msc & PhD Chem.,1701,75,430,0,,Nicolas Spegazzini,nicospegazzini,1396,,https://www.researchgate.net/profile/Nicolas_Spegazzini,false
,Mon Mar 30 11:25:51 +0000 2020,,,,0,1244586633908965376,,,,en,,,159,1244580945715441665,CRawkeen,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CRawkeen: Someone said Corona virus entered Italy and killed people anyhow but entered Aso rock and collected bribe 😂😂,https://twitter.com/_idowuogbo/status/1244586633908965376,Mon Jul 01 11:12:18 +0000 2013,_idowuogbo,false,ỌMỌ ÌBÀDÀN! || Manchester United|| Horror|| CODM || PUBG || MUSIC || #f4f. 🇳🇬,39784,7216,7135,1,between the moon & sun,Èṣù Láàrín Ìbejì,_idowuogbo,32600,,http://manutd.com,false
,Mon Mar 30 13:35:58 +0000 2020,,,,0,1244619380115132418,,,,en,,,137,1244467344769875968,tathagata2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tathagata2: From Anandabazar Patrika,5 July 1961.

Cartoon is abt Nehru’s reaction to 5 lakh-strong Pakistani infiltration into Barak V…",https://twitter.com/PRoy15751754/status/1244619380115132418,Sun Sep 01 07:17:06 +0000 2019,PRoy15751754,false,El Engineer,2921,554,804,0,,P Roy,PRoy15751754,62151,,,false
,Tue Mar 31 02:53:15 +0000 2020,,,,0,1244820021186039808,MobilePunch,1244746950072828000,24291371,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@MobilePunch Evacuate is not the solution after all US have more corona cases than Nigeria,https://twitter.com/Abbey24561523/status/1244820021186039808,Fri Mar 13 15:52:16 +0000 2020,Abbey24561523,false,my character,0,4,29,0,,Abbey,Abbey24561523,2,,,false
,Mon Mar 30 09:27:37 +0000 2020,,,,0,1244556877746155520,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","START "" CORONA"" UPDATE EVERY 15 MINUTES ? OR 30 MINUTES ? THIS IS THE NATIONAL &amp; INTERNATIONAL DISEASES  FOR THE INDIAN 130 CRORE PUBLIC OR START ""CORONA"" CHANNEL",https://twitter.com/Pravinumraniya1/status/1244556877746155520,Sat Jan 13 15:33:17 +0000 2018,Pravinumraniya1,false,Satya Mev Jayte. OUR NATIONA OUR MISSION    Me Apko Dekh Raha Hu.,175,92,1164,0,India,OUR NATION OUR MISSION,Pravinumraniya1,37861,,,false
,Mon Mar 30 18:49:42 +0000 2020,,,,0,1244698332540416000,,,,en,,,3089,1244521131148636160,RanaAyyub,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RanaAyyub: Spraying migrant labourers with disinfectants. What are they, animals ? Did you spray this disinfectant on the passengers yo…",https://twitter.com/AGPatavat/status/1244698332540416000,Tue Feb 20 18:12:46 +0000 2018,AGPatavat,true,,1400,11,47,0,,Ahesanali Patavat,AGPatavat,2177,,,false
,Mon Mar 30 18:11:24 +0000 2020,Neoliberalism USPolitics Covid19 HumanRights Economics GOP Republicans Democrats,,https://jacobinmag.com/2020/03/coronavirus-pandemic-great-recession-neoliberalism,0,1244688694054768640,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This Crisis Has Exposed the Absurdities of #Neoliberalism. That Doesn’t Mean It’ll Destroy It. #USPolitics #Covid19 #HumanRights #Economics #GOP #Republicans #Democrats https://t.co/bzju88uKhL,https://twitter.com/JoshinSFU/status/1244688694054768640,Mon Jan 16 10:28:49 +0000 2012,JoshinSFU,false,"Middle Eastern History Graduate. Vast & often shallow, like the Hudson Bay, my interests encompass #subaltern, #Palestine, #BLM & #babyanimals",537,349,349,33,,Poli Josh,JoshinSFU,8512,,,false
,Mon Mar 30 13:07:20 +0000 2020,,,https://twitter.com/IamOAR/status/1244592614369869824,1,1244612171964825603,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",My egbon of life. Thank you sir. https://t.co/vEdl2LpAks,https://twitter.com/Its_Boom_Boom/status/1244612171964825603,Thu Aug 19 13:37:11 +0000 2010,Its_Boom_Boom,false,,17412,2310,1666,5,,chocolate nugget,Its_Boom_Boom,122070,,,false
,Mon Mar 30 21:17:28 +0000 2020,,,,1,1244735518828609536,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I am getting the Samsung s20 just to celebrate after the corona virus crisis.,https://twitter.com/wiilkilz/status/1244735518828609536,Wed Aug 29 09:38:09 +0000 2012,wiilkilz,false,"òmòÁlubáríkà. blunt. Artist helper. born into wealth. god. A&R exec. GOD is the plug,I’m just a messenger. humanitarian. enquires - Stra82onecompany@gmail.com",917,79923,11054,130,"Victoria Island, Nigeria",A god. 🦍,wiilkilz,66079,,https://m.youtube.com/watch?feature=youtu.be&v=wQukVlPl1SM,false
