coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 23 16:45:48 +0000 2020,,,,0,1253364461563494402,,,,en,,,13399,1253061187744468994,funder,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @funder: BREAKING: President Obama slams Trump saying “we continue to wait for a coherent national plan to navigate this pandemic.” Obam…,https://twitter.com/JimmyFinn11/status/1253364461563494402,Mon Apr 01 01:24:25 +0000 2019,JimmyFinn11,false,Rad Dad,6148,27,452,0,,Jimmy Finn,JimmyFinn11,2424,,,false
,Thu Apr 23 14:57:10 +0000 2020,,,,0,1253337121110151168,,,,en,,,135,1253193482094731264,BBCAfrica,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BBCAfrica: ""It has been a baptism by fire as there are still a lot of doubts about my experience"".

At the age of just 23, @EmmaTheofel…",https://twitter.com/ruusashivut3/status/1253337121110151168,Sun Sep 30 20:58:51 +0000 2018,ruusashivut3,false,☀︎︎🇳🇦|| twin sis:@Rauha_Shivute 💎👭,22612,2906,2502,0,Pʀᴏʙᴀʙʟʏ ɪɴ ʙᴇᴅ,ky 🧚🏾‍♀️,ruusashivut3,3513,,http://Instagram.com/ruusashivute_,false
,Thu Apr 23 11:03:16 +0000 2020,,,https://twitter.com/mikegips/status/1252971220175392769,1,1253278257790758913,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ouch! https://t.co/QJOe3hLHCn,https://twitter.com/markfolmer/status/1253278257790758913,Fri Jan 09 13:18:16 +0000 2009,markfolmer,false,IFSEC Global Influencers list ‘18 & '19 Security Thought Leadership • Chair of @ASISsecurity • Business Focused #Security pro • Fan of Security Adding Value,7180,2372,2402,81,"Montreal, QC, Canada",Mark Folmer,markfolmer,12586,,https://www.linkedin.com/in/markfolmer/,false
,Thu Apr 23 16:46:55 +0000 2020,podcast PodernFamily dad,,https://open.spotify.com/episode/4vOkidJwgFwuW9JpFZwkDU?si=lgLWYyHZT5qBoyAc4ZGacg,0,1253364739947651073,whatKatydidnext,1252704701717643300,116714912,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@whatKatydidnext @lime_link Listen to one of my favorite interviews, a Marine, dad and overall a great person! Oh and he HAD COVID-19! #podcast #PodernFamily #dad https://t.co/SKwAUaYkyb",https://twitter.com/mrjosedelaroca/status/1253364739947651073,Thu Sep 01 01:14:45 +0000 2011,mrjosedelaroca,false,Web Design 🖥 Creative Writing 📝 Content Creator 💰 Audio Production 🎧 Video Production 🎥 Podcast Production 🎙,3451,158,9,3,"Los Angeles, CA",Jose De La Roca,mrjosedelaroca,10568,,https://www.josedelaroca.com/,false
,Fri Apr 24 04:22:00 +0000 2020,,,,0,1253539663853375488,,,,en,,,22077,1253538626992046080,realDonaldTrump,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @realDonaldTrump: Disgraceful. Should join the Republican Party!,https://twitter.com/jpc14409/status/1253539663853375488,Thu Mar 26 21:43:07 +0000 2020,jpc14409,false,"Author. Historian. American. Contributor to the DC Examiner, Daily Caller. 🇺🇸",23329,930,1814,2,"Illinois, USA",JPC14409,jpc14409,32845,,,false
,Thu Apr 23 06:26:45 +0000 2020,,,,3,1253208671653441536,RealSeanIrish1,1253176929605296000,1095815628747931600,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RealSeanIrish1 @morethanmySLE @maddow A specific microorganism is always associated with a given disease: SARS-CoV-2
Oh hey, it meets one of the requirements. Guess you need a new jpg.",https://twitter.com/VagrantKing2/status/1253208671653441536,Sat Nov 23 03:06:15 +0000 2019,VagrantKing2,false,Alt Account of a toxic shitposter,572,3,26,0,,Vagrant King,VagrantKing2,193,,,false
,Thu Apr 23 23:03:03 +0000 2020,,,,0,1253459400133619712,,,,en,,,383,1253314896667848706,Harryslaststand,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @Harryslaststand: Can you imagine the outrage if instead of our seniors dying in droves in care homes; it was toddlers dying in day care…,https://twitter.com/JenSutt6971/status/1253459400133619712,Thu Dec 08 08:26:54 +0000 2016,JenSutt6971,false,"Paralegal,Avid reader,Independent, News junkie. #HumanRights #History #TheResistance #VetsResistSupportSquadron #Biden2020, #OSINT, #Disinformation interests",99660,4146,4999,20,Ron Vara’s Pagoda,Jennifer Sutton,JenSutt6971,105768,,,false
,Thu Apr 23 18:24:31 +0000 2020,,,https://www.cnn.com/us/live-news/us-coronavirus-update-04-23-20/h_97327766b3fdd157017b3e1fc02fd664,0,1253389305004929030,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iowa will test 3,000 more people per day https://t.co/zyIK9AKVz4",https://twitter.com/knittingknots/status/1253389305004929030,Tue Feb 24 04:34:28 +0000 2009,knittingknots,false,"#Resist Stand up for justice, liberty, truth, reality.   Be aware of cognitive bias.  Block asshattery.  Physics wins in the end. Climate Change is here.  🌊",18667,4219,3604,239,Lost in the Minnesota North Woods,Sue Stone,knittingknots,445898,,,false
,Thu Apr 23 18:03:18 +0000 2020,,,,0,1253383962753294336,,,,en,,,901,1253370327586844673,minakimes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @minakimes: nothing but respect for my president,https://twitter.com/RyMoshTweets/status/1253383962753294336,Sat Sep 08 20:52:54 +0000 2018,RyMoshTweets,false,,35511,95,503,0,"Washington, USA",Ryan Mosher,RyMoshTweets,1077,,,false
,Thu Apr 23 21:50:20 +0000 2020,,,https://zonuk.com/news/corona-virus-destroys-women-reproductive-health/,1,1253441101073014785,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corona Virus Destroys Women Reproductive Health https://t.co/d3WSkLHF8v,https://twitter.com/jessiscott90/status/1253441101073014785,Mon Nov 26 16:55:24 +0000 2012,jessiscott90,false,"“The world is a tragedy to those who feel, but a comedy to those who think.”",548,136,943,0,"San Jose, CA",Jessica Diana Scott,jessiscott90,226,,https://twitter.com/jessiscott90,false
,Thu Apr 23 15:56:12 +0000 2020,,,,0,1253351979948138496,ewarren,1253332675315724300,357606935,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@ewarren You are such a confirmed liar that we will need a positive Wuhan Chinese Corona Bat Virus Test result before we can take you serious... (just in case, sympathy &amp; condolences)....",https://twitter.com/PhilipQueeg/status/1253351979948138496,Wed Jul 17 18:03:51 +0000 2013,PhilipQueeg,false,Come and take it / #1A & #2A,42,3753,3684,2,Central Florida Beaches,Philip Queeg,PhilipQueeg,11515,,,false
,Fri Apr 24 04:54:07 +0000 2020,COVID19,,,0,1253547747560443905,,,,en,,,3,1253547367103631361,BigMeezzy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BigMeezzy: Instead of Ween calling it “Put the Coke on my Dick” they should call “Pour the Bleach on my Dick”  #COVID19,https://twitter.com/sugarmaggzzz/status/1253547747560443905,Thu Sep 19 14:03:16 +0000 2019,sugarmaggzzz,false,hottest 85-year-old alive | she/her,99221,1581,1413,7,ur mom’s computer (STAY HOME!),Quiche Richards,sugarmaggzzz,35935,,http://yourmom.org,false
,Fri Apr 24 01:54:42 +0000 2020,,,,0,1253502597459095552,,,,en,,,3,1253502429787820039,TopStockAlerts1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TopStockAlerts1: COVID-19 Set ups to keep on your radar 💡📈

$INO $IBIO $ASTC $AIKI $ALT",https://twitter.com/1TopStockDaily/status/1253502597459095552,Fri Feb 19 16:41:39 +0000 2016,1TopStockDaily,false,Love to analyze #stocks. Love the challenge of trying to find the #TopStocks of the Day. I also love to #trade these stocks commission free! Robinhood!!,54998,677,2006,3,"Stock Market, USA",1 Top Stock Daily,1TopStockDaily,21810,,http://share.robinhood.com/reedk3,false
,Thu Apr 23 10:36:38 +0000 2020,,,,0,1253271557926879232,,,,en,,,2068,1253271047840792576,amitmalviya,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @amitmalviya: An astounding 93.5 per cent people in the country believe that the Prime Minister Narendra Modi-led government is handling…,https://twitter.com/ajv_IND/status/1253271557926879232,Fri Apr 26 04:38:39 +0000 2013,ajv_IND,false,|🇮🇳ɴᴀᴛɪᴏɴᴀʟɪꜱᴛ| |ᴄɪɴᴇᴘʜɪʟᴇ| |ᴘᴏʟɪᴛɪᴄꜱ| |ꜱᴘᴏʀᴛꜱ| |21|,64627,1602,1644,2,"Kozhikode, India",Aყαɳ,ajv_IND,10010,,,false
,Thu Apr 23 08:38:33 +0000 2020,,,,0,1253241840184279040,,,,en,,,2,1253030232904413187,kevanjameswrite,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @kevanjameswrite: @StevePersonally At the risk of a little shameless self-pluggery, try these three articles (although I didn't write on…",https://twitter.com/NONONOEU/status/1253241840184279040,Wed Feb 12 18:36:44 +0000 2014,NONONOEU,false,Business owner Politically homeless,195509,4804,1925,80,Norfolk UK,sandra rouse,NONONOEU,247323,,,false
,Thu Apr 23 09:09:47 +0000 2020,travel,,,0,1253249698669793281,,,,en,,,13,1253249406196842496,CNTIndia,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @CNTIndia: How will we travel when we #travel again? CNT Editor @diviathani spoke with @iamadityaghosh, @KapilChopra72  and other top le…",https://twitter.com/rachit2107/status/1253249698669793281,Sat May 26 11:03:19 +0000 2012,rachit2107,false,Marketing professional helping the best brands grow in their space faster! My tweets are personal and do not reflect the views of any person or company.,15273,202,580,18,"New Delhi, India",Rachit Gupta,rachit2107,7233,,,false
,Thu Apr 23 19:39:31 +0000 2020,,,,0,1253408179188162561,,,,en,,,1275,1253343018968547328,BDUTT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BDUTT: I am sorry to be the harbinger of sadness. In Agra I meet the Pundhir family. 65 year old RV Singh Pundhir was denied a schedule…,https://twitter.com/amruta2403/status/1253408179188162561,Fri Jan 10 09:41:14 +0000 2014,amruta2403,false,"A Tech professional, Proud daughter of a banker cum social worker and a Corona Yodha. RT's != Endorsements.",8777,111,373,2,"Bengaluru, India",Amruta/ଅମୃତା,amruta2403,5082,,,false
,Thu Apr 23 08:22:37 +0000 2020,InThisTogether COVID Art Indianapolis IndyKeepsCreating CSStanley,https://twitter.com/kriminalrx/status/1253237830886834178/photo/1,,0,1253237830886834178,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","In This Together 
CS Stanley
#InThisTogether #COVID #Art #Indianapolis #IndyKeepsCreating #CSStanley https://t.co/MISQ8Hgo0Z",https://twitter.com/kriminalrx/status/1253237830886834178,Sat Dec 31 02:55:45 +0000 2011,kriminalrx,false,American contemporary street artist,1275,421,203,23,"Indianapolis IN, United States",CS Stanley,kriminalrx,3285,,http://www.csstanley.com,false
,Thu Apr 23 22:26:41 +0000 2020,,,,0,1253450245691920384,memangrum,1253449760826183700,247154505,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Robinson: ""I think this is certainly the future of how schools are built. ...In light of COVID, this is the future and people are going to be looking to repurpose large spaces.""",https://twitter.com/memangrum/status/1253450245691920384,Fri Feb 04 05:52:22 +0000 2011,memangrum,false,"education reporter @Tennessean | past lives: @TimesFreePress, @AmeriCorps, @UF. Rare native Floridian ☀️ Beags is my life partner. I show up and ask questions.",59903,3754,1048,117,"Chattanooga, TN",Meghan Mangrum,memangrum,44926,,https://bit.ly/3dsLbj2,true
,Thu Apr 23 12:20:43 +0000 2020,,,https://www.politico.com/news/2020/04/21/race-coronavirus-outreach-197470,0,1253297751959486464,AP,1253270801534632000,51241574,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@AP Trump coronavirus response feeds distrust in black and Latino communities
https://t.co/sfe6FfrNMX",https://twitter.com/TonyRenner/status/1253297751959486464,Wed Oct 28 17:38:35 +0000 2009,TonyRenner,false,Tony Renner is a late-bloomer. He earned his M.A. in American Culture Studies from Washington University some 29 years after graduating from high school.,133617,2338,3067,35,"St. Louis, Missouri",Tony! Renner!,TonyRenner,119041,,http://tonyrenner.blogspot.com,false
,Thu Apr 23 09:04:11 +0000 2020,,,https://public.flourish.studio/visualisation/1712761/,0,1253248290956742657,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Covid vs. US Daily Average Cause of Death https://t.co/u7mWtkgI4X Visualised with @f_l_o_u_r_i_s_h,https://twitter.com/anwit07/status/1253248290956742657,Fri Sep 05 13:09:52 +0000 2014,anwit07,false,Buffalo - Ithaca - San Antonio - here,399,19,165,0,"Illinois, USA  ( not Chicago )",anne witkowski,anwit07,526,,,false
,Thu Apr 23 20:26:50 +0000 2020,,,,0,1253420087760961537,,,,en,,,1460,1253332680810229761,DemWrite,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DemWrite: 🔥 This video nails Trump on the biggest faceplant of his presidency: his FAILURE to ramp up a national testing program for #C…,https://twitter.com/KDavCor/status/1253420087760961537,Sat Jun 08 02:27:24 +0000 2013,KDavCor,false,"mom, travel.liberal. no Trump or Pence #resist #bluewave #impeachtrump",147037,2247,4997,18,"West Virginia, USA",WVliberal,KDavCor,244369,,,false
,Thu Apr 23 16:49:00 +0000 2020,,,,0,1253365264416034816,,,,en,,,9093,1253237701551239168,sidharth_shukla,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sidharth_shukla: Not a lot out there... not much to do .. just hoping all’s fine with you ... take care of yourself n family too ....an…,https://twitter.com/VishnuR59736839/status/1253365264416034816,Wed Jan 15 11:33:17 +0000 2020,VishnuR59736839,false,work hard,744,319,302,0,"Burari, New Delhi",Vishnu Rai,VishnuR59736839,12994,,,false
,Thu Apr 23 19:36:09 +0000 2020,,,,0,1253407331729072129,,,,en,,,163,1253398357155905537,kurteichenwald,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kurteichenwald: This is why folks must learn what it means when a disease is not fully understood.

Many young people acted as if COVID…",https://twitter.com/SusanCarver19/status/1253407331729072129,Wed May 13 00:56:39 +0000 2015,SusanCarver19,false,"I voted for the email lady in 2016 and I’m voting for Biden 2020. If you’re not, please feel free to block me. Proud Member of the Deep State.",159361,3052,5001,56,"South Carolina & Oregon, USA",Susan Loves Cats,SusanCarver19,330830,,,false
,Fri Apr 24 04:15:39 +0000 2020,,,,0,1253538066163261440,,,,en,,,71227,1253482576699969537,Daniel_Lewis3,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…,https://twitter.com/laughinglashes/status/1253538066163261440,Fri Jun 24 13:41:36 +0000 2011,laughinglashes,false,The two most successful outlaws in the history of the West,59853,424,1044,1,1870's Arizona,AliasSmith&Jones,laughinglashes,23989,,,false
,Thu Apr 23 08:34:12 +0000 2020,Covid_19,,,0,1253240744988426242,,,,en,,,10,1253190528767688704,GeM_India,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GeM_India: We’re sparing no effort in containing #Covid_19. A number of essential products are listed on GeM’s Covid–19 catalogue, and…",https://twitter.com/investindia/status/1253240744988426242,Fri Feb 26 10:18:10 +0000 2016,investindia,false,The National Investment Promotion and Facilitation Agency of the Government of India. We are the first point of reference for the global investment community.,331,130459,450,324,,Invest India,investindia,14837,,http://investindia.gov.in,true
,Fri Apr 24 03:08:03 +0000 2020,,https://twitter.com/ChannelNewsAsia/status/1253251798040629248/photo/1,https://cna.asia/2VO7r08,0,1253521056041558024,,,,en,,false,1078,1253251798040629248,ChannelNewsAsia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ChannelNewsAsia: Hong Kong political crisis deepens despite protest lull during COVID-19 https://t.co/NnAObZBKDg https://t.co/8v9K5AdJfB,https://twitter.com/BLaundromat2004/status/1253521056041558024,Sun Oct 20 12:03:23 +0000 2019,BLaundromat2004,false,香港人,17332,104,198,0,,BLaundromat,BLaundromat2004,18240,,,false
,Thu Apr 23 21:23:40 +0000 2020,,,https://twitter.com/BashirAhmaad/status/1253329009376559106,2,1253434390065156096,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ah god 😭😭😭😭😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂💀 https://t.co/L81QMWyt0t,https://twitter.com/_zayit_/status/1253434390065156096,Thu Jul 03 19:19:27 +0000 2014,_zayit_,false,"🏳️‍🌈🏳️‍🌈.
demigirl 😊😊.
feminist 👑.
atr 🌹.
rape survivor 💪💪.
beyhive 🐝🐝.
FUCK THE PATRIARCHY!.",16556,881,639,1,under the rainbow,Mx Olive ❤❤,_zayit_,23325,,https://curiouscat.me/,false
,Fri Apr 24 03:52:33 +0000 2020,,,,0,1253532252031651840,,,,en,,,1575,1253160913076699136,KevinMKruse,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KevinMKruse: What's a good price here? Any inside info?,https://twitter.com/eggrull/status/1253532252031651840,Mon Jun 06 23:03:24 +0000 2011,eggrull,false,"""If we couldn't laugh, we would all go insane.""",602,297,347,2,,Ellen Rull,eggrull,17977,,,false
,Thu Apr 23 20:31:57 +0000 2020,,,,0,1253421374049103875,,,,en,,,13346,1253022190729076736,Chillinontop,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Chillinontop: Wipe Me Down: A Cultural Guide to Cleanliness During COVID-19,https://twitter.com/Qpick15/status/1253421374049103875,Wed Jan 20 22:31:19 +0000 2016,Qpick15,false,"“But you can’t laugh at me, even if I fail. Promise?” Wholesome on weekdays only. GSU 23'",133107,1481,4692,1,Back in damn Columbus 😔,Quan ☔,Qpick15,34331,,,false
,Thu Apr 23 21:54:19 +0000 2020,,,,0,1253442102735917063,,,,en,,,42,1253265711503257601,tinyrebelbrewco,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tinyrebelbrewco: Stay Put, Stay Safe, Stay Classy. 

When Covid-19 hit the UK we were worried about the future of Tiny Rebel, but thank…",https://twitter.com/darynsimon/status/1253442102735917063,Thu Aug 21 13:31:06 +0000 2008,darynsimon,false,"Lecturer in education, @BrewEd2017 co-founder. Interested in transformative ed, the arts, social justice, nice beer, history, politics & accidental parenting.",115677,14815,9724,156,Chester,Daryn Egan-Simon,darynsimon,47592,,https://lifethroughacriticallens.wordpress.com,false
,Thu Apr 23 16:02:16 +0000 2020,,,,0,1253353506683174916,,,,en,,,7741,1253179674773028867,KhabirM,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KhabirM: I don’t feel sorry at all 🤷🏻‍♂️. Before COVID pun hangpa jack up prices kaw2. Now makan la. Suffer like the rest.,https://twitter.com/aidielll_/status/1253353506683174916,Sun Dec 25 18:30:59 +0000 2011,aidielll_,false,!742901 2’ice fis#/;&3ti,7383,461,255,6,,K-0,aidielll_,59722,,,false
,Thu Apr 23 11:40:09 +0000 2020,,,http://peoplem.ag/sobVJcO,0,1253287540200800256,,,,en,,false,122,1252795790688485380,people,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @people: Texas Girl, 10, Who Made Masks for Health Care Workers amid Coronavirus Crisis Dies in ATV Accident https://t.co/ieXhye97LC",https://twitter.com/anferlind/status/1253287540200800256,Thu Apr 30 02:21:36 +0000 2009,anferlind,false,"Linda A. Duncombe, a  Professional Hospitality Industry Leader, Nassau, Bahamas.",5601,565,1022,24,Bahamas,Linda A. Duncombe,anferlind,20469,,http://about.me/linda_duncombe,false
,Thu Apr 23 17:24:58 +0000 2020,,,https://twitter.com/TheCrimeReport/status/1253340155152236550,5,1253374319431909379,,,,en,,false,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",That’s a weird way to say slavery https://t.co/uJdRRxTwks,https://twitter.com/shanthropology/status/1253374319431909379,Mon Dec 16 19:50:28 +0000 2019,shanthropology,false,"PhD student • environmental anthropologist • oil industry, toxicity, environmental racism, anarchy • she/her/hers",7748,174,366,1,,Shannon Clark,shanthropology,433,,,false
,Thu Apr 23 10:32:45 +0000 2020,,,,0,1253270578716446723,,,,en,,,9,1253270310717198336,trending_medic,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @trending_medic: All these are welcome distractions provided it is done with mutual respect. After the dust settles we'll go back to NCD…,https://twitter.com/OdumRX/status/1253270578716446723,Sun Jul 28 09:09:09 +0000 2019,OdumRX,false,the second act is tragic,15709,535,562,0,mosh pit,"ləo,-",OdumRX,4575,,,false
,Thu Apr 23 12:49:19 +0000 2020,,,https://www.alternet.org/2020/04/trump-and-fox-news-abruptly-stop-hyping-hydroxychloroquine-as-nih-warns-against-using-it-to-treat-covid-19/#.XqGOxXgCZao.twitter,0,1253304949804539904,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Trump and Fox News abruptly stop hyping hydroxychloroquine as NIH warns against using it to treat COVID-19 https://t.co/s5birRH00k,https://twitter.com/rpdandy/status/1253304949804539904,Sat Jun 06 00:18:07 +0000 2009,rpdandy,false,Proud US Army Veteran. Lifelong Texan. Lover of Life and Liberty. Progressive. Political junkie and activist.#Resister of all things Trump! Blocking MAGAts!,162793,15962,14019,31,"Texas, USA",Randy Ferrell🍑🆘️ #VetsResistSquadron,rpdandy,200437,,,false
,Thu Apr 23 07:09:45 +0000 2020,,,,0,1253219495038115841,,,,en,,,1362,1253142252014067712,latimes,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @latimes: The San Jose woman was a seemingly healthy 57-year-old who exercised routinely, watched her diet and took no medication. She h…",https://twitter.com/kmgplace2b/status/1253219495038115841,Mon Nov 28 22:14:14 +0000 2016,kmgplace2b,false,"Military veteran. Average Joe.                         
Need humor now more than ever.",194086,1311,4015,9,"  密歇根州兰辛. Lansing, Mich., USA",Jon L.: 约翰 . 在美国 . 心在昆明.,kmgplace2b,69741,,,false
,Thu Apr 23 17:26:28 +0000 2020,,,,0,1253374695459651584,,,,en,,,47,1253367164939239425,carlquintanilla,"<a href=""https://gambiste.com"" rel=""nofollow"">Gambiste</a>",RT @carlquintanilla: “A summary of the study results was inadvertently posted to the website of the World Health Organization and seen by S…,https://twitter.com/Gambiste1/status/1253374695459651584,Wed Jun 05 20:33:56 +0000 2019,Gambiste1,false,"Check out the most interesting tweets on Stocks. Beware, I am the greatest stock retweeter of all time. Find hot stocks with @GambisteFinance",597,6326,2,83,,Joe Gambiste,Gambiste1,799381,,http://Gambiste.com,false
,Fri Apr 24 00:20:08 +0000 2020,,,,0,1253478798974242816,,,,en,,,9,1253477630432686082,GMOFreeUSA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @GMOFreeUSA: Via FERN, as of April 23 at 12pm ET, at least 12 meatpacking plants and three processed food plants are currently closed, a…",https://twitter.com/margweston/status/1253478798974242816,Wed Apr 08 17:23:28 +0000 2009,margweston,false,"organic gardener • languages • travel • ancient history • No act of kindness, no matter how small, is ever wasted. ~ Aesop",111682,1034,451,65,Texas,Margaret Weston,margweston,114760,,,false
,Thu Apr 23 16:51:56 +0000 2020,douglasville douglascounty visitdouglasville dville douglasvillega douglasvillegeorgia douglascountyga douglascountygeorgia COVID19,https://twitter.com/GANewsDville/status/1253366005872590850/photo/1,https://dph.georgia.gov/covid-19-daily-status-report https://www.facebook.com/douglasvilledouglascountynews/,0,1253366005872590850,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Douglas County's positive COVID-19 cases rose three since last night for a total of 262. https://t.co/xhr8mqfKRY #douglasville #douglascounty #visitdouglasville #dville #douglasvillega #douglasvillegeorgia #douglascountyga #douglascountygeorgia #COVID19 https://t.co/m93tJR1PZl https://t.co/a5asSdKW6T,https://twitter.com/GANewsDville/status/1253366005872590850,Mon May 19 02:11:20 +0000 2008,GANewsDville,false,"#douglasville #news #douglascounty #douglasvillenews The latest news in Douglasville, Douglas County, and West Georgia.",255,484,243,9,"Douglasville, Georgia",Douglas County & West GA News,GANewsDville,800,,https://www.facebook.com/douglasvilledouglascountynews/,false
,Thu Apr 23 09:06:42 +0000 2020,Veteran,,,0,1253248925194235905,,,,en,,,6,1253055998660673541,louisebrady17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @louisebrady17: Very challenging day. bring on tomorrow.. chatting to an experienced #Veteran about trauma &amp; moral injury clinical queri…,https://twitter.com/magshinio/status/1253248925194235905,Tue Jan 29 15:15:58 +0000 2013,magshinio,true,Retired community worker from Manchester,10485,81,150,0,"Manchester, UK",mags smith,magshinio,1223,,,false
,Thu Apr 23 17:15:52 +0000 2020,COVID19,https://twitter.com/Kenmeezy/status/1253084850317225984/video/1,,0,1253372028075347970,,,,en,,false,2676,1253084850317225984,Kenmeezy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Kenmeezy: Real love from @MoneyLynch 🙏🏾 handing out masks #COVID19 😷 https://t.co/kcZsIeUf7y,https://twitter.com/kingchesapeake/status/1253372028075347970,Sun Sep 10 15:48:55 +0000 2017,kingchesapeake,false,"• 𝕴 𝖌𝖔 𝖙𝖔 𝕵𝖆𝖈𝖔𝖇 𝖜𝖎𝖙' 2️⃣5️⃣ 𝖙𝖍𝖔𝖚, 𝖞𝖔𝖚 𝖌𝖔 𝖜𝖎𝖙' 2️⃣5️⃣ 𝖍𝖚𝖓𝖓𝖎𝖉. 𝕨𝕠𝕨! • #GoHawks",31013,300,150,0,𝓵𝓪𝓼𝓽 𝓵𝓪𝓾𝓰𝓱 𝓵𝓪𝓷𝓮,🙃,kingchesapeake,5085,,http://vsco.co/kingchesapeake,false
,Thu Apr 23 16:46:57 +0000 2020,,,,0,1253364751452844035,,,,en,,,3,1253363138956800002,AdamSchleiferNY,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AdamSchleiferNY: Data-based governance. 

Pragmatic vision and agility.  

Kudos to ⁦@NYGovCuomo for leading and to ⁦@MikeBloomberg⁩ ⁦@…",https://twitter.com/jgreid/status/1253364751452844035,Thu Apr 10 22:51:32 +0000 2008,jgreid,false,"A scientist commenting on genomics, cloud computing, data infrastructure, & #LGBTQ equality. Opinions expressed here are my own. Pronouns: he/him",3104,1812,1342,91,"Stamford, CT",Jeffrey G. Reid,jgreid,13451,,,false
