coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Apr 18 23:59:02 +0000 2020,coronavirus,,,0,1251661547899928585,,,,en,,,14758,1251644084906754049,RepJeffries,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RepJeffries: Dear Cabinet Officials:

Today’s #coronavirus briefing went from bad to worse.

Deeply troubling. 

Some people are saying…",https://twitter.com/StacyDAlessand3/status/1251661547899928585,Sun May 20 22:38:11 +0000 2018,StacyDAlessand3,false,"Hear to speak for Justice, Fight for our Country against Putin, Trump and GOP, wtp2020, #FBR The Resistance, #teamjustice Opinions are my own 🌊 🌊 🌊 🌊 2020",143843,6163,5933,12,,Stacy The Resistance,StacyDAlessand3,142373,,,false
,Sun Apr 19 02:45:10 +0000 2020,,,https://catalyst.phrma.org/mercks-dr.-julie-gerberding-on-the-threat-of-antimicrobial-resistance-and-covid-19,0,1251703356499922946,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Merck’s Dr. Julie Gerberding on the threat of antimicrobial resistance and COVID-19 https://t.co/CF0iZTEVsY,https://twitter.com/bill_minix/status/1251703356499922946,Sun Nov 08 18:45:16 +0000 2009,bill_minix,false,ARTIST / PHOTOGRAPHER / GRAPHIC DESIGNER / EDUCATOR An educator is the best gift that God can give a child. Parents are the first educators! ~Bill Minix~,5021,2863,4983,26,"D A L L A S,   T E X A S","William Minix, M. Ed",bill_minix,54658,,,false
,Sat Apr 18 18:13:42 +0000 2020,,,,0,1251574644294979591,,,,en,,,3221,1251555263347224577,politicalmath,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @politicalmath: There is an ugly inclination in the press to view COVID deaths in red states as the result of malevolent GOP governors a…,https://twitter.com/wadehaugen/status/1251574644294979591,Tue Oct 13 23:24:55 +0000 2009,wadehaugen,false,,3074,154,602,4,Jamestown nd,Wade Haugen,wadehaugen,8367,,http://www.facebook.com/whaugen,false
,Sat Apr 18 08:12:09 +0000 2020,Onlineparty,,https://www.youtube.com/watch?v=YrEZD6wNdCg,0,1251423255182753792,BravinYuri,1251387641737687000,178677263,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@BravinYuri @apless_sophie Aint nothing new, Youtube is full of those but when it come to Knya , ni shida ya Huyu ama yule. Join our Global #Onlineparty in 4k COVID party as i showcase my twerking skills. Mutawezana?
 https://t.co/6ZO9XQq3Uw",https://twitter.com/mpixybonny/status/1251423255182753792,Wed Mar 18 23:52:10 +0000 2020,mpixybonny,false,"Brand Strategist, Filmmaker, Tech , Community, Sound & Music Eng.  X-Gamer   #GotaChallenge 
Stay Home. Stay Safe Stay Online. Save mother nature
We are one",704,108,366,0,Kenya,#StayHome #GotaChallenge,mpixybonny,1584,,https://bit.ly/2XOAbZj,false
,Sat Apr 18 08:37:00 +0000 2020,,,https://www.iol.co.za/saturday-star/opinion/kudos-to-sas-covid-19-superhero-who-blew-the-bullst-right-out-of-the-room-46868508,0,1251429511691939840,,,,en,,false,0,,,"<a href=""https://zarbantu.com"" rel=""nofollow"">Indaba ZARbantu</a>",Kudos to SA's Covid-19 superhero who blew the bulls**t right out of the room https://t.co/6rcK2AuTLU,https://twitter.com/ZARbantu/status/1251429511691939840,Tue Jul 23 19:40:34 +0000 2013,ZARbantu,false,Indaba ZARbantu.,486,9737,1690,27,South Africa,ZARbantu,ZARbantu,42366,,,false
,Sat Apr 18 15:07:59 +0000 2020,,,https://gript.ie/china-harvesting-lungs-from-political-prisoners-for-covid-19-transplants/,0,1251527904376188933,,,,en,,false,16,1247522749339193344,OrganCoalition,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @OrganCoalition: China “harvesting” lungs from political prisoners for COVID-19 transplants https://t.co/JNBgHHBMEd,https://twitter.com/_Aware_Citizen/status/1251527904376188933,Thu Jul 22 06:19:54 +0000 2010,_Aware_Citizen,false,Just another common citizen asking uncommon questions.,6040,1197,2286,58,lndia,Vande Mataram,_Aware_Citizen,150560,,,false
,Sun Apr 19 01:00:31 +0000 2020,TogetherAtHome,,,0,1251677022373347332,,,,en,,,27084,1251570680392495106,GlblCtzn,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GlblCtzn: ⭕️We’re LIVE! Tune in to One World: #TogetherAtHome for performances from some of the world’s biggest artists, stories from f…",https://twitter.com/pipivivitona/status/1251677022373347332,Tue Mar 27 05:18:07 +0000 2012,pipivivitona,true,なんか色々です/無言で色々やってしまってたらすみません,20054,29,71,0,,松本,pipivivitona,12298,,,false
,Sat Apr 18 22:11:36 +0000 2020,,,https://www.cbc.ca/radio/thesundayedition/the-sunday-edition-for-april-19-2020-1.5532100/we-ve-lived-with-social-distancing-long-long-before-the-arrival-of-covid-19-jos%C3%A9e-legault-1.5532115,0,1251634510116073473,,,,en,,false,16,1251492471449755649,NightShiftMD,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NightShiftMD: 'We've lived with social distancing long, long before the arrival of COVID-19': Josée Legault https://t.co/CW4W0vjpCW Thi…",https://twitter.com/queerthoughts/status/1251634510116073473,Tue Sep 23 18:20:14 +0000 2008,queerthoughts,false,Progressive Voice #climatechange  #onpoli #real #Toronto #UNDRIP #Lanark #canlab #lgbtq Co-op Housing #cdnpoli #refugees #UNHCR,78878,6850,6054,214,,Rick Barnes,queerthoughts,181369,,http://rabble.ca,false
,Sat Apr 18 17:13:12 +0000 2020,,,,0,1251559418044579841,,,,en,,,566,1251254444479508480,olivier_patti,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @olivier_patti: HEALTHCARE workers...
I am so VERY sorry
This is DISGUSTING...
Arrest Them....
Assault with a deadly weapon...STUPIDITY…",https://twitter.com/YavapaiDemocrat/status/1251559418044579841,Wed Oct 09 22:58:45 +0000 2013,YavapaiDemocrat,false,Inspire - Empower - Act. Yavapai Democrats work to bring responsible government to Yavapai County and all Arizona #TurnBlue  #YavapaiResilient #VoteBlue2020,759,1550,1715,20,Prescott Arizona,Yavapai Democrats,YavapaiDemocrat,6003,,http://www.yavdem.org/,false
,Sun Apr 19 02:50:35 +0000 2020,,,https://www.straitstimes.com/asia/east-asia/south-korea-reports-single-digit-new-coronavirus-cases-for-first-time-in-two-months?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1587262531,0,1251704718847426561,,,,en,,false,56,1251695894694694917,STcom,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @STcom: South Korea reports single digit new coronavirus cases for first time in two months https://t.co/YlIDQmWPtR,https://twitter.com/fvrx_/status/1251704718847426561,Mon Sep 27 13:46:20 +0000 2010,fvrx_,false,The girl who stands in front of that cute guy with his camera.,9512,265,276,4,Singapore,fira,fvrx_,77578,,,false
,Sat Apr 18 21:27:52 +0000 2020,COVID,,,0,1251623507705974785,,,,en,,,18,1251614080571527174,HarrisCoJudge,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @HarrisCoJudge: Update: Since yesterday, 72 new #COVID cases, 4 additional fatalities for Harris County, outside the City of Houston. La…",https://twitter.com/FormerUSN/status/1251623507705974785,Thu Jun 13 05:01:24 +0000 2013,FormerUSN,false,"U.S. Navy Veteran, Former CWO3/MP TXSG. ""I do not suffer trolls gladly"" (#2A #tlot #tcot #ccot #maga) Life NRA GOA TSRA https://t.co/PF9ArNoiYu",2929,13932,15184,114,Republic of Texas,DeplorableMeTex,FormerUSN,299413,,http://www.youtube.com/watch?v=5us3VQhHBP0,false
,Sun Apr 19 01:21:08 +0000 2020,,,,0,1251682211448811520,,,,en,,,10047,1251581390271008768,SpeakerPelosi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SpeakerPelosi: Even as the world confronts the coronavirus crisis, democracy and human rights continue to be attacked in Hong Kong. @Re…",https://twitter.com/welovehk_4ever/status/1251682211448811520,Tue Oct 08 13:05:17 +0000 2019,welovehk_4ever,false,Stand with Hong Kong,5323,63,107,0,,Chel,welovehk_4ever,1563,,,false
,Sat Apr 18 12:49:03 +0000 2020,,,,0,1251492943204102152,,,,en,,,5,1251492670847016960,MariekeWalsh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MariekeWalsh: “Heavy-handed law enforcement is the antithesis of public health.

“Everything we do should be designed to reduce harm, n…",https://twitter.com/RichardKCarlson/status/1251492943204102152,Sun Dec 13 18:22:12 +0000 2009,RichardKCarlson,false,"Director of Energy Policy @PollutionProbe and @ProbeEnergyEx in Toronto. Mostly tweets about energy, but also Central Asia and others. Personal account.",2079,1183,2406,31,"Toronto, Ontario",Richard Carlson,RichardKCarlson,5488,,,false
,Sat Apr 18 19:14:30 +0000 2020,,,,0,1251589944881156096,,,,en,,,4515,1251585766062505985,DrOlufunmilayo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DrOlufunmilayo: GOOD NEWS: Lagos has announced 26 test centres across the state where you can just walk-in and get tested for Coronavir…,https://twitter.com/Tayowrites1/status/1251589944881156096,Fri Feb 16 02:49:29 +0000 2018,Tayowrites1,false,"Writer. Editor. Researcher. Lover of semi-colons. General content busy body. More than these tags...  Interests: #Nigeria #political #participation, #youths",21245,2040,2009,7,,Temitayo Olofinlua,Tayowrites1,7585,,,false
,Sat Apr 18 14:19:05 +0000 2020,,,,0,1251515597738905603,,,,en,,,463,1250810647585140736,funder,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @funder: As of today there will likely have been ten times the number of people that died of coronavirus, that did on 9/11. We haven’t s…",https://twitter.com/Jackiej19541/status/1251515597738905603,Fri Apr 08 16:56:55 +0000 2016,Jackiej19541,false,,103240,1158,1015,1,,Jackiej1954,Jackiej19541,112588,,,false
,Sat Apr 18 21:02:33 +0000 2020,,,http://dlvr.it/RV1m9S,0,1251617135375212544,,,,en,,false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Zali: A 7% increase in Tehran's coronavirus hospitalizations in one day is worrisome https://t.co/gMPdZTNdPv,https://twitter.com/KodoomIranNews/status/1251617135375212544,Sat Feb 27 06:02:13 +0000 2010,KodoomIranNews,false,"Trusted since 2008, https://t.co/FMBBvr9DRs is the only independent (non governmental) robot extracting reliable Iran-related Persian news sources. Headlines published here.",56,938,17,14,,Iran News by Kodoom,KodoomIranNews,33600,,http://kodoom.com,false
,Sun Apr 19 01:51:04 +0000 2020,,,,0,1251689741822631939,,,,en,,,12913,1250486713241174016,ChrisMurphyCT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ChrisMurphyCT: The U.S. had a program that put scientists all over the world to identify viruses early so we could get a head start on…,https://twitter.com/kimedwards151/status/1251689741822631939,Mon Jun 17 16:41:16 +0000 2013,kimedwards151,false,"Drumpf is the most corrupt subhuman on earth. He fashions himself as the Teflon Don. Like the original ""Don,"" he should die in prison. 
#RightMatters. Love Dogs",84241,1068,1221,2,,Kim Edwards,kimedwards151,37890,,,false
,Sat Apr 18 09:28:33 +0000 2020,,,,0,1251442483503955971,,,,en,,,42,1250901391393951744,4Awesometweet,"<a href=""https://gambiste.com"" rel=""nofollow"">Gambiste</a>","RT @4Awesometweet: BREAKING:  STOCKS RIPPING AH
DOW +695 
STOCKS +2.95% 

Gilead says new drug cures Corona $GILD 
Boeing says new plane do…",https://twitter.com/Gambiste1/status/1251442483503955971,Wed Jun 05 20:33:56 +0000 2019,Gambiste1,false,"Check out the most interesting tweets on Stocks. Beware, I am the greatest stock retweeter of all time. Find hot stocks with @GambisteFinance",597,6326,2,83,,Joe Gambiste,Gambiste1,799366,,http://Gambiste.com,false
,Sat Apr 18 09:40:57 +0000 2020,,https://twitter.com/tnguyen_504/status/1251275023949729792/photo/1,,0,1251445606456967169,,,,en,,false,2,1251275023949729792,tnguyen_504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tnguyen_504: Due to COVID-19, our new hours are Monday-Thursday 9am-1pm... Friday-Saturday 9am-6pm https://t.co/sXysCiFwRb",https://twitter.com/Ph0breze/status/1251445606456967169,Sun May 08 03:16:15 +0000 2016,Ph0breze,false,,194,54,55,0,,Nick Huynh,Ph0breze,74,,,false
,Sun Apr 19 00:26:29 +0000 2020,,,https://nbcnews.to/3ctEvkH,0,1251668454408622080,,,,en,,false,48,1251666335358214144,NBCNews,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NBCNews: 'COVID toes' often appear in patients with no other symptoms. https://t.co/hVcb1iHpSV,https://twitter.com/SayNo2Trump2020/status/1251668454408622080,Sat Apr 11 17:02:35 +0000 2020,SayNo2Trump2020,false,,513,8,369,0,,Brittany,SayNo2Trump2020,489,,,false
,Sat Apr 18 22:59:00 +0000 2020,,,http://News24.com,0,1251646438490148866,,,,en,,false,2,1251639188467875841,News24,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @News24: https://t.co/By0KBr5HQV | Coronavirus: How a Cape Town mom copes under lockdown without a toilet or water https://t.co/8hTir0aQ…,https://twitter.com/YusufMallie/status/1251646438490148866,Fri May 27 18:03:14 +0000 2011,YusufMallie,false,"Naturopath Healer:
Producer of NBC organic treatment.
Garage R&D R.E.innovator
Radio Talkshow Host @VOCfm 
@ITV voice over Artist, 
Sunday trending storie @CII",1474,499,1824,28,"Cape Town, South Africa",Yusuf Mallie,YusufMallie,7201,,https://www.youtube.com/watch?v=P3-gMQFjJqo,false
,Sat Apr 18 17:56:48 +0000 2020,,,https://nyti.ms/3eyhHCk,0,1251570387365888001,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The Coronavirus in America: The Year Ahead https://t.co/EHIPbxgJSd,https://twitter.com/jonathan10003/status/1251570387365888001,Wed Apr 07 01:17:06 +0000 2010,jonathan10003,false,"Writer. Urban Ecologist. Flaneur. https://t.co/HCRKgIwl7A, #nyflaneur. https://t.co/XyqMTTzKo5 https://t.co/YTklEGWg92… https://t.co/H7VKeM83rn…",6805,478,986,60,"New York, NY",Jonathan Boorstein,jonathan10003,10621,,,false
,Sat Apr 18 05:59:43 +0000 2020,,,,0,1251389929914949633,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just casually had a bit of a breakdown on the couch about how overwhelmed with work and life in general I am at the moment. What a time to be alive. Teaching and COVID are rough.,https://twitter.com/Sheenobree/status/1251389929914949633,Tue Apr 14 18:15:09 +0000 2009,Sheenobree,false,"Was on reality TV for about 5 seconds⚔️ obstacle racing, dog pics.",2016,262,355,4,"Melbourne, Australia",Shaun Lachlan,Sheenobree,25449,,http://www.facebook.com/sheenobree,false
,Sat Apr 18 22:34:22 +0000 2020,COVID19,,,0,1251640240105758723,,,,en,,,2045,1251480694653628416,SRuhle,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SRuhle: -People are not currently incentivized to leave the work force.
-The economy was shut down by the US Govt by of #COVID19 
-You…",https://twitter.com/jcb3791/status/1251640240105758723,Mon Jul 06 04:11:17 +0000 2015,jcb3791,false,GeekResist NoBanNoWall TheResistance BLM ProudSJW ProudSnowFlake LGBTQIA+Allie ProCivil/WomansRights ProNativeRights ProGunControl ProEnviroment ProgressiveDem,30577,5976,5494,6,"charleston, west virgina",Jay3K,jcb3791,30402,,,false
,Sat Apr 18 20:04:02 +0000 2020,,,,1,1251602409484357632,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“Bold of you to make post coronavirus plans”
😭😭😭😭😭",https://twitter.com/uInga_/status/1251602409484357632,Tue Mar 06 15:07:30 +0000 2012,uInga_,false,,10034,5348,893,12,"Cape Town, South Africa",I n g a ✨,uInga_,232596,,,false
,Sat Apr 18 15:09:45 +0000 2020,,,,0,1251528351384305670,,,,en,,,175,1250443745331478528,harrisonjaime,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @harrisonjaime: Good info here for folks who haven’t received a stimulus check yet. Even if you didn’t file a tax return in 2018 or 2019…,https://twitter.com/SharonLSavage11/status/1251528351384305670,Wed Mar 05 02:04:24 +0000 2014,SharonLSavage11,false,,8041,98,200,0,"Maryland, USA",SLSavage,SharonLSavage11,14558,,,false
,Sat Apr 18 07:26:44 +0000 2020,,,,0,1251411825691971584,,,,en,,,172,1251374478032019456,RT_com,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RT_com: Neither ‘lab’ nor ‘wet market’? Covid-19 outbreak started months EARLIER and NOT in Wuhan, indicates ongoing Cambridge study ht…",https://twitter.com/Vince_007/status/1251411825691971584,Sat Jan 22 01:13:57 +0000 2011,Vince_007,false,Photographer,3673,42,114,0,London,Vince,Vince_007,2246,,,false
,Sun Apr 19 02:46:58 +0000 2020,COVIDIOT,,,0,1251703808616329217,,,,en,,,17,1251702863698558976,Arriadna,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Arriadna: Boris Johnson skipped COVID-19 meetings and ignored scientists' warnings, The Sunday Times reports  #COVIDIOT almost died bec…",https://twitter.com/MichaelCutter11/status/1251703808616329217,Wed Nov 21 13:57:59 +0000 2018,MichaelCutter11,false,"Science, News, Humor, Human, NY in AK 45 years, pro-diversity, anti-extremism (L or R), open eyes, ears, minds, hearts please.🔯, MS, sober, facts pls.",53075,2177,4220,3,"Anchorage, AK",Mike C in AK,MichaelCutter11,41057,,,false
,Sat Apr 18 23:13:28 +0000 2020,,,https://news.yahoo.com/trump-blasts-coronavirus-message-liberate-205255567.html,0,1251650082744733702,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Trump blasts new coronavirus message: 'LIBERATE' swing states that have Democratic governors https://t.co/fka7fiP7x7,https://twitter.com/rick_huggins10/status/1251650082744733702,Tue Dec 22 18:22:11 +0000 2015,rick_huggins10,false,"self employed, fair, as honest as can be and critic of those who aren't... a Carolina Panthers fan, classic rock opinions are my own based on life experiences.",63166,487,338,3,"North Carolina, USA",Rick Huggins,rick_huggins10,54003,,,false
,Sat Apr 18 10:22:39 +0000 2020,,,,0,1251456098759999488,,,,en,,,885,1251442967077957632,Shawnifee,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Shawnifee: As at Thursday night, Nigeria lost a Physiotherapist, Oluwayemisi Otegbeye to Corona Virus.

She became the third Nigerian H…",https://twitter.com/Folarh2/status/1251456098759999488,Fri Mar 29 06:26:25 +0000 2019,Folarh2,false,Believer. Let's have a conversation shall we?,28118,583,469,1,,baby girl,Folarh2,7484,,,false
,Sat Apr 18 08:41:59 +0000 2020,,,,0,1251430763347623936,,,,en,,,103,1251413281572417539,pandey_amrish,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pandey_amrish: As the fight against COVID intensifies, request the Government to remove GST from medical necessities like PPEs, safety…",https://twitter.com/GagaJagdev/status/1251430763347623936,Wed Aug 09 11:09:50 +0000 2017,GagaJagdev,false,Secratry All India Youth Congress & Incharj Of Affairs Himchal Pardesh Youth Congress.,35911,1527,62,0,"Punjab, India",Jagdev Gaga,GagaJagdev,18387,,http://iyc.in,true
,Sun Apr 19 00:08:56 +0000 2020,,,,0,1251664041065529351,,,,en,,,130,1251661458879901697,DrGJackBrown,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrGJackBrown: Dr. Birx is not only pandering to Trump, but to @GovRonDeSantis, too. The beaches in Florida should be closed. FACT: Keep…",https://twitter.com/Impeachagentor2/status/1251664041065529351,Fri Mar 10 16:21:27 +0000 2017,Impeachagentor2,false,,435004,2151,3368,5,,RemoveAgentOrange,Impeachagentor2,266179,,,false
,Sat Apr 18 08:13:11 +0000 2020,,,,0,1251423515967799296,,,,en,,,90,1251395071100030976,himantabiswa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @himantabiswa: Thank you so much @KDscribe . But we must remember that the war against COVID 19 is being fought by our doctors, nurses,…",https://twitter.com/MohitAitan1/status/1251423515967799296,Wed Dec 25 07:33:23 +0000 2019,MohitAitan1,false,"@mohitaitan
Bhartiya Janata party",10927,72,51,0,"Rajasthan, India",Mohit Aitan,MohitAitan1,14596,,,false
,Sat Apr 18 10:44:23 +0000 2020,,,,0,1251461569659252736,,,,en,,,7475,1250950740610334725,miguel_reyesMD,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @miguel_reyesMD: Patient had 3 nasal swabs that were all covid negative. We ran the test from the sputum off their ETT and came back pos…,https://twitter.com/cutegeek20/status/1251461569659252736,Wed Aug 29 08:18:17 +0000 2012,cutegeek20,false,"live love laugh. Manufacture, install & repair Turbochargers. Opisa!👮‍♀️ CryptoCurrency Expert",12192,805,911,1,"Abuja, Nigeria",ALWAYS DRINK WATER!!!,cutegeek20,10359,,,false
,Sun Apr 19 01:28:12 +0000 2020,,,https://www.nytimes.com/2020/04/18/us/coronavirus-women-essential-workers.html?smid=tw-share,0,1251683986222600194,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",How Millions of Women Became the Most Essential Workers in America https://t.co/5OVVmwBGGj,https://twitter.com/mariac_porras/status/1251683986222600194,Mon Aug 01 12:09:49 +0000 2016,mariac_porras,false,"Economist, traveler & world citizen • @worldbank Consultant• Ex @SciencesPo @JPAL_Europe 💼 • M Sc Dev @SorbonneParis1 @ENS_ParisSaclay • 🇨🇴Leticia |🇫🇷Paris",1120,203,1049,3,"Paris, France",Maria Camila Porras Rivera,mariac_porras,482,,https://www.linkedin.com/in/mariacporras/,false
,Sat Apr 18 23:26:08 +0000 2020,,,,0,1251653269358882824,,,,en,,,223,1251651931040342018,LaurelCoons,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LaurelCoons: Coronavirus Mutations:

🧬~2 mutations per month

🧬~29K nucleotides to pick

🧬Mutations that functionally change virus will…",https://twitter.com/tg128/status/1251653269358882824,Tue Jun 07 09:44:43 +0000 2011,tg128,false,"Physics-Molecular Biology    ---                          

''Everything in nature is the result of chance and necessity'' - 
Democritus - Jacques Monod",35027,1311,1209,21,,Tassos,tg128,30638,,,false
,Sat Apr 18 23:00:47 +0000 2020,IfTonyStarkWereInCharge,,,0,1251646891022061569,,,,en,,,185,1251624815582158850,LackingSaint,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @LackingSaint: #IfTonyStarkWereInCharge he'd make a highly intelligent strain of covid to defeat the current covid and then everyone wou…,https://twitter.com/IndyFilmPro/status/1251646891022061569,Tue Oct 15 03:38:01 +0000 2013,IndyFilmPro,false,"Aspiring director/animator who will take almost any job. Commissions are open if you want anything, DM me. Everything's negotiable.",14790,92,487,2,"Aperture Science, CA",Aleks,IndyFilmPro,12805,,https://alekshowesbusiness.wixsite.com/website,false
,Sat Apr 18 14:47:49 +0000 2020,,,,0,1251522831973826563,,,,en,,,28,1251480042552668162,CadetEdion,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CadetEdion: I don't know much about the Chief of Staff  Abba Kyari ,  if he's a good or bad man but for the fact that he's the first fe…",https://twitter.com/D__Primus/status/1251522831973826563,Fri Jun 10 22:36:22 +0000 2016,D__Primus,false,🇳🇬The official account of the HEAD BOY of twitter community - FUTARIAN - DM is also opened for business advertisements🌟🌟🌟,182533,53581,13954,26,"Lagos, Nigeria",Head Boy🙃,D__Primus,180663,,http://wa.me/+2348113919620,false
,Sat Apr 18 12:13:56 +0000 2020,coronavirus,,,0,1251484105981652993,,,,en,,,3539,1251416067513159680,SkyNews,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SkyNews: There is no evidence that people who have recovered from #coronavirus have immunity to the disease, the @WHO has said https://…",https://twitter.com/khanztuba/status/1251484105981652993,Sun Jun 26 06:54:38 +0000 2016,khanztuba,true,,8844,52,23,2,"Asif Nagar North, Hyderabad",Indian,khanztuba,22453,,,false
,Sat Apr 18 07:50:52 +0000 2020,,,,0,1251417902030315520,,,,en,,,13066,1251391771365556225,narendramodi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi: The world is fighting COVID-19 together. 

Humanity will surely overcome this pandemic.",https://twitter.com/alathiyur/status/1251417902030315520,Sun Sep 20 04:55:43 +0000 2009,alathiyur,false,,86101,1680,4989,2,India,G Madan Mohan,alathiyur,9190,,,false
,Sat Apr 18 16:36:55 +0000 2020,,,,0,1251550287157854209,,,,en,,,9361,1251340186799104000,serenitysakinah,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @serenitysakinah: Indonesia and Singapore both are exploding and they are our neighbors. Malaysia, our border control must be hella tigh…",https://twitter.com/tqistina_/status/1251550287157854209,Fri Feb 08 13:42:06 +0000 2013,tqistina_,false,Know your space.,8849,314,702,2,Malaysia,-,tqistina_,45064,,https://www.goodreads.com/tqistina,false
,Sat Apr 18 17:01:19 +0000 2020,,,https://www.washingtonpost.com/investigations/contamination-at-cdc-lab-delayed-rollout-of-coronavirus-tests/2020/04/18/fd7d3824-7139-11ea-aa80-c2470c6b2034_story.html,0,1251556427233218560,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Contamination at CDC lab delayed rollout of coronavirus tests https://t.co/C6g41gYD3u,https://twitter.com/Platinum_Crush/status/1251556427233218560,Mon Apr 03 11:43:57 +0000 2017,Platinum_Crush,false,political scientist - cyber explorer - info junkie - institutionalist ✊🏽,28510,436,611,6,,Platinum Crush,Platinum_Crush,27663,,,false
,Sat Apr 18 09:31:11 +0000 2020,,,,0,1251443144844931072,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pengen ke kebun binatang ya Allah please😭😭😭 corona go away plz plz plz,https://twitter.com/smoochyuk/status/1251443144844931072,Wed Apr 21 08:39:04 +0000 2010,smoochyuk,false,𝑯𝒚𝒖𝒌𝒋𝒂𝒆 𝒊𝒔 𝒕𝒉𝒆 𝒔𝒐𝒇𝒕𝒆𝒔𝒕 𝒉𝒖𝒎𝒂𝒏 𝒃𝒆𝒊𝒏𝒈 👼🏻,1360,693,462,11,+6X,riz.,smoochyuk,128261,,,false
,Sat Apr 18 12:45:52 +0000 2020,,,,0,1251492139965480961,,,,en,,,33,1251434622984097792,SelcukSilay,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SelcukSilay: EAU/ESPU Reccomendations during COVID19 for pediatric urology surgeries. Which case to perform? Which case to postpone? Va…,https://twitter.com/Cocukuro/status/1251492139965480961,Sat Jun 22 07:31:17 +0000 2013,Cocukuro,false,"A Pediatric Urology addict-
Çocuk ürolojisi paylaşımları yapılır",121,646,126,2,,Çocuk Ürolojisi,Cocukuro,278,,,false
