coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 24 13:38:34 +0000 2020,,,,0,1242445706415214595,,,,en,,,3150,1242254494638977024,KevinMKruse,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KevinMKruse: Weird that he's itching to get business back to normal, so weird.",https://twitter.com/edeywbr/status/1242445706415214595,Mon Aug 10 18:08:52 +0000 2015,edeywbr,false,"Live & Let Live. 
Wife, Mother, Grandma. 
I'm non-religious, but feel everyone has a right to his/her own belief. NO DM's. No lists. Pests will be blocked.",58340,1958,2716,47,West Coast,E Wbrs,edeywbr,227841,,,false
,Wed Mar 25 05:47:52 +0000 2020,,,,12,1242689639539814400,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys my brother called our family doctor and listed his symptoms thinking he had corona. Only to find out it was just withdrawal 😭🤣,https://twitter.com/oouuuitsbukey/status/1242689639539814400,Sun Sep 23 04:27:12 +0000 2018,oouuuitsbukey,false,sweet like honey🍯😋 | 🇸🇸 | nocturnal,25399,461,541,0,"Ontario, CA",Princess🥀,oouuuitsbukey,3916,,,false
,Tue Mar 24 21:40:19 +0000 2020,,,,0,1242566943229595649,,,,en,,,10,1242561513283600385,leebee999,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @leebee999: PUBLIC WARNING: 

If anybody knocks on your door asking to stick their finger up your arse to test for Corona Virus, it is a…",https://twitter.com/FudgeNugget1234/status/1242566943229595649,Mon Apr 18 22:03:15 +0000 2016,FudgeNugget1234,false,"Free speech zone. Trickling the message  #BREXIT  #MAGA #Qanon #ObamaGate #WWG1WGA #Parler #Truth 
Nuts they said. How wrong they were........ 18+ Freedom 4 all",16171,1899,2066,0,UK,John Bull Q Activated,FudgeNugget1234,21424,,,false
,Wed Mar 25 04:51:57 +0000 2020,,,,0,1242675567687880704,shivanibhatnage,1242674956011475000,1919543402,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shivanibhatnage @sardesairajdeep @RahulGandhi You need official degree of education to understand the impact,uneducated cant understand hence all our institution going in dust and also all hospital made by congress are treating corona,give a single name which is made by modiji?",https://twitter.com/Ajaykumar00009/status/1242675567687880704,Sat Jul 28 14:40:45 +0000 2012,Ajaykumar00009,false,"Ex president Patliputra jaycees,Ex Secretary Patliputra youth club, in Bangalore,education from Patna university,from Munger,Bihar,want strong opposition",38083,10183,8546,20,"Bangalore,india my priority",Ajay Kumar Khemka,Ajaykumar00009,119592,,,false
,Wed Mar 25 02:09:35 +0000 2020,,,,0,1242634706446843904,,,,en,,,58345,1242131768662282243,omer___go,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @omer___go: CDC just announced that corona can be spread via Instagram story challenges :-/,https://twitter.com/GerrASM/status/1242634706446843904,Tue Nov 08 05:27:43 +0000 2011,GerrASM,false,No tomen nada de lo que diga enserio...,8330,217,502,3,,Mr. Sánchez-Méndez,GerrASM,9647,,,false
,Tue Mar 24 12:01:48 +0000 2020,,,,0,1242421352650256385,,,,en,,,81226,1241871812591419392,annamzep,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @annamzep: Y’all miss your ex, I miss life without the corona virus",https://twitter.com/micsssyy/status/1242421352650256385,Fri May 11 03:48:39 +0000 2018,micsssyy,false,"#VetoTerrorBillNow
#JUNKTERRORBILLNOW",18841,133,405,1,jk🌙,Catt,micsssyy,7418,,https://curiouscat.me/mixxyy,false
,Tue Mar 24 18:40:34 +0000 2020,,,https://twitter.com/arsched/status/1242370769709137925,0,1242521705408532480,arsched,,98342860,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@arsched  What are you suggesting about people sitting in Iran??
Let them to die in Iran..
Is Iran is more capable than pakistan...
Yes China was more capable than Pakistan so IK left our student there..
How stupid @CMShehbaz is and so are you @arsched https://t.co/Ai3Bay6Vaf",https://twitter.com/engr_Rizwan06/status/1242521705408532480,Tue Mar 26 15:50:36 +0000 2013,engr_Rizwan06,false,,6468,184,419,0,Pakistan,Rizwan Ghilzai,engr_Rizwan06,4887,,,false
,Wed Mar 25 04:49:59 +0000 2020,,,,3,1242675070473867264,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gym freaks freaking out about how they're losing muscle and body tone. the rest of us freaking out about corona,https://twitter.com/dirtballl/status/1242675070473867264,Fri Aug 03 03:47:07 +0000 2012,dirtballl,false,hot chip,32282,217,335,2,"Denver, CO",dirt ball,dirtballl,8377,,,false
,Tue Mar 24 14:33:27 +0000 2020,,https://twitter.com/AsifBhuttoAB/status/1242459518761668610/photo/1,,0,1242459518761668610,SkyRider01,1242458349112897500,170156412,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SkyRider01 @LucasFoxNews @jahmed95 @IGPpunjab @sindhpolicedmc @SindhDepartment @DIGOpsLahore @KP_Police1 @OfficialDGISPR @amnaappi I don't think so buddy, Picture is from SHO Aamir Mehboob buried first corona deceased at ferozwala Sheikhupura ..
Nobody from public or relatives attended  deceased Funeral and burial ceremony, But police personnel but guys even haven't the hand gloves &amp; requisite masks. https://t.co/Mj0DiH9IJ6",https://twitter.com/AsifBhuttoAB/status/1242459518761668610,Fri Jan 08 17:35:13 +0000 2016,AsifBhuttoAB,false,"One time team lead at corporate 18-19
|Alum:@ASHRAE_RAL |
|BE-14||MPM-19|MEMFG-2020|
Serving🇵🇰 Fed: state entity.",998,102,807,0,Pakistan,Asif Raza,AsifBhuttoAB,517,,,false
,Tue Mar 24 11:01:26 +0000 2020,,,,1,1242406163251150848,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I don't know who needs to hear this. But has your boyfriend sent you corona money?,https://twitter.com/ChidimmaUzonwa/status/1242406163251150848,Wed Oct 30 21:25:52 +0000 2019,ChidimmaUzonwa,false,,6650,208,188,0,HERE! ,Dread Loc Queen 💚🍀☀💦👑,ChidimmaUzonwa,4506,,,false
,Tue Mar 24 10:27:55 +0000 2020,,,,1,1242397727738101760,riennezelda,1242289820849680400,1001602777372504000,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@riennezelda this is where corona truly came from. this single controller. LOL,https://twitter.com/RagtimeM/status/1242397727738101760,Sun Jun 07 22:22:34 +0000 2015,RagtimeM,false,"🐀 A little mouse on big adventures. 🍃    
Partner | @Twitch @Discord @Humble
Community | Smash, Mohun, Creative
Deets | T.O, Admin, Smash Vet, Norcal founder",53975,3415,1149,26,United States,Ragtime Mouse,RagtimeM,15892,,https://linktr.ee/ragtimem,false
,Wed Mar 25 01:54:16 +0000 2020,,,,0,1242630849511575553,,,,en,,,1212,1242548432398499840,amitmalviya,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @amitmalviya: Pratik Sinha, self-proclaimed fact-checker and Shekhar Gupta, President of the Editors Guild of India, among others, were…",https://twitter.com/kingwar88665363/status/1242630849511575553,Mon Mar 04 02:05:16 +0000 2019,kingwar88665363,true,"nationalist, allergic to  AAPtards and Urban Naxals
#CommunistMuktDuniya",1926,53,939,0,boston,king_warrior,kingwar88665363,8589,,,false
,Tue Mar 24 07:32:11 +0000 2020,,,,0,1242353503168675840,,,,en,,,2695,1242322511989059584,iAnkurSingh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iAnkurSingh: Kids at Shaheen Bagh are collecting stones.

When whole India is preparing to fight Corona, Shaheen Bagh is preparing for…",https://twitter.com/ajaymishra_in/status/1242353503168675840,Fri Oct 31 04:50:00 +0000 2008,ajaymishra_in,false,I hate both #Islamophobia and #BlasphemyShitLaw for me it's India First. Vande Mataram.,21293,1241,2962,29,Dubai UAE,Ajay Mishra #VijayBharat,ajaymishra_in,43422,,https://www.jumeirah.com/en/stay/dubai/burj-al-arab-jumeirah,false
,Tue Mar 24 15:12:22 +0000 2020,Rajasthan,,,0,1242469312511660033,,,,en,,,4172,1242463371590418437,ashokgehlot51,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ashokgehlot51: I am glad that #Rajasthan was the first state to announce complete lock down. I support 21 days of lock down announce by…,https://twitter.com/RamendraMaal/status/1242469312511660033,Mon Sep 09 10:26:36 +0000 2019,RamendraMaal,false,"Ramendra Singh Maal 
Bandikui Dausa Rajasthan 
Proud Hindu
जय श्री राम 
जय बजरंग बली",106,29,301,0,"Bandikui, India",GURJAR RAMENDRA SINGH MAAL,RamendraMaal,225,,,false
,Tue Mar 24 23:22:14 +0000 2020,,,,0,1242592590958080001,,,,en,,,148,1242588641152479233,PamelaGeller,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PamelaGeller: Here’s a list of Democrat socialist pork (not corona-related) in Coronavirus relief bill: Devastating. It is, in effect,…",https://twitter.com/bdr1960/status/1242592590958080001,Wed Apr 06 19:15:04 +0000 2011,bdr1960,false,"Retired Scientist, Happily Married, Animal Lover, Cincinnati Reds Fan, #MAGA #KAG #TRUMP2020 #TRUMP #PATRIOT #NRA #PROLIFE NO DMs",268385,7660,7049,2,Ohio,BD Riley,bdr1960,81758,,,false
,Tue Mar 24 20:35:34 +0000 2020,,,,0,1242550646009556992,,,,en,,,56,1242489510211903489,H3LLXSL00TZ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @H3LLXSL00TZ: Im insured and just got a $5000 bill for corona virus TESTING..... fuck this system,https://twitter.com/SiouxsieQMedia/status/1242550646009556992,Wed Jun 02 09:27:49 +0000 2010,SiouxsieQMedia,false,I made @WhoreCast @illreputepod @storm_thevote #NoProp60 recently @apacsocial @aclu_socal @fscarmy words in @rollingstone @thefacemagazine @wired @sacramentobee,28367,15769,2715,169,America,✨Siouxsie Q ✨💋🇺🇸,SiouxsieQMedia,24494,,https://linktr.ee/sqmedia,false
,Tue Mar 24 09:05:58 +0000 2020,,,,0,1242377104857141250,,,,en,,,70,1242371188489322496,Bill_Kym,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Bill_Kym: Ukiona account ya dame huku iko na some intellectual jokes or knows something about global financial crisis due to the Corona…,https://twitter.com/KibetClinton_/status/1242377104857141250,Sat Jan 11 16:57:17 +0000 2014,KibetClinton_,false,"𝑭𝒓𝒆𝒆𝒍𝒂𝒏𝒄𝒆 𝑰𝒏𝒇𝒍𝒖𝒆𝒏𝒄𝒆𝒓// 𝑫𝒊𝒈𝒊𝒕𝒂𝒍 𝑴𝒆𝒅𝒊𝒂 𝑴𝒂𝒓𝒌𝒆𝒕𝒆𝒓// 
𝑭𝒖𝒕𝒖𝒓𝒆 𝑪𝒐𝒐𝒍𝒌𝒊𝒅.",8062,62222,11398,44,Africa,𝘾𝙡𝙞𝙣𝙩 🔥,KibetClinton_,153874,,http://blumegraphics.co.ke,false
,Tue Mar 24 14:31:10 +0000 2020,,,https://twitter.com/ashish_jadhao/status/1242359411135246336,0,1242458943802179585,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",We will win this war against corona. https://t.co/ndwEaZA4PK,https://twitter.com/RajeshPitambar1/status/1242458943802179585,Tue Jan 21 05:45:50 +0000 2020,RajeshPitambar1,true,,778,4,131,0,,Rajesh Pitambare,RajeshPitambar1,312,,,false
"8.89723,47.55549",Tue Mar 24 15:13:57 +0000 2020,corona armedforces,,https://www.instagram.com/p/B-HvquvHrqvmPTRpogPasCyYng2sdz5JgtH3aQ0/?igshid=thv3s45plhuy,0,1242469709599125506,,,,en,"Frauenfeld, Switzerland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",9th day Operation „CORONA“ Ter Div 4... The armed forces are making an unused bed wing of the Kantonsspital Frauenfeld ready again to be prepared for Corona-patients. #corona #armedforces… https://t.co/E40gbTio0Q,https://twitter.com/schmilor/status/1242469709599125506,Sun Apr 22 11:16:22 +0000 2012,schmilor,false,Wannbe musician and photographer who likes fuel-powered toys. Works in communication.,316,61,191,6,Zurich,Lorenz Schmid,schmilor,741,,http://www.strolchfoto.ch,false
,Tue Mar 24 07:15:50 +0000 2020,,,,0,1242349387520434176,,,,en,,,4,1242348362872979456,fransthaitae,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jubilantae: THIS IS FOR CORONA VIRUS YOU BIG FAT YOU BIGFAT WHITE NASTY SMELLIN BITCH TOU BETTER NOT MAKR BTS CANCEL/POSTPONE THEIR TOU…,https://twitter.com/neogotmybangtan/status/1242349387520434176,Tue Aug 14 04:14:19 +0000 2018,neogotmybangtan,false,"#JIMIN: ʸᵒᵘ’ʳᵉ ˢᵒ ˡᵒᵛᵉˡʸ, ⁱ’ᵐ ˢᵒ ˡᵒᵛᵉˡʸ, ʷᵉ’ʳᵉ ˢᵒ ˡᵒᵛᵉˡʸ, ˡᵒᵛᵉˡʸ, ˡᵒᵛᵉˡʸ, ˡᵒᵛᵉˡʸ | backup @hermosavidassul",122,795,795,18,she/her,arabella⁷,neogotmybangtan,112741,,http://curiouscat.me/neogotmybangtan,false
,Wed Mar 25 05:03:32 +0000 2020,,,,1,1242678482154504193,LukyamuziAlex,1242563834130378800,1261562665,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@LukyamuziAlex Idk man. Those injuries did him bad. And now he can't go and do medicals because of Corona. No team wants to risk,https://twitter.com/squizymm/status/1242678482154504193,Tue Sep 24 09:00:32 +0000 2013,squizymm,false,AFRICAN | Biomedical Technologist | Online Freelance writer | The Arsenal | Grimy hip-hop | Baroque pop | BALI ABAYAAYE TUBASOLA,11782,835,856,21,Buziga,Mugaanyi,squizymm,75052,,https://www.upwork.com/o/profiles/users/_~0142a6a7d22ffcac65/,false
,Tue Mar 24 09:00:46 +0000 2020,,,,0,1242375794359484416,,,,en,,,15371,1242096986867798018,arifaajakia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @arifaajakia: Mufti Naeem, who was against stopping of prayers at mosques gets infected himself by Corona Virus. Was asking people to no…",https://twitter.com/bel_ema_/status/1242375794359484416,Wed Apr 08 08:50:41 +0000 2015,bel_ema_,false,Pharmacist | Instagram @bel_ema_ | My English name is easy to pronounce 🙂,4929,701,311,1,Nigeria,Daweliba,bel_ema_,6654,,,false
,Wed Mar 25 00:52:34 +0000 2020,,,,0,1242615322789548032,,,,en,,,600,1242590758944665601,ItsMeSpecter,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @YoGirlSpecter: In this time of lockdown due to corona, i hope everybody has their grocery stocked. Especially the elderly. This grocery…",https://twitter.com/jenscorpio83/status/1242615322789548032,Sun Jun 28 08:04:59 +0000 2009,jenscorpio83,false,#Biden2020 #TheResistance #Ω #Indivisible #DAR🗽❄️🌊🖖🏻views are my own. no lists. DM Resist to @resistbot,316893,10283,11304,15,LasVegas ,🌊Jen Ford💜STOPTRUMP🇺🇸❄️,jenscorpio83,265347,,https://www.senate.gov/general/contacting.htm,false
,Tue Mar 24 23:58:55 +0000 2020,,https://twitter.com/montaga/status/1242465375339462658/video/1,,0,1242601823200055300,,,,en,,false,7950,1242465375339462658,montaga,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @montaga: .@realDonaldTrump this is how to destroy the Dems talking points on the Corona StemBill https://t.co/PadPEfmYWX,https://twitter.com/CrazyHorseDunn/status/1242601823200055300,Sat Jan 04 21:44:25 +0000 2014,CrazyHorseDunn,false,Opening Day here I come..(once the Kung Flu is gone)(Still waiting for the Kung Flu to leave)  #ForTheH,32391,994,5001,5,H-Town,🇺🇸🥴🤡2Drunk2Care🤡🥴🇺🇸,CrazyHorseDunn,11211,,,false
,Tue Mar 24 11:35:26 +0000 2020,,,,0,1242414716720472064,,,,en,,,1305,1242256222092439555,RepThomasMassie,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RepThomasMassie: I’ve said it before &amp; I’ll say it again: each bill should address only one issue!

Congress should pass separate bills…",https://twitter.com/kstevensonkaris/status/1242414716720472064,Wed Feb 20 05:07:26 +0000 2013,kstevensonkaris,true,,69292,355,822,1,,Kari Stevenson ,kstevensonkaris,31066,,,false
,Wed Mar 25 01:03:29 +0000 2020,,,https://twitter.com/kenklippenstein/status/1242531834057175040,42,1242618069219815424,,,,en,,false,22,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Is everyone comfortable calling them concentration camps yet? Asking for all our terrified detained clients who don’t even have soap or any information about COVID19 https://t.co/Ma2G4Wr0i4,https://twitter.com/eeerox/status/1242618069219815424,Sun Oct 28 17:11:37 +0000 2012,eeerox,false,#Immigration Attorney - Policy and Litigation Director at @alotrolado_org -Former @NewAmericaCA Fellow - @TEDtalks speaker,7306,3405,915,54,"Tijuana, Baja California",Erika #ABOLISHPOLICE #ABOLISHDHS,eeerox,2318,,,false
,Tue Mar 24 11:04:50 +0000 2020,Symptoms COVIDー19,https://twitter.com/techinsider/status/1240392196014178306/video/1,,0,1242407016083017734,,,,en,,false,102,1242203060727930881,DrMarkRowe,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DrMarkRowe: What Corona Virus looks like from day to day after infection #Symptoms #COVIDー19 https://t.co/TGmv707TTo,https://twitter.com/zhagaram_nokki/status/1242407016083017734,Wed Dec 19 00:16:49 +0000 2012,zhagaram_nokki,false,"Research Officer at SIDDHALEPA, இயற்கை மருத்துவ ஆய்வாளன் (ஆயுர்வேதம் மற்றும் சித்த மருத்துவம்), Researcher, Proud தமிழன், SriLankan, Admin of ழகரம் நோக்கி",9538,2237,865,5,Sri Lanka,S Sylvester Darvin - (ழகரம் நோக்கி),zhagaram_nokki,44158,,https://www.youtube.com/c/zhagaramnokkiofficial,false
,Tue Mar 24 09:08:41 +0000 2020,,,,0,1242377786045558784,,,,en,,,46368,1241986189437087744,ahmedwannn,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Ahmed_Wann: From this                      to this https://t.co/DzPYqg6ile,https://twitter.com/ftinjihah/status/1242377786045558784,Tue Jun 27 09:56:13 +0000 2017,ftinjihah,false,ashes,174106,393,173,0,158060883045 Maybank,💞,ftinjihah,30148,,,false
,Wed Mar 25 05:54:54 +0000 2020,,,,0,1242691406629609472,,,,en,,,40264,1242255630938845184,mashfreak,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mashfreak: Y’all had the gummies? I was eating that pure ROCK we ain’t built the same,https://twitter.com/_marceloriginal/status/1242691406629609472,Sun Apr 13 03:05:16 +0000 2014,_marceloriginal,false,a Psychonaut on his Journey to enlightenment!,93989,901,2358,5,,Slut Dragon 🐉,_marceloriginal,51165,,,false
,Tue Mar 24 10:37:42 +0000 2020,COVID19,,,0,1242400188377030657,,,,en,,,67,1242381818684477440,gimbakakanda,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gimbakakanda: There are times to be an idiot and earn some respect, but fake news around #COVID19 is dangerous. None of Atiku’s childre…",https://twitter.com/VolderMmort/status/1242400188377030657,Fri Sep 06 20:15:28 +0000 2019,VolderMmort,false,"Full blunt Nigerian, love music and I have zero tolerance for idiocy.
100% Street",31139,175,248,0,,VolderMort,VolderMmort,2661,,,false
,Tue Mar 24 17:03:18 +0000 2020,,,,0,1242497227781636101,,,,en,,,376,1242484128236224512,mxdern_ecstasy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mxdern_ecstasy: CHROMATICA OFFICIALLY POSTPONED + GAGA PLANNED SECRET COACHELLA SET BUT IT'S ALL CANCELED I FUCKING HATE THIS CORONA BI…,https://twitter.com/migjpg/status/1242497227781636101,Sun Dec 30 07:53:07 +0000 2012,migjpg,false,a moment most pleasing to my career https://t.co/lkSppFarqj,76830,639,610,1,"Los Angeles, CA","mig, not Alice⚡️",migjpg,22252,,http://Instagram.com/mig.so,false
,Tue Mar 24 16:52:50 +0000 2020,,,,0,1242494595604381699,realDonaldTrump,1242432301885198300,25073877,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@realDonaldTrump Mr. Trump, please read off, in your next press conference, every silly pork project (that doesn't apply to coronavirus) that Pelosi and Schumer are trying to sneak into the corona stimulus bill.",https://twitter.com/lewk56/status/1242494595604381699,Wed Jul 05 15:25:52 +0000 2017,lewk56,true,,3410,10,46,0,,Lance Wing,lewk56,422,,,false
,Tue Mar 24 21:18:01 +0000 2020,,,,0,1242561329661001728,,,,en,,,3463,1242263480385720321,njzn03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @njzn03: Hey Twitter, this corona virus has really killed my dads business 😔 it sucks to see him this sad🥺 if you guys can rt and show s…",https://twitter.com/nelly2kill/status/1242561329661001728,Wed Aug 29 20:41:27 +0000 2018,nelly2kill,false,,9100,216,382,0,Cali,JANELLE🦂,nelly2kill,7358,,,false
,Tue Mar 24 08:16:28 +0000 2020,,,,0,1242364648277422081,,,,en,,,236,1242274951240888320,oldhandhyd,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @oldhandhyd: This community will ensure corona will explode all over the country. Deal with them sternly or prepare for doomsday.,https://twitter.com/MadhuRao7587/status/1242364648277422081,Sat Nov 08 15:35:18 +0000 2014,MadhuRao7587,false,,9996,90,577,0,TS,Madhu,MadhuRao7587,6061,,,false
,Tue Mar 24 14:21:58 +0000 2020,,,https://onlyfans.com/kellydivine,47,1242456627086856195,,,,en,,true,5,,,"<a href=""https://onlyfans.com/"" rel=""nofollow"">OnlyFans</a>","Dear dudes, and chicks, corona virus has slowed me down. I don’t have it but my... https://t.co/gRFYmbIk1M",https://twitter.com/KellyDivine/status/1242456627086856195,Thu Mar 12 04:37:23 +0000 2009,KellyDivine,false,Legend 🦄 Dirty Movie Extraordinaire 👑 Booking iWantkellydivine@gmail.com 🚫👻No SC ⭐️ No Instagram⭐️ https://t.co/yQ5V6YeA48,100,377894,1430,2553,Philadelphia ,Kelly Divine,KellyDivine,88615,,http://onlyfans.com/kellydivine,false
,Wed Mar 25 02:27:32 +0000 2020,,,,0,1242639223670398979,,,,en,,,5,1242520602767810560,MaxitoElMaje,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @MaxitoElMaje: CDC confirmed last week that a recent spike of illnesses during these past holidays may have been corona. Crazy. https://…,https://twitter.com/CoffyCallipyge/status/1242639223670398979,Thu Sep 08 21:57:48 +0000 2016,CoffyCallipyge,false,Mommy 🦈 doo doo do-do. The Scorpio Woman. HOV Stan. Chicago native. Chocolate baddie.,1166,994,195,10,290,Harry Azcrac,CoffyCallipyge,77975,,https://onlyfans.com/slimfat,false
,Tue Mar 24 10:47:20 +0000 2020,,,,0,1242402615759114241,,,,en,,,176,1242191264579231745,Isma_Riz,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Isma_Riz: Dr. Usama Riaz is his name. 💔,https://twitter.com/liliMD12/status/1242402615759114241,Wed Aug 12 14:46:03 +0000 2009,liliMD12,false,Live to INSPIRE,1182,237,212,0,,Lilianaa,liliMD12,4786,,,false
,Tue Mar 24 11:54:47 +0000 2020,,,,0,1242419586114387969,,,,en,,,3084,1241983329794232320,MisterOyin,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MisterOyin: Apparently the President of the Parliament of Cameroon lives in France. Baba heard about corona virus and ran to Cameroon..…,https://twitter.com/alaminu__/status/1242419586114387969,Thu Mar 28 06:49:55 +0000 2019,alaminu__,false,persona non grata,1157,384,305,0,"Târgovişte, România",Al'ameen,alaminu__,8227,,,false
,Wed Mar 25 02:29:18 +0000 2020,,,,0,1242639665892483072,,,,en,,,1,1242639379732062209,meetvickyy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @sharthebar: Corona and lime me pleaseee,https://twitter.com/dey_callmerozey/status/1242639665892483072,Tue Oct 16 01:52:48 +0000 2012,dey_callmerozey,false,"Stay Humble, Hustle Hard ⚡️ÇB4Ł⚡️🇧🇸x🇺🇸",3982,544,545,0,😇On cloud 9 w/ my Princess🥴,Mr. Spla💦,dey_callmerozey,16132,,http://Cokeboys.com,false
,Wed Mar 25 02:48:16 +0000 2020,,,,0,1242644441107779594,,,,en,,,58345,1242131768662282243,omer___go,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @omer___go: CDC just announced that corona can be spread via Instagram story challenges :-/,https://twitter.com/kpic28/status/1242644441107779594,Tue Oct 06 00:06:30 +0000 2015,kpic28,false,people move on orbits that are so distant from eachother // snap- kayla.ann28,19104,653,361,1,your dads room ,Mrs.Mojo risin,kpic28,10072,,http://csh.bz/line/05xp.html,false
,Tue Mar 24 22:44:29 +0000 2020,,,https://twitter.com/BayleeBaylee6/status/1242551116883247104,0,1242583089475452928,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I’ll take the corona. Eff them clowns. https://t.co/Cpi3ZD6a2k,https://twitter.com/Donovan_Kirk/status/1242583089475452928,Thu Jan 20 01:52:14 +0000 2011,Donovan_Kirk,false,Just some guy knee deep in the hoopla. SC: donni_boy,8939,462,462,0,"Ardmore, Oklahoma",STANLEY YELNATS,Donovan_Kirk,8417,,,false
,Tue Mar 24 14:10:12 +0000 2020,,,https://twitter.com/CharlieMase1/status/1242403648711376901,0,1242453665941803008,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I use to feel so grown riding around to this song with my older cousins🤣😩 https://t.co/YMMqvDOlUf,https://twitter.com/Brookii_Babii/status/1242453665941803008,Sun Oct 25 23:27:19 +0000 2009,Brookii_Babii,false,One of the last flowers in a field of weeds🌺 Advertising • Creative • Fashion Content • Freelance Small Business Consultant,9927,1228,663,15,Miami|Virginia,Brooke,Brookii_Babii,48825,,,false
,Tue Mar 24 06:39:59 +0000 2020,,,,4,1242340365606309888,djshades_ent,1242334752637472800,196819450,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@djshades_ent It’s postponed for corona,https://twitter.com/kevin_rodela/status/1242340365606309888,Mon Apr 29 04:08:41 +0000 2013,kevin_rodela,false,Event Director @wavezmovement,2619,246,284,1,"San Antonio, TX",kevinsito,kevin_rodela,3826,,,false
